,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Lendl Simmons,53116,Shafiul Islam,288305,"Shafiul Islam to Simmons, 1 run on the pads, flicked to fine leg for a single",1st innings,Adrian Barath,274926,,,0.1,run,1,1,1/0,"Shafiul Islam to Simmons, 1 run",,"on the pads, flicked to fine leg for a single",0
1,2,Adrian Barath,274926,Shafiul Islam,288305,"Shafiul Islam to Barath, no run some bounce now for Shafiul from a length outside off, left alone",1st innings,Lendl Simmons,53116,,,0.2,no run,1,0,1/0,"Shafiul Islam to Barath, no run",,"some bounce now for Shafiul from a length outside off, left alone",0
2,3,Adrian Barath,274926,Shafiul Islam,288305,"Shafiul Islam to Barath, no run tries to plonk a length ball in front of cover and run, but the fielder is on to it quickly",1st innings,Lendl Simmons,53116,,,0.3,no run,1,0,1/0,"Shafiul Islam to Barath, no run",,"tries to plonk a length ball in front of cover and run, but the fielder is on to it quickly",0
3,4,Adrian Barath,274926,Shafiul Islam,288305,"Shafiul Islam to Barath, 1 leg bye shuffles across but misses a full one on the pads, trickled towards square leg",1st innings,Lendl Simmons,53116,,,0.4,leg bye,2,1,2/0,"Shafiul Islam to Barath, 1 leg bye",,"shuffles across but misses a full one on the pads, trickled towards square leg",0
4,5,Lendl Simmons,53116,Shafiul Islam,288305,"Shafiul Islam to Simmons, no run gets forward and across and pushes a straightening length ball to point",1st innings,Adrian Barath,274926,,,0.5,no run,2,0,2/0,"Shafiul Islam to Simmons, no run",,gets forward and across and pushes a straightening length ball to point,0
5,6,Lendl Simmons,53116,Shafiul Islam,288305,"Shafiul Islam to Simmons, 1 run plays this one in front of square and gets across for the single",1st innings,Adrian Barath,274926,,,0.6,run,3,1,3/0,"Shafiul Islam to Simmons, 1 run",,plays this one in front of square and gets across for the single,0
6,7,Lendl Simmons,53116,Rubel Hossain,300619,"Rubel Hossain to Simmons, 1 run opens the face and runs down a pacy length ball to third man",1st innings,Adrian Barath,274926,Shafiul Islam,288305,1.1,run,4,1,4/0,"Rubel Hossain to Simmons, 1 run",,opens the face and runs down a pacy length ball to third man,0
7,8,Adrian Barath,274926,Rubel Hossain,300619,"Rubel Hossain to Barath, no run angled in fullish on middle and off, he pushes it on the leg side, cannot get the run",1st innings,Lendl Simmons,53116,Shafiul Islam,288305,1.2,no run,4,0,4/0,"Rubel Hossain to Barath, no run",,"angled in fullish on middle and off, he pushes it on the leg side, cannot get the run",0
8,9,Adrian Barath,274926,Rubel Hossain,300619,"Rubel Hossain to Barath, no run pushes this one straight to point from the crease",1st innings,Lendl Simmons,53116,Shafiul Islam,288305,1.3,no run,4,0,4/0,"Rubel Hossain to Barath, no run",,pushes this one straight to point from the crease,0
9,10,Adrian Barath,274926,Rubel Hossain,300619,"Rubel Hossain to Barath, no run hitting the defensive bat hard from back of a length and rolling away towards point",1st innings,Lendl Simmons,53116,Shafiul Islam,288305,1.4,no run,4,0,4/0,"Rubel Hossain to Barath, no run",,hitting the defensive bat hard from back of a length and rolling away towards point,0
10,11,Adrian Barath,274926,Rubel Hossain,300619,"Rubel Hossain to Barath, no run nicely bowled, full and headed for the stumps, he crouches and defends tightly",1st innings,Lendl Simmons,53116,Shafiul Islam,288305,1.5,no run,4,0,4/0,"Rubel Hossain to Barath, no run",,"nicely bowled, full and headed for the stumps, he crouches and defends tightly",0
11,12,Adrian Barath,274926,Rubel Hossain,300619,"Rubel Hossain to Barath, no run the line has been good throughout the over, this one is just outside off on a length and he gets forward to push to cover",1st innings,Lendl Simmons,53116,Shafiul Islam,288305,1.6,no run,4,0,4/0,"Rubel Hossain to Barath, no run",,"the line has been good throughout the over, this one is just outside off on a length and he gets forward to push to cover",0
12,13,Lendl Simmons,53116,Shafiul Islam,288305,"Shafiul Islam to Simmons, no run pushed off the back foot towards extra cover",1st innings,Adrian Barath,274926,Rubel Hossain,300619,2.1,no run,4,0,4/0,"Shafiul Islam to Simmons, no run",,pushed off the back foot towards extra cover,0
13,14,Lendl Simmons,53116,Shafiul Islam,288305,"Shafiul Islam to Simmons, 5 runs tight pushed single taken on front of cover who has a go at the non-striker's stumps, the backing up isn't good by Nasir and the ball goes to the midwicket boundary",1st innings,Adrian Barath,274926,Rubel Hossain,300619,2.2,run,9,5,9/0,"Shafiul Islam to Simmons, 5 runs",,"tight pushed single taken on front of cover who has a go at the non-striker's stumps, the backing up isn't good by Nasir and the ball goes to the midwicket boundary",0
14,15,Adrian Barath,274926,Shafiul Islam,288305,"Shafiul Islam to Barath, no run gets away with it, short, wide outside off and he crunches it straight to cover, that should have gone really",1st innings,Lendl Simmons,53116,Rubel Hossain,300619,2.3,no run,9,0,9/0,"Shafiul Islam to Barath, no run",,"gets away with it, short, wide outside off and he crunches it straight to cover, that should have gone really",0
15,16,Adrian Barath,274926,Shafiul Islam,288305,"Shafiul Islam to Barath, no run gets the line right this time close to off, bit of bounce, left alone",1st innings,Lendl Simmons,53116,Rubel Hossain,300619,2.4,no run,9,0,9/0,"Shafiul Islam to Barath, no run",,"gets the line right this time close to off, bit of bounce, left alone",0
16,17,Adrian Barath,274926,Shafiul Islam,288305,"Shafiul Islam to Barath, 1 run another sharp single taken in front of mid on now",1st innings,Lendl Simmons,53116,Rubel Hossain,300619,2.5,run,10,1,10/0,"Shafiul Islam to Barath, 1 run",,another sharp single taken in front of mid on now,0
17,18,Lendl Simmons,53116,Shafiul Islam,288305,"Shafiul Islam to Simmons, no run shuffles across and tries to work a back of a length ball away with the angle, gets it to square leg",1st innings,Adrian Barath,274926,Rubel Hossain,300619,2.6,no run,10,0,10/0,"Shafiul Islam to Simmons, no run",,"shuffles across and tries to work a back of a length ball away with the angle, gets it to square leg",0
