,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Devon Smith,52962,Mudassar Bukhari,245166,"Mudassar Bukhari to Smith, FOUR runs Bukhari has begun well, gets Smith to fell for a gentle away-going delivery outside off and it bursts through the slips all the way to the boundary",1st innings,0.1,four,4,4,4/0,"Mudassar Bukhari to Smith, FOUR runs",,"Bukhari has begun well, gets Smith to fell for a gentle away-going delivery outside off and it bursts through the slips all the way to the boundary",0
1,2,Devon Smith,52962,Mudassar Bukhari,245166,"Mudassar Bukhari to Smith, FOUR runs no feeling for this one, he just gets the front foot out and drives it to the right of mid off for another boundary",1st innings,0.2,four,8,4,8/0,"Mudassar Bukhari to Smith, FOUR runs",,"no feeling for this one, he just gets the front foot out and drives it to the right of mid off for another boundary",0
2,3,Devon Smith,52962,Mudassar Bukhari,245166,"Mudassar Bukhari to Smith, no run better delivery, making him defend after it pitched on a length around off stump",1st innings,0.3,no run,8,0,8/0,"Mudassar Bukhari to Smith, no run",,"better delivery, making him defend after it pitched on a length around off stump",0
3,4,Devon Smith,52962,Mudassar Bukhari,245166,"Mudassar Bukhari to Smith, FOUR runs oh well, not the start Netherlands would have wanted, Smith leans out to despatch another one wide of mid off, who goes through the motions of trying to chase it",1st innings,0.4,four,12,4,12/0,"Mudassar Bukhari to Smith, FOUR runs",,"oh well, not the start Netherlands would have wanted, Smith leans out to despatch another one wide of mid off, who goes through the motions of trying to chase it",0
4,5,Devon Smith,52962,Mudassar Bukhari,245166,"Mudassar Bukhari to Smith, no run cut away off the back foot, but point dives to his left to save some runs",1st innings,0.5,no run,12,0,12/0,"Mudassar Bukhari to Smith, no run",,"cut away off the back foot, but point dives to his left to save some runs",0
5,6,Devon Smith,52962,Mudassar Bukhari,245166,"Mudassar Bukhari to Smith, no run the man at short extra cover is in business right away, as Smith drives one down to him off the front foot",1st innings,0.6,no run,12,0,12/0,"Mudassar Bukhari to Smith, no run",,"the man at short extra cover is in business right away, as Smith drives one down to him off the front foot",0
6,7,Chris Gayle,51880,Berend Westdijk,413702,"Westdijk to Gayle, no run tentatively goes searching for this length delivery outside off stump, pushes inside the line, and is beaten",1st innings,1.1,no run,12,0,12/0,"Westdijk to Gayle, no run",,"tentatively goes searching for this length delivery outside off stump, pushes inside the line, and is beaten",0
7,8,Chris Gayle,51880,Berend Westdijk,413702,"Westdijk to Gayle, no run comes forward lazily and dead bats this one down the pitch",1st innings,1.2,no run,12,0,12/0,"Westdijk to Gayle, no run",,comes forward lazily and dead bats this one down the pitch,0
8,9,Chris Gayle,51880,Berend Westdijk,413702,"Westdijk to Gayle, 1 run goes forward again outside off stump, and guides this one down to third man, Gayle is away",1st innings,1.3,run,13,1,13/0,"Westdijk to Gayle, 1 run",,"goes forward again outside off stump, and guides this one down to third man, Gayle is away",0
9,9,Devon Smith,52962,Berend Westdijk,413702,"Westdijk to Smith, 1 wide some bounce there for the bowler, but the line is all wrong, way down the leg side",1st innings,1.3,wide,14,1,14/0,"Westdijk to Smith, 1 wide",,"some bounce there for the bowler, but the line is all wrong, way down the leg side",0
10,10,Devon Smith,52962,Berend Westdijk,413702,"Westdijk to Smith, no run he is putting in a lot of effort, but the ball is climbing feebly onto Smith, who defends it as if it were the easiest thing in the world",1st innings,1.4,no run,14,0,14/0,"Westdijk to Smith, no run",,"he is putting in a lot of effort, but the ball is climbing feebly onto Smith, who defends it as if it were the easiest thing in the world",0
11,11,Devon Smith,52962,Berend Westdijk,413702,"Westdijk to Smith, no run takes a half-step out and reaches to drive this angled ball, but short extra cover is a good man to have for such strokes",1st innings,1.5,no run,14,0,14/0,"Westdijk to Smith, no run",,"takes a half-step out and reaches to drive this angled ball, but short extra cover is a good man to have for such strokes",0
12,12,Devon Smith,52962,Berend Westdijk,413702,"Westdijk to Smith, no run stays in the crease this time and plays out another length ball in to the off side",1st innings,1.6,no run,14,0,14/0,"Westdijk to Smith, no run",,stays in the crease this time and plays out another length ball in to the off side,0
13,13,Chris Gayle,51880,Mudassar Bukhari,245166,"Mudassar Bukhari to Gayle, no run Gayle is surprisingly tentative while Smith is surprisingly aggressive, pokes at another one angled away outside off",1st innings,2.1,no run,14,0,14/0,"Mudassar Bukhari to Gayle, no run",,"Gayle is surprisingly tentative while Smith is surprisingly aggressive, pokes at another one angled away outside off",0
