,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,KL Rahul,422108,Chris Woakes,247235,"Woakes to Rahul, FOUR runs that's <b>crunched through the covers</b>. Woakes floats a loose half-volley outside off, Rahul moves forward, takes it on the up and drives it with great authority, through the covers. That blazed away to the boundary. How about that for a start?",1st innings,0.1,four,4,4,4/0,"Woakes to Rahul, FOUR runs",,"that's <b>crunched through the covers</b>. Woakes floats a loose half-volley outside off, Rahul moves forward, takes it on the up and drives it with great authority, through the covers. That blazed away to the boundary. How about that for a start?",0
1,2,KL Rahul,422108,Chris Woakes,247235,"Woakes to Rahul, no run Woakes pulls his length back outside off, no lateral movement, left alone",1st innings,0.2,no run,4,0,4/0,"Woakes to Rahul, no run",,"Woakes pulls his length back outside off, no lateral movement, left alone",0
2,3,KL Rahul,422108,Chris Woakes,247235,"Woakes to Rahul, 1 run back of a length and angled into the hips, deflected square through the leg side with soft hands",1st innings,0.3,run,5,1,5/0,"Woakes to Rahul, 1 run",,"back of a length and angled into the hips, deflected square through the leg side with soft hands",0
3,4,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, no run good length and outside off, holds its line, 141ks, opens the face and taps the ball to cover",1st innings,0.4,no run,5,0,5/0,"Woakes to Dhawan, no run",,"good length and outside off, holds its line, 141ks, opens the face and taps the ball to cover",0
4,5,Shikhar Dhawan,28235,Chris Woakes,247235,"Woakes to Dhawan, 1 run back of a length and on a fourth-stump line, tap-and-run single to mid-off now",1st innings,0.5,run,6,1,6/0,"Woakes to Dhawan, 1 run",,"back of a length and on a fourth-stump line, tap-and-run single to mid-off now",0
5,6,KL Rahul,422108,Chris Woakes,247235,"Woakes to Rahul, no run good length and outside off, Rahul presses forward and pushes the ball to cover",1st innings,0.6,no run,6,0,6/0,"Woakes to Rahul, no run",,"good length and outside off, Rahul presses forward and pushes the ball to cover",0
6,7,Shikhar Dhawan,28235,David Willey,308251,"Willey to Dhawan, no run full and outside off, Dhawan cautiously shoulders arms",1st innings,1.1,no run,6,0,6/0,"Willey to Dhawan, no run",,"full and outside off, Dhawan cautiously shoulders arms",0
7,8,Shikhar Dhawan,28235,David Willey,308251,"Willey to Dhawan, no run short and outside off, Dhawan jumps back and cuts it. The ball goes only as far as cover. Dhawan misses out on a scoring opportunity",1st innings,1.2,no run,6,0,6/0,"Willey to Dhawan, no run",,"short and outside off, Dhawan jumps back and cuts it. The ball goes only as far as cover. Dhawan misses out on a scoring opportunity",0
8,9,Shikhar Dhawan,28235,David Willey,308251,"Willey to Dhawan, FOUR runs Dhawan now hits through the line and takes four through cover. Pretty full and outside off, Dhawan reaches out for the ball with his hands and drives between cover and mid-off",1st innings,1.3,four,10,4,10/0,"Willey to Dhawan, FOUR runs",,"Dhawan now hits through the line and takes four through cover. Pretty full and outside off, Dhawan reaches out for the ball with his hands and drives between cover and mid-off",0
9,10,Shikhar Dhawan,28235,David Willey,308251,"Willey to Dhawan, FOUR runs and again. Dhawan hits the repeat button. This is a half-volley outside off, hint of swing, Dhawan inches forward and then flays it through extra cover. Looks like an easy-paced hit-through-the-line track",1st innings,1.4,four,14,4,14/0,"Willey to Dhawan, FOUR runs",,"and again. Dhawan hits the repeat button. This is a half-volley outside off, hint of swing, Dhawan inches forward and then flays it through extra cover. Looks like an easy-paced hit-through-the-line track",0
