,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Brian Chari,427178,Nuwan Kulasekara,49535,"Kulasekara to Chari, no run a little bit of swing straightaway. Starts off with a short of a length outside off, moving further away late, Chari shoulders arms",1st innings,Chamu Chibhabha,55354,,,0.1,no run,0,0,0/0,"Kulasekara to Chari, no run",,"a little bit of swing straightaway. Starts off with a short of a length outside off, moving further away late, Chari shoulders arms",0
1,2,Brian Chari,427178,Nuwan Kulasekara,49535,"Kulasekara to Chari, no run pitches it up on the fourth-fifth stump channel and draws Chari forward. Though this one holds its line, Chari gets an outside edge and the ball goes on the bounce to the cordon",1st innings,Chamu Chibhabha,55354,,,0.2,no run,0,0,0/0,"Kulasekara to Chari, no run",,"pitches it up on the fourth-fifth stump channel and draws Chari forward. Though this one holds its line, Chari gets an outside edge and the ball goes on the bounce to the cordon",0
2,3,Brian Chari,427178,Nuwan Kulasekara,49535,"Kulasekara to Chari, no run comes forward and covers the off stump before bunting it to covers",1st innings,Chamu Chibhabha,55354,,,0.3,no run,0,0,0/0,"Kulasekara to Chari, no run",,comes forward and covers the off stump before bunting it to covers,0
3,4,Brian Chari,427178,Nuwan Kulasekara,49535,"Kulasekara to Chari, 2 runs fuller ball outside off, Chari comes forward and punches it nicely through covers, nicely leaning forward, gets it off  the splice but didn't try to hit it too hard",1st innings,Chamu Chibhabha,55354,,,0.4,run,2,2,2/0,"Kulasekara to Chari, 2 runs",,"fuller ball outside off, Chari comes forward and punches it nicely through covers, nicely leaning forward, gets it off  the splice but didn't try to hit it too hard",0
4,5,Brian Chari,427178,Nuwan Kulasekara,49535,"Kulasekara to Chari, 1 run fired outside off, steered to backward point",1st innings,Chamu Chibhabha,55354,,,0.5,run,3,1,3/0,"Kulasekara to Chari, 1 run",,"fired outside off, steered to backward point",0
5,6,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,"Kulasekara to Chibhabha, no run fires a tempter just under a set of stumps outside off, left alone by Chibhabha",1st innings,Brian Chari,427178,,,0.6,no run,3,0,3/0,"Kulasekara to Chibhabha, no run",,"fires a tempter just under a set of stumps outside off, left alone by Chibhabha",0
6,7,Brian Chari,427178,Suranga Lakmal,49619,"Lakmal to Chari, no run short of a length, angled in to the right-hander and straightening late, blocked into the off side",1st innings,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,1.1,no run,3,0,3/0,"Lakmal to Chari, no run",,"short of a length, angled in to the right-hander and straightening late, blocked into the off side",0
7,8,Brian Chari,427178,Suranga Lakmal,49619,"Lakmal to Chari, 1 run back of a length outside off, some lateral movement away off the pitch, Chari hops back and covers his off stump to ride the bounce before running it down to third man",1st innings,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,1.2,run,4,1,4/0,"Lakmal to Chari, 1 run",,"back of a length outside off, some lateral movement away off the pitch, Chari hops back and covers his off stump to ride the bounce before running it down to third man",0
8,9,Chamu Chibhabha,55354,Suranga Lakmal,49619,"Lakmal to Chibhabha, no run short of good length, pushes the batsman back, Chibhabha hurriedly jumps back and bunts it into the leg side field",1st innings,Brian Chari,427178,Nuwan Kulasekara,49535,1.3,no run,4,0,4/0,"Lakmal to Chibhabha, no run",,"short of good length, pushes the batsman back, Chibhabha hurriedly jumps back and bunts it into the leg side field",0
9,10,Chamu Chibhabha,55354,Suranga Lakmal,49619,"Lakmal to Chibhabha, no run short of a length, holding its line on the fourth stump channel, blocked solidly off the backfoot back to the bowler",1st innings,Brian Chari,427178,Nuwan Kulasekara,49535,1.4,no run,4,0,4/0,"Lakmal to Chibhabha, no run",,"short of a length, holding its line on the fourth stump channel, blocked solidly off the backfoot back to the bowler",0
10,11,Chamu Chibhabha,55354,Suranga Lakmal,49619,"Lakmal to Chibhabha, 2 runs sticks to the short of a length outside off ploy but fires this slightly wide, Chibha bha punches it through the covers off the backfoot. Two fielders give it a chase and a good throw is fired in at the wicketkeeper's end. Chibhabha was a tad casual in completing the second run but survives",1st innings,Brian Chari,427178,Nuwan Kulasekara,49535,1.5,run,6,2,6/0,"Lakmal to Chibhabha, 2 runs",,"sticks to the short of a length outside off ploy but fires this slightly wide, Chibha bha punches it through the covers off the backfoot. Two fielders give it a chase and a good throw is fired in at the wicketkeeper's end. Chibhabha was a tad casual in completing the second run but survives",0
11,12,Chamu Chibhabha,55354,Suranga Lakmal,49619,"Lakmal to Chibhabha, no run comes forward and blocks with an open face of the bat to the off side",1st innings,Brian Chari,427178,Nuwan Kulasekara,49535,1.6,no run,6,0,6/0,"Lakmal to Chibhabha, no run",,comes forward and blocks with an open face of the bat to the off side,0
12,13,Brian Chari,427178,Nuwan Kulasekara,49535,"Kulasekara to Chari, no run good length outside off, no swing, Chari comes forward and blocks to point",1st innings,Chamu Chibhabha,55354,Suranga Lakmal,49619,2.1,no run,6,0,6/0,"Kulasekara to Chari, no run",,"good length outside off, no swing, Chari comes forward and blocks to point",0
13,14,Brian Chari,427178,Nuwan Kulasekara,49535,"Kulasekara to Chari, 3 runs fuller ball, given a good slog. Picks it up from outside off and heaves it over the midwicket region. Gives it  a lot of power but the outfield is sluggish because of the amount of moisture and the ball almost stops dead, allowing the fielder to pull it back before the boundary",1st innings,Chamu Chibhabha,55354,Suranga Lakmal,49619,2.2,run,9,3,9/0,"Kulasekara to Chari, 3 runs",,"fuller ball, given a good slog. Picks it up from outside off and heaves it over the midwicket region. Gives it  a lot of power but the outfield is sluggish because of the amount of moisture and the ball almost stops dead, allowing the fielder to pull it back before the boundary",0
14,15,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,"Kulasekara to Chibhabha, no run tries to flick to the leg side and loses balance and is struck on the pad. Stifled appeal for lbw but that was heading down leg",1st innings,Brian Chari,427178,Suranga Lakmal,49619,2.3,no run,9,0,9/0,"Kulasekara to Chibhabha, no run",,tries to flick to the leg side and loses balance and is struck on the pad. Stifled appeal for lbw but that was heading down leg,0
15,16,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,"Kulasekara to Chibhabha, no run comes forward and blocks this length ball into the off side",1st innings,Brian Chari,427178,Suranga Lakmal,49619,2.4,no run,9,0,9/0,"Kulasekara to Chibhabha, no run",,comes forward and blocks this length ball into the off side,0
16,17,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,"Kulasekara to Chibhabha, no run good length, angling in to the pads, misses the flick and the ball clips the thigh guard",1st innings,Brian Chari,427178,Suranga Lakmal,49619,2.5,no run,9,0,9/0,"Kulasekara to Chibhabha, no run",,"good length, angling in to the pads, misses the flick and the ball clips the thigh guard",0
17,18,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,"Kulasekara to Chibhabha, FOUR runs short and wide outside off, offers enough width for Chibhabha to free his arms, which he does as he flays a cut through point",1st innings,Brian Chari,427178,Suranga Lakmal,49619,2.6,four,13,4,13/0,"Kulasekara to Chibhabha, FOUR runs",,"short and wide outside off, offers enough width for Chibhabha to free his arms, which he does as he flays a cut through point",0
18,19,Brian Chari,427178,Suranga Lakmal,49619,"Lakmal to Chari, no run some movement there. It was good length just outside off and moves away late, Chari takes a stride forward and lifts his bat to let it go to the wicketkeeper",1st innings,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,3.1,no run,13,0,13/0,"Lakmal to Chari, no run",,"some movement there. It was good length just outside off and moves away late, Chari takes a stride forward and lifts his bat to let it go to the wicketkeeper",0
19,20,Brian Chari,427178,Suranga Lakmal,49619,"Lakmal to Chari, OUT <b>edged and taken</b>. It's a lovely delivery. Good length and angling in. Chari comes forward and pushes but the ball straightens before moving away late to brush the outside edge and go towards the cordon where second slip dives to his left, in front of first slip, to take a sharp catch",1st innings,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,3.2,out,13,0,13/1,"Lakmal to Chari, OUT",,"<b>edged and taken</b>. It's a lovely delivery. Good length and angling in. Chari comes forward and pushes but the ball straightens before moving away late to brush the outside edge and go towards the cordon where second slip dives to his left, in front of first slip, to take a sharp catch",1
20,21,Craig Ervine,55412,Suranga Lakmal,49619,"Lakmal to Ervine, no run good length ball, pushed across on the stumps, blocked back to the bowler",1st innings,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,3.3,no run,13,0,13/1,"Lakmal to Ervine, no run",,"good length ball, pushed across on the stumps, blocked back to the bowler",1
21,22,Craig Ervine,55412,Suranga Lakmal,49619,"Lakmal to Ervine, OUT superbly done by Lakmal. Fires a full ball inviting the batsman to come forward and drive. It was just at the perfect width to entice the drive and Ervine falls for the bait. Comes forward and lazily pushes at a ball he perhaps should have left alone and duly pays the price by sending through a healthy outside edge that is snaffled comfortably by second slip",1st innings,Chamu Chibhabha,55354,Nuwan Kulasekara,49535,3.4,out,13,0,13/2,"Lakmal to Ervine, OUT",,superbly done by Lakmal. Fires a full ball inviting the batsman to come forward and drive. It was just at the perfect width to entice the drive and Ervine falls for the bait. Comes forward and lazily pushes at a ball he perhaps should have left alone and duly pays the price by sending through a healthy outside edge that is snaffled comfortably by second slip,2
