,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hiral Patel,414248,Nelson Odhiambo,308418,"Odhiambo to Patel, no run forward defence, showing full face of the bat",1st innings,,,,,0.1,no run,0,0,0/0,"Odhiambo to Patel, no run",,"forward defence, showing full face of the bat",0
1,2,Hiral Patel,414248,Nelson Odhiambo,308418,"Odhiambo to Patel, no run shout for lbw, batsman looks in pain, hit on the unprotected area.",1st innings,,,,,0.2,no run,0,0,0/0,"Odhiambo to Patel, no run",,"shout for lbw, batsman looks in pain, hit on the unprotected area.",0
2,3,Hiral Patel,414248,Nelson Odhiambo,308418,"Odhiambo to Patel, no run short and wide, throwing his hands at it",1st innings,,,,,0.3,no run,0,0,0/0,"Odhiambo to Patel, no run",,"short and wide, throwing his hands at it",0
3,4,Hiral Patel,414248,Nelson Odhiambo,308418,"Odhiambo to Patel, 1 leg bye down to fine leg",1st innings,,,,,0.4,leg bye,1,1,1/0,"Odhiambo to Patel, 1 leg bye",,down to fine leg,0
4,5,Ruvindu Gunasekera,307075,Nelson Odhiambo,308418,"Odhiambo to Gunasekera, no run flicked to square leg",1st innings,Hiral Patel,414248,,,0.5,no run,1,0,1/0,"Odhiambo to Gunasekera, no run",,flicked to square leg,0
5,6,Ruvindu Gunasekera,307075,Nelson Odhiambo,308418,"Odhiambo to Gunasekera, no run cut the batsman in half, top start by Odhiambo",1st innings,Hiral Patel,414248,,,1.0,no run,1,0,1/0,"Odhiambo to Gunasekera, no run",,"cut the batsman in half, top start by Odhiambo",0
6,7,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, OUT chopped on, Canada lose one early",1st innings,Ruvindu Gunasekera,307075,Nelson Odhiambo,308418,1.1,out,1,0,1/1,"Otieno to Patel, OUT",,"chopped on, Canada lose one early",1
7,8,Nitish Kumar,348129,Elijah Otieno,293031,"Otieno to Kumar, 1 run played towards third man",1st innings,Ruvindu Gunasekera,307075,Nelson Odhiambo,308418,1.2,run,2,1,2/1,"Otieno to Kumar, 1 run",,played towards third man,1
8,9,Ruvindu Gunasekera,307075,Elijah Otieno,293031,"Otieno to Gunasekera, SIX runs top edge over third man",1st innings,Nitish Kumar,348129,Nelson Odhiambo,308418,1.3,six,8,6,8/1,"Otieno to Gunasekera, SIX runs",,top edge over third man,1
9,10,Ruvindu Gunasekera,307075,Elijah Otieno,293031,"Otieno to Gunasekera, no run missing the outside edge, good stuff by the bowler.",1st innings,Nitish Kumar,348129,Nelson Odhiambo,308418,1.4,no run,8,0,8/1,"Otieno to Gunasekera, no run",,"missing the outside edge, good stuff by the bowler.",1
10,11,Ruvindu Gunasekera,307075,Elijah Otieno,293031,"Otieno to Gunasekera, 1 run driven firmly to mid on",1st innings,Nitish Kumar,348129,Nelson Odhiambo,308418,1.5,run,9,1,9/1,"Otieno to Gunasekera, 1 run",,driven firmly to mid on,1
