,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, no run 132kph, good length ball outside off, Amla gallantly escorts it to the wicketkeeper",1st innings,Quinton de Kock,379143,,,0.1,no run,0,0,0/0,"Kumar to Amla, no run",132kph,"132kph, good length ball outside off, Amla gallantly escorts it to the wicketkeeper",0
1,2,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, no run gets the new ball to swing into Amla, who is careful to get right behind it. Firm thud upon contact.",1st innings,Quinton de Kock,379143,,,0.2,no run,0,0,0/0,"Kumar to Amla, no run",,"gets the new ball to swing into Amla, who is careful to get right behind it. Firm thud upon contact.",0
2,3,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, FOUR runs outstanding shot! Stands up tall, presents a vertical bat, angles it at the last second to find the gap between point and cover. <b>Amla at his most resplendent</b>",1st innings,Quinton de Kock,379143,,,0.3,four,4,4,4/0,"Kumar to Amla, FOUR runs",,"outstanding shot! Stands up tall, presents a vertical bat, angles it at the last second to find the gap between point and cover. <b>Amla at his most resplendent</b>",0
3,4,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, no run 'catch,' is the cry with short point in place, and Amla forces it straight to him, looking for another boundary.",1st innings,Quinton de Kock,379143,,,0.4,no run,4,0,4/0,"Kumar to Amla, no run",,"'catch,' is the cry with short point in place, and Amla forces it straight to him, looking for another boundary.",0
4,5,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, no run goes straighter at Amla, who needs no second invitation to bring his wrists into play.",1st innings,Quinton de Kock,379143,,,0.5,no run,4,0,4/0,"Kumar to Amla, no run",,"goes straighter at Amla, who needs no second invitation to bring his wrists into play.",0
5,6,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, no run a touch too wide outside off to interest the batsman",1st innings,Quinton de Kock,379143,,,0.6,no run,4,0,4/0,"Kumar to Amla, no run",,a touch too wide outside off to interest the batsman,0
6,7,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run <b>the ball hits the stumps, but the bails don't come off</b>! Quinton de Kock has been in woeful form all tour. And here, after watching his partner charm the ball to the point boundary, he gets one with extra pace, cramping into him, leaving him nowhere to hide. He tries to block with soft hands, but it dribbles away to his sticks",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,1.1,no run,4,0,4/0,"Bumrah to de Kock, no run",,"<b>the ball hits the stumps, but the bails don't come off</b>! Quinton de Kock has been in woeful form all tour. And here, after watching his partner charm the ball to the point boundary, he gets one with extra pace, cramping into him, leaving him nowhere to hide. He tries to block with soft hands, but it dribbles away to his sticks",0
7,8,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run <b>bouncer</b> and it climbs up at his throat. High pace from Bumrah, scary accuracy. And this is supposed to be a slow pitch",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,1.2,no run,4,0,4/0,"Bumrah to de Kock, no run",,"<b>bouncer</b> and it climbs up at his throat. High pace from Bumrah, scary accuracy. And this is supposed to be a slow pitch",0
8,9,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run <B>nails his left hand</b> and he's clutching it in agony. de Kock is taking a battering. And in the process aggravating a previous injury concern",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,1.3,no run,4,0,4/0,"Bumrah to de Kock, no run",,<B>nails his left hand</b> and he's clutching it in agony. de Kock is taking a battering. And in the process aggravating a previous injury concern,0
9,10,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run good thinking. Bumrah pitches the ball up to see if de Kock is good enough to come on the front foot after those blows. He is",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,1.4,no run,4,0,4/0,"Bumrah to de Kock, no run",,good thinking. Bumrah pitches the ball up to see if de Kock is good enough to come on the front foot after those blows. He is,0
