,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, 3 runs gets it to move away from a good length, but Mahela walks towards the line and is away with a pleasing drive past point, Umar Akmal does really well to charge after the ball as it speeds away on this fast outfield, pulls it back with a slide",1st innings,0.1,run,3,3,3/0,"Umar Gul to Jayawardene, 3 runs",,"gets it to move away from a good length, but Mahela walks towards the line and is away with a pleasing drive past point, Umar Akmal does really well to charge after the ball as it speeds away on this fast outfield, pulls it back with a slide",0
1,2,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run lots of width from back of a length, that should have gone, but Dilshan went at it too eagerly and slapped it off the toe end of the bat to cover",1st innings,0.2,no run,3,0,3/0,"Umar Gul to Dilshan, no run",,"lots of width from back of a length, that should have gone, but Dilshan went at it too eagerly and slapped it off the toe end of the bat to cover",0
2,3,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run and again, wants to hammer this pitched up ball through extra cover, mistimes it",1st innings,0.3,no run,3,0,3/0,"Umar Gul to Dilshan, no run",,"and again, wants to hammer this pitched up ball through extra cover, mistimes it",0
3,4,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run tighter line, just on off from a length, pushed towards point",1st innings,0.4,no run,3,0,3/0,"Umar Gul to Dilshan, no run",,"tighter line, just on off from a length, pushed towards point",0
4,5,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run thought about it for an instant but then let this good length ball go past him outside off, some bounce for Gul",1st innings,0.5,no run,3,0,3/0,"Umar Gul to Dilshan, no run",,"thought about it for an instant but then let this good length ball go past him outside off, some bounce for Gul",0
5,6,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run Gul was absolutely convinced Dilshan had edged this widish delivery on its way to the keeper, it was short and far away from Dilshan who thew his bat at it and seemed to have missed it",1st innings,0.6,no run,3,0,3/0,"Umar Gul to Dilshan, no run",,"Gul was absolutely convinced Dilshan had edged this widish delivery on its way to the keeper, it was short and far away from Dilshan who thew his bat at it and seemed to have missed it",0
6,7,Mahela Jayawardene,49289,Aizaz Cheema,39821,"Aizaz Cheema to Jayawardene, FOUR runs crack! too short, too wide, Jayawardene does not go hard at it, like Dilshan would have, he waits on it and times the cut past cover",1st innings,1.1,four,7,4,7/0,"Aizaz Cheema to Jayawardene, FOUR runs",,"crack! too short, too wide, Jayawardene does not go hard at it, like Dilshan would have, he waits on it and times the cut past cover",0
7,8,Mahela Jayawardene,49289,Aizaz Cheema,39821,"Aizaz Cheema to Jayawardene, no run ",1st innings,1.2,no run,7,0,7/0,"Aizaz Cheema to Jayawardene, no run",,,0
8,9,Mahela Jayawardene,49289,Aizaz Cheema,39821,"Aizaz Cheema to Jayawardene, 4 leg byes wrong line, down the pads, and Mahela does not have work too hard to tickle it fine on its way to the boundary",1st innings,1.3,leg bye,11,4,11/0,"Aizaz Cheema to Jayawardene, 4 leg byes",,"wrong line, down the pads, and Mahela does not have work too hard to tickle it fine on its way to the boundary",0
9,10,Mahela Jayawardene,49289,Aizaz Cheema,39821,"Aizaz Cheema to Jayawardene, 1 run looks to be in superb touch, rides the bounce in this shortish one and guides it down to third man",1st innings,1.4,run,12,1,12/0,"Aizaz Cheema to Jayawardene, 1 run",,"looks to be in superb touch, rides the bounce in this shortish one and guides it down to third man",0
10,11,Tillakaratne Dilshan,48472,Aizaz Cheema,39821,"Aizaz Cheema to Dilshan, FOUR runs phew, that has disappeared almost as soon as it was hammered by Dilshan, that was in his slot, length outside off, he can get front foot out and dismiss it with quick wrists past short extra cover",1st innings,1.5,four,16,4,16/0,"Aizaz Cheema to Dilshan, FOUR runs",,"phew, that has disappeared almost as soon as it was hammered by Dilshan, that was in his slot, length outside off, he can get front foot out and dismiss it with quick wrists past short extra cover",0
11,12,Tillakaratne Dilshan,48472,Aizaz Cheema,39821,"Aizaz Cheema to Dilshan, FOUR runs and again, horror start for Cheema, nothing for the fast bowler in this pitch, Dilshan sees another length ball with some width outside off and carves it through cover with contempt",1st innings,1.6,four,20,4,20/0,"Aizaz Cheema to Dilshan, FOUR runs",,"and again, horror start for Cheema, nothing for the fast bowler in this pitch, Dilshan sees another length ball with some width outside off and carves it through cover with contempt",0
12,13,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, no run bounce into Mahela from back of a length, he drops it onto the pitch, close to the crease",1st innings,2.1,no run,20,0,20/0,"Umar Gul to Jayawardene, no run",,"bounce into Mahela from back of a length, he drops it onto the pitch, close to the crease",0
13,14,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, 2 runs lovely touch from Mahela, he eases forward and times this one into the gap between extra cover and mid off, and lets the outfield take over after that",1st innings,2.2,run,22,2,22/0,"Umar Gul to Jayawardene, 2 runs",,"lovely touch from Mahela, he eases forward and times this one into the gap between extra cover and mid off, and lets the outfield take over after that",0
14,15,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, no run defends a length ball coming into him back to Gul",1st innings,2.3,no run,22,0,22/0,"Umar Gul to Jayawardene, no run",,defends a length ball coming into him back to Gul,0
15,16,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, no run drops this bouncing length ball towards point",1st innings,2.4,no run,22,0,22/0,"Umar Gul to Jayawardene, no run",,drops this bouncing length ball towards point,0
16,17,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, no run there was some width but Mahela guided this back of a length ball straight to point",1st innings,2.5,no run,22,0,22/0,"Umar Gul to Jayawardene, no run",,there was some width but Mahela guided this back of a length ball straight to point,0
