,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, 1 run full and swinging first ball, Dilshan went hard at it and got a thick outside edge that flew via a vacant gully down to third man",1st innings,0.1,run,1,1,1/0,"Anderson to Dilshan, 1 run",,"full and swinging first ball, Dilshan went hard at it and got a thick outside edge that flew via a vacant gully down to third man",0
1,2,Kusal Perera,300631,James Anderson,8608,"Anderson to Perera, no run outswinger to Perera who is able to leave alone outside off",1st innings,0.2,no run,1,0,1/0,"Anderson to Perera, no run",,outswinger to Perera who is able to leave alone outside off,0
2,3,Kusal Perera,300631,James Anderson,8608,"Anderson to Perera, no run nips away and strikes the pad, pitched outside leg though",1st innings,0.3,no run,1,0,1/0,"Anderson to Perera, no run",,"nips away and strikes the pad, pitched outside leg though",0
3,4,Kusal Perera,300631,James Anderson,8608,"Anderson to Perera, FOUR runs this is the one that comes back but it's too straight and this is what Perera brings, a delightful little flick off the pads is perfectly timed and finds the wide long leg rope",1st innings,0.4,four,5,4,5/0,"Anderson to Perera, FOUR runs",,"this is the one that comes back but it's too straight and this is what Perera brings, a delightful little flick off the pads is perfectly timed and finds the wide long leg rope",0
4,5,Kusal Perera,300631,James Anderson,8608,"Anderson to Perera, FOUR runs this is also what he brings, a hint of width and perfect timing to cut hard through cover point",1st innings,0.5,four,9,4,9/0,"Anderson to Perera, FOUR runs",,"this is also what he brings, a hint of width and perfect timing to cut hard through cover point",0
5,6,Kusal Perera,300631,James Anderson,8608,"Anderson to Perera, no run tighter to off stump and fuller, left alone",1st innings,0.6,no run,9,0,9/0,"Anderson to Perera, no run",,"tighter to off stump and fuller, left alone",0
6,7,Tillakaratne Dilshan,48472,Harry Gurney,244639,"Gurney to Dilshan, no run back of a length just outside off, guided to point",1st innings,1.1,no run,9,0,9/0,"Gurney to Dilshan, no run",,"back of a length just outside off, guided to point",0
7,8,Tillakaratne Dilshan,48472,Harry Gurney,244639,"Gurney to Dilshan, 1 run this time more of a steer with a straight bat and gets it down to third man",1st innings,1.2,run,10,1,10/0,"Gurney to Dilshan, 1 run",,this time more of a steer with a straight bat and gets it down to third man,0
8,9,Kusal Perera,300631,Harry Gurney,244639,"Gurney to Perera, 2 runs a hint of width and cut without timing past point, Bell scrambles back to the fence and saves four",1st innings,1.3,run,12,2,12/0,"Gurney to Perera, 2 runs",,"a hint of width and cut without timing past point, Bell scrambles back to the fence and saves four",0
9,10,Kusal Perera,300631,Harry Gurney,244639,"Gurney to Perera, 1 leg bye full at the pads, the ball deflects into the leg side and they get a quick leg bye",1st innings,1.4,leg bye,13,1,13/0,"Gurney to Perera, 1 leg bye",,"full at the pads, the ball deflects into the leg side and they get a quick leg bye",0
10,11,Tillakaratne Dilshan,48472,Harry Gurney,244639,"Gurney to Dilshan, 1 run touch straight, clipped down to long leg",1st innings,1.5,run,14,1,14/0,"Gurney to Dilshan, 1 run",,"touch straight, clipped down to long leg",0
11,12,Kusal Perera,300631,Harry Gurney,244639,"Gurney to Perera, no run excellent yorker right on middle and off, well dug out",1st innings,1.6,no run,14,0,14/0,"Gurney to Perera, no run",,"excellent yorker right on middle and off, well dug out",0
12,13,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, 1 run full at the stumps, tucked into square leg, Dilshan wants a single that's never there and is sent back, the throw hits the stumps and it ricochets past cover point for an overthrow",1st innings,2.1,run,15,1,15/0,"Anderson to Dilshan, 1 run",,"full at the stumps, tucked into square leg, Dilshan wants a single that's never there and is sent back, the throw hits the stumps and it ricochets past cover point for an overthrow",0
13,14,Kusal Perera,300631,James Anderson,8608,"Anderson to Perera, 1 run back of a length, tucked from the crease down to long leg",1st innings,2.2,run,16,1,16/0,"Anderson to Perera, 1 run",,"back of a length, tucked from the crease down to long leg",0
14,15,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, no run length ball blocked in the crease",1st innings,2.3,no run,16,0,16/0,"Anderson to Dilshan, no run",,length ball blocked in the crease,0
15,16,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, 1 run a touch straight and allows Dilshan to push backward of square",1st innings,2.4,run,17,1,17/0,"Anderson to Dilshan, 1 run",,a touch straight and allows Dilshan to push backward of square,0
16,17,Kusal Perera,300631,James Anderson,8608,"Anderson to Perera, 1 run firm drive from middle stump back down the ground but Anderson sticks out a boot and kicks it out to deep square leg! Lovely fielding, saved his side three runs",1st innings,2.5,run,18,1,18/0,"Anderson to Perera, 1 run",,"firm drive from middle stump back down the ground but Anderson sticks out a boot and kicks it out to deep square leg! Lovely fielding, saved his side three runs",0
