,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run hint of swing outside off, pushed through fuller, Tamim gets a long stride across to cover the line and bunts it into the off side",1st innings,0.1,no run,0,0,0/0,"Lakmal to Tamim Iqbal, no run",,"hint of swing outside off, pushed through fuller, Tamim gets a long stride across to cover the line and bunts it into the off side",0
1,2,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run full and shaping away in the corridor of uncertainty at 84mph, Tamim shoulders arms",1st innings,0.2,no run,0,0,0/0,"Lakmal to Tamim Iqbal, no run",,"full and shaping away in the corridor of uncertainty at 84mph, Tamim shoulders arms",0
2,3,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, 2 runs back of a length ball, on leg stump, tucked into the vacant spaces through square leg and they run two by the time the ball is fielded at the deep",1st innings,0.3,run,2,2,2/0,"Lakmal to Tamim Iqbal, 2 runs",,"back of a length ball, on leg stump, tucked into the vacant spaces through square leg and they run two by the time the ball is fielded at the deep",0
3,4,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run fullish and around a set of stumps wide, left alone in the channel outside off",1st innings,0.4,no run,2,0,2/0,"Lakmal to Tamim Iqbal, no run",,"fullish and around a set of stumps wide, left alone in the channel outside off",0
4,5,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run fuller and holding its line outside off, pushed off the front foot to mid-off",1st innings,0.5,no run,2,0,2/0,"Lakmal to Tamim Iqbal, no run",,"fuller and holding its line outside off, pushed off the front foot to mid-off",0
5,6,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run swing and a miss outside off. Sees width and opens up the shoulders, hint of late movement away outside off takes the ball away from him and he gets beaten",1st innings,0.6,no run,2,0,2/0,"Lakmal to Tamim Iqbal, no run",,"swing and a miss outside off. Sees width and opens up the shoulders, hint of late movement away outside off takes the ball away from him and he gets beaten",0
6,7,Soumya Sarkar,436677,Lahiru Kumara,784375,"Kumara to Soumya Sarkar, no run short of good length and angling away, stays in the crease, gets on top of it and drops it into the off side",1st innings,1.1,no run,2,0,2/0,"Kumara to Soumya Sarkar, no run",,"short of good length and angling away, stays in the crease, gets on top of it and drops it into the off side",0
7,8,Soumya Sarkar,436677,Lahiru Kumara,784375,"Kumara to Soumya Sarkar, 4 leg byes sprayed on the pads, misses the batsman's attempted flick and the ball goes off the pads and goes down the leg side. Chandimal dives to his right but ends up pushing the ball away as he cannot get to it entirely and the ball goes down to fine leg",1st innings,1.2,leg bye,6,4,6/0,"Kumara to Soumya Sarkar, 4 leg byes",,"sprayed on the pads, misses the batsman's attempted flick and the ball goes off the pads and goes down the leg side. Chandimal dives to his right but ends up pushing the ball away as he cannot get to it entirely and the ball goes down to fine leg",0
8,9,Soumya Sarkar,436677,Lahiru Kumara,784375,"Kumara to Soumya Sarkar, 1 leg bye <b>appeal for leg before</b>. Fullish, pitching outside leg, misses the tuck of the batsman and the ball rolls away through the square leg region. Would have missed leg as well and review not taken",1st innings,1.3,leg bye,7,1,7/0,"Kumara to Soumya Sarkar, 1 leg bye",,"<b>appeal for leg before</b>. Fullish, pitching outside leg, misses the tuck of the batsman and the ball rolls away through the square leg region. Would have missed leg as well and review not taken",0
9,10,Tamim Iqbal,56194,Lahiru Kumara,784375,"Kumara to Tamim Iqbal, no run stays in the crease and blocks this delivery outside off towards mid-off",1st innings,1.4,no run,7,0,7/0,"Kumara to Tamim Iqbal, no run",,stays in the crease and blocks this delivery outside off towards mid-off,0
