,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,"Kumar to Hughes, no run gets this one to curve into Hughes, who tucks it towards square leg",1st innings,Aaron Finch,5334,,,0.1,no run,0,0,0/0,"Kumar to Hughes, no run",,"gets this one to curve into Hughes, who tucks it towards square leg",0
1,2,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,"Kumar to Hughes, 1 leg bye short of length on the pads, it hits the thigh pad and rolls towards fine leg",1st innings,Aaron Finch,5334,,,0.2,leg bye,1,1,1/0,"Kumar to Hughes, 1 leg bye",,"short of length on the pads, it hits the thigh pad and rolls towards fine leg",0
2,3,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run another short of length delivery outside off, swings away from the batsman and it's left alone",1st innings,Phillip Hughes,272364,,,0.3,no run,1,0,1/0,"Kumar to Finch, no run",,"another short of length delivery outside off, swings away from the batsman and it's left alone",0
3,4,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run another one of those in the channel outside off, swings away a touch and it's left alone",1st innings,Phillip Hughes,272364,,,0.4,no run,1,0,1/0,"Kumar to Finch, no run",,"another one of those in the channel outside off, swings away a touch and it's left alone",0
4,5,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run shortish deliver outside off, doesn't come on to the bat very well as Finch pushes it towards cover",1st innings,Phillip Hughes,272364,,,0.5,no run,1,0,1/0,"Kumar to Finch, no run",,"shortish deliver outside off, doesn't come on to the bat very well as Finch pushes it towards cover",0
5,6,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run it's short of length and wide outside off, the batsman goes for a cut, but misses. The ball passes the outside edge, but goes to Dhoni on the bounce",1st innings,Phillip Hughes,272364,,,0.6,no run,1,0,1/0,"Kumar to Finch, no run",,"it's short of length and wide outside off, the batsman goes for a cut, but misses. The ball passes the outside edge, but goes to Dhoni on the bounce",0
6,7,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, 1 run it's on the pads and it's easily clipped to fine leg for a single",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,1.1,run,2,1,2/0,"Vinay Kumar to Hughes, 1 run",,it's on the pads and it's easily clipped to fine leg for a single,0
7,8,Aaron Finch,5334,Vinay Kumar,35731,"Vinay Kumar to Finch, no run he bowls this on a back of length on off stump, the batsman defends it back to the bowler",1st innings,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,1.2,no run,2,0,2/0,"Vinay Kumar to Finch, no run",,"he bowls this on a back of length on off stump, the batsman defends it back to the bowler",0
8,9,Aaron Finch,5334,Vinay Kumar,35731,"Vinay Kumar to Finch, no run he stays on the back foot and punches this short of length delivery, but can't beat Yuvi at cover",1st innings,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,1.3,no run,2,0,2/0,"Vinay Kumar to Finch, no run",,"he stays on the back foot and punches this short of length delivery, but can't beat Yuvi at cover",0
9,10,Aaron Finch,5334,Vinay Kumar,35731,"Vinay Kumar to Finch, no run another accurate delivery on off stump, defended back to the bowler",1st innings,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,1.4,no run,2,0,2/0,"Vinay Kumar to Finch, no run",,"another accurate delivery on off stump, defended back to the bowler",0
10,11,Aaron Finch,5334,Vinay Kumar,35731,"Vinay Kumar to Finch, no run this one comes back in a touch, stays low as well, the batsman closes the bat face to defend that towards midwicket",1st innings,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,1.5,no run,2,0,2/0,"Vinay Kumar to Finch, no run",,"this one comes back in a touch, stays low as well, the batsman closes the bat face to defend that towards midwicket",0
11,12,Aaron Finch,5334,Vinay Kumar,35731,"Vinay Kumar to Finch, 1 run another one on the stumps, the batsman pushes it towards wide mid-on for a quick single",1st innings,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,1.6,run,3,1,3/0,"Vinay Kumar to Finch, 1 run",,"another one on the stumps, the batsman pushes it towards wide mid-on for a quick single",0
12,13,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run now Bhuvi moves his line closer to the stumps, defended towards mid-on off the back foot",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,2.1,no run,3,0,3/0,"Kumar to Finch, no run",,"now Bhuvi moves his line closer to the stumps, defended towards mid-on off the back foot",0
13,14,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run not coming on to the bat, Finch's attempted cut to this short and wide delivery is chopped to the keeper",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,2.2,no run,3,0,3/0,"Kumar to Finch, no run",,"not coming on to the bat, Finch's attempted cut to this short and wide delivery is chopped to the keeper",0
14,15,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run this one comes in from outside off, the batsman defends awkwardly from the crease, he wasn't expecting the movement",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,2.3,no run,3,0,3/0,"Kumar to Finch, no run",,"this one comes in from outside off, the batsman defends awkwardly from the crease, he wasn't expecting the movement",0
15,16,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run oh, this one has cut the batsman in half, it flies over the middle stump. The bowler appeals belatedly for something, but there was nothing on that",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,2.4,no run,3,0,3/0,"Kumar to Finch, no run",,"oh, this one has cut the batsman in half, it flies over the middle stump. The bowler appeals belatedly for something, but there was nothing on that",0
16,17,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run he stands tall and punches the short of length delivery to extra cover",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,2.5,no run,3,0,3/0,"Kumar to Finch, no run",,he stands tall and punches the short of length delivery to extra cover,0
17,18,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run he completes a maiden with another one on the off stump, the batsman defends",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,2.6,no run,3,0,3/0,"Kumar to Finch, no run",,"he completes a maiden with another one on the off stump, the batsman defends",0
18,19,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run he bowls length on off stump which Hughes chooses to defends from the back foot",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,3.1,no run,3,0,3/0,"Vinay Kumar to Hughes, no run",,he bowls length on off stump which Hughes chooses to defends from the back foot,0
19,20,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, 3 runs he finds the gap at cover point with a well-timed push, just a nudge off a short of length delivery",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,3.2,run,6,3,6/0,"Vinay Kumar to Hughes, 3 runs",,"he finds the gap at cover point with a well-timed push, just a nudge off a short of length delivery",0
20,21,Aaron Finch,5334,Vinay Kumar,35731,"Vinay Kumar to Finch, 1 run he pushes it towards Ishant Sharma at mid-on and it's a single there on most days",1st innings,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,3.3,run,7,1,7/0,"Vinay Kumar to Finch, 1 run",,he pushes it towards Ishant Sharma at mid-on and it's a single there on most days,0
21,22,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, FOUR runs he takes a little step forward and drives this one beautifully on the up, through extra cover for Australia's first boundary",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,3.4,four,11,4,11/0,"Vinay Kumar to Hughes, FOUR runs",,"he takes a little step forward and drives this one beautifully on the up, through extra cover for Australia's first boundary",0
22,23,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run this time he is not given any room, he defends it back to the bowler",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,3.5,no run,11,0,11/0,"Vinay Kumar to Hughes, no run",,"this time he is not given any room, he defends it back to the bowler",0
23,24,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run another tight delivery on off, the batsman pushes it towards mid-off",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,3.6,no run,11,0,11/0,"Vinay Kumar to Hughes, no run",,"another tight delivery on off, the batsman pushes it towards mid-off",0
24,25,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 1 leg bye he hits the pads with one that cuts sharply into the batsman, and appeal for lbw, but that was going down the leg side easily, even the impact was outside leg",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,4.1,leg bye,12,1,12/0,"Kumar to Finch, 1 leg bye",,"he hits the pads with one that cuts sharply into the batsman, and appeal for lbw, but that was going down the leg side easily, even the impact was outside leg",0
25,26,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,"Kumar to Hughes, no run he shuffles across in the crease and nudges the short of length delivery to square leg",1st innings,Aaron Finch,5334,Vinay Kumar,35731,4.2,no run,12,0,12/0,"Kumar to Hughes, no run",,he shuffles across in the crease and nudges the short of length delivery to square leg,0
26,27,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,"Kumar to Hughes, 1 run comes forward and squeezes this length delivery down to left of third man for a single",1st innings,Aaron Finch,5334,Vinay Kumar,35731,4.3,run,13,1,13/0,"Kumar to Hughes, 1 run",,comes forward and squeezes this length delivery down to left of third man for a single,0
27,28,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run he gets this one to come back again, and Finch is struggling to get bat on ball. It hit him below the knee roll, but heading down the leg side",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,4.4,no run,13,0,13/0,"Kumar to Finch, no run",,"he gets this one to come back again, and Finch is struggling to get bat on ball. It hit him below the knee roll, but heading down the leg side",0
28,29,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run he stands on his toes and tucks this angled delivery towards midwicket",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,4.5,no run,13,0,13/0,"Kumar to Finch, no run",,he stands on his toes and tucks this angled delivery towards midwicket,0
29,30,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run short of length delivery, no pace on this pitch, the batsman can only tamely cut it to point",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,4.6,no run,13,0,13/0,"Kumar to Finch, no run",,"short of length delivery, no pace on this pitch, the batsman can only tamely cut it to point",0
30,31,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run he comes forward to this length delivery and checks his shot late, pushes it towards mid-off",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,5.1,no run,13,0,13/0,"Vinay Kumar to Hughes, no run",,"he comes forward to this length delivery and checks his shot late, pushes it towards mid-off",0
31,32,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run he bowls it short of length on off, the batsman defends it from the crease",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,5.2,no run,13,0,13/0,"Vinay Kumar to Hughes, no run",,"he bowls it short of length on off, the batsman defends it from the crease",0
32,33,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run he waits on the back foot now and nudges this one to midwicket",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,5.3,no run,13,0,13/0,"Vinay Kumar to Hughes, no run",,he waits on the back foot now and nudges this one to midwicket,0
33,34,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run pushed a touch further, the batsman flicks it towards leg side, but again hit straight to the midwicket fielder",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,5.4,no run,13,0,13/0,"Vinay Kumar to Hughes, no run",,"pushed a touch further, the batsman flicks it towards leg side, but again hit straight to the midwicket fielder",0
34,35,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run short of length, the batsman goes on the back foot and tucks it to midwicket again",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,5.5,no run,13,0,13/0,"Vinay Kumar to Hughes, no run",,"short of length, the batsman goes on the back foot and tucks it to midwicket again",0
35,36,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, 1 leg bye this one is on the pads, it hits the thigh pad and rolls to the right of Dhoni and they take a single",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,5.6,leg bye,14,1,14/0,"Vinay Kumar to Hughes, 1 leg bye",,"this one is on the pads, it hits the thigh pad and rolls to the right of Dhoni and they take a single",0
36,37,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,"Kumar to Hughes, no run he comes forward and pushes the length ball straight to cover",1st innings,Aaron Finch,5334,Vinay Kumar,35731,6.1,no run,14,0,14/0,"Kumar to Hughes, no run",,he comes forward and pushes the length ball straight to cover,0
37,38,Phillip Hughes,272364,Bhuvneshwar Kumar,326016,"Kumar to Hughes, 1 run back of length on the middle and leg line, Hughes pushes it towards mid-on for a quick single",1st innings,Aaron Finch,5334,Vinay Kumar,35731,6.2,run,15,1,15/0,"Kumar to Hughes, 1 run",,"back of length on the middle and leg line, Hughes pushes it towards mid-on for a quick single",0
38,39,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, SIX runs finally he breaks the shackles with his favourite shot, a golf swing, that sails over mid-on and clears the rope, only just. Bhuvi though experimented with a fuller length",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,6.3,six,21,6,21/0,"Kumar to Finch, SIX runs",,"finally he breaks the shackles with his favourite shot, a golf swing, that sails over mid-on and clears the rope, only just. Bhuvi though experimented with a fuller length",0
39,40,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, FOUR runs now he finds the gap at cover with a beautifully timed punch off a perfectly of short of length delivery",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,6.4,four,25,4,25/0,"Kumar to Finch, FOUR runs",,now he finds the gap at cover with a beautifully timed punch off a perfectly of short of length delivery,0
40,41,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run he is struggling to put bat into the ones that are coming into him, this time he gets hit on the pads again, but this was heading down leg",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,6.5,no run,25,0,25/0,"Kumar to Finch, no run",,"he is struggling to put bat into the ones that are coming into him, this time he gets hit on the pads again, but this was heading down leg",0
41,42,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, FOUR runs shortish delivery outside off, Bhuvi's economy takes a beating as Finch short-arm-jabs it through midwicket, all along the ground",1st innings,Phillip Hughes,272364,Vinay Kumar,35731,6.6,four,29,4,29/0,"Kumar to Finch, FOUR runs",,"shortish delivery outside off, Bhuvi's economy takes a beating as Finch short-arm-jabs it through midwicket, all along the ground",0
42,43,Phillip Hughes,272364,Vinay Kumar,35731,"Vinay Kumar to Hughes, no run back of length delivery on the stumps, the batsman defends it to midwicket",1st innings,Aaron Finch,5334,Bhuvneshwar Kumar,326016,7.1,no run,29,0,29/0,"Vinay Kumar to Hughes, no run",,"back of length delivery on the stumps, the batsman defends it to midwicket",0
