,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,103,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, 1 run ",1st innings,,,,,17.1,run,1,1,1/0,"Reva to Anshuman Rath, 1 run",,,0
1,104,Jamie Atkinson,292152,John Reva,332978,"Reva to Atkinson, no run ",1st innings,Anshy Rath,452472,,,17.2,no run,1,0,1/0,"Reva to Atkinson, no run",,,0
2,105,Jamie Atkinson,292152,John Reva,332978,"Reva to Atkinson, no run ",1st innings,Anshy Rath,452472,,,17.3,no run,1,0,1/0,"Reva to Atkinson, no run",,,0
3,106,Jamie Atkinson,292152,John Reva,332978,"Reva to Atkinson, no run ",1st innings,Anshy Rath,452472,,,17.4,no run,1,0,1/0,"Reva to Atkinson, no run",,,0
4,107,Jamie Atkinson,292152,John Reva,332978,"Reva to Atkinson, FOUR runs ",1st innings,Anshy Rath,452472,,,17.5,four,5,4,5/0,"Reva to Atkinson, FOUR runs",,,0
5,108,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,,,18.0,no run,83,0,83/0,"Reva to Anshuman Rath, no run",,,0
6,109,Anshy Rath,452472,Assad Vala,25056,"Vala to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,John Reva,332978,18.1,run,84,1,84/0,"Vala to Anshuman Rath, 1 run",,,0
7,110,Jamie Atkinson,292152,Assad Vala,25056,"Vala to Atkinson, OUT ",1st innings,Anshy Rath,452472,John Reva,332978,18.2,out,84,0,84/1,"Vala to Atkinson, OUT",,,1
8,111,Babar Hayat,539304,Assad Vala,25056,"Vala to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,John Reva,332978,18.3,run,85,1,85/1,"Vala to Babar Hayat, 1 run",,,1
9,112,Anshy Rath,452472,Assad Vala,25056,"Vala to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,John Reva,332978,18.4,run,86,1,86/1,"Vala to Anshuman Rath, 1 run",,,1
10,113,Babar Hayat,539304,Assad Vala,25056,"Vala to Babar Hayat, no run ",1st innings,Anshy Rath,452472,John Reva,332978,18.5,no run,86,0,86/1,"Vala to Babar Hayat, no run",,,1
11,114,Babar Hayat,539304,Assad Vala,25056,"Vala to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,John Reva,332978,19.0,run,87,1,87/1,"Vala to Babar Hayat, 1 run",,,1
12,115,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, no run ",1st innings,Anshy Rath,452472,Assad Vala,25056,19.1,no run,87,0,87/1,"Reva to Babar Hayat, no run",,,1
13,116,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,Assad Vala,25056,19.2,run,88,1,88/1,"Reva to Babar Hayat, 1 run",,,1
14,117,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,Assad Vala,25056,19.3,run,89,1,89/1,"Reva to Anshuman Rath, 1 run",,,1
15,118,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, no run ",1st innings,Anshy Rath,452472,Assad Vala,25056,19.4,no run,89,0,89/1,"Reva to Babar Hayat, no run",,,1
16,119,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, no run ",1st innings,Anshy Rath,452472,Assad Vala,25056,19.5,no run,89,0,89/1,"Reva to Babar Hayat, no run",,,1
17,120,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,Assad Vala,25056,20.0,run,90,1,90/1,"Reva to Babar Hayat, 1 run",,,1
18,121,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, FOUR runs ",1st innings,Anshy Rath,452472,John Reva,332978,20.1,four,94,4,94/1,"Ravu to Babar Hayat, FOUR runs",,,1
19,122,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, SIX runs ",1st innings,Anshy Rath,452472,John Reva,332978,20.2,six,100,6,100/1,"Ravu to Babar Hayat, SIX runs",,,1
20,123,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, no run ",1st innings,Anshy Rath,452472,John Reva,332978,20.3,no run,100,0,100/1,"Ravu to Babar Hayat, no run",,,1
21,124,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,John Reva,332978,20.4,run,101,1,101/1,"Ravu to Babar Hayat, 1 run",,,1
22,125,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, FOUR runs ",1st innings,Babar Hayat,539304,John Reva,332978,20.5,four,105,4,105/1,"Ravu to Anshuman Rath, FOUR runs",,,1
23,126,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,John Reva,332978,21.0,run,106,1,106/1,"Ravu to Anshuman Rath, 1 run",,,1
24,127,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,21.1,no run,106,0,106/1,"Reva to Anshuman Rath, no run",,,1
25,128,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,21.2,run,107,1,107/1,"Reva to Anshuman Rath, 1 run",,,1
26,129,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,21.3,run,108,1,108/1,"Reva to Babar Hayat, 1 run",,,1
27,130,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,21.4,no run,108,0,108/1,"Reva to Anshuman Rath, no run",,,1
28,131,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,21.5,run,109,1,109/1,"Reva to Anshuman Rath, 1 run",,,1
29,132,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, FOUR runs ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,22.0,four,113,4,113/1,"Reva to Babar Hayat, FOUR runs",,,1
30,133,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,John Reva,332978,22.1,no run,113,0,113/1,"Ravu to Anshuman Rath, no run",,,1
31,134,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,John Reva,332978,22.2,no run,113,0,113/1,"Ravu to Anshuman Rath, no run",,,1
32,135,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,John Reva,332978,22.3,run,114,1,114/1,"Ravu to Anshuman Rath, 1 run",,,1
33,136,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, no run ",1st innings,Anshy Rath,452472,John Reva,332978,22.4,no run,114,0,114/1,"Ravu to Babar Hayat, no run",,,1
34,136,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, 1 wide ",1st innings,Anshy Rath,452472,John Reva,332978,22.4,wide,115,1,115/1,"Ravu to Babar Hayat, 1 wide",,,1
35,137,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,John Reva,332978,22.5,run,116,1,116/1,"Ravu to Babar Hayat, 1 run",,,1
36,138,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,John Reva,332978,23.0,no run,116,0,116/1,"Ravu to Anshuman Rath, no run",,,1
37,139,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,23.1,run,117,1,117/1,"Reva to Babar Hayat, 1 run",,,1
38,140,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,23.2,no run,117,0,117/1,"Reva to Anshuman Rath, no run",,,1
39,141,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,23.3,run,118,1,118/1,"Reva to Anshuman Rath, 1 run",,,1
40,142,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, no run ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,23.4,no run,118,0,118/1,"Reva to Babar Hayat, no run",,,1
41,143,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,23.5,run,119,1,119/1,"Reva to Babar Hayat, 1 run",,,1
42,144,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,24.0,no run,119,0,119/1,"Reva to Anshuman Rath, no run",,,1
43,145,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,John Reva,332978,24.1,run,120,1,120/1,"Ravu to Babar Hayat, 1 run",,,1
44,146,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,John Reva,332978,24.2,run,121,1,121/1,"Ravu to Anshuman Rath, 1 run",,,1
45,147,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, no run ",1st innings,Anshy Rath,452472,John Reva,332978,24.3,no run,121,0,121/1,"Ravu to Babar Hayat, no run",,,1
46,148,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,John Reva,332978,24.4,run,122,1,122/1,"Ravu to Babar Hayat, 1 run",,,1
47,149,Anshy Rath,452472,Damien Ravu,1122557,"Ravu to Anshuman Rath, 1 run ",1st innings,Babar Hayat,539304,John Reva,332978,24.5,run,123,1,123/1,"Ravu to Anshuman Rath, 1 run",,,1
48,150,Babar Hayat,539304,Damien Ravu,1122557,"Ravu to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,John Reva,332978,25.0,run,124,1,124/1,"Ravu to Babar Hayat, 1 run",,,1
49,151,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, no run ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,25.1,no run,124,0,124/1,"Reva to Babar Hayat, no run",,,1
50,152,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, no run ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,25.2,no run,124,0,124/1,"Reva to Babar Hayat, no run",,,1
51,153,Babar Hayat,539304,John Reva,332978,"Reva to Babar Hayat, 1 run ",1st innings,Anshy Rath,452472,Damien Ravu,1122557,25.3,run,125,1,125/1,"Reva to Babar Hayat, 1 run",,,1
52,154,Anshy Rath,452472,John Reva,332978,"Reva to Anshuman Rath, no run ",1st innings,Babar Hayat,539304,Damien Ravu,1122557,25.4,no run,125,0,125/1,"Reva to Anshuman Rath, no run",,,1
