,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Prince Masvaure,232442,Junaid Khan,259551,"Junaid Khan to Masvaure, no run starts off with a lovely little outswinger, left alone in the corridor outside off",1st innings,0.1,no run,0,0,0/0,"Junaid Khan to Masvaure, no run",,"starts off with a lovely little outswinger, left alone in the corridor outside off",0
1,2,Prince Masvaure,232442,Junaid Khan,259551,"Junaid Khan to Masvaure, no run another full outswinger, no shot",1st innings,0.2,no run,0,0,0/0,"Junaid Khan to Masvaure, no run",,"another full outswinger, no shot",0
2,3,Prince Masvaure,232442,Junaid Khan,259551,"Junaid Khan to Masvaure, no run full on off, and pushed off the front foot to mid on. Still can't get off the mark",1st innings,0.3,no run,0,0,0/0,"Junaid Khan to Masvaure, no run",,"full on off, and pushed off the front foot to mid on. Still can't get off the mark",0
3,4,Prince Masvaure,232442,Junaid Khan,259551,"Junaid Khan to Masvaure, no run good length outside off, and the batsman keeps his bat behind his body to see the ball through to Sarfraz",1st innings,0.4,no run,0,0,0/0,"Junaid Khan to Masvaure, no run",,"good length outside off, and the batsman keeps his bat behind his body to see the ball through to Sarfraz",0
4,5,Prince Masvaure,232442,Junaid Khan,259551,"Junaid Khan to Masvaure, 1 run good length outside off, and he tries to play at it off the back foot. The ball takes some extra bounce, and takes an outside edge <b>past second slip!</b> First runs in international cricket",1st innings,0.5,run,1,1,1/0,"Junaid Khan to Masvaure, 1 run",,"good length outside off, and he tries to play at it off the back foot. The ball takes some extra bounce, and takes an outside edge <b>past second slip!</b> First runs in international cricket",0
5,6,Chamu Chibhabha,55354,Junaid Khan,259551,"Junaid Khan to Chibhabha, no run good length on middle, but angling across the batsman's body. Left alone by Chibhabha",1st innings,0.6,no run,1,0,1/0,"Junaid Khan to Chibhabha, no run",,"good length on middle, but angling across the batsman's body. Left alone by Chibhabha",0
6,7,Prince Masvaure,232442,Usman Shinwari,697279,"Usman Shinwari to Masvaure, no run pitched up and outside off, ignored",1st innings,1.1,no run,1,0,1/0,"Usman Shinwari to Masvaure, no run",,"pitched up and outside off, ignored",0
7,8,Prince Masvaure,232442,Usman Shinwari,697279,"Usman Shinwari to Masvaure, OUT <strong>Usman Khan has Masvaure nicking off for 1</strong>. Umpire Gould raises his finger and sends the debutant back. This was on a back of a length and wide outside off, Masvaure is rooted to the crease as he chases after it and snicks it behind to the keeper. Poor shot, another poor start for Zimbabwe. All-new game, same-old story",1st innings,1.2,out,1,0,1/1,"Usman Shinwari to Masvaure, OUT",,"<strong>Usman Khan has Masvaure nicking off for 1</strong>. Umpire Gould raises his finger and sends the debutant back. This was on a back of a length and wide outside off, Masvaure is rooted to the crease as he chases after it and snicks it behind to the keeper. Poor shot, another poor start for Zimbabwe. All-new game, same-old story",1
8,9,Hamilton Masakadza,55608,Usman Shinwari,697279,"Usman Shinwari to H Masakadza, no run full on off, defended to the covers",1st innings,1.3,no run,1,0,1/1,"Usman Shinwari to H Masakadza, no run",,"full on off, defended to the covers",1
9,10,Hamilton Masakadza,55608,Usman Shinwari,697279,"Usman Shinwari to H Masakadza, no run full and angling across off, <strong>whistling past the outside edge</strong>",1st innings,1.4,no run,1,0,1/1,"Usman Shinwari to H Masakadza, no run",,"full and angling across off, <strong>whistling past the outside edge</strong>",1
10,11,Hamilton Masakadza,55608,Usman Shinwari,697279,"Usman Shinwari to H Masakadza, no run very full and slanting across off, left alone",1st innings,1.5,no run,1,0,1/1,"Usman Shinwari to H Masakadza, no run",,"very full and slanting across off, left alone",1
11,12,Hamilton Masakadza,55608,Usman Shinwari,697279,"Usman Shinwari to H Masakadza, FOUR runs full and on off, overpitched, Hamilton strides forward and drives it firmly straight of mid-off for four. Nicely played",1st innings,1.6,four,5,4,5/1,"Usman Shinwari to H Masakadza, FOUR runs",,"full and on off, overpitched, Hamilton strides forward and drives it firmly straight of mid-off for four. Nicely played",1
12,13,Chamu Chibhabha,55354,Junaid Khan,259551,"Junaid Khan to Chibhabha, no run full and around off, forward and driven to mid-off",1st innings,2.1,no run,5,0,5/1,"Junaid Khan to Chibhabha, no run",,"full and around off, forward and driven to mid-off",1
