,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,0.1,no run,0,0,0/0,"Young to Javed Ahmadi, no run",,,0
1,2,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,0.2,no run,0,0,0/0,"Young to Javed Ahmadi, no run",,,0
2,3,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,0.3,no run,0,0,0/0,"Young to Javed Ahmadi, no run",,,0
3,4,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, FOUR runs ",1st innings,0.4,four,4,4,4/0,"Young to Javed Ahmadi, FOUR runs",,,0
4,5,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,0.5,no run,4,0,4/0,"Young to Javed Ahmadi, no run",,,0
5,6,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 1 run ",1st innings,1.0,run,5,1,5/0,"Young to Javed Ahmadi, 1 run",,,0
6,6,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, 1 wide ",1st innings,1.0,wide,6,1,6/0,"Mooney to Javed Ahmadi, 1 wide",,,0
7,7,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, 2 runs ",1st innings,1.1,run,8,2,8/0,"Mooney to Javed Ahmadi, 2 runs",,,0
8,8,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run ",1st innings,1.2,no run,8,0,8/0,"Mooney to Javed Ahmadi, no run",,,0
9,9,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run ",1st innings,1.3,no run,8,0,8/0,"Mooney to Javed Ahmadi, no run",,,0
10,10,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run ",1st innings,1.4,no run,8,0,8/0,"Mooney to Javed Ahmadi, no run",,,0
11,11,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, SIX runs ",1st innings,1.5,six,14,6,14/0,"Mooney to Javed Ahmadi, SIX runs",,,0
12,12,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, 3 runs ",1st innings,2.0,run,17,3,17/0,"Mooney to Javed Ahmadi, 3 runs",,,0
13,13,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,2.1,no run,17,0,17/0,"Young to Javed Ahmadi, no run",,,0
14,14,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,2.2,no run,17,0,17/0,"Young to Javed Ahmadi, no run",,,0
15,14,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 1 wide ",1st innings,2.2,wide,18,1,18/0,"Young to Javed Ahmadi, 1 wide",,,0
16,14,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 1 wide ",1st innings,2.2,wide,19,1,19/0,"Young to Javed Ahmadi, 1 wide",,,0
17,15,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,2.3,no run,19,0,19/0,"Young to Javed Ahmadi, no run",,,0
18,16,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,2.4,no run,19,0,19/0,"Young to Javed Ahmadi, no run",,,0
19,17,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 1 leg bye ",1st innings,2.5,leg bye,20,1,20/0,"Young to Javed Ahmadi, 1 leg bye",,,0
20,18,Usman Ghani,711559,Craig Young,364343,"Young to Usman Ghani, 1 run ",1st innings,3.0,run,21,1,21/0,"Young to Usman Ghani, 1 run",,,0
21,19,Usman Ghani,711559,John Mooney,24237,"Mooney to Usman Ghani, OUT ",1st innings,3.1,out,21,0,21/1,"Mooney to Usman Ghani, OUT",,,1
22,20,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run ",1st innings,3.2,no run,21,0,21/1,"Mooney to Afsar Zazai, no run",,,1
23,21,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run ",1st innings,3.3,no run,21,0,21/1,"Mooney to Afsar Zazai, no run",,,1
24,22,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run ",1st innings,3.4,no run,21,0,21/1,"Mooney to Afsar Zazai, no run",,,1
25,23,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run ",1st innings,3.5,no run,21,0,21/1,"Mooney to Afsar Zazai, no run",,,1
26,24,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run ",1st innings,4.0,no run,21,0,21/1,"Mooney to Afsar Zazai, no run",,,1
27,25,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, FOUR runs ",1st innings,4.1,four,25,4,25/1,"Young to Javed Ahmadi, FOUR runs",,,1
28,26,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,4.2,no run,25,0,25/1,"Young to Javed Ahmadi, no run",,,1
29,27,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,4.3,no run,25,0,25/1,"Young to Javed Ahmadi, no run",,,1
30,28,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,4.4,no run,25,0,25/1,"Young to Javed Ahmadi, no run",,,1
31,29,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,4.5,no run,25,0,25/1,"Young to Javed Ahmadi, no run",,,1
32,30,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run ",1st innings,5.0,no run,25,0,25/1,"Young to Javed Ahmadi, no run",,,1
33,31,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run onto the frontfoot and dives it to cover fielder",1st innings,5.1,no run,25,0,25/1,"Mooney to Afsar Zazai, no run",,onto the frontfoot and dives it to cover fielder,1
34,32,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run Outside offstump, batsman leaves it through to the keeper",1st innings,5.2,no run,25,0,25/1,"Mooney to Afsar Zazai, no run",,"Outside offstump, batsman leaves it through to the keeper",1
35,33,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, 1 run onto the backfoot and pushes it to covers for a quick run",1st innings,5.3,run,26,1,26/1,"Mooney to Afsar Zazai, 1 run",,onto the backfoot and pushes it to covers for a quick run,1
36,34,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run Outside offstump, batsman tries to drives it on the rise but misses it, keeper makes a diving collect to his left",1st innings,5.4,no run,26,0,26/1,"Mooney to Javed Ahmadi, no run",,"Outside offstump, batsman tries to drives it on the rise but misses it, keeper makes a diving collect to his left",1
37,35,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, 1 run Onto the backfoot and cuts it down to third man for a run",1st innings,5.5,run,27,1,27/1,"Mooney to Javed Ahmadi, 1 run",,Onto the backfoot and cuts it down to third man for a run,1
38,36,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, no run Outside off, batsman leaves it through to the keeper",1st innings,6.0,no run,27,0,27/1,"Mooney to Afsar Zazai, no run",,"Outside off, batsman leaves it through to the keeper",1
39,37,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run Onto the frontfoot and does a defence",1st innings,6.1,no run,27,0,27/1,"Young to Javed Ahmadi, no run",,Onto the frontfoot and does a defence,1
40,38,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run Outside off, batsman onto the backfoot and cuts it but to the point fielder no run taken",1st innings,6.2,no run,27,0,27/1,"Young to Javed Ahmadi, no run",,"Outside off, batsman onto the backfoot and cuts it but to the point fielder no run taken",1
41,39,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 2 runs full delivery, batsman hits it on the rise over the cover fielder for a couple",1st innings,6.3,run,29,2,29/1,"Young to Javed Ahmadi, 2 runs",,"full delivery, batsman hits it on the rise over the cover fielder for a couple",1
42,40,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 1 run Onto the backfoot and cuts it down to third man for a run",1st innings,6.4,run,30,1,30/1,"Young to Javed Ahmadi, 1 run",,Onto the backfoot and cuts it down to third man for a run,1
43,41,Afsar Zazai,420402,Craig Young,364343,"Young to Afsar Zazai, no run Outside off, batsman leaves it through to the keeper",1st innings,6.5,no run,30,0,30/1,"Young to Afsar Zazai, no run",,"Outside off, batsman leaves it through to the keeper",1
44,42,Afsar Zazai,420402,Craig Young,364343,"Young to Afsar Zazai, no run Short pitch ball, batsman onto the backfoot goes for a pull but misses it ",1st innings,7.0,no run,30,0,30/1,"Young to Afsar Zazai, no run",,"Short pitch ball, batsman onto the backfoot goes for a pull but misses it ",1
45,43,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, 1 run Outside off, batsman onto the backfoot and guides it down to thirdman for a run",1st innings,7.1,run,31,1,31/1,"Mooney to Javed Ahmadi, 1 run",,"Outside off, batsman onto the backfoot and guides it down to thirdman for a run",1
46,44,Afsar Zazai,420402,John Mooney,24237,"Mooney to Afsar Zazai, OUT full delivery batsman tries for a flick down to the legside but gets struck onto the pads, loud appeal and umpire gives it outside",1st innings,7.2,out,31,0,31/2,"Mooney to Afsar Zazai, OUT",,"full delivery batsman tries for a flick down to the legside but gets struck onto the pads, loud appeal and umpire gives it outside",2
47,45,Nasir Jamal,524048,John Mooney,24237,"Mooney to Nasir Jamal, no run Outside offstump, batsman leaves it through to the keeper",1st innings,7.3,no run,31,0,31/2,"Mooney to Nasir Jamal, no run",,"Outside offstump, batsman leaves it through to the keeper",2
48,46,Nasir Jamal,524048,John Mooney,24237,"Mooney to Nasir Jamal, no run Onto the frontfoot and does a defense",1st innings,7.4,no run,31,0,31/2,"Mooney to Nasir Jamal, no run",,Onto the frontfoot and does a defense,2
49,47,Nasir Jamal,524048,John Mooney,24237,"Mooney to Nasir Jamal, no run Outside offstump, batsman leaves it again to the keeper",1st innings,7.5,no run,31,0,31/2,"Mooney to Nasir Jamal, no run",,"Outside offstump, batsman leaves it again to the keeper",2
50,48,Nasir Jamal,524048,John Mooney,24237,"Mooney to Nasir Jamal, 2 runs Onto the backfoot to a short pitch ball, flicks it down to deep fine leg area for a couple",1st innings,8.0,run,33,2,33/2,"Mooney to Nasir Jamal, 2 runs",,"Onto the backfoot to a short pitch ball, flicks it down to deep fine leg area for a couple",2
51,49,Javed Ahmadi,308235,Alex Cusack,293983,"Cusack to Javed Ahmadi, no run Onto the backfoot and pushes it towards point but no run taken",1st innings,8.1,no run,33,0,33/2,"Cusack to Javed Ahmadi, no run",,Onto the backfoot and pushes it towards point but no run taken,2
52,50,Javed Ahmadi,308235,Alex Cusack,293983,"Cusack to Javed Ahmadi, FOUR runs Good length ball, batsman stood firmly and drives it over the bowlers head for a boundary",1st innings,8.2,four,37,4,37/2,"Cusack to Javed Ahmadi, FOUR runs",,"Good length ball, batsman stood firmly and drives it over the bowlers head for a boundary",2
53,51,Javed Ahmadi,308235,Alex Cusack,293983,"Cusack to Javed Ahmadi, 1 run Outside offstump, batsman goes hard at it gets an edge just away from the wide slip fielder down to thirdman for a run",1st innings,8.3,run,38,1,38/2,"Cusack to Javed Ahmadi, 1 run",,"Outside offstump, batsman goes hard at it gets an edge just away from the wide slip fielder down to thirdman for a run",2
54,52,Nasir Jamal,524048,Alex Cusack,293983,"Cusack to Nasir Jamal, no run Onto the backfoot and does a defense to the cover area",1st innings,8.4,no run,38,0,38/2,"Cusack to Nasir Jamal, no run",,Onto the backfoot and does a defense to the cover area,2
55,53,Nasir Jamal,524048,Alex Cusack,293983,"Cusack to Nasir Jamal, 1 run Onto the frontfoot and pushes it with soft hands down to thirdman area for a run",1st innings,8.5,run,39,1,39/2,"Cusack to Nasir Jamal, 1 run",,Onto the frontfoot and pushes it with soft hands down to thirdman area for a run,2
56,54,Javed Ahmadi,308235,Alex Cusack,293983,"Cusack to Javed Ahmadi, FOUR runs Outside off, batsman trying for a late cut gets it very fine and away from the wide slip for a boundary",1st innings,9.0,four,43,4,43/2,"Cusack to Javed Ahmadi, FOUR runs",,"Outside off, batsman trying for a late cut gets it very fine and away from the wide slip for a boundary",2
57,55,Nasir Jamal,524048,John Mooney,24237,"Mooney to Nasir Jamal, 1 run Onto the backfoot and tries to just tickle it down to deep fine leg, gets a leading edge just away from the short extra cover fielder",1st innings,9.1,run,44,1,44/2,"Mooney to Nasir Jamal, 1 run",,"Onto the backfoot and tries to just tickle it down to deep fine leg, gets a leading edge just away from the short extra cover fielder",2
58,56,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run Onto the backfoot and onto his toes for a defense",1st innings,9.2,no run,44,0,44/2,"Mooney to Javed Ahmadi, no run",,Onto the backfoot and onto his toes for a defense,2
59,57,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run Onto the backfoot to a inswinging ball, just manages to get an inside edge, just bounces over the wickets to the keeper",1st innings,9.3,no run,44,0,44/2,"Mooney to Javed Ahmadi, no run",,"Onto the backfoot to a inswinging ball, just manages to get an inside edge, just bounces over the wickets to the keeper",2
60,58,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run Onto the backfoot and does a defence",1st innings,9.4,no run,44,0,44/2,"Mooney to Javed Ahmadi, no run",,Onto the backfoot and does a defence,2
61,59,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, FOUR runs Onto the backfoot and flicks it down to square leg for a boundary",1st innings,9.5,four,48,4,48/2,"Mooney to Javed Ahmadi, FOUR runs",,Onto the backfoot and flicks it down to square leg for a boundary,2
62,60,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run Onto the backfoot and does a defense",1st innings,10.0,no run,48,0,48/2,"Mooney to Javed Ahmadi, no run",,Onto the backfoot and does a defense,2
63,61,Nasir Jamal,524048,Alex Cusack,293983,"Cusack to Nasir Jamal, no run Onto the backfoot and cuts it late towards thirdman but finds the fielder",1st innings,10.1,no run,48,0,48/2,"Cusack to Nasir Jamal, no run",,Onto the backfoot and cuts it late towards thirdman but finds the fielder,2
64,62,Nasir Jamal,524048,Alex Cusack,293983,"Cusack to Nasir Jamal, no run Onto the backfoot and pushes it towards point no run taken",1st innings,10.2,no run,48,0,48/2,"Cusack to Nasir Jamal, no run",,Onto the backfoot and pushes it towards point no run taken,2
65,63,Nasir Jamal,524048,Alex Cusack,293983,"Cusack to Nasir Jamal, no run Onto the frontfoot and does a defense to cover",1st innings,10.3,no run,48,0,48/2,"Cusack to Nasir Jamal, no run",,Onto the frontfoot and does a defense to cover,2
66,64,Nasir Jamal,524048,Alex Cusack,293983,"Cusack to Nasir Jamal, 1 run Onto the backfoot and guides it down to thirdman for a run",1st innings,10.4,run,49,1,49/2,"Cusack to Nasir Jamal, 1 run",,Onto the backfoot and guides it down to thirdman for a run,2
