,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Hafeez,41434,Praveen Kumar,30732,"Kumar to Mohammad Hafeez, no run pretty sharp inward movement straightaway by Praveen, nips back in as well. Hafeez managed to fend it off, just",1st innings,Nasir Jamshed,42321,,,0.1,no run,0,0,0/0,"Kumar to Mohammad Hafeez, no run",,"pretty sharp inward movement straightaway by Praveen, nips back in as well. Hafeez managed to fend it off, just",0
1,2,Mohammad Hafeez,41434,Praveen Kumar,30732,"Kumar to Mohammad Hafeez, no run sharp movement again, this time it catches Hafeez on the pads but missing leg",1st innings,Nasir Jamshed,42321,,,0.2,no run,0,0,0/0,"Kumar to Mohammad Hafeez, no run",,"sharp movement again, this time it catches Hafeez on the pads but missing leg",0
2,3,Mohammad Hafeez,41434,Praveen Kumar,30732,"Kumar to Mohammad Hafeez, no run nips back in and Hafeez defends with soft hands",1st innings,Nasir Jamshed,42321,,,0.3,no run,0,0,0/0,"Kumar to Mohammad Hafeez, no run",,nips back in and Hafeez defends with soft hands,0
3,4,Mohammad Hafeez,41434,Praveen Kumar,30732,"Kumar to Mohammad Hafeez, FOUR runs he errs by giving him width and Hafeez punishes it, he has to stretch out and cut that past point",1st innings,Nasir Jamshed,42321,,,0.4,four,4,4,4/0,"Kumar to Mohammad Hafeez, FOUR runs",,"he errs by giving him width and Hafeez punishes it, he has to stretch out and cut that past point",0
4,4,Mohammad Hafeez,41434,Praveen Kumar,30732,"Kumar to Mohammad Hafeez, 1 wide loses control and drifts down the leg side",1st innings,Nasir Jamshed,42321,,,0.4,wide,5,1,5/0,"Kumar to Mohammad Hafeez, 1 wide",,loses control and drifts down the leg side,0
5,5,Mohammad Hafeez,41434,Praveen Kumar,30732,"Kumar to Mohammad Hafeez, no run much better, in the channel around the off stump, he knocks it back to the bowler",1st innings,Nasir Jamshed,42321,,,0.5,no run,5,0,5/0,"Kumar to Mohammad Hafeez, no run",,"much better, in the channel around the off stump, he knocks it back to the bowler",0
6,6,Mohammad Hafeez,41434,Praveen Kumar,30732,"Kumar to Mohammad Hafeez, no run hits a good length and he mistimes it to midwicket",1st innings,Nasir Jamshed,42321,,,0.6,no run,5,0,5/0,"Kumar to Mohammad Hafeez, no run",,hits a good length and he mistimes it to midwicket,0
7,7,Nasir Jamshed,42321,Irfan Pathan,32685,"IK Pathan to Nasir Jamshed, no run gentle movement away from the left-hander, not much pace and Jamshed was happy to leave it",1st innings,Mohammad Hafeez,41434,Praveen Kumar,30732,1.1,no run,5,0,5/0,"IK Pathan to Nasir Jamshed, no run",,"gentle movement away from the left-hander, not much pace and Jamshed was happy to leave it",0
8,8,Nasir Jamshed,42321,Irfan Pathan,32685,"IK Pathan to Nasir Jamshed, no run sharper movement away from the batsman and Jamshed didn't offer a shot again",1st innings,Mohammad Hafeez,41434,Praveen Kumar,30732,1.2,no run,5,0,5/0,"IK Pathan to Nasir Jamshed, no run",,sharper movement away from the batsman and Jamshed didn't offer a shot again,0
9,9,Nasir Jamshed,42321,Irfan Pathan,32685,"IK Pathan to Nasir Jamshed, 1 run fuller in length on the pads and he clips it down to fine leg, Dinda picks up",1st innings,Mohammad Hafeez,41434,Praveen Kumar,30732,1.3,run,6,1,6/0,"IK Pathan to Nasir Jamshed, 1 run",,"fuller in length on the pads and he clips it down to fine leg, Dinda picks up",0
