,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, no run Hello! Hello! Tharanga was thinking to leave this one before he realised that the ball was seaming in and he tried to get the bat down in a hurry. The ball whizzed past the edge. It landed on a length outside off and straightened.",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Mills to Tharanga, no run",,Hello! Hello! Tharanga was thinking to leave this one before he realised that the ball was seaming in and he tried to get the bat down in a hurry. The ball whizzed past the edge. It landed on a length outside off and straightened.,0
1,2,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, no run lands around leg and moves to middle, pushed out to the on side",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,0,0,0/0,"Mills to Tharanga, no run",,"lands around leg and moves to middle, pushed out to the on side",0
2,3,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, no run on the middle and leg line, defended to the leg side",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,0,0,0/0,"Mills to Tharanga, no run",,"on the middle and leg line, defended to the leg side",0
3,4,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, no run length delivery straightening around the off stump line, Tharanga leans across to defend to covers",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,0,0,0/0,"Mills to Tharanga, no run",,"length delivery straightening around the off stump line, Tharanga leans across to defend to covers",0
4,5,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, no run on the middle and off line, hint of inswing, pushed out to mid-off",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,0,0,0/0,"Mills to Tharanga, no run",,"on the middle and off line, hint of inswing, pushed out to mid-off",0
5,6,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, no run short of length, cutting away on the middle and off line, squeezed to point region ..",1st innings,Tillakaratne Dilshan,48472,,,0.6,no run,0,0,0/0,"Mills to Tharanga, no run",,"short of length, cutting away on the middle and off line, squeezed to point region ..",0
6,7,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, no run back of length delivery straightening outside off stump, goes for the cut and gets a bottom edge on it",1st innings,Upul Tharanga,50747,Kyle Mills,37740,1.1,no run,0,0,0/0,"Tuffey to Dilshan, no run",,"back of length delivery straightening outside off stump, goes for the cut and gets a bottom edge on it",0
7,8,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, no run full in length and outside off stump, Dilshan goes for the drive and is beaten..",1st innings,Upul Tharanga,50747,Kyle Mills,37740,1.2,no run,0,0,0/0,"Tuffey to Dilshan, no run",,"full in length and outside off stump, Dilshan goes for the drive and is beaten..",0
8,9,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, no run similar delivery and Dilshan allows this to pass through to the keeper",1st innings,Upul Tharanga,50747,Kyle Mills,37740,1.3,no run,0,0,0/0,"Tuffey to Dilshan, no run",,similar delivery and Dilshan allows this to pass through to the keeper,0
9,10,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, no run in the length outside off and Dilshan shoulders arms",1st innings,Upul Tharanga,50747,Kyle Mills,37740,1.4,no run,0,0,0/0,"Tuffey to Dilshan, no run",,in the length outside off and Dilshan shoulders arms,0
10,11,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, 1 run on the middle and leg line, tapped to square-leg",1st innings,Upul Tharanga,50747,Kyle Mills,37740,1.5,run,1,1,1/0,"Tuffey to Dilshan, 1 run",,"on the middle and leg line, tapped to square-leg",0
11,12,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, no run in the channel outside off stump, left alone",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,1.6,no run,1,0,1/0,"Tuffey to Tharanga, no run",,"in the channel outside off stump, left alone",0
12,13,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, no run banged in short and the ball flies through to the keeper",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,2.1,no run,1,0,1/0,"Mills to Dilshan, no run",,banged in short and the ball flies through to the keeper,0
13,14,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, FOUR runs Thwack! He has pulled that straight down the ground! It was the short of length delivery that shaped away outside off, Dilshan rocked back and flat-batted it past the non-striker!",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,2.2,four,5,4,5/0,"Mills to Dilshan, FOUR runs",,"Thwack! He has pulled that straight down the ground! It was the short of length delivery that shaped away outside off, Dilshan rocked back and flat-batted it past the non-striker!",0
14,15,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, 1 run full in length, on the middle, turned wide of mid-on for a single",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,2.3,run,6,1,6/0,"Mills to Dilshan, 1 run",,"full in length, on the middle, turned wide of mid-on for a single",0
15,16,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, 1 run full in length outside off, Tharanga mistimes his  drive through extra cover",1st innings,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,2.4,run,7,1,7/0,"Mills to Tharanga, 1 run",,"full in length outside off, Tharanga mistimes his  drive through extra cover",0
16,17,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, 1 run on the middle and leg line, clipped behind square-leg for a single",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,2.5,run,8,1,8/0,"Mills to Dilshan, 1 run",,"on the middle and leg line, clipped behind square-leg for a single",0
17,18,Upul Tharanga,50747,Kyle Mills,37740,"Mills to Tharanga, no run cut away from the leg and middle line, Tharanga was looking to play it to the on side, nearly got squared-up by the movement but adjusted to stab the ball to point",1st innings,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,2.6,no run,8,0,8/0,"Mills to Tharanga, no run",,"cut away from the leg and middle line, Tharanga was looking to play it to the on side, nearly got squared-up by the movement but adjusted to stab the ball to point",0
18,19,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, FOUR runs Loverly! He glided forward and eased it through extra cover. No violence. Pure timing. Just a push.",1st innings,Upul Tharanga,50747,Kyle Mills,37740,3.1,four,12,4,12/0,"Tuffey to Dilshan, FOUR runs",,Loverly! He glided forward and eased it through extra cover. No violence. Pure timing. Just a push.,0
19,20,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, FOUR runs Violence! This time, it was a length delivery well outside off and Dilshan carved it over cover point",1st innings,Upul Tharanga,50747,Kyle Mills,37740,3.2,four,16,4,16/0,"Tuffey to Dilshan, FOUR runs",,"Violence! This time, it was a length delivery well outside off and Dilshan carved it over cover point",0
20,20,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, 1 wide sprays a wide down the leg side",1st innings,Upul Tharanga,50747,Kyle Mills,37740,3.2,wide,17,1,17/0,"Tuffey to Dilshan, 1 wide",,sprays a wide down the leg side,0
21,21,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, no run slower one well outside off, Dilshan is unable to reach it",1st innings,Upul Tharanga,50747,Kyle Mills,37740,3.3,no run,17,0,17/0,"Tuffey to Dilshan, no run",,"slower one well outside off, Dilshan is unable to reach it",0
22,22,Tillakaratne Dilshan,48472,Daryl Tuffey,38620,"Tuffey to Dilshan, 1 run full in length, on the middle, flicked past square-leg",1st innings,Upul Tharanga,50747,Kyle Mills,37740,3.4,run,18,1,18/0,"Tuffey to Dilshan, 1 run",,"full in length, on the middle, flicked past square-leg",0
23,23,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, no run on the off and middle line, defended to the off side",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,3.5,no run,18,0,18/0,"Tuffey to Tharanga, no run",,"on the off and middle line, defended to the off side",0
24,24,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, no run leans across to defend this length delivery to the off",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,3.6,no run,18,0,18/0,"Tuffey to Tharanga, no run",,leans across to defend this length delivery to the off,0
25,25,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, no run full in length, around the off stump and Dilshan moves forward to drive to mid-off",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,4.1,no run,18,0,18/0,"Mills to Dilshan, no run",,"full in length, around the off stump and Dilshan moves forward to drive to mid-off",0
26,26,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, no run short in length on the off stump line, punched to covers",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,4.2,no run,18,0,18/0,"Mills to Dilshan, no run",,"short in length on the off stump line, punched to covers",0
27,27,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, FOUR runs Blast! It was a short ball around off and Dilshan pulled it through wide midwicket.",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,4.3,four,22,4,22/0,"Mills to Dilshan, FOUR runs",,Blast! It was a short ball around off and Dilshan pulled it through wide midwicket.,0
28,28,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, FOUR runs Even better. This short delivery climbed even more and was at the body but Dilshan swiveled nicely to pull it to backward square-leg boundary",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,4.4,four,26,4,26/0,"Mills to Dilshan, FOUR runs",,Even better. This short delivery climbed even more and was at the body but Dilshan swiveled nicely to pull it to backward square-leg boundary,0
29,29,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, FOUR runs You got to like him. What a bundle of entertainment. This time around it was a length delivery outside off and he simply knifed it on the up to point boundary. He square drove on the up",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,4.5,four,30,4,30/0,"Mills to Dilshan, FOUR runs",,You got to like him. What a bundle of entertainment. This time around it was a length delivery outside off and he simply knifed it on the up to point boundary. He square drove on the up,0
30,30,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, FOUR runs Wallop! Width on offer outside off and Dilshan cashes in. And crashes in. Free swing of the bat and the ball raced away through covers.",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,4.6,four,34,4,34/0,"Mills to Dilshan, FOUR runs",,Wallop! Width on offer outside off and Dilshan cashes in. And crashes in. Free swing of the bat and the ball raced away through covers.,0
31,31,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, no run leans forward to defend to the off side",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,5.1,no run,34,0,34/0,"Tuffey to Tharanga, no run",,leans forward to defend to the off side,0
32,32,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, no run this one cuts away from Tharanga who has a lame poke at it.",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,5.2,no run,34,0,34/0,"Tuffey to Tharanga, no run",,this one cuts away from Tharanga who has a lame poke at it.,0
33,33,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, 2 runs full in length, cuts away from the middle stump line, and Tharanga edges the defensive poke past the lone slip.  Oram makes a diving stop near the third-man boundary",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,5.3,run,36,2,36/0,"Tuffey to Tharanga, 2 runs",,"full in length, cuts away from the middle stump line, and Tharanga edges the defensive poke past the lone slip.  Oram makes a diving stop near the third-man boundary",0
34,34,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, FOUR runs Shot! It was the short-of-length delivery outside off and Tharanga went back and across to punch it sweetly through point",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,5.4,four,40,4,40/0,"Tuffey to Tharanga, FOUR runs",,Shot! It was the short-of-length delivery outside off and Tharanga went back and across to punch it sweetly through point,0
35,35,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, no run leans forward to drive to covers",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,5.5,no run,40,0,40/0,"Tuffey to Tharanga, no run",,leans forward to drive to covers,0
36,36,Upul Tharanga,50747,Daryl Tuffey,38620,"Tuffey to Tharanga, no run length delivery outside off, Tharanga eases it to backward point. Dilshan will be on strike. here we go.",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,5.6,no run,40,0,40/0,"Tuffey to Tharanga, no run",,"length delivery outside off, Tharanga eases it to backward point. Dilshan will be on strike. here we go.",0
37,37,Tillakaratne Dilshan,48472,Kyle Mills,37740,"Mills to Dilshan, FOUR runs Fabulicious! A length delivery outside off and Dilshan stays beside the line and crashes it on the up and through extra cover. And the fun continues.",1st innings,Upul Tharanga,50747,Daryl Tuffey,38620,6.1,four,44,4,44/0,"Mills to Dilshan, FOUR runs",,Fabulicious! A length delivery outside off and Dilshan stays beside the line and crashes it on the up and through extra cover. And the fun continues.,0
