,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Hafeez,41434,Khurram Chohan,41224,"Khurram Chohan to Mohammad Hafeez, no run gets forward and across to push the ball to the off side. Two slips in place. Shahid Afridi tossed the coin and the Canada captain called it wrong. He later said, he would have loved to bat first",1st innings,Ahmed Shehzad,259410,,,0.1,no run,0,0,0/0,"Khurram Chohan to Mohammad Hafeez, no run",,"gets forward and across to push the ball to the off side. Two slips in place. Shahid Afridi tossed the coin and the Canada captain called it wrong. He later said, he would have loved to bat first",0
1,1,Mohammad Hafeez,41434,Khurram Chohan,41224,"Khurram Chohan to Mohammad Hafeez, (no ball) 1 run taps this close on the leg side, towards square-leg for a quick single",1st innings,Ahmed Shehzad,259410,,,0.1,run,2,2,2/0,"Khurram Chohan to Mohammad Hafeez, (no ball) 1 run",,"taps this close on the leg side, towards square-leg for a quick single",0
2,2,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, 1 run A good catch has been taken but t'was a free hit of course. Shahzad backed away and had a slog; the ball ballooned beyond backward point where the fielder took it, lunging forward",1st innings,Mohammad Hafeez,41434,,,0.2,run,3,1,3/0,"Khurram Chohan to Ahmed Shehzad, 1 run",,"A good catch has been taken but t'was a free hit of course. Shahzad backed away and had a slog; the ball ballooned beyond backward point where the fielder took it, lunging forward",0
3,3,Mohammad Hafeez,41434,Khurram Chohan,41224,"Khurram Chohan to Mohammad Hafeez, no run gets forward to tap this to mid-on",1st innings,Ahmed Shehzad,259410,,,0.3,no run,3,0,3/0,"Khurram Chohan to Mohammad Hafeez, no run",,gets forward to tap this to mid-on,0
4,4,Mohammad Hafeez,41434,Khurram Chohan,41224,"Khurram Chohan to Mohammad Hafeez, no run full delivery around off, driven to mid-off",1st innings,Ahmed Shehzad,259410,,,0.4,no run,3,0,3/0,"Khurram Chohan to Mohammad Hafeez, no run",,"full delivery around off, driven to mid-off",0
5,5,Mohammad Hafeez,41434,Khurram Chohan,41224,"Khurram Chohan to Mohammad Hafeez, 1 leg bye swings in to the pads, rolls away to the on side",1st innings,Ahmed Shehzad,259410,,,0.5,leg bye,4,1,4/0,"Khurram Chohan to Mohammad Hafeez, 1 leg bye",,"swings in to the pads, rolls away to the on side",0
6,6,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run gets forward and across to defend to the off side",1st innings,Mohammad Hafeez,41434,,,0.6,no run,4,0,4/0,"Khurram Chohan to Ahmed Shehzad, no run",,gets forward and across to defend to the off side,0
7,7,Mohammad Hafeez,41434,Henry Osinde,212175,"Osinde to Mohammad Hafeez, no run length delivery outside off and moves away further, left alone",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,1.1,no run,4,0,4/0,"Osinde to Mohammad Hafeez, no run",,"length delivery outside off and moves away further, left alone",0
8,8,Mohammad Hafeez,41434,Henry Osinde,212175,"Osinde to Mohammad Hafeez, FOUR runs drags this short and Hafeez plays a crunching pull over midwicket",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,1.2,four,8,4,8/0,"Osinde to Mohammad Hafeez, FOUR runs",,drags this short and Hafeez plays a crunching pull over midwicket,0
9,9,Mohammad Hafeez,41434,Henry Osinde,212175,"Osinde to Mohammad Hafeez, FOUR runs And again. Short and ready to be whacked. More lollypops, wonder whether they are still popular in Canada. I don't see much of them in India anymore. It sucks. Meanwhile, Hafeez, swivels back to play a rollicking pull shot. Pretty stylish execution.",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,1.3,four,12,4,12/0,"Osinde to Mohammad Hafeez, FOUR runs",,"And again. Short and ready to be whacked. More lollypops, wonder whether they are still popular in Canada. I don't see much of them in India anymore. It sucks. Meanwhile, Hafeez, swivels back to play a rollicking pull shot. Pretty stylish execution.",0
10,10,Mohammad Hafeez,41434,Henry Osinde,212175,"Osinde to Mohammad Hafeez, no run leans well forward and shoulders arms",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,1.4,no run,12,0,12/0,"Osinde to Mohammad Hafeez, no run",,leans well forward and shoulders arms,0
11,11,Mohammad Hafeez,41434,Henry Osinde,212175,"Osinde to Mohammad Hafeez, 1 run leans across to steer to third man",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,1.5,run,13,1,13/0,"Osinde to Mohammad Hafeez, 1 run",,leans across to steer to third man,0
12,12,Ahmed Shehzad,259410,Henry Osinde,212175,"Osinde to Ahmed Shehzad, no run good-length delivery just outside off stump, defended back to the bowler",1st innings,Mohammad Hafeez,41434,Khurram Chohan,41224,1.6,no run,13,0,13/0,"Osinde to Ahmed Shehzad, no run",,"good-length delivery just outside off stump, defended back to the bowler",0
13,13,Mohammad Hafeez,41434,Khurram Chohan,41224,"Khurram Chohan to Mohammad Hafeez, 1 run sprays to the pads and it rolls away behind square=leg",1st innings,Ahmed Shehzad,259410,Henry Osinde,212175,2.1,run,14,1,14/0,"Khurram Chohan to Mohammad Hafeez, 1 run",,sprays to the pads and it rolls away behind square=leg,0
14,14,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, 2 runs short in length and on the pads, clipped past square-leg",1st innings,Mohammad Hafeez,41434,Henry Osinde,212175,2.2,run,16,2,16/0,"Khurram Chohan to Ahmed Shehzad, 2 runs",,"short in length and on the pads, clipped past square-leg",0
15,15,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run good-length delivery just outside off stump, pushed out to the off",1st innings,Mohammad Hafeez,41434,Henry Osinde,212175,2.3,no run,16,0,16/0,"Khurram Chohan to Ahmed Shehzad, no run",,"good-length delivery just outside off stump, pushed out to the off",0
16,16,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run cuts in from around off stump, moves past the prod and hits the thigh pad",1st innings,Mohammad Hafeez,41434,Henry Osinde,212175,2.4,no run,16,0,16/0,"Khurram Chohan to Ahmed Shehzad, no run",,"cuts in from around off stump, moves past the prod and hits the thigh pad",0
17,17,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run moves in from just outside off stump, tapped to short midwicket",1st innings,Mohammad Hafeez,41434,Henry Osinde,212175,2.5,no run,16,0,16/0,"Khurram Chohan to Ahmed Shehzad, no run",,"moves in from just outside off stump, tapped to short midwicket",0
18,18,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run fuller and tilting in from just outside off stump, driven to the off side of the pitch",1st innings,Mohammad Hafeez,41434,Henry Osinde,212175,2.6,no run,16,0,16/0,"Khurram Chohan to Ahmed Shehzad, no run",,"fuller and tilting in from just outside off stump, driven to the off side of the pitch",0
19,19,Mohammad Hafeez,41434,Henry Osinde,212175,"Osinde to Mohammad Hafeez, OUT Given out and Hafeez goes for UDRS. LBW. It landed on a good length outside off stump and moved in to hit the pad above the knee roll in front of leg and middle stump. The height was in question. And would it have hit the leg stump? Hawk eye says it would have clipped the top of the leg stump. And that has been given out.",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,3.1,out,16,0,16/1,"Osinde to Mohammad Hafeez, OUT",,Given out and Hafeez goes for UDRS. LBW. It landed on a good length outside off stump and moved in to hit the pad above the knee roll in front of leg and middle stump. The height was in question. And would it have hit the leg stump? Hawk eye says it would have clipped the top of the leg stump. And that has been given out.,1
20,20,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run lands on a good length outside off and moves in towards middle, defended on the back foot",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,3.2,no run,16,0,16/1,"Osinde to Kamran Akmal, no run",,"lands on a good length outside off and moves in towards middle, defended on the back foot",1
21,21,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run in the zone outside off, Kamran thinks about having a go but decides to withdraw his bat at the last instant",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,3.3,no run,16,0,16/1,"Osinde to Kamran Akmal, no run",,"in the zone outside off, Kamran thinks about having a go but decides to withdraw his bat at the last instant",1
22,22,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run well outside the off stump, Kamran watches it sail through to the keeper",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,3.4,no run,16,0,16/1,"Osinde to Kamran Akmal, no run",,"well outside the off stump, Kamran watches it sail through to the keeper",1
23,23,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run taps this to the left of backward point for a single",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,3.5,no run,16,0,16/1,"Osinde to Kamran Akmal, no run",,taps this to the left of backward point for a single,1
24,24,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run short and wide, Kamran reaches out to mistime his cut shot. The ball rolls to point",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,3.6,no run,16,0,16/1,"Osinde to Kamran Akmal, no run",,"short and wide, Kamran reaches out to mistime his cut shot. The ball rolls to point",1
25,25,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run stays back to defend a short-of-length delivery towards mid-offf",1st innings,Kamran Akmal,41028,Henry Osinde,212175,4.1,no run,16,0,16/1,"Khurram Chohan to Ahmed Shehzad, no run",,stays back to defend a short-of-length delivery towards mid-offf,1
26,26,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run hint of inswing and Shahzad gets behind the line to tap it to the on side. Good delivery that. Can he hurl it a tad fuller, though?",1st innings,Kamran Akmal,41028,Henry Osinde,212175,4.2,no run,16,0,16/1,"Khurram Chohan to Ahmed Shehzad, no run",,"hint of inswing and Shahzad gets behind the line to tap it to the on side. Good delivery that. Can he hurl it a tad fuller, though?",1
27,27,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run again movement in from short of length and that allows Shahzad to sit back and push it to the on side",1st innings,Kamran Akmal,41028,Henry Osinde,212175,4.3,no run,16,0,16/1,"Khurram Chohan to Ahmed Shehzad, no run",,again movement in from short of length and that allows Shahzad to sit back and push it to the on side,1
28,28,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, FOUR runs he bowls this fuller but he tries to take it the other way and ends up with no swing. It's an overpitched delivery in the end and Shehzad creams it to left of mid-off",1st innings,Kamran Akmal,41028,Henry Osinde,212175,4.4,four,20,4,20/1,"Khurram Chohan to Ahmed Shehzad, FOUR runs",,he bowls this fuller but he tries to take it the other way and ends up with no swing. It's an overpitched delivery in the end and Shehzad creams it to left of mid-off,1
29,29,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run takes a couple of steps down the track and the bowler drags back the length; Shehzad defends",1st innings,Kamran Akmal,41028,Henry Osinde,212175,4.5,no run,20,0,20/1,"Khurram Chohan to Ahmed Shehzad, no run",,takes a couple of steps down the track and the bowler drags back the length; Shehzad defends,1
30,30,Ahmed Shehzad,259410,Khurram Chohan,41224,"Khurram Chohan to Ahmed Shehzad, no run offers width outside off and short as well, ShEhzad cuts hard but point intercepts",1st innings,Kamran Akmal,41028,Henry Osinde,212175,4.6,no run,20,0,20/1,"Khurram Chohan to Ahmed Shehzad, no run",,"offers width outside off and short as well, ShEhzad cuts hard but point intercepts",1
31,30,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, 1 wide banged in short and it flies high over the batsman's head.",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,5.0,wide,21,1,21/1,"Osinde to Kamran Akmal, 1 wide",,banged in short and it flies high over the batsman's head.,1
32,32,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run short in length and it moves away from the off stump. STrange half-shot from Kamran. He tried to play a horizontal shot but was sort of trying a weak tap. The ball hits the bat face, turned down, and it bounces before it reaches the keeper",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,5.2,no run,21,0,21/1,"Osinde to Kamran Akmal, no run",,"short in length and it moves away from the off stump. STrange half-shot from Kamran. He tried to play a horizontal shot but was sort of trying a weak tap. The ball hits the bat face, turned down, and it bounces before it reaches the keeper",1
33,31,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, 1 wide lands well outside off and veers further away",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,5.1,wide,22,1,22/1,"Osinde to Kamran Akmal, 1 wide",,lands well outside off and veers further away,1
34,32,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, FOUR runs Short again. width as well. Whacked. Kamran cracks it through covers. He reached out to play a cracking cut",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,5.2,four,26,4,26/1,"Osinde to Kamran Akmal, FOUR runs",,Short again. width as well. Whacked. Kamran cracks it through covers. He reached out to play a cracking cut,1
35,33,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run That's the delivery to  bowl: Full in length and it swing away. Kamran stumbles forward as he tries to drive and the ball shaves past the edge",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,5.3,no run,26,0,26/1,"Osinde to Kamran Akmal, no run",,That's the delivery to  bowl: Full in length and it swing away. Kamran stumbles forward as he tries to drive and the ball shaves past the edge,1
36,34,Kamran Akmal,41028,Henry Osinde,212175,"Osinde to Kamran Akmal, no run full in length again and Kamran taps it to backward point",1st innings,Ahmed Shehzad,259410,Khurram Chohan,41224,5.4,no run,26,0,26/1,"Osinde to Kamran Akmal, no run",,full in length again and Kamran taps it to backward point,1
