,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run gets on the front foot and defends a flighted one",1st innings,David Warner,219889,,,0.1,no run,0,0,0/0,"Dilshan to Wade, no run",,gets on the front foot and defends a flighted one,0
1,2,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run tossed up again, pushed to mid off",1st innings,David Warner,219889,,,0.2,no run,0,0,0/0,"Dilshan to Wade, no run",,"tossed up again, pushed to mid off",0
2,3,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run flatter now, he gets forward to block",1st innings,David Warner,219889,,,0.3,no run,0,0,0/0,"Dilshan to Wade, no run",,"flatter now, he gets forward to block",0
3,4,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run width outside off now, but Wade's cut finds point",1st innings,David Warner,219889,,,0.4,no run,0,0,0/0,"Dilshan to Wade, no run",,"width outside off now, but Wade's cut finds point",0
4,5,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run drives a tossed up delivery, to mid off",1st innings,David Warner,219889,,,0.5,no run,0,0,0/0,"Dilshan to Wade, no run",,"drives a tossed up delivery, to mid off",0
5,6,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run another drive, this time to point, and Dilshan begins with six dots",1st innings,David Warner,219889,,,0.6,no run,0,0,0/0,"Dilshan to Wade, no run",,"another drive, this time to point, and Dilshan begins with six dots",0
6,7,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 1 run thick inside edge first ball, Warner's attempted drive through the off side scooting behind square on the leg",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,1.1,run,1,1,1/0,"Kulasekara to Warner, 1 run",,"thick inside edge first ball, Warner's attempted drive through the off side scooting behind square on the leg",0
7,8,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run good length around off, blocked off the front foot",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,1.2,no run,1,0,1/0,"Kulasekara to Wade, no run",,"good length around off, blocked off the front foot",0
8,9,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, 2 runs worked wide of midwicket for two",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,1.3,run,3,2,3/0,"Kulasekara to Wade, 2 runs",,worked wide of midwicket for two,0
9,10,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, 2 runs drives an away moving delivery past cover, the throw from the deep misses at the non-striker's end, fortunately so, for Warner",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,1.4,run,5,2,5/0,"Kulasekara to Wade, 2 runs",,"drives an away moving delivery past cover, the throw from the deep misses at the non-striker's end, fortunately so, for Warner",0
10,11,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run defended to the off side",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,1.5,no run,5,0,5/0,"Kulasekara to Wade, no run",,defended to the off side,0
11,12,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run good length ball blocked off the front foot",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,1.6,no run,5,0,5/0,"Kulasekara to Wade, no run",,good length ball blocked off the front foot,0
12,13,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run full delivery, inside edged to the infield",1st innings,Matthew Wade,230193,Nuwan Kulasekara,49535,2.1,no run,5,0,5/0,"Dilshan to Warner, no run",,"full delivery, inside edged to the infield",0
13,14,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run defended back to the bowler",1st innings,Matthew Wade,230193,Nuwan Kulasekara,49535,2.2,no run,5,0,5/0,"Dilshan to Warner, no run",,defended back to the bowler,0
14,15,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run cut away, but a diving stop at point saves runs",1st innings,Matthew Wade,230193,Nuwan Kulasekara,49535,2.3,no run,5,0,5/0,"Dilshan to Warner, no run",,"cut away, but a diving stop at point saves runs",0
15,16,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run defends a tossed up ball",1st innings,Matthew Wade,230193,Nuwan Kulasekara,49535,2.4,no run,5,0,5/0,"Dilshan to Warner, no run",,defends a tossed up ball,0
16,17,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run blocked off the front foot",1st innings,Matthew Wade,230193,Nuwan Kulasekara,49535,2.5,no run,5,0,5/0,"Dilshan to Warner, no run",,blocked off the front foot,0
17,18,David Warner,219889,Tillakaratne Dilshan,48472,"Dilshan to Warner, no run another drive finds a fielder, this time at extra cover, and Dilshan has started with successive maidens",1st innings,Matthew Wade,230193,Nuwan Kulasekara,49535,2.6,no run,5,0,5/0,"Dilshan to Warner, no run",,"another drive finds a fielder, this time at extra cover, and Dilshan has started with successive maidens",0
18,19,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, FOUR runs Wade gets going, pitched up from Kula, but leg sidish, and he swipes it over midwicket",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,3.1,four,9,4,9/0,"Kulasekara to Wade, FOUR runs",,"Wade gets going, pitched up from Kula, but leg sidish, and he swipes it over midwicket",0
19,20,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run good length this time, tight line, around middle, he gets across and blocks",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,3.2,no run,9,0,9/0,"Kulasekara to Wade, no run",,"good length this time, tight line, around middle, he gets across and blocks",0
20,21,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, 1 run on the pads once again, this time it is a slower one, good length, nudged square",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,3.3,run,10,1,10/0,"Kulasekara to Wade, 1 run",,"on the pads once again, this time it is a slower one, good length, nudged square",0
21,22,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run ",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,3.4,no run,10,0,10/0,"Kulasekara to Warner, no run",,,0
22,23,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 2 runs back of a length, and enough time to work it through midwicket",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,3.5,run,12,2,12/0,"Kulasekara to Warner, 2 runs",,"back of a length, and enough time to work it through midwicket",0
23,24,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run mistimes it as he tries to force it down the ground",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,3.6,no run,12,0,12/0,"Kulasekara to Warner, no run",,mistimes it as he tries to force it down the ground,0
24,25,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run ",1st innings,David Warner,219889,Nuwan Kulasekara,49535,4.1,no run,12,0,12/0,"Dilshan to Wade, no run",,,0
25,26,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, FOUR runs flat, and Wade is quick to put it away, took a couple of steps out initially, Dilshan shortened, and Wade stopped, allowed it to come on and guided it through point",1st innings,David Warner,219889,Nuwan Kulasekara,49535,4.2,four,16,4,16/0,"Dilshan to Wade, FOUR runs",,"flat, and Wade is quick to put it away, took a couple of steps out initially, Dilshan shortened, and Wade stopped, allowed it to come on and guided it through point",0
26,27,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run tries the same ploy, but the ball is not as short this time, and he pushes it to off",1st innings,David Warner,219889,Nuwan Kulasekara,49535,4.3,no run,16,0,16/0,"Dilshan to Wade, no run",,"tries the same ploy, but the ball is not as short this time, and he pushes it to off",0
27,28,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, FOUR runs on the pads, and Wade nudges it softly to the fine leg rope",1st innings,David Warner,219889,Nuwan Kulasekara,49535,4.4,four,20,4,20/0,"Dilshan to Wade, FOUR runs",,"on the pads, and Wade nudges it softly to the fine leg rope",0
28,29,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run punched from the crease to extra cover",1st innings,David Warner,219889,Nuwan Kulasekara,49535,4.5,no run,20,0,20/0,"Dilshan to Wade, no run",,punched from the crease to extra cover,0
29,30,Matthew Wade,230193,Tillakaratne Dilshan,48472,"Dilshan to Wade, no run tossed up now, fullish, played back to Dilshan",1st innings,David Warner,219889,Nuwan Kulasekara,49535,4.6,no run,20,0,20/0,"Dilshan to Wade, no run",,"tossed up now, fullish, played back to Dilshan",0
30,31,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run he had a look, was preparing to go after it, it was the slower one, fullish, and once he realised that, he just ran it towards point",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,5.1,no run,20,0,20/0,"Kulasekara to Warner, no run",,"he had a look, was preparing to go after it, it was the slower one, fullish, and once he realised that, he just ran it towards point",0
31,32,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run played out to point with an open face",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,5.2,no run,20,0,20/0,"Kulasekara to Warner, no run",,played out to point with an open face,0
32,33,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 2 runs Kula has been drifting onto the pads often, pitched up on leg stump, Warner clips it through wide mid on",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,5.3,run,22,2,22/0,"Kulasekara to Warner, 2 runs",,"Kula has been drifting onto the pads often, pitched up on leg stump, Warner clips it through wide mid on",0
33,34,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 1 run again on the pads, good length, worked to deep square",1st innings,Matthew Wade,230193,Tillakaratne Dilshan,48472,5.4,run,23,1,23/0,"Kulasekara to Warner, 1 run",,"again on the pads, good length, worked to deep square",0
34,35,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, no run short of a length, and he goes for the pull, but it is also bowled slow, at 117 kph, and the ball is mistimed enough to roll tamely to mid on",1st innings,David Warner,219889,Tillakaratne Dilshan,48472,5.5,no run,23,0,23/0,"Kulasekara to Wade, no run",,"short of a length, and he goes for the pull, but it is also bowled slow, at 117 kph, and the ball is mistimed enough to roll tamely to mid on",0
