,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tamim Iqbal,56194,Matt Henry,506612,"Henry to Tamim Iqbal, no run starts with a length delivery around off, confident little forward lean from Tamim to block it",1st innings,Liton Das,536936,,,0.1,no run,0,0,0/0,"Henry to Tamim Iqbal, no run",,"starts with a length delivery around off, confident little forward lean from Tamim to block it",0
1,2,Tamim Iqbal,56194,Matt Henry,506612,"Henry to Tamim Iqbal, no run pulls this one a tad shorter and swings it in too, troubles Tamim with the bounce as that hits him in the abdomen",1st innings,Liton Das,536936,,,0.2,no run,0,0,0/0,"Henry to Tamim Iqbal, no run",,"pulls this one a tad shorter and swings it in too, troubles Tamim with the bounce as that hits him in the abdomen",0
2,3,Tamim Iqbal,56194,Matt Henry,506612,"Henry to Tamim Iqbal, no run 132.6kmh, back of length around off again, this time he stays back and defends nicely",1st innings,Liton Das,536936,,,0.3,no run,0,0,0/0,"Henry to Tamim Iqbal, no run",,"132.6kmh, back of length around off again, this time he stays back and defends nicely",0
3,4,Tamim Iqbal,56194,Matt Henry,506612,"Henry to Tamim Iqbal, 1 leg bye towards the leg side again, he tries to tuck it fine but gets a leg bye for now",1st innings,Liton Das,536936,,,0.4,leg bye,1,1,1/0,"Henry to Tamim Iqbal, 1 leg bye",,"towards the leg side again, he tries to tuck it fine but gets a leg bye for now",0
4,5,Liton Das,536936,Matt Henry,506612,"Henry to Liton Das, no run 134.4kmh, just back of length and angling in towards middle and leg, he defends it towards midwicket",1st innings,Tamim Iqbal,56194,,,0.5,no run,1,0,1/0,"Henry to Liton Das, no run",,"134.4kmh, just back of length and angling in towards middle and leg, he defends it towards midwicket",0
5,6,Liton Das,536936,Matt Henry,506612,"Henry to Liton Das, no run little straighter on middle stumps and he defends it back",1st innings,Tamim Iqbal,56194,,,0.6,no run,1,0,1/0,"Henry to Liton Das, no run",,little straighter on middle stumps and he defends it back,0
6,7,Tamim Iqbal,56194,Trent Boult,277912,"Boult to Tamim Iqbal, no run nice shape straightaway, swinging it away from Tamim outside off, he leans into it and drives into the covers",1st innings,Liton Das,536936,Matt Henry,506612,1.1,no run,1,0,1/0,"Boult to Tamim Iqbal, no run",,"nice shape straightaway, swinging it away from Tamim outside off, he leans into it and drives into the covers",0
7,8,Tamim Iqbal,56194,Trent Boult,277912,"Boult to Tamim Iqbal, no run hint of outswing as the length is pulled back a bit and Tamim shoulders arms this time",1st innings,Liton Das,536936,Matt Henry,506612,1.2,no run,1,0,1/0,"Boult to Tamim Iqbal, no run",,hint of outswing as the length is pulled back a bit and Tamim shoulders arms this time,0
8,9,Tamim Iqbal,56194,Trent Boult,277912,"Boult to Tamim Iqbal, no run mixes it up with a bouncer, Tamim ducks under it pretty early",1st innings,Liton Das,536936,Matt Henry,506612,1.3,no run,1,0,1/0,"Boult to Tamim Iqbal, no run",,"mixes it up with a bouncer, Tamim ducks under it pretty early",0
9,10,Tamim Iqbal,56194,Trent Boult,277912,"Boult to Tamim Iqbal, no run on length just outside off, nice seam position for the outswing, Tami blocks it back with a straight bat",1st innings,Liton Das,536936,Matt Henry,506612,1.4,no run,1,0,1/0,"Boult to Tamim Iqbal, no run",,"on length just outside off, nice seam position for the outswing, Tami blocks it back with a straight bat",0
