,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, no run starts with a slightly full ball around off, Masakadza comes forward and defends",1st innings,,,,,0.1,no run,0,0,0/0,"Murtagh to Masakadza, no run",,"starts with a slightly full ball around off, Masakadza comes forward and defends",0
1,2,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, no run fuller around off once again, Masakadza pushes it towards the left of mid-off, no run once again",1st innings,,,,,0.2,no run,0,0,0/0,"Murtagh to Masakadza, no run",,"fuller around off once again, Masakadza pushes it towards the left of mid-off, no run once again",0
2,3,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, no run pitched up once more around off, driven towards mid-off from the front foot",1st innings,,,,,0.3,no run,0,0,0/0,"Murtagh to Masakadza, no run",,"pitched up once more around off, driven towards mid-off from the front foot",0
3,4,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, no run length ball outside off this time, Masakadza gets forward once again and pushes it towards covers",1st innings,,,,,0.4,no run,0,0,0/0,"Murtagh to Masakadza, no run",,"length ball outside off this time, Masakadza gets forward once again and pushes it towards covers",0
4,5,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, no run length ball outside off, looks to defend but the ball hits the outer half and rolls towards backward point",1st innings,,,,,0.5,no run,0,0,0/0,"Murtagh to Masakadza, no run",,"length ball outside off, looks to defend but the ball hits the outer half and rolls towards backward point",0
5,6,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, no run fuller, on the stumps this time, worked towards mid-on. A maiden to start with",1st innings,Ryan Burl,495964,,,1.0,no run,0,0,0/0,"Murtagh to Masakadza, no run",,"fuller, on the stumps this time, worked towards mid-on. A maiden to start with",0
6,6,Ryan Burl,495964,Mark Adair,526441,"Adair to Burl, 1 wide short of length but down the leg side and Zimbabwe are off the mark with a wide",1st innings,Hamilton Masakadza,55608,Tim Murtagh,17134,1.0,wide,1,1,1/0,"Adair to Burl, 1 wide",,short of length but down the leg side and Zimbabwe are off the mark with a wide,0
7,7,Ryan Burl,495964,Mark Adair,526441,"Adair to Burl, no run better line this time, short of length again and shaping back in a bit, Burl trusts the bounce and leaves it alone, goes over the stumps",1st innings,Hamilton Masakadza,55608,Tim Murtagh,17134,1.1,no run,1,0,1/0,"Adair to Burl, no run",,"better line this time, short of length again and shaping back in a bit, Burl trusts the bounce and leaves it alone, goes over the stumps",0
8,7,Ryan Burl,495964,Mark Adair,526441,"Adair to Burl, 1 wide a touch fuller but once again straying down the leg side",1st innings,Hamilton Masakadza,55608,Tim Murtagh,17134,1.1,wide,2,1,2/0,"Adair to Burl, 1 wide",,a touch fuller but once again straying down the leg side,0
9,8,Ryan Burl,495964,Mark Adair,526441,"Adair to Burl, 1 run short of length on middle and leg, tucked away towards deep square leg, first runs off the bat",1st innings,Hamilton Masakadza,55608,Tim Murtagh,17134,1.2,run,3,1,3/0,"Adair to Burl, 1 run",,"short of length on middle and leg, tucked away towards deep square leg, first runs off the bat",0
10,9,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run short of length around off, Masakadza gets on his toes and dabs it towards backward point",1st innings,Ryan Burl,495964,Tim Murtagh,17134,1.3,no run,3,0,3/0,"Adair to Masakadza, no run",,"short of length around off, Masakadza gets on his toes and dabs it towards backward point",0
11,10,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run fuller this time, just around the off stump, defended down the ground",1st innings,Ryan Burl,495964,Tim Murtagh,17134,1.4,no run,3,0,3/0,"Adair to Masakadza, no run",,"fuller this time, just around the off stump, defended down the ground",0
12,11,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run length ball on the stumps, Masakadza once again gets behind the line and blocks",1st innings,Ryan Burl,495964,Tim Murtagh,17134,1.5,no run,3,0,3/0,"Adair to Masakadza, no run",,"length ball on the stumps, Masakadza once again gets behind the line and blocks",0
13,12,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run short of length, some room outside off, Masakadza looks to cut it away but fails to connect",1st innings,Ryan Burl,495964,Tim Murtagh,17134,2.0,no run,3,0,3/0,"Adair to Masakadza, no run",,"short of length, some room outside off, Masakadza looks to cut it away but fails to connect",0
14,13,Ryan Burl,495964,Tim Murtagh,17134,"Murtagh to Burl, no run length ball around off and moving away from Burl, who looks to play for the line, trying to defend, and gets beaten",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,2.1,no run,3,0,3/0,"Murtagh to Burl, no run",,"length ball around off and moving away from Burl, who looks to play for the line, trying to defend, and gets beaten",0
15,14,Ryan Burl,495964,Tim Murtagh,17134,"Murtagh to Burl, no run length ball around off, Burl is happy to defend it from the back foot",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,2.2,no run,3,0,3/0,"Murtagh to Burl, no run",,"length ball around off, Burl is happy to defend it from the back foot",0
16,15,Ryan Burl,495964,Tim Murtagh,17134,"Murtagh to Burl, OUT and there's that nick. Promoting Burl up the order hasn't worked. Once again in the channel, length ball just outside off and this time gets an outside edge as Burl fishes there. A regulation catch for Tucker behind the stumps",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,2.3,out,3,0,3/1,"Murtagh to Burl, OUT",,"and there's that nick. Promoting Burl up the order hasn't worked. Once again in the channel, length ball just outside off and this time gets an outside edge as Burl fishes there. A regulation catch for Tucker behind the stumps",1
17,16,Craig Ervine,55412,Tim Murtagh,17134,"Murtagh to Ervine, no run length ball in the corridor, Ervine shoulders arms",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,2.4,no run,3,0,3/1,"Murtagh to Ervine, no run",,"length ball in the corridor, Ervine shoulders arms",1
18,17,Craig Ervine,55412,Tim Murtagh,17134,"Murtagh to Ervine, no run length ball around off, comes forward and looks to defend, the ball misses the bat and hits him on the body",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,2.5,no run,3,0,3/1,"Murtagh to Ervine, no run",,"length ball around off, comes forward and looks to defend, the ball misses the bat and hits him on the body",1
19,18,Craig Ervine,55412,Tim Murtagh,17134,"Murtagh to Ervine, no run length ball once again, just a little bit outside off, Ervine comes forward and defends. <b>A wicket-maiden to follow a maiden for Murtagh</b>",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,3.0,no run,3,0,3/1,"Murtagh to Ervine, no run",,"length ball once again, just a little bit outside off, Ervine comes forward and defends. <b>A wicket-maiden to follow a maiden for Murtagh</b>",1
20,19,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run short of length outside off, goes for the cut but cannot beat the man at the cover",1st innings,Craig Ervine,55412,Tim Murtagh,17134,3.1,no run,3,0,3/1,"Adair to Masakadza, no run",,"short of length outside off, goes for the cut but cannot beat the man at the cover",1
21,20,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run length ball outside off and moving away, Masakadza is happy to leave this time",1st innings,Craig Ervine,55412,Tim Murtagh,17134,3.2,no run,3,0,3/1,"Adair to Masakadza, no run",,"length ball outside off and moving away, Masakadza is happy to leave this time",1
22,21,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, 1 run length ball around off, taps it to the right of the point fielder and gets off the mark with a single",1st innings,Craig Ervine,55412,Tim Murtagh,17134,3.3,run,4,1,4/1,"Adair to Masakadza, 1 run",,"length ball around off, taps it to the right of the point fielder and gets off the mark with a single",1
23,22,Craig Ervine,55412,Mark Adair,526441,"Adair to Ervine, no run length ball, fifth-stump and line and moving further away from the left-hander who let's it go through",1st innings,Hamilton Masakadza,55608,Tim Murtagh,17134,3.4,no run,4,0,4/1,"Adair to Ervine, no run",,"length ball, fifth-stump and line and moving further away from the left-hander who let's it go through",1
24,23,Craig Ervine,55412,Mark Adair,526441,"Adair to Ervine, no run once again in the corridor, a length ball and same response from the batsman, shouldered arms",1st innings,Hamilton Masakadza,55608,Tim Murtagh,17134,3.5,no run,4,0,4/1,"Adair to Ervine, no run",,"once again in the corridor, a length ball and same response from the batsman, shouldered arms",1
25,24,Craig Ervine,55412,Mark Adair,526441,"Adair to Ervine, no run another length ball, a bit wider on this occasion. Ervine is not interested in chasing those",1st innings,Hamilton Masakadza,55608,Tim Murtagh,17134,4.0,no run,4,0,4/1,"Adair to Ervine, no run",,"another length ball, a bit wider on this occasion. Ervine is not interested in chasing those",1
26,25,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, no run length ball around off, Masakadza skips down the pitch and looks to go over the top but mistimes it towards mid-off, well short off the fielder though",1st innings,Craig Ervine,55412,Mark Adair,526441,4.1,no run,4,0,4/1,"Murtagh to Masakadza, no run",,"length ball around off, Masakadza skips down the pitch and looks to go over the top but mistimes it towards mid-off, well short off the fielder though",1
27,26,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, FOUR runs once again use of feet and gets it right this time, it was a bit fuller this time and Masakadza drives it past the bowler for four, all along the ground",1st innings,Craig Ervine,55412,Mark Adair,526441,4.2,four,8,4,8/1,"Murtagh to Masakadza, FOUR runs",,"once again use of feet and gets it right this time, it was a bit fuller this time and Masakadza drives it past the bowler for four, all along the ground",1
28,27,Hamilton Masakadza,55608,Tim Murtagh,17134,"Murtagh to Masakadza, 1 run short of length and Masakadza goes for a pull, not in control at all, there is a fielder in the deep but he cannot reach there in time",1st innings,Craig Ervine,55412,Mark Adair,526441,4.3,run,9,1,9/1,"Murtagh to Masakadza, 1 run",,"short of length and Masakadza goes for a pull, not in control at all, there is a fielder in the deep but he cannot reach there in time",1
29,28,Craig Ervine,55412,Tim Murtagh,17134,"Murtagh to Ervine, FOUR runs a touch short this time, some room outside off as well and Ervine takes full advantage of that, cracks it past point for four",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,4.4,four,13,4,13/1,"Murtagh to Ervine, FOUR runs",,"a touch short this time, some room outside off as well and Ervine takes full advantage of that, cracks it past point for four",1
30,29,Craig Ervine,55412,Tim Murtagh,17134,"Murtagh to Ervine, no run length ball in the corridor and left alone",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,4.5,no run,13,0,13/1,"Murtagh to Ervine, no run",,length ball in the corridor and left alone,1
31,30,Craig Ervine,55412,Tim Murtagh,17134,"Murtagh to Ervine, FOUR runs lovely shot, the third boundary off the over. It touch fuller from Murtagh and Ervine lofts it between the bowler and mid-off, great timing on that one",1st innings,Hamilton Masakadza,55608,Mark Adair,526441,5.0,four,17,4,17/1,"Murtagh to Ervine, FOUR runs",,"lovely shot, the third boundary off the over. It touch fuller from Murtagh and Ervine lofts it between the bowler and mid-off, great timing on that one",1
32,31,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, FOUR runs short of length outside off and punched off the back foot between cover and point, suddenly the runs are coming fast and handsome",1st innings,Craig Ervine,55412,Tim Murtagh,17134,5.1,four,21,4,21/1,"Adair to Masakadza, FOUR runs",,"short of length outside off and punched off the back foot between cover and point, suddenly the runs are coming fast and handsome",1
33,32,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run length ball around off, Masakadza stays on the back foot and defends it towards point",1st innings,Craig Ervine,55412,Tim Murtagh,17134,5.2,no run,21,0,21/1,"Adair to Masakadza, no run",,"length ball around off, Masakadza stays on the back foot and defends it towards point",1
34,33,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, no run a touch fuller around off, looks to drive down the ground but fails to middle and the ball dribbles towards mid-on",1st innings,Craig Ervine,55412,Tim Murtagh,17134,5.3,no run,21,0,21/1,"Adair to Masakadza, no run",,"a touch fuller around off, looks to drive down the ground but fails to middle and the ball dribbles towards mid-on",1
35,34,Hamilton Masakadza,55608,Mark Adair,526441,"Adair to Masakadza, 1 run short of length outside off, Masakadza opens the face of the bat to steer it past the diving point fielder, third man comes across to cut it off",1st innings,Craig Ervine,55412,Tim Murtagh,17134,5.4,run,22,1,22/1,"Adair to Masakadza, 1 run",,"short of length outside off, Masakadza opens the face of the bat to steer it past the diving point fielder, third man comes across to cut it off",1
