,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Shahzad,419873,Kevin O'Brien,24605,"O'Brien to Mohammad Shahzad, 1 run full and on the pads, uses the wrists to clip it away to midwicket",1st innings,0.1,run,1,1,1/0,"O'Brien to Mohammad Shahzad, 1 run",,"full and on the pads, uses the wrists to clip it away to midwicket",0
1,2,Usman Ghani,711559,Kevin O'Brien,24605,"O'Brien to Usman Ghani, 4 byes wide outside off, keeps a tad low and misses the blade of Ghani who slashes and the ball evades the keeper as well as it keeps low",1st innings,0.2,bye,5,4,5/0,"O'Brien to Usman Ghani, 4 byes",,"wide outside off, keeps a tad low and misses the blade of Ghani who slashes and the ball evades the keeper as well as it keeps low",0
2,3,Usman Ghani,711559,Kevin O'Brien,24605,"O'Brien to Usman Ghani, 1 run fuller ball, on the pads, clipped out to square leg for one",1st innings,0.3,run,6,1,6/0,"O'Brien to Usman Ghani, 1 run",,"fuller ball, on the pads, clipped out to square leg for one",0
3,4,Mohammad Shahzad,419873,Kevin O'Brien,24605,"O'Brien to Mohammad Shahzad, OUT Shahzad is gone, early blow for Afghanistan. Pays the price for playing across the line. Fullish length and coming into him, plays all across it, overbalances and is trapped in front. Looked plumb",1st innings,0.4,out,6,0,6/1,"O'Brien to Mohammad Shahzad, OUT",,"Shahzad is gone, early blow for Afghanistan. Pays the price for playing across the line. Fullish length and coming into him, plays all across it, overbalances and is trapped in front. Looked plumb",1
4,5,Rahmat Shah,533956,Kevin O'Brien,24605,"O'Brien to Rahmat Shah, no run full and outside off, a set of stumps outside off, comes forward and pushes it out to covers",1st innings,0.5,no run,6,0,6/1,"O'Brien to Rahmat Shah, no run",,"full and outside off, a set of stumps outside off, comes forward and pushes it out to covers",1
5,6,Rahmat Shah,533956,Kevin O'Brien,24605,"O'Brien to Rahmat Shah, no run full and on middle and leg, comes on straight, pushes it out quietly to mid-on. No run there",1st innings,1.0,no run,6,0,6/1,"O'Brien to Rahmat Shah, no run",,"full and on middle and leg, comes on straight, pushes it out quietly to mid-on. No run there",1
6,7,Usman Ghani,711559,Tim Murtagh,17134,"Murtagh to Usman Ghani, no run fullish ball, hit on the pads. <b>Was that high</b>? Seems like it. He came across and tried to play across the line, plays all over it and gets rapped in front of off. Hit high on the pad",1st innings,1.1,no run,6,0,6/1,"Murtagh to Usman Ghani, no run",,"fullish ball, hit on the pads. <b>Was that high</b>? Seems like it. He came across and tried to play across the line, plays all over it and gets rapped in front of off. Hit high on the pad",1
7,8,Usman Ghani,711559,Tim Murtagh,17134,"Murtagh to Usman Ghani, no run ",1st innings,1.2,no run,6,0,6/1,"Murtagh to Usman Ghani, no run",,,1
8,9,Usman Ghani,711559,Tim Murtagh,17134,"Murtagh to Usman Ghani, no run good length ball, coming into him on leg, stays in the crease and blocks it out",1st innings,1.3,no run,6,0,6/1,"Murtagh to Usman Ghani, no run",,"good length ball, coming into him on leg, stays in the crease and blocks it out",1
9,10,Usman Ghani,711559,Tim Murtagh,17134,"Murtagh to Usman Ghani, no run length ball, straightening outside off, hint of some movement, taps it to midwicket where there is a fielder stationed",1st innings,1.4,no run,6,0,6/1,"Murtagh to Usman Ghani, no run",,"length ball, straightening outside off, hint of some movement, taps it to midwicket where there is a fielder stationed",1
10,11,Usman Ghani,711559,Tim Murtagh,17134,"Murtagh to Usman Ghani, no run fullish ball, again straightening a little around off, pushed down the pitch with a straight bat",1st innings,1.5,no run,6,0,6/1,"Murtagh to Usman Ghani, no run",,"fullish ball, again straightening a little around off, pushed down the pitch with a straight bat",1
11,12,Usman Ghani,711559,Tim Murtagh,17134,"Murtagh to Usman Ghani, no run fuller and angling in, holding its line this time and coming on leg, pushed towards mid-on",1st innings,2.0,no run,6,0,6/1,"Murtagh to Usman Ghani, no run",,"fuller and angling in, holding its line this time and coming on leg, pushed towards mid-on",1
12,13,Rahmat Shah,533956,Kevin O'Brien,24605,"O'Brien to Rahmat Shah, no run on a length and outside off, holding its line, pushed out to covers without much feet",1st innings,2.1,no run,6,0,6/1,"O'Brien to Rahmat Shah, no run",,"on a length and outside off, holding its line, pushed out to covers without much feet",1
