,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, 1 wide starts off pulling one down the legside. Australia off the mark with an extra",1st innings,Aaron Finch,5334,,,0.0,wide,1,1,1/0,"Bumrah to Warner, 1 wide",,starts off pulling one down the legside. Australia off the mark with an extra,0
1,1,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, 1 run angling away from the batsman, thick inside edge",1st innings,Aaron Finch,5334,,,0.1,run,2,1,2/0,"Bumrah to Warner, 1 run",,"angling away from the batsman, thick inside edge",0
2,2,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run straighter line to Finch, who shows Bumrah the full face of the bat. Slightly uppish to mid-on",1st innings,David Warner,219889,,,0.2,no run,2,0,2/0,"Bumrah to Finch, no run",,"straighter line to Finch, who shows Bumrah the full face of the bat. Slightly uppish to mid-on",0
3,3,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run coming sharply into Finch, who it hits on the pad. Finch didn't look especially comfortable",1st innings,David Warner,219889,,,0.3,no run,2,0,2/0,"Bumrah to Finch, no run",,"coming sharply into Finch, who it hits on the pad. Finch didn't look especially comfortable",0
4,4,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run lovely bowling. This one moved away ever so slightly and beats the outside edge. Excellent start from Bumrah",1st innings,David Warner,219889,,,0.4,no run,2,0,2/0,"Bumrah to Finch, no run",,lovely bowling. This one moved away ever so slightly and beats the outside edge. Excellent start from Bumrah,0
5,5,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run back foot punch straight to cover",1st innings,David Warner,219889,,,0.5,no run,2,0,2/0,"Bumrah to Finch, no run",,back foot punch straight to cover,0
6,6,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, 1 run drags this one slightly wide down legside, Finch flicks it away deftly to square leg. Absorbing first over",1st innings,David Warner,219889,,,0.6,run,3,1,3/0,"Bumrah to Finch, 1 run",,"drags this one slightly wide down legside, Finch flicks it away deftly to square leg. Absorbing first over",0
7,6,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, 1 wide Shami begins with one down legside as well",1st innings,David Warner,219889,Jasprit Bumrah,625383,1.0,wide,4,1,4/0,"Mohammed Shami to Finch, 1 wide",,Shami begins with one down legside as well,0
8,7,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, FOUR runs terrific shot. Dhami doesn't have the pace to bowl that line and length. Half-volley on middle and leg, and Finch leans into it, a flick of the wrist piercing the gap between mid-on and midwicket",1st innings,David Warner,219889,Jasprit Bumrah,625383,1.1,four,8,4,8/0,"Mohammed Shami to Finch, FOUR runs",,"terrific shot. Dhami doesn't have the pace to bowl that line and length. Half-volley on middle and leg, and Finch leans into it, a flick of the wrist piercing the gap between mid-on and midwicket",0
9,8,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, 1 run better. Off stump line, and Finch's thick outside edge takes it to third man",1st innings,David Warner,219889,Jasprit Bumrah,625383,1.2,run,9,1,9/0,"Mohammed Shami to Finch, 1 run",,"better. Off stump line, and Finch's thick outside edge takes it to third man",0
10,9,David Warner,219889,Mohammed Shami,481896,"Mohammed Shami to Warner, no run brings it back in from outside off stump. Warner shoulders arms",1st innings,Aaron Finch,5334,Jasprit Bumrah,625383,1.3,no run,9,0,9/0,"Mohammed Shami to Warner, no run",,brings it back in from outside off stump. Warner shoulders arms,0
11,10,David Warner,219889,Mohammed Shami,481896,"Mohammed Shami to Warner, no run bowls on Warner's hips, he deflects it to square leg",1st innings,Aaron Finch,5334,Jasprit Bumrah,625383,1.4,no run,9,0,9/0,"Mohammed Shami to Warner, no run",,"bowls on Warner's hips, he deflects it to square leg",0
12,11,David Warner,219889,Mohammed Shami,481896,"Mohammed Shami to Warner, 1 run angled down to third man",1st innings,Aaron Finch,5334,Jasprit Bumrah,625383,1.5,run,10,1,10/0,"Mohammed Shami to Warner, 1 run",,angled down to third man,0
13,12,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, no run defended to the covers. Decent over for Australia",1st innings,David Warner,219889,Jasprit Bumrah,625383,1.6,no run,10,0,10/0,"Mohammed Shami to Finch, no run",,defended to the covers. Decent over for Australia,0
14,12,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, 1 wide third consecutive over to start with a wide",1st innings,Aaron Finch,5334,Mohammed Shami,481896,2.0,wide,11,1,11/0,"Bumrah to Warner, 1 wide",,third consecutive over to start with a wide,0
