,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, 1 run full in length, from round the stumps right away to Amla who pushes this to the on side",1st innings,0.1,run,1,1,1/0,"Khan to Amla, 1 run",,"full in length, from round the stumps right away to Amla who pushes this to the on side",0
1,2,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, 1 run good delivery that landed on a good length outside off and kicked up even as it seamed away a bit. Smith was surprised by the extra bounce, ended up stabbing it to the off side",1st innings,0.2,run,2,1,2/0,"Khan to Smith, 1 run",,"good delivery that landed on a good length outside off and kicked up even as it seamed away a bit. Smith was surprised by the extra bounce, ended up stabbing it to the off side",0
2,3,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, no run lovely probing delivery from round the stumps, lands on a good length and sort of holds its line, Amla was beaten, pushes inside the line",1st innings,0.3,no run,2,0,2/0,"Khan to Amla, no run",,"lovely probing delivery from round the stumps, lands on a good length and sort of holds its line, Amla was beaten, pushes inside the line",0
3,4,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, no run further away from the off stump and Amla, who normally likes going after these ones, shoulders arms",1st innings,0.4,no run,2,0,2/0,"Khan to Amla, no run",,"further away from the off stump and Amla, who normally likes going after these ones, shoulders arms",0
4,5,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, no run gets forward to drive down the track but Zaheer dives to make a half-stop",1st innings,0.5,no run,2,0,2/0,"Khan to Amla, no run",,gets forward to drive down the track but Zaheer dives to make a half-stop,0
5,6,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, FOUR runs Shot! it was short in length outside off, Amla pressed his weight back in a flash and punched it sweetly through cover point",1st innings,0.6,four,6,4,6/0,"Khan to Amla, FOUR runs",,"Shot! it was short in length outside off, Amla pressed his weight back in a flash and punched it sweetly through cover point",0
6,7,Graeme Smith,47270,Munaf Patel,32965,"MM Patel to Smith, no run short in length, straightens on the middle stump and holds up a bit .. Smith tried to adjust to the lack of pace but couldn't and the ball hits him on the thigh pad",1st innings,1.1,no run,6,0,6/0,"MM Patel to Smith, no run",,"short in length, straightens on the middle stump and holds up a bit .. Smith tried to adjust to the lack of pace but couldn't and the ball hits him on the thigh pad",0
7,8,Graeme Smith,47270,Munaf Patel,32965,"MM Patel to Smith, 1 run stays back to work this past square-leg for a single",1st innings,1.2,run,7,1,7/0,"MM Patel to Smith, 1 run",,stays back to work this past square-leg for a single,0
8,8,Hashim Amla,43906,Munaf Patel,32965,"MM Patel to Amla, 1 no ball oversteps the mark and free hit coming up. Its in the zone outside off, left alone",1st innings,1.2,no ball,8,1,8/0,"MM Patel to Amla, 1 no ball",,"oversteps the mark and free hit coming up. Its in the zone outside off, left alone",0
9,9,Hashim Amla,43906,Munaf Patel,32965,"MM Patel to Amla, no run the slower one outside off, Amla had cleared the front foot and was setting himself for the slog across the line but is beaten by the lack of the pace. The ball moves through to Dhoni",1st innings,1.3,no run,8,0,8/0,"MM Patel to Amla, no run",,"the slower one outside off, Amla had cleared the front foot and was setting himself for the slog across the line but is beaten by the lack of the pace. The ball moves through to Dhoni",0
