,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Johnson Charles,333066,Mohammad Hafeez,41434,"Mohammad Hafeez to Charles, no run full, on off, hits the outside half of the bat",1st innings,Devon Smith,52962,,,0.1,no run,0,0,0/0,"Mohammad Hafeez to Charles, no run",,"full, on off, hits the outside half of the bat",0
1,2,Johnson Charles,333066,Mohammad Hafeez,41434,"Mohammad Hafeez to Charles, no run length ball, defended back to him",1st innings,Devon Smith,52962,,,0.2,no run,0,0,0/0,"Mohammad Hafeez to Charles, no run",,"length ball, defended back to him",0
2,3,Johnson Charles,333066,Mohammad Hafeez,41434,"Mohammad Hafeez to Charles, no run down the wicket, not quite to the pitch of the ball, defends it back",1st innings,Devon Smith,52962,,,0.3,no run,0,0,0/0,"Mohammad Hafeez to Charles, no run",,"down the wicket, not quite to the pitch of the ball, defends it back",0
3,4,Johnson Charles,333066,Mohammad Hafeez,41434,"Mohammad Hafeez to Charles, no run goes back to cut, but it is not short enough, and is beaten",1st innings,Devon Smith,52962,,,0.4,no run,0,0,0/0,"Mohammad Hafeez to Charles, no run",,"goes back to cut, but it is not short enough, and is beaten",0
4,5,Johnson Charles,333066,Mohammad Hafeez,41434,"Mohammad Hafeez to Charles, no run flighted outside off, defended to cover",1st innings,Devon Smith,52962,,,0.5,no run,0,0,0/0,"Mohammad Hafeez to Charles, no run",,"flighted outside off, defended to cover",0
5,6,Johnson Charles,333066,Mohammad Hafeez,41434,"Mohammad Hafeez to Charles, no run flighted on middle and leg, defended",1st innings,Devon Smith,52962,,,0.6,no run,0,0,0/0,"Mohammad Hafeez to Charles, no run",,"flighted on middle and leg, defended",0
6,7,Devon Smith,52962,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run swinging away from Smith, left alone",1st innings,Johnson Charles,333066,Mohammad Hafeez,41434,1.1,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"swinging away from Smith, left alone",0
7,8,Devon Smith,52962,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run full and on off, driven to mid-off",1st innings,Johnson Charles,333066,Mohammad Hafeez,41434,1.2,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"full and on off, driven to mid-off",0
8,9,Devon Smith,52962,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run short of a length, on off, seams away, beats Smith's edge, reaches Akmal head high",1st innings,Johnson Charles,333066,Mohammad Hafeez,41434,1.3,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"short of a length, on off, seams away, beats Smith's edge, reaches Akmal head high",0
9,10,Devon Smith,52962,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run short of a length, outside off, left alone",1st innings,Johnson Charles,333066,Mohammad Hafeez,41434,1.4,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"short of a length, outside off, left alone",0
