,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, 1 run fractionally short and on middle, Burns hangs back and milks a single towards square leg",1st innings,David Warner,219889,,,0.1,run,1,1,1/0,"Finn to Burns, 1 run",,"fractionally short and on middle, Burns hangs back and milks a single towards square leg",0
1,2,David Warner,219889,Steven Finn,210283,"Finn to Warner, 1 run 84.6mph lifter, prancing delivery. Warner leaps of his feet and looks to fend it to leg. Instead, he pops it over the keeper's head",1st innings,Joe Burns,326632,,,0.2,run,2,1,2/0,"Finn to Warner, 1 run",,"84.6mph lifter, prancing delivery. Warner leaps of his feet and looks to fend it to leg. Instead, he pops it over the keeper's head",0
2,3,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run good length and on a fourth-stump line, patted towards point off the face",1st innings,Steven Smith,267192,,,0.3,no run,2,0,2/0,"Finn to Burns, no run",,"good length and on a fourth-stump line, patted towards point off the face",0
3,4,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run banged in short and just a shade outside off as Burns keeps back and diffuses it in front of mid-on",1st innings,Steven Smith,267192,,,0.4,no run,2,0,2/0,"Finn to Burns, no run",,banged in short and just a shade outside off as Burns keeps back and diffuses it in front of mid-on,0
4,5,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run back of a length, hint of away shape outside off, Burns lets it pass",1st innings,Steven Smith,267192,,,0.5,no run,2,0,2/0,"Finn to Burns, no run",,"back of a length, hint of away shape outside off, Burns lets it pass",0
5,6,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run full and swerves in on middle and leg, Burns plays a weak flick and finds mid-on",1st innings,Steven Smith,267192,,,0.6,no run,2,0,2/0,"Finn to Burns, no run",,"full and swerves in on middle and leg, Burns plays a weak flick and finds mid-on",0
6,7,Steven Smith,267192,Chris Woakes,247235,"Woakes to Smith, no run back of a length and outside off, Smith flashes a cut off the toe end of the bat. Taylor flings to his left from backward point and makes a smart save",1st innings,Joe Burns,326632,Steven Finn,210283,1.1,no run,2,0,2/0,"Woakes to Smith, no run",,"back of a length and outside off, Smith flashes a cut off the toe end of the bat. Taylor flings to his left from backward point and makes a smart save",0
7,8,Steven Smith,267192,Chris Woakes,247235,"Woakes to Smith, no run good length and Woakes explores the <i>channel</i>, ignored",1st innings,Joe Burns,326632,Steven Finn,210283,1.2,no run,2,0,2/0,"Woakes to Smith, no run",,"good length and Woakes explores the <i>channel</i>, ignored",0
8,9,Steven Smith,267192,Chris Woakes,247235,"Woakes to Smith, no run length and seams away wide outside off, Smith lets it be",1st innings,Joe Burns,326632,Steven Finn,210283,1.3,no run,2,0,2/0,"Woakes to Smith, no run",,"length and seams away wide outside off, Smith lets it be",0
9,10,Steven Smith,267192,Chris Woakes,247235,"Woakes to Smith, no run pitched further up and Woakes gets this to cut back in, Smith hunts for a booming drive through the covers and misses... Beaten on the inside edge",1st innings,Joe Burns,326632,Steven Finn,210283,1.4,no run,2,0,2/0,"Woakes to Smith, no run",,"pitched further up and Woakes gets this to cut back in, Smith hunts for a booming drive through the covers and misses... Beaten on the inside edge",0
