,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run just works away this fuller length outside off towards the mid-on fielder",1st innings,0.1,no run,0,0,0/0,"Malinga to Finch, no run",,just works away this fuller length outside off towards the mid-on fielder,0
1,2,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, 1 run Mathews just moved the second slip as Finch edges this back of a length which swings away, to Mahela, at first slip, who is unable to grasp this as it falls low to his right. Ends up being picked up near third man. Hard to call it a dropped chance as this was definitely going to the second slip. Really difficult for someone even of Mahela's class",1st innings,0.2,run,1,1,1/0,"Malinga to Finch, 1 run",,"Mathews just moved the second slip as Finch edges this back of a length which swings away, to Mahela, at first slip, who is unable to grasp this as it falls low to his right. Ends up being picked up near third man. Hard to call it a dropped chance as this was definitely going to the second slip. Really difficult for someone even of Mahela's class",0
2,3,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run defends back this length delivery towards the bowler",1st innings,0.3,no run,1,0,1/0,"Malinga to Warner, no run",,defends back this length delivery towards the bowler,0
3,4,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run defended by Warner to the off side",1st innings,0.4,no run,1,0,1/0,"Malinga to Warner, no run",,defended by Warner to the off side,0
4,5,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run looks to force away a shot through the covers, but picks out the close-in fielder",1st innings,0.5,no run,1,0,1/0,"Malinga to Warner, no run",,"looks to force away a shot through the covers, but picks out the close-in fielder",0
5,6,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 3 runs shortish length which he is able to squirt away square off the wicket for three runs. The batsmen really hustled the first two hard to make this possible.",1st innings,0.6,run,4,3,4/0,"Malinga to Warner, 3 runs",,shortish length which he is able to squirt away square off the wicket for three runs. The batsmen really hustled the first two hard to make this possible.,0
6,7,David Warner,219889,Sachithra Senanayake,273439,"Senanayake to Warner, no run goes round the wicket as he drifts in one on middle and leg which is fended away towards mid-off",1st innings,1.1,no run,4,0,4/0,"Senanayake to Warner, no run",,goes round the wicket as he drifts in one on middle and leg which is fended away towards mid-off,0
7,8,David Warner,219889,Sachithra Senanayake,273439,"Senanayake to Warner, 1 run gets on the back foot to punch this away to long off",1st innings,1.2,run,5,1,5/0,"Senanayake to Warner, 1 run",,gets on the back foot to punch this away to long off,0
8,9,Aaron Finch,5334,Sachithra Senanayake,273439,"Senanayake to Finch, no run plays at this one floated up on middle and leg quite tentatively as it is defended to the leg side",1st innings,1.3,no run,5,0,5/0,"Senanayake to Finch, no run",,plays at this one floated up on middle and leg quite tentatively as it is defended to the leg side,0
9,10,Aaron Finch,5334,Sachithra Senanayake,273439,"Senanayake to Finch, no run is well early on this sweep round the corner to this leg-side delivery, with Sangakkara trying to get at the ball as it bobbled near him, but is unable to get to it",1st innings,1.4,no run,5,0,5/0,"Senanayake to Finch, no run",,"is well early on this sweep round the corner to this leg-side delivery, with Sangakkara trying to get at the ball as it bobbled near him, but is unable to get to it",0
10,11,Aaron Finch,5334,Sachithra Senanayake,273439,"Senanayake to Finch, no run Finch goes for the drive and gets an inside egde to midwicket",1st innings,1.5,no run,5,0,5/0,"Senanayake to Finch, no run",,Finch goes for the drive and gets an inside egde to midwicket,0
11,12,Aaron Finch,5334,Sachithra Senanayake,273439,"Senanayake to Finch, 3 runs continues operating this leg-stump line as this one is now tickled away through fine leg",1st innings,1.6,run,8,3,8/0,"Senanayake to Finch, 3 runs",,continues operating this leg-stump line as this one is now tickled away through fine leg,0
12,13,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run good length delivery swinging away outside off stump. Finch defends off the front foot to point",1st innings,2.1,no run,8,0,8/0,"Malinga to Finch, no run",,good length delivery swinging away outside off stump. Finch defends off the front foot to point,0
13,14,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run length delivery which is defended on the front foot",1st innings,2.2,no run,8,0,8/0,"Malinga to Finch, no run",,length delivery which is defended on the front foot,0
14,15,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, FOUR runs just a bit wide as Finch is able to free his arms and scythe this away beautifully through cover point for a boundary",1st innings,2.3,four,12,4,12/0,"Malinga to Finch, FOUR runs",,just a bit wide as Finch is able to free his arms and scythe this away beautifully through cover point for a boundary,0
15,16,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run fuller length, with a hint of away swing, as this one is steered away towards point",1st innings,2.4,no run,12,0,12/0,"Malinga to Finch, no run",,"fuller length, with a hint of away swing, as this one is steered away towards point",0
16,17,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run looks to punch through extra-cover now, with the fielder able to stop this in the end inside of the ring",1st innings,2.5,no run,12,0,12/0,"Malinga to Finch, no run",,"looks to punch through extra-cover now, with the fielder able to stop this in the end inside of the ring",0
17,18,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, 1 run plays this one close to the body outside his off stump as they scamper through for the quick single",1st innings,2.6,run,13,1,13/0,"Malinga to Finch, 1 run",,plays this one close to the body outside his off stump as they scamper through for the quick single,0
