,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, 1 run Remember how Gambhir got out in the previous match? It was to a similar delivery except that that one was fuller, swung in towards off and middle and he tried to drive that hard, got a thick inside edge for a single",1st innings,Ajinkya Rahane,277916,,,0.1,run,1,1,1/0,"Malinga to Gambhir, 1 run",,"Remember how Gambhir got out in the previous match? It was to a similar delivery except that that one was fuller, swung in towards off and middle and he tried to drive that hard, got a thick inside edge for a single",0
1,2,Ajinkya Rahane,277916,Lasith Malinga,49758,"Malinga to Rahane, no run bowls that one full on the off and it's defended back towards the bowler, outswing again",1st innings,Gautam Gambhir,28763,,,0.2,no run,1,0,1/0,"Malinga to Rahane, no run",,"bowls that one full on the off and it's defended back towards the bowler, outswing again",0
2,3,Ajinkya Rahane,277916,Lasith Malinga,49758,"Malinga to Rahane, no run goodish length outside off, nips away after pitching, he fishes for it and is beaten",1st innings,Gautam Gambhir,28763,,,0.3,no run,1,0,1/0,"Malinga to Rahane, no run",,"goodish length outside off, nips away after pitching, he fishes for it and is beaten",0
3,4,Ajinkya Rahane,277916,Lasith Malinga,49758,"Malinga to Rahane, 2 runs goodish length outside off, guides that one through point into the deep for a couple of runs",1st innings,Gautam Gambhir,28763,,,0.4,run,3,2,3/0,"Malinga to Rahane, 2 runs",,"goodish length outside off, guides that one through point into the deep for a couple of runs",0
4,5,Ajinkya Rahane,277916,Lasith Malinga,49758,"Malinga to Rahane, no run drops that one short outside leg stump and he gets out of the way",1st innings,Gautam Gambhir,28763,,,0.5,no run,3,0,3/0,"Malinga to Rahane, no run",,drops that one short outside leg stump and he gets out of the way,0
5,6,Ajinkya Rahane,277916,Lasith Malinga,49758,"Malinga to Rahane, no run in the channel outside off stump and he shoulders arms to let that one go",1st innings,Gautam Gambhir,28763,,,0.6,no run,3,0,3/0,"Malinga to Rahane, no run",,in the channel outside off stump and he shoulders arms to let that one go,0
6,7,Gautam Gambhir,28763,Thisara Perera,233514,"Perera to Gambhir, 1 run short of a good length on the off, chops that one down towards third man for a single",1st innings,Ajinkya Rahane,277916,Lasith Malinga,49758,1.1,run,4,1,4/0,"Perera to Gambhir, 1 run",,"short of a good length on the off, chops that one down towards third man for a single",0
7,8,Ajinkya Rahane,277916,Thisara Perera,233514,"Perera to Rahane, no run on a good length outside off stump, nipping away and he lets that one go",1st innings,Gautam Gambhir,28763,Lasith Malinga,49758,1.2,no run,4,0,4/0,"Perera to Rahane, no run",,"on a good length outside off stump, nipping away and he lets that one go",0
8,9,Ajinkya Rahane,277916,Thisara Perera,233514,"Perera to Rahane, no run short of a length outside off, goes for the cut, misses, moved away a bit and was tempted into playing the cut, missed",1st innings,Gautam Gambhir,28763,Lasith Malinga,49758,1.3,no run,4,0,4/0,"Perera to Rahane, no run",,"short of a length outside off, goes for the cut, misses, moved away a bit and was tempted into playing the cut, missed",0
9,10,Ajinkya Rahane,277916,Thisara Perera,233514,"Perera to Rahane, 1 run short and wide and that's been cut away to third man for a single",1st innings,Gautam Gambhir,28763,Lasith Malinga,49758,1.4,run,5,1,5/0,"Perera to Rahane, 1 run",,short and wide and that's been cut away to third man for a single,0
10,11,Gautam Gambhir,28763,Thisara Perera,233514,"Perera to Gambhir, no run bowled that one in the channel outside off, leaves that one alone",1st innings,Ajinkya Rahane,277916,Lasith Malinga,49758,1.5,no run,5,0,5/0,"Perera to Gambhir, no run",,"bowled that one in the channel outside off, leaves that one alone",0
11,12,Gautam Gambhir,28763,Thisara Perera,233514,"Perera to Gambhir, 1 run bowls that one short outside off, guides it to third man for a single",1st innings,Ajinkya Rahane,277916,Lasith Malinga,49758,1.6,run,6,1,6/0,"Perera to Gambhir, 1 run",,"bowls that one short outside off, guides it to third man for a single",0
12,12,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, 1 wide sliding down the leg side, tries to clip that one fine but misses, called a wide",1st innings,Ajinkya Rahane,277916,Thisara Perera,233514,2.0,wide,7,1,7/0,"Malinga to Gambhir, 1 wide",,"sliding down the leg side, tries to clip that one fine but misses, called a wide",0
13,13,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, no run goodish length on the off, rocks forward and drops it towards point",1st innings,Ajinkya Rahane,277916,Thisara Perera,233514,2.1,no run,7,0,7/0,"Malinga to Gambhir, no run",,"goodish length on the off, rocks forward and drops it towards point",0
14,14,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, 1 run bowled on a good length on the off, pushes that one in front of mid-off for a single",1st innings,Ajinkya Rahane,277916,Thisara Perera,233514,2.2,run,8,1,8/0,"Malinga to Gambhir, 1 run",,"bowled on a good length on the off, pushes that one in front of mid-off for a single",0
