,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Vusi Sibanda,55787,Mohit Sharma,537119,"Sharma to Sibanda, no run good length outside the off stump, there is inswing after the batsman lets it go",1st innings,Hamilton Masakadza,55608,,,0.1,no run,0,0,0/0,"Sharma to Sibanda, no run",,"good length outside the off stump, there is inswing after the batsman lets it go",0
1,2,Vusi Sibanda,55787,Mohit Sharma,537119,"Sharma to Sibanda, 1 run short of a length with width outside off Sibanda was looking to cut that through point but the ball hit the bottom of the bat and went along the ground to third man",1st innings,Hamilton Masakadza,55608,,,0.2,run,1,1,1/0,"Sharma to Sibanda, 1 run",,short of a length with width outside off Sibanda was looking to cut that through point but the ball hit the bottom of the bat and went along the ground to third man,0
2,3,Hamilton Masakadza,55608,Mohit Sharma,537119,"Sharma to Masakadza, no run good length with some seam movement away from Masakadza after pitching outside off, he lets it go",1st innings,Vusi Sibanda,55787,,,0.3,no run,1,0,1/0,"Sharma to Masakadza, no run",,"good length with some seam movement away from Masakadza after pitching outside off, he lets it go",0
3,4,Hamilton Masakadza,55608,Mohit Sharma,537119,"Sharma to Masakadza, no run short of a length outside off, the ball seams away from the right-hander, Masakadza moves back and across to cover off stump before shouldering arms",1st innings,Vusi Sibanda,55787,,,0.4,no run,1,0,1/0,"Sharma to Masakadza, no run",,"short of a length outside off, the ball seams away from the right-hander, Masakadza moves back and across to cover off stump before shouldering arms",0
4,5,Hamilton Masakadza,55608,Mohit Sharma,537119,"Sharma to Masakadza, no run pitches outside off and instead of seaming away like the previous two balls did, this one nips in. Masakadza let it go and that was quite close to off stump",1st innings,Vusi Sibanda,55787,,,0.5,no run,1,0,1/0,"Sharma to Masakadza, no run",,"pitches outside off and instead of seaming away like the previous two balls did, this one nips in. Masakadza let it go and that was quite close to off stump",0
5,6,Hamilton Masakadza,55608,Mohit Sharma,537119,"Sharma to Masakadza, no run short of a length around off, Masakadza stays in his crease and punches on the off side",1st innings,Vusi Sibanda,55787,,,0.6,no run,1,0,1/0,"Sharma to Masakadza, no run",,"short of a length around off, Masakadza stays in his crease and punches on the off side",0
6,7,Vusi Sibanda,55787,Jaydev Unadkat,390484,"Unadkat to Sibanda, FOUR runs poor start from the bowler, a half-volley outside off, angling across the right-hander. Sibanda gets on to the front foot and drives fluently through cover",1st innings,Hamilton Masakadza,55608,Mohit Sharma,537119,1.1,four,5,4,5/0,"Unadkat to Sibanda, FOUR runs",,"poor start from the bowler, a half-volley outside off, angling across the right-hander. Sibanda gets on to the front foot and drives fluently through cover",0
7,8,Vusi Sibanda,55787,Jaydev Unadkat,390484,"Unadkat to Sibanda, no run Sibanda gets on to the front foot, expecting the ball to seam across him from over the wicket, but this one pitches on a good length and nips back into the right-hander, smacking him in the stomach as he shoulders arms",1st innings,Hamilton Masakadza,55608,Mohit Sharma,537119,1.2,no run,5,0,5/0,"Unadkat to Sibanda, no run",,"Sibanda gets on to the front foot, expecting the ball to seam across him from over the wicket, but this one pitches on a good length and nips back into the right-hander, smacking him in the stomach as he shoulders arms",0
8,9,Vusi Sibanda,55787,Jaydev Unadkat,390484,"Unadkat to Sibanda, no run left alone outside off stump",1st innings,Hamilton Masakadza,55608,Mohit Sharma,537119,1.3,no run,5,0,5/0,"Unadkat to Sibanda, no run",,left alone outside off stump,0
9,10,Vusi Sibanda,55787,Jaydev Unadkat,390484,"Unadkat to Sibanda, no run good length pitching outside off and going away, Sibanda lets it go again",1st innings,Hamilton Masakadza,55608,Mohit Sharma,537119,1.4,no run,5,0,5/0,"Unadkat to Sibanda, no run",,"good length pitching outside off and going away, Sibanda lets it go again",0
10,11,Vusi Sibanda,55787,Jaydev Unadkat,390484,"Unadkat to Sibanda, no run a full ball on middle and off, played off the front foot with a closed face towards midwicket",1st innings,Hamilton Masakadza,55608,Mohit Sharma,537119,1.5,no run,5,0,5/0,"Unadkat to Sibanda, no run",,"a full ball on middle and off, played off the front foot with a closed face towards midwicket",0
11,12,Vusi Sibanda,55787,Jaydev Unadkat,390484,"Unadkat to Sibanda, no run a full delivery that seams far away from the right-hander, he lets it go again",1st innings,Hamilton Masakadza,55608,Mohit Sharma,537119,1.6,no run,5,0,5/0,"Unadkat to Sibanda, no run",,"a full delivery that seams far away from the right-hander, he lets it go again",0
12,13,Hamilton Masakadza,55608,Mohit Sharma,537119,"Sharma to Masakadza, FOUR runs short of a length outside off, plenty of room for the batsman, punched off the back foot through cover",1st innings,Vusi Sibanda,55787,Jaydev Unadkat,390484,2.1,four,9,4,9/0,"Sharma to Masakadza, FOUR runs",,"short of a length outside off, plenty of room for the batsman, punched off the back foot through cover",0
13,14,Hamilton Masakadza,55608,Mohit Sharma,537119,"Sharma to Masakadza, no run a fuller and straighter ball, on off stump, played back to the bowler",1st innings,Vusi Sibanda,55787,Jaydev Unadkat,390484,2.2,no run,9,0,9/0,"Sharma to Masakadza, no run",,"a fuller and straighter ball, on off stump, played back to the bowler",0
