,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Cross,417268,Mohammad Naveed,533862,"Mohammad Naveed to Cross, no run onto the frontfoot and driven to cover fielder",1st innings,0.1,no run,0,0,0/0,"Mohammad Naveed to Cross, no run",,onto the frontfoot and driven to cover fielder,0
1,2,Matthew Cross,417268,Mohammad Naveed,533862,"Mohammad Naveed to Cross, 2 runs full outside off, batsman drives it on the rise wide of mid-off for a couple",1st innings,0.2,run,2,2,2/0,"Mohammad Naveed to Cross, 2 runs",,"full outside off, batsman drives it on the rise wide of mid-off for a couple",0
2,3,Matthew Cross,417268,Mohammad Naveed,533862,"Mohammad Naveed to Cross, no run onto the backfoot and does a defense",1st innings,0.3,no run,2,0,2/0,"Mohammad Naveed to Cross, no run",,onto the backfoot and does a defense,0
3,4,Matthew Cross,417268,Mohammad Naveed,533862,"Mohammad Naveed to Cross, no run onto the frontfoot and does a defense",1st innings,0.4,no run,2,0,2/0,"Mohammad Naveed to Cross, no run",,onto the frontfoot and does a defense,0
4,5,Matthew Cross,417268,Mohammad Naveed,533862,"Mohammad Naveed to Cross, no run outside off and lets it through to the keeper",1st innings,0.5,no run,2,0,2/0,"Mohammad Naveed to Cross, no run",,outside off and lets it through to the keeper,0
5,6,Matthew Cross,417268,Mohammad Naveed,533862,"Mohammad Naveed to Cross, no run full on middle, drives it but to the mid-on fielder",1st innings,1.0,no run,2,0,2/0,"Mohammad Naveed to Cross, no run",,"full on middle, drives it but to the mid-on fielder",0
6,7,Kyle Coetzer,25446,Qadeer Ahmed,941959,"Qadeer Ahmed to Coetzer, no run onto the frontfoot and does a defense",1st innings,1.1,no run,2,0,2/0,"Qadeer Ahmed to Coetzer, no run",,onto the frontfoot and does a defense,0
7,8,Kyle Coetzer,25446,Qadeer Ahmed,941959,"Qadeer Ahmed to Coetzer, FOUR runs onto the backfoot and punches it past point for a boundary",1st innings,1.2,four,6,4,6/0,"Qadeer Ahmed to Coetzer, FOUR runs",,onto the backfoot and punches it past point for a boundary,0
8,9,Kyle Coetzer,25446,Qadeer Ahmed,941959,"Qadeer Ahmed to Coetzer, no run full outside off and driven to cover fielder",1st innings,1.3,no run,6,0,6/0,"Qadeer Ahmed to Coetzer, no run",,full outside off and driven to cover fielder,0
9,10,Kyle Coetzer,25446,Qadeer Ahmed,941959,"Qadeer Ahmed to Coetzer, FOUR runs full outside and drives it firmly past cover point for a boundary",1st innings,1.4,four,10,4,10/0,"Qadeer Ahmed to Coetzer, FOUR runs",,full outside and drives it firmly past cover point for a boundary,0
10,11,Kyle Coetzer,25446,Qadeer Ahmed,941959,"Qadeer Ahmed to Coetzer, no run good length ball, puhsed of the backfoot to mid-off",1st innings,1.5,no run,10,0,10/0,"Qadeer Ahmed to Coetzer, no run",,"good length ball, puhsed of the backfoot to mid-off",0
11,12,Kyle Coetzer,25446,Qadeer Ahmed,941959,"Qadeer Ahmed to Coetzer, 1 run outside off and guides it down to thirdman for a run",1st innings,2.0,run,11,1,11/0,"Qadeer Ahmed to Coetzer, 1 run",,outside off and guides it down to thirdman for a run,0
12,13,Kyle Coetzer,25446,Mohammad Naveed,533862,"Mohammad Naveed to Coetzer, no run onto the backfoot and pushed to short mid-wicket",1st innings,2.1,no run,11,0,11/0,"Mohammad Naveed to Coetzer, no run",,onto the backfoot and pushed to short mid-wicket,0
13,13,Kyle Coetzer,25446,Mohammad Naveed,533862,"Mohammad Naveed to Coetzer, 1 wide down the leg and wide given",1st innings,2.1,wide,12,1,12/0,"Mohammad Naveed to Coetzer, 1 wide",,down the leg and wide given,0
14,14,Kyle Coetzer,25446,Mohammad Naveed,533862,"Mohammad Naveed to Coetzer, no run good length ball, batsman onto the backfoot and pushes it back to the bowler",1st innings,2.2,no run,12,0,12/0,"Mohammad Naveed to Coetzer, no run",,"good length ball, batsman onto the backfoot and pushes it back to the bowler",0
