,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run starts with a delivery on a good length just outside off, Simmons plays from the crease towards mid-off",1st innings,Danza Hyatt,52197,,,0.1,no run,0,0,0/0,"Kumar to Simmons, no run",,"starts with a delivery on a good length just outside off, Simmons plays from the crease towards mid-off",0
1,2,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run good length once again but the line is wider outside off, Simmons lets it go, the carry through to Parthiv is average",1st innings,Danza Hyatt,52197,,,0.2,no run,0,0,0/0,"Kumar to Simmons, no run",,"good length once again but the line is wider outside off, Simmons lets it go, the carry through to Parthiv is average",0
2,3,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run fuller length outside off and this time the bounce through to the keeper is low after Simmons strides forward and shoulders arms",1st innings,Danza Hyatt,52197,,,0.3,no run,0,0,0/0,"Kumar to Simmons, no run",,fuller length outside off and this time the bounce through to the keeper is low after Simmons strides forward and shoulders arms,0
3,4,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run first appeal of the day as Praveen strikes Simmons' pad with one that comes in, Simmons moved forward and a little across to defend, Praveen was extremely confident, the impact may have been just outside off, that could be the only reason for umpire Gould to give it not out, one inswinger after three that moved away",1st innings,Danza Hyatt,52197,,,0.4,no run,0,0,0/0,"Kumar to Simmons, no run",,"first appeal of the day as Praveen strikes Simmons' pad with one that comes in, Simmons moved forward and a little across to defend, Praveen was extremely confident, the impact may have been just outside off, that could be the only reason for umpire Gould to give it not out, one inswinger after three that moved away",0
4,5,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run good length with movement away from the right-hander, Simmons lets it go",1st innings,Danza Hyatt,52197,,,0.5,no run,0,0,0/0,"Kumar to Simmons, no run",,"good length with movement away from the right-hander, Simmons lets it go",0
5,6,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run Simmons lets the final ball go as well, so Praveen begins with a maiden over",1st innings,Danza Hyatt,52197,,,0.6,no run,0,0,0/0,"Kumar to Simmons, no run",,"Simmons lets the final ball go as well, so Praveen begins with a maiden over",0
6,7,Danza Hyatt,52197,Ishant Sharma,236779,"I Sharma to Hyatt, no run Ishant's first ball of the series is pitched short of a length, Hyatt gets caught on the crease and hit on the glove",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,1.1,no run,0,0,0/0,"I Sharma to Hyatt, no run",,"Ishant's first ball of the series is pitched short of a length, Hyatt gets caught on the crease and hit on the glove",0
7,7,Danza Hyatt,52197,Ishant Sharma,236779,"I Sharma to Hyatt, 1 wide Ishant pitches it short again, Hyatt lets it go, and the umpire's called it wide. That's an odd call, a rather harsh one. Was that wide on height? No, and it was definitely inside the tram line. The pitch is slow though",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,1.1,wide,1,1,1/0,"I Sharma to Hyatt, 1 wide",,"Ishant pitches it short again, Hyatt lets it go, and the umpire's called it wide. That's an odd call, a rather harsh one. Was that wide on height? No, and it was definitely inside the tram line. The pitch is slow though",0
8,8,Danza Hyatt,52197,Ishant Sharma,236779,"I Sharma to Hyatt, no run fuller ball and Hyatt pushes tentatively at it off the front foot, he gets beaten",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,1.2,no run,1,0,1/0,"I Sharma to Hyatt, no run",,"fuller ball and Hyatt pushes tentatively at it off the front foot, he gets beaten",0
9,9,Danza Hyatt,52197,Ishant Sharma,236779,"I Sharma to Hyatt, 1 run Ishant gets the ball to rise on Hyatt from a good length, cramping him for room with the angle into the right-hander, Hyatt fends awkwardly at the ball and it lobs safely in front of square",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,1.3,run,2,1,2/0,"I Sharma to Hyatt, 1 run",,"Ishant gets the ball to rise on Hyatt from a good length, cramping him for room with the angle into the right-hander, Hyatt fends awkwardly at the ball and it lobs safely in front of square",0
