,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, 1 wide curving down the leg side, and it's an extra to start proceedings. That swung",1st innings,Fakhar Zaman,512191,,,0.0,wide,1,1,1/0,"Rabada to Imam-ul-Haq, 1 wide",,"curving down the leg side, and it's an extra to start proceedings. That swung",0
1,1,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run <b>beaten on a booming drive!</b> Rabada pitched this right up, and again it snaked in to the left hander through the air, Imam swiping his drive outside the line of the ball",1st innings,Fakhar Zaman,512191,,,0.1,no run,1,0,1/0,"Rabada to Imam-ul-Haq, no run",,"<b>beaten on a booming drive!</b> Rabada pitched this right up, and again it snaked in to the left hander through the air, Imam swiping his drive outside the line of the ball",0
2,2,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run Imam reverts to Test mode for just a moment, watching a length delivery closely and raising his hands to let it past him outside off",1st innings,Fakhar Zaman,512191,,,0.2,no run,1,0,1/0,"Rabada to Imam-ul-Haq, no run",,"Imam reverts to Test mode for just a moment, watching a length delivery closely and raising his hands to let it past him outside off",0
3,3,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, 1 run right up to the bat once again, but this time Imam is forward to meet it, opening his account with a quick single into the covers as Hendricks tumbles to stop the ball",1st innings,Fakhar Zaman,512191,,,0.3,run,2,1,2/0,"Rabada to Imam-ul-Haq, 1 run",,"right up to the bat once again, but this time Imam is forward to meet it, opening his account with a quick single into the covers as Hendricks tumbles to stop the ball",0
4,4,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, FOUR runs <b>emphatic way to get off the mark</b>, and Fakhar looks in excellent touch as he leans into a straight drive. Didn't over hit it",1st innings,Imam-ul-Haq,568276,,,0.4,four,6,4,6/0,"Rabada to Fakhar Zaman, FOUR runs",,"<b>emphatic way to get off the mark</b>, and Fakhar looks in excellent touch as he leans into a straight drive. Didn't over hit it",0
5,5,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, 1 run this one seams across Fakhar, who thrusts his hands out at the ball and collects a tip-and-run single to cover point",1st innings,Imam-ul-Haq,568276,,,0.5,run,7,1,7/0,"Rabada to Fakhar Zaman, 1 run",,"this one seams across Fakhar, who thrusts his hands out at the ball and collects a tip-and-run single to cover point",0
6,6,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run hint of an inside edge as Imam comes forward to one that swings in to him, but the ball comes off the thigh and there's no harm done",1st innings,Fakhar Zaman,512191,,,0.6,no run,7,0,7/0,"Rabada to Imam-ul-Haq, no run",,"hint of an inside edge as Imam comes forward to one that swings in to him, but the ball comes off the thigh and there's no harm done",0
7,7,Fakhar Zaman,512191,Dane Paterson,327947,"Paterson to Fakhar Zaman, no run pushed right up to the batsman, and Fakhar is forward to smother the hint of inward movement",1st innings,Imam-ul-Haq,568276,Kagiso Rabada,550215,1.1,no run,7,0,7/0,"Paterson to Fakhar Zaman, no run",,"pushed right up to the batsman, and Fakhar is forward to smother the hint of inward movement",0
8,8,Fakhar Zaman,512191,Dane Paterson,327947,"Paterson to Fakhar Zaman, 1 run Fakhar jabs a full ball towards mid off and they steal a quick single as Miller charges in and throws on the dive. There was a dive from Fakhar too to make his ground, but no direct hit",1st innings,Imam-ul-Haq,568276,Kagiso Rabada,550215,1.2,run,8,1,8/0,"Paterson to Fakhar Zaman, 1 run",,"Fakhar jabs a full ball towards mid off and they steal a quick single as Miller charges in and throws on the dive. There was a dive from Fakhar too to make his ground, but no direct hit",0
9,9,Imam-ul-Haq,568276,Dane Paterson,327947,"Paterson to Imam-ul-Haq, 1 run quick running once again, Imam waiting in the crease and nurdling to leg",1st innings,Fakhar Zaman,512191,Kagiso Rabada,550215,1.3,run,9,1,9/0,"Paterson to Imam-ul-Haq, 1 run",,"quick running once again, Imam waiting in the crease and nurdling to leg",0
10,9,Fakhar Zaman,512191,Dane Paterson,327947,"Paterson to Fakhar Zaman, 1 wide swing for Paterson, but his line starts too straight and it swings down the leg side",1st innings,Imam-ul-Haq,568276,Kagiso Rabada,550215,1.3,wide,10,1,10/0,"Paterson to Fakhar Zaman, 1 wide",,"swing for Paterson, but his line starts too straight and it swings down the leg side",0
11,10,Fakhar Zaman,512191,Dane Paterson,327947,"Paterson to Fakhar Zaman, no run Paterson lands one on a length, aiming at the top of off, and Fakhar is forward in defence",1st innings,Imam-ul-Haq,568276,Kagiso Rabada,550215,1.4,no run,10,0,10/0,"Paterson to Fakhar Zaman, no run",,"Paterson lands one on a length, aiming at the top of off, and Fakhar is forward in defence",0
