,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, no run starts off with one that bounces well in front of the keeper after Amla lets it go through outside off",1st innings,0.1,no run,0,0,0/0,"Shoaib Akhtar to Amla, no run",,starts off with one that bounces well in front of the keeper after Amla lets it go through outside off,0
1,2,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, 2 runs lovely shot, emphasises the easy nature of the pitch too, as Amla sits back in the crease, and punches this square of his hips, keeping it down without any trouble",1st innings,0.2,run,2,2,2/0,"Shoaib Akhtar to Amla, 2 runs",,"lovely shot, emphasises the easy nature of the pitch too, as Amla sits back in the crease, and punches this square of his hips, keeping it down without any trouble",0
2,3,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, FOUR runs short and wide, and spanked away, doesn't even bother about getting close to it, and cuts it off the front foot, into the face of Afridi on a boundary board at point",1st innings,0.3,four,6,4,6/0,"Shoaib Akhtar to Amla, FOUR runs",,"short and wide, and spanked away, doesn't even bother about getting close to it, and cuts it off the front foot, into the face of Afridi on a boundary board at point",0
3,4,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, no run straighter, fuller, makes him play it to mid-off",1st innings,0.4,no run,6,0,6/0,"Shoaib Akhtar to Amla, no run",,"straighter, fuller, makes him play it to mid-off",0
4,5,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, FOUR runs short and wide again, and Amla is cutting them towards the boundary board with Afirdi's face on it. Misses it this time, though",1st innings,0.5,four,10,4,10/0,"Shoaib Akhtar to Amla, FOUR runs",,"short and wide again, and Amla is cutting them towards the boundary board with Afirdi's face on it. Misses it this time, though",0
5,6,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, FOUR runs best shot of the lot, punched away through covers, that crisp sound off the bat comes too... they have given him width thrice, and Amla has taken 12 runs off them",1st innings,0.6,four,14,4,14/0,"Shoaib Akhtar to Amla, FOUR runs",,"best shot of the lot, punched away through covers, that crisp sound off the bat comes too... they have given him width thrice, and Amla has taken 12 runs off them",0
6,7,Robin Peterson,46750,Abdul Razzaq,39836,"Abdul Razzaq to Peterson, FOUR runs and a poor loosener has been sent away for four... short, gentle pace, down the leg side, and he pulls it fine of fine leg. Good start for RP",1st innings,1.1,four,18,4,18/0,"Abdul Razzaq to Peterson, FOUR runs",,"and a poor loosener has been sent away for four... short, gentle pace, down the leg side, and he pulls it fine of fine leg. Good start for RP",0
7,8,Robin Peterson,46750,Abdul Razzaq,39836,"Abdul Razzaq to Peterson, 1 run hands over the strike to Amla with a single wide of mid-on",1st innings,1.2,run,19,1,19/0,"Abdul Razzaq to Peterson, 1 run",,hands over the strike to Amla with a single wide of mid-on,0
8,9,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, FOUR runs what is this man on? He is not hitting anything to the fielders... short again, slight width, and Amla punches it between cover-point and cover. Four more",1st innings,1.3,four,23,4,23/0,"Abdul Razzaq to Amla, FOUR runs",,"what is this man on? He is not hitting anything to the fielders... short again, slight width, and Amla punches it between cover-point and cover. Four more",0
9,10,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run fuller, closer to the stumps, Amla defends... only to see the ball bounce over the stumps. He must have had a nervous moment there",1st innings,1.4,no run,23,0,23/0,"Abdul Razzaq to Amla, no run",,"fuller, closer to the stumps, Amla defends... only to see the ball bounce over the stumps. He must have had a nervous moment there",0
10,11,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run another delivery keeps low - it is two in two overs now that haven't reached the keeper without bouncing twice",1st innings,1.5,no run,23,0,23/0,"Abdul Razzaq to Amla, no run",,another delivery keeps low - it is two in two overs now that haven't reached the keeper without bouncing twice,0
11,12,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run angling into the pads, pushed to mid-on",1st innings,1.6,no run,23,0,23/0,"Abdul Razzaq to Amla, no run",,"angling into the pads, pushed to mid-on",0
12,13,Robin Peterson,46750,Shoaib Akhtar,42655,"Shoaib Akhtar to Peterson, no run better stuff from Akhtar, <i>145.6ks</i>, back of a length, around off, defended by Peterson",1st innings,2.1,no run,23,0,23/0,"Shoaib Akhtar to Peterson, no run",,"better stuff from Akhtar, <i>145.6ks</i>, back of a length, around off, defended by Peterson",0
13,14,Robin Peterson,46750,Shoaib Akhtar,42655,"Shoaib Akhtar to Peterson, no run looks for a cut shot, and is beaten outside off",1st innings,2.2,no run,23,0,23/0,"Shoaib Akhtar to Peterson, no run",,"looks for a cut shot, and is beaten outside off",0
14,15,Robin Peterson,46750,Shoaib Akhtar,42655,"Shoaib Akhtar to Peterson, no run another crisp shot, but hit straight to cover-point",1st innings,2.3,no run,23,0,23/0,"Shoaib Akhtar to Peterson, no run",,"another crisp shot, but hit straight to cover-point",0
15,16,Robin Peterson,46750,Shoaib Akhtar,42655,"Shoaib Akhtar to Peterson, 1 run slower ball, drops and runs to point, and Amla is a bit slow too. Asad Shafiq, though, misses the direct hit. Would have got Amla",1st innings,2.4,run,24,1,24/0,"Shoaib Akhtar to Peterson, 1 run",,"slower ball, drops and runs to point, and Amla is a bit slow too. Asad Shafiq, though, misses the direct hit. Would have got Amla",0
16,17,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, no run just back of a length, around off, Amla stays back and defends",1st innings,2.5,no run,24,0,24/0,"Shoaib Akhtar to Amla, no run",,"just back of a length, around off, Amla stays back and defends",0
17,18,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, no run hit down to mid-off without much power",1st innings,2.6,no run,24,0,24/0,"Shoaib Akhtar to Amla, no run",,hit down to mid-off without much power,0
18,19,Robin Peterson,46750,Abdul Razzaq,39836,"Abdul Razzaq to Peterson, OUT bowled'im! Poor shot really, playing across the line of a straight delivery headed for the off stump. Swings all around it, and the off stumps leaves its groove",1st innings,3.1,out,24,0,24/1,"Abdul Razzaq to Peterson, OUT",,"bowled'im! Poor shot really, playing across the line of a straight delivery headed for the off stump. Swings all around it, and the off stumps leaves its groove",1
19,20,Colin Ingram,45705,Abdul Razzaq,39836,"Abdul Razzaq to Ingram, no run similar delivery to the one that got Peterson, and Ingram plays it down the ground, to mid-on",1st innings,3.2,no run,24,0,24/1,"Abdul Razzaq to Ingram, no run",,"similar delivery to the one that got Peterson, and Ingram plays it down the ground, to mid-on",1
20,21,Colin Ingram,45705,Abdul Razzaq,39836,"Abdul Razzaq to Ingram, no run left alone outside off",1st innings,3.3,no run,24,0,24/1,"Abdul Razzaq to Ingram, no run",,left alone outside off,1
21,22,Colin Ingram,45705,Abdul Razzaq,39836,"Abdul Razzaq to Ingram, no run slight movement away from the left-hander, Ingram covers it and pushes this to cover",1st innings,3.4,no run,24,0,24/1,"Abdul Razzaq to Ingram, no run",,"slight movement away from the left-hander, Ingram covers it and pushes this to cover",1
22,23,Colin Ingram,45705,Abdul Razzaq,39836,"Abdul Razzaq to Ingram, no run bowled within the stumps, Ingram turns this to midwicket",1st innings,3.5,no run,24,0,24/1,"Abdul Razzaq to Ingram, no run",,"bowled within the stumps, Ingram turns this to midwicket",1
23,24,Colin Ingram,45705,Abdul Razzaq,39836,"Abdul Razzaq to Ingram, no run wicket-maiden, good comeback by Razzaq after a horrible start in the first over. This one has been left alone outside off",1st innings,3.6,no run,24,0,24/1,"Abdul Razzaq to Ingram, no run",,"wicket-maiden, good comeback by Razzaq after a horrible start in the first over. This one has been left alone outside off",1
24,25,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, no run nice, crunchy punch shot again, but finds mid-off with this one",1st innings,4.1,no run,24,0,24/1,"Shoaib Akhtar to Amla, no run",,"nice, crunchy punch shot again, but finds mid-off with this one",1
25,26,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, no run stays low outside off, Amla has to abort that punch shot and is forced to defend",1st innings,4.2,no run,24,0,24/1,"Shoaib Akhtar to Amla, no run",,"stays low outside off, Amla has to abort that punch shot and is forced to defend",1
26,27,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, no run again hit on the up, but there hasn't been much room this over, and this one too is hit to mid-off",1st innings,4.3,no run,24,0,24/1,"Shoaib Akhtar to Amla, no run",,"again hit on the up, but there hasn't been much room this over, and this one too is hit to mid-off",1
27,28,Hashim Amla,43906,Shoaib Akhtar,42655,"Shoaib Akhtar to Amla, 1 run slower ball, <i>122ks</i>, adjusts nicely, and guides this past slip for a single",1st innings,4.4,run,25,1,25/1,"Shoaib Akhtar to Amla, 1 run",,"slower ball, <i>122ks</i>, adjusts nicely, and guides this past slip for a single",1
28,29,Colin Ingram,45705,Shoaib Akhtar,42655,"Shoaib Akhtar to Ingram, no run back of a length, close to off, defended to cover",1st innings,4.5,no run,25,0,25/1,"Shoaib Akhtar to Ingram, no run",,"back of a length, close to off, defended to cover",1
29,30,Colin Ingram,45705,Shoaib Akhtar,42655,"Shoaib Akhtar to Ingram, no run plays and misses around off, and again the ball doesn't carry to the keeper",1st innings,4.6,no run,25,0,25/1,"Shoaib Akhtar to Ingram, no run",,"plays and misses around off, and again the ball doesn't carry to the keeper",1
30,31,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run shuffles across to the ball bowled wide outside off, but it stays low, and Amla plays a defensive shot",1st innings,5.1,no run,25,0,25/1,"Abdul Razzaq to Amla, no run",,"shuffles across to the ball bowled wide outside off, but it stays low, and Amla plays a defensive shot",1
31,32,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run punched away square, but straight to the backward point",1st innings,5.2,no run,25,0,25/1,"Abdul Razzaq to Amla, no run",,"punched away square, but straight to the backward point",1
32,33,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, FOUR runs nicely done, gets around the strong off-side field, shuffling across, and flicking this from wide outside off, through midwicket, for four",1st innings,5.3,four,29,4,29/1,"Abdul Razzaq to Amla, FOUR runs",,"nicely done, gets around the strong off-side field, shuffling across, and flicking this from wide outside off, through midwicket, for four",1
33,34,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run length ball, around off, hit back to Razzaq",1st innings,5.4,no run,29,0,29/1,"Abdul Razzaq to Amla, no run",,"length ball, around off, hit back to Razzaq",1
34,35,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run hits hard down the ground, but the ball holds on a touch and th ball goes in the air, towards mid-off. But bounces just short",1st innings,5.5,no run,29,0,29/1,"Abdul Razzaq to Amla, no run",,"hits hard down the ground, but the ball holds on a touch and th ball goes in the air, towards mid-off. But bounces just short",1
35,36,Hashim Amla,43906,Abdul Razzaq,39836,"Abdul Razzaq to Amla, no run another good-looking shot, but hit straight to extra cover",1st innings,5.6,no run,29,0,29/1,"Abdul Razzaq to Amla, no run",,"another good-looking shot, but hit straight to extra cover",1
36,37,Colin Ingram,45705,Shoaib Akhtar,42655,"Shoaib Akhtar to Ingram, no run slower offcutter, <i>125.1ks</i>, headed towards off stump, and Ingram defends it towards mid-off",1st innings,6.1,no run,29,0,29/1,"Shoaib Akhtar to Ingram, no run",,"slower offcutter, <i>125.1ks</i>, headed towards off stump, and Ingram defends it towards mid-off",1
37,38,Colin Ingram,45705,Shoaib Akhtar,42655,"Shoaib Akhtar to Ingram, no run faster, shorter, wider, Ingram goes for the cut and is beaten. It bounces in front of the keeper again",1st innings,6.2,no run,29,0,29/1,"Shoaib Akhtar to Ingram, no run",,"faster, shorter, wider, Ingram goes for the cut and is beaten. It bounces in front of the keeper again",1
38,39,Colin Ingram,45705,Shoaib Akhtar,42655,"Shoaib Akhtar to Ingram, no run and a slower offcutter again, and Ingram defends it to short cover - he has faced 10 balls now without getting off the mark",1st innings,6.3,no run,29,0,29/1,"Shoaib Akhtar to Ingram, no run",,"and a slower offcutter again, and Ingram defends it to short cover - he has faced 10 balls now without getting off the mark",1
39,40,Colin Ingram,45705,Shoaib Akhtar,42655,"Shoaib Akhtar to Ingram, no run punched away to cover, not much room on offer",1st innings,6.4,no run,29,0,29/1,"Shoaib Akhtar to Ingram, no run",,"punched away to cover, not much room on offer",1
