,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run play and a miss outside off stump, good start from Siddle",1st innings,0.1,no run,0,0,0/0,"Siddle to Tharanga, no run",,"play and a miss outside off stump, good start from Siddle",0
1,2,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run short of a length, Tharanga drops the ball at his feet and briefly thinks of a quick single, wisely decides against it",1st innings,0.2,no run,0,0,0/0,"Siddle to Tharanga, no run",,"short of a length, Tharanga drops the ball at his feet and briefly thinks of a quick single, wisely decides against it",0
2,3,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run bouncer! And a pretty well-directed one, it's hit Tharanga on the shoulder as he ducks out of the way",1st innings,0.3,no run,0,0,0/0,"Siddle to Tharanga, no run",,"bouncer! And a pretty well-directed one, it's hit Tharanga on the shoulder as he ducks out of the way",0
3,4,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run good line on off stump, Tharanga angles the bat and guides to gully",1st innings,0.4,no run,0,0,0/0,"Siddle to Tharanga, no run",,"good line on off stump, Tharanga angles the bat and guides to gully",0
4,5,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run beaten outside off, it was a touch wider than we've seen so far and Tharanga chased it with a defensive prod",1st innings,0.5,no run,0,0,0/0,"Siddle to Tharanga, no run",,"beaten outside off, it was a touch wider than we've seen so far and Tharanga chased it with a defensive prod",0
5,6,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run straight-bat defence from Tharanga",1st innings,0.6,no run,0,0,0/0,"Siddle to Tharanga, no run",,straight-bat defence from Tharanga,0
6,7,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run left alone outside off",1st innings,1.1,no run,0,0,0/0,"McKay to Dilshan, no run",,left alone outside off,0
7,8,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run beaten outside off, it's a good length ball and Dilshan tried to push through cover, that did not miss the edge by much",1st innings,1.2,no run,0,0,0/0,"McKay to Dilshan, no run",,"beaten outside off, it's a good length ball and Dilshan tried to push through cover, that did not miss the edge by much",0
8,9,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run left alone outside off, just a hint of away swing from McKay, who is hovering around the 130-133kph area",1st innings,1.3,no run,0,0,0/0,"McKay to Dilshan, no run",133kph,"left alone outside off, just a hint of away swing from McKay, who is hovering around the 130-133kph area",0
9,10,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run driven towards mid-off but Dilshan hasn't timed that",1st innings,1.4,no run,0,0,0/0,"McKay to Dilshan, no run",,driven towards mid-off but Dilshan hasn't timed that,0
10,11,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run no shot offered, this one is a touch straighter and sails over the off stump",1st innings,1.5,no run,0,0,0/0,"McKay to Dilshan, no run",,"no shot offered, this one is a touch straighter and sails over the off stump",0
11,12,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run crunched off the back foot towards point and Dilshan can't beat the field",1st innings,1.6,no run,0,0,0/0,"McKay to Dilshan, no run",,crunched off the back foot towards point and Dilshan can't beat the field,0
12,13,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run pushed away defensively to cover",1st innings,2.1,no run,0,0,0/0,"Siddle to Tharanga, no run",,pushed away defensively to cover,0
13,14,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, FOUR runs what a way for Sri Lanka to get off the mark! It's short, Tharanga has quickly picked up the length and lifts a pull in the air over square leg, one bounce and over the boundary.",1st innings,2.2,four,4,4,4/0,"Siddle to Tharanga, FOUR runs",,"what a way for Sri Lanka to get off the mark! It's short, Tharanga has quickly picked up the length and lifts a pull in the air over square leg, one bounce and over the boundary.",0
14,15,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run pushed away to mid off",1st innings,2.3,no run,4,0,4/0,"Siddle to Tharanga, no run",,pushed away to mid off,0
15,16,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run angled across the left-hander, who drives and can't beat mid off",1st innings,2.4,no run,4,0,4/0,"Siddle to Tharanga, no run",,"angled across the left-hander, who drives and can't beat mid off",0
16,17,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, 1 run on the hips, Tharanga works it away to midwicket and picks up a single",1st innings,2.5,run,5,1,5/0,"Siddle to Tharanga, 1 run",,"on the hips, Tharanga works it away to midwicket and picks up a single",0
17,18,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, no run good delivery, that one nips back in to Dilshan, who cops it in the midriff",1st innings,2.6,no run,5,0,5/0,"Siddle to Dilshan, no run",,"good delivery, that one nips back in to Dilshan, who cops it in the midriff",0
18,19,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run good line, just outside off, and Tharanga defends",1st innings,3.1,no run,5,0,5/0,"McKay to Tharanga, no run",,"good line, just outside off, and Tharanga defends",0
19,20,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run half-volley outside off, Tharanga drives but can't beat mid-off",1st innings,3.2,no run,5,0,5/0,"McKay to Tharanga, no run",,"half-volley outside off, Tharanga drives but can't beat mid-off",0
20,21,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run once again McKay angles it across Tharanga, once again the batsman drives to mid-off",1st innings,3.3,no run,5,0,5/0,"McKay to Tharanga, no run",,"once again McKay angles it across Tharanga, once again the batsman drives to mid-off",0
21,22,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run right on line and pulls the length back a little, Tharanga defends",1st innings,3.4,no run,5,0,5/0,"McKay to Tharanga, no run",,"right on line and pulls the length back a little, Tharanga defends",0
22,23,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, 2 runs Tharanga gets sick of driving to the fielder, this time he's lifted McKay over mid-on but doesn't time it, the ball drops dead in the outfield and they pick up two",1st innings,3.5,run,7,2,7/0,"McKay to Tharanga, 2 runs",,"Tharanga gets sick of driving to the fielder, this time he's lifted McKay over mid-on but doesn't time it, the ball drops dead in the outfield and they pick up two",0
23,24,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, 2 runs that's a very similar shot, another mistimed aerial drive that only just clears mid-on, that's a dangerous shot if you don't get it right",1st innings,3.6,run,9,2,9/0,"McKay to Tharanga, 2 runs",,"that's a very similar shot, another mistimed aerial drive that only just clears mid-on, that's a dangerous shot if you don't get it right",0
24,25,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, FOUR runs great shot! That's a crunching square drive from Dilshan, he's thrown everything at that and it's sailed over point and away to the boundary at speed.",1st innings,4.1,four,13,4,13/0,"Siddle to Dilshan, FOUR runs",,"great shot! That's a crunching square drive from Dilshan, he's thrown everything at that and it's sailed over point and away to the boundary at speed.",0
25,26,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, FOUR runs beautiful work from Dilshan, he's attacked a half-volley from Siddle and driven through cover, again perfectly timed and placed, finding the gap",1st innings,4.2,four,17,4,17/0,"Siddle to Dilshan, FOUR runs",,"beautiful work from Dilshan, he's attacked a half-volley from Siddle and driven through cover, again perfectly timed and placed, finding the gap",0
26,27,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, no run driven towards mid-off and this one doesn't beat the field",1st innings,4.3,no run,17,0,17/0,"Siddle to Dilshan, no run",,driven towards mid-off and this one doesn't beat the field,0
27,28,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, no run good yorker, right on line, and Dilshan keeps it out",1st innings,4.4,no run,17,0,17/0,"Siddle to Dilshan, no run",,"good yorker, right on line, and Dilshan keeps it out",0
28,29,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, no run beaten outside off, good ball that nips away just a fraction",1st innings,4.5,no run,17,0,17/0,"Siddle to Dilshan, no run",,"beaten outside off, good ball that nips away just a fraction",0
29,30,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, 1 run short of a length now, Dilshan cuts to third man",1st innings,4.6,run,18,1,18/0,"Siddle to Dilshan, 1 run",,"short of a length now, Dilshan cuts to third man",0
30,31,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run play and a miss, good ball from McKay, nipping back in to the right hander with decent bounce",1st innings,5.1,no run,18,0,18/0,"McKay to Dilshan, no run",,"play and a miss, good ball from McKay, nipping back in to the right hander with decent bounce",0
31,32,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, 2 runs good running - Dilshan guides it away to third man off the face of the bat and Siddle has a bit of ground to cover, they get back for two",1st innings,5.2,run,20,2,20/0,"McKay to Dilshan, 2 runs",,"good running - Dilshan guides it away to third man off the face of the bat and Siddle has a bit of ground to cover, they get back for two",0
32,33,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run Dilshan goes for a walk! Premeditated stuff to the medium-fast McKay, but checks his shot and defends",1st innings,5.3,no run,20,0,20/0,"McKay to Dilshan, no run",,"Dilshan goes for a walk! Premeditated stuff to the medium-fast McKay, but checks his shot and defends",0
33,34,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run on the back foot, Dilshan cuts hard but straight to point",1st innings,5.4,no run,20,0,20/0,"McKay to Dilshan, no run",,"on the back foot, Dilshan cuts hard but straight to point",0
34,35,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, 1 run short of a length again, Dilshan cuts fine towards third man",1st innings,5.5,run,21,1,21/0,"McKay to Dilshan, 1 run",,"short of a length again, Dilshan cuts fine towards third man",0
35,36,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run slower ball, driven to mid-on",1st innings,5.6,no run,21,0,21/0,"McKay to Tharanga, no run",,"slower ball, driven to mid-on",0
36,37,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, no run short ball, the batsmen doesn't chase it",1st innings,6.1,no run,21,0,21/0,"Siddle to Dilshan, no run",,"short ball, the batsmen doesn't chase it",0
37,38,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, 1 run clipped away to square leg and Hussey misfields, to allow a single",1st innings,6.2,run,22,1,22/0,"Siddle to Dilshan, 1 run",,"clipped away to square leg and Hussey misfields, to allow a single",0
38,39,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, 1 run full and wide of off, Tharanga does well to clamp the bat down on that and angle a single down to third man",1st innings,6.3,run,23,1,23/0,"Siddle to Tharanga, 1 run",,"full and wide of off, Tharanga does well to clamp the bat down on that and angle a single down to third man",0
39,40,Tillakaratne Dilshan,48472,Peter Siddle,7898,"Siddle to Dilshan, 1 run slashed hard outside off and it flies in the air through gully! There's nobody there, though, and it bounces down to third man",1st innings,6.4,run,24,1,24/0,"Siddle to Dilshan, 1 run",,"slashed hard outside off and it flies in the air through gully! There's nobody there, though, and it bounces down to third man",0
40,41,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, no run tightens up the line a bit here, Tharanga defends",1st innings,6.5,no run,24,0,24/0,"Siddle to Tharanga, no run",,"tightens up the line a bit here, Tharanga defends",0
41,42,Upul Tharanga,50747,Peter Siddle,7898,"Siddle to Tharanga, 2 runs Tharanga backs away and tries for the big aerial drive back past the bowler, again he hasn't timed it properly and mid-off chases to keep that to two",1st innings,6.6,run,26,2,26/0,"Siddle to Tharanga, 2 runs",,"Tharanga backs away and tries for the big aerial drive back past the bowler, again he hasn't timed it properly and mid-off chases to keep that to two",0
42,43,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, 1 run good seam movement from McKay, jagging back in to Dilshan, who waits on it and cuts to third man",1st innings,7.1,run,27,1,27/0,"McKay to Dilshan, 1 run",,"good seam movement from McKay, jagging back in to Dilshan, who waits on it and cuts to third man",0
43,43,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, 1 wide bouncer and right on line, Tharanga ducks safely underneath it",1st innings,7.1,wide,28,1,28/0,"McKay to Tharanga, 1 wide",,"bouncer and right on line, Tharanga ducks safely underneath it",0
44,44,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, FOUR runs width from McKay and Tharanga pounces, he makes that cut shot look easy, all the way along the ground and dead straight through point, well played",1st innings,7.2,four,32,4,32/0,"McKay to Tharanga, FOUR runs",,"width from McKay and Tharanga pounces, he makes that cut shot look easy, all the way along the ground and dead straight through point, well played",0
45,45,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, 2 runs same shot, but this time Ponting dives across and gets a hand on that, which takes the pace off it and allows Clarke to chase it down inside the boundary at deep point",1st innings,7.3,run,34,2,34/0,"McKay to Tharanga, 2 runs",,"same shot, but this time Ponting dives across and gets a hand on that, which takes the pace off it and allows Clarke to chase it down inside the boundary at deep point",0
46,46,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run Tharanga dances down the pitch and looks for another slash through off, he's missed the ball though",1st innings,7.4,no run,34,0,34/0,"McKay to Tharanga, no run",,"Tharanga dances down the pitch and looks for another slash through off, he's missed the ball though",0
47,47,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run McKay comes around the wicket now and Tharanga works the ball to midwicket",1st innings,7.5,no run,34,0,34/0,"McKay to Tharanga, no run",,McKay comes around the wicket now and Tharanga works the ball to midwicket,0
48,48,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run angles in to the off stump, Tharanga defends",1st innings,7.6,no run,34,0,34/0,"McKay to Tharanga, no run",,"angles in to the off stump, Tharanga defends",0
