,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Christopher Carter,919493,Mohammad Naveed,533862,"Mohammad Naveed to Carter, no run full outside off, batsman goes for a drive but gets beaten",1st innings,,,,,0.1,no run,0,0,0/0,"Mohammad Naveed to Carter, no run",,"full outside off, batsman goes for a drive but gets beaten",0
1,2,Christopher Carter,919493,Mohammad Naveed,533862,"Mohammad Naveed to Carter, 1 run onto the backfoot and guides it down to thirdman for a run",1st innings,,,,,0.2,run,1,1,1/0,"Mohammad Naveed to Carter, 1 run",,onto the backfoot and guides it down to thirdman for a run,0
2,3,Cameron McAuslan,919527,Mohammad Naveed,533862,"Mohammad Naveed to McAuslan, no run outside off, batsman lets it through to the keeper",1st innings,Christopher Carter,919493,,,0.3,no run,1,0,1/0,"Mohammad Naveed to McAuslan, no run",,"outside off, batsman lets it through to the keeper",0
3,4,Cameron McAuslan,919527,Mohammad Naveed,533862,"Mohammad Naveed to McAuslan, no run good length outside off, lets it through to the keeper",1st innings,Christopher Carter,919493,,,0.4,no run,1,0,1/0,"Mohammad Naveed to McAuslan, no run",,"good length outside off, lets it through to the keeper",0
4,5,Cameron McAuslan,919527,Mohammad Naveed,533862,"Mohammad Naveed to McAuslan, no run good length outside off, tries to cut it from the spot but gets beaten",1st innings,Christopher Carter,919493,,,0.5,no run,1,0,1/0,"Mohammad Naveed to McAuslan, no run",,"good length outside off, tries to cut it from the spot but gets beaten",0
5,6,Cameron McAuslan,919527,Mohammad Naveed,533862,"Mohammad Naveed to McAuslan, no run onto the backfoot and does a defense to cover",1st innings,Christopher Carter,919493,,,1.0,no run,1,0,1/0,"Mohammad Naveed to McAuslan, no run",,onto the backfoot and does a defense to cover,0
6,7,Christopher Carter,919493,Amjad Javed,25613,"Amjad Javed to Carter, no run good length outside off, lets it through to the keeper",1st innings,Cameron McAuslan,919527,Mohammad Naveed,533862,1.1,no run,1,0,1/0,"Amjad Javed to Carter, no run",,"good length outside off, lets it through to the keeper",0
7,8,Christopher Carter,919493,Amjad Javed,25613,"Amjad Javed to Carter, 1 leg bye good length on leg, tries to flick it to fine leg but gets it of his thigh to short square leg for a leg-bye run",1st innings,Cameron McAuslan,919527,Mohammad Naveed,533862,1.2,leg bye,2,1,2/0,"Amjad Javed to Carter, 1 leg bye",,"good length on leg, tries to flick it to fine leg but gets it of his thigh to short square leg for a leg-bye run",0
8,9,Cameron McAuslan,919527,Amjad Javed,25613,"Amjad Javed to McAuslan, no run onto the frontfoot and does a defense",1st innings,Christopher Carter,919493,Mohammad Naveed,533862,1.3,no run,2,0,2/0,"Amjad Javed to McAuslan, no run",,onto the frontfoot and does a defense,0
9,10,Cameron McAuslan,919527,Amjad Javed,25613,"Amjad Javed to McAuslan, no run good length on middle, goes for a late nudge to on-side but gets gets an insdie edge on to the pads and it goes to point",1st innings,Christopher Carter,919493,Mohammad Naveed,533862,1.4,no run,2,0,2/0,"Amjad Javed to McAuslan, no run",,"good length on middle, goes for a late nudge to on-side but gets gets an insdie edge on to the pads and it goes to point",0
10,11,Cameron McAuslan,919527,Amjad Javed,25613,"Amjad Javed to McAuslan, 1 run onto the backfoot and pushes it gently between point and cover for a quick run",1st innings,Christopher Carter,919493,Mohammad Naveed,533862,1.5,run,3,1,3/0,"Amjad Javed to McAuslan, 1 run",,onto the backfoot and pushes it gently between point and cover for a quick run,0
11,12,Christopher Carter,919493,Amjad Javed,25613,"Amjad Javed to Carter, no run yorker, onto the frontfoot and plays it out back to the bowler",1st innings,Cameron McAuslan,919527,Mohammad Naveed,533862,2.0,no run,3,0,3/0,"Amjad Javed to Carter, no run",,"yorker, onto the frontfoot and plays it out back to the bowler",0
12,13,Cameron McAuslan,919527,Mohammad Naveed,533862,"Mohammad Naveed to McAuslan, no run good length outside off, looks to punch it to point but gets beaten",1st innings,Christopher Carter,919493,Amjad Javed,25613,2.1,no run,3,0,3/0,"Mohammad Naveed to McAuslan, no run",,"good length outside off, looks to punch it to point but gets beaten",0
