,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run good length, 141kph/88mph a touch wide of the stumps, Gayle lets it go first up",1st innings,John Campbell,348026,,,0.1,no run,0,0,0/0,"Wood to Gayle, no run",141kph,"good length, 141kph/88mph a touch wide of the stumps, Gayle lets it go first up",0
1,2,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run fired across the bows from over the wicket, 139kph and Gayle again joins the dots",1st innings,John Campbell,348026,,,0.2,no run,0,0,0/0,"Wood to Gayle, no run",139kph,"fired across the bows from over the wicket, 139kph and Gayle again joins the dots",0
2,3,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run hits a length, 143kph/89mph this time, tempting line out wide of the stumps but Gayle again watches it through",1st innings,John Campbell,348026,,,0.3,no run,0,0,0/0,"Wood to Gayle, no run",143kph,"hits a length, 143kph/89mph this time, tempting line out wide of the stumps but Gayle again watches it through",0
3,4,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, 1 run shortish, played from the crease with an open face, gliding the first run of the day down to third man",1st innings,John Campbell,348026,,,0.4,run,1,1,1/0,"Wood to Gayle, 1 run",,"shortish, played from the crease with an open face, gliding the first run of the day down to third man",0
4,5,John Campbell,348026,Mark Wood,351588,"Wood to Campbell, no run round the wicket, dug in short of a length and defended on off",1st innings,Chris Gayle,51880,,,0.5,no run,1,0,1/0,"Wood to Campbell, no run",,"round the wicket, dug in short of a length and defended on off",0
5,6,John Campbell,348026,Mark Wood,351588,"Wood to Campbell, no run <b>through him like a greased pig!</b> Extra pace from Wood, 147kph/91mph and Campbell is late on it, the ball nipping back to clip the thigh pad on its way through. Fizzy!",1st innings,Chris Gayle,51880,,,0.6,no run,1,0,1/0,"Wood to Campbell, no run",147kph,"<b>through him like a greased pig!</b> Extra pace from Wood, 147kph/91mph and Campbell is late on it, the ball nipping back to clip the thigh pad on its way through. Fizzy!",0
6,7,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run pitched up, hint of inswing and Gayle defends on off stump",1st innings,John Campbell,348026,Mark Wood,351588,1.1,no run,1,0,1/0,"Curran to Gayle, no run",,"pitched up, hint of inswing and Gayle defends on off stump",0
7,8,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run length ball, 133kph/82mph and holding its line around middle and leg, tapped down",1st innings,John Campbell,348026,Mark Wood,351588,1.2,no run,1,0,1/0,"Curran to Gayle, no run",133kph,"length ball, 133kph/82mph and holding its line around middle and leg, tapped down",0
8,9,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run diligent lines from Curran, again Gayle settles for deferential blocking",1st innings,John Campbell,348026,Mark Wood,351588,1.3,no run,1,0,1/0,"Curran to Gayle, no run",,"diligent lines from Curran, again Gayle settles for deferential blocking",0
9,10,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, 1 run swinging a touch, clips the outside edge as Gayle hangs back... They amble through for one as third man rushes around the rope. No attempt to push for a second",1st innings,John Campbell,348026,Mark Wood,351588,1.4,run,2,1,2/0,"Curran to Gayle, 1 run",,"swinging a touch, clips the outside edge as Gayle hangs back... They amble through for one as third man rushes around the rope. No attempt to push for a second",0
