,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Avishka Fernando,784369,Shafiul Islam,288305,"Shafiul Islam to Fernando, no run starts with a length ball around off, Fernando gets behind the line and offers a solid defence",1st innings,Dimuth Karunaratne,227772,,,0.1,no run,0,0,0/0,"Shafiul Islam to Fernando, no run",,"starts with a length ball around off, Fernando gets behind the line and offers a solid defence",0
1,2,Avishka Fernando,784369,Shafiul Islam,288305,"Shafiul Islam to Fernando, no run just a little bit fuller around the fourth-stump line, defended again bu the batsman",1st innings,Dimuth Karunaratne,227772,,,0.2,no run,0,0,0/0,"Shafiul Islam to Fernando, no run",,"just a little bit fuller around the fourth-stump line, defended again bu the batsman",0
2,3,Avishka Fernando,784369,Shafiul Islam,288305,"Shafiul Islam to Fernando, no run fuller and wider outside off on this occasion, Fernando comes forward before deciding it's too far away and lets it go",1st innings,Dimuth Karunaratne,227772,,,0.3,no run,0,0,0/0,"Shafiul Islam to Fernando, no run",,"fuller and wider outside off on this occasion, Fernando comes forward before deciding it's too far away and lets it go",0
3,4,Avishka Fernando,784369,Shafiul Islam,288305,"Shafiul Islam to Fernando, 2 runs on the stumps this time, length ball and angling towards middle and leg, flicked away towards deep-backward square leg for a couple, off the mark",1st innings,Dimuth Karunaratne,227772,,,0.4,run,2,2,2/0,"Shafiul Islam to Fernando, 2 runs",,"on the stumps this time, length ball and angling towards middle and leg, flicked away towards deep-backward square leg for a couple, off the mark",0
4,5,Avishka Fernando,784369,Shafiul Islam,288305,"Shafiul Islam to Fernando, no run length ball around off, looks to flick it away but the ball hits the outer half of the bat and lobs just over the bowler's head",1st innings,Dimuth Karunaratne,227772,,,0.5,no run,2,0,2/0,"Shafiul Islam to Fernando, no run",,"length ball around off, looks to flick it away but the ball hits the outer half of the bat and lobs just over the bowler's head",0
5,6,Avishka Fernando,784369,Shafiul Islam,288305,"Shafiul Islam to Fernando, no run length ball around middle and leg, defended on the leg side with a straight bat",1st innings,Dimuth Karunaratne,227772,,,0.6,no run,2,0,2/0,"Shafiul Islam to Fernando, no run",,"length ball around middle and leg, defended on the leg side with a straight bat",0
6,7,Dimuth Karunaratne,227772,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Karunaratne, 1 run starts with a fuller one around off, Karunaratne comes forward and drives it towards long-off and gets off the mark",1st innings,Avishka Fernando,784369,Shafiul Islam,288305,1.1,run,3,1,3/0,"Mehidy Hasan Miraz to Karunaratne, 1 run",,"starts with a fuller one around off, Karunaratne comes forward and drives it towards long-off and gets off the mark",0
7,8,Avishka Fernando,784369,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Fernando, no run length around off, not much spin there, Fernando comes forward and blocks",1st innings,Dimuth Karunaratne,227772,Shafiul Islam,288305,1.2,no run,3,0,3/0,"Mehidy Hasan Miraz to Fernando, no run",,"length around off, not much spin there, Fernando comes forward and blocks",0
8,9,Avishka Fernando,784369,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Fernando, 1 run fuller on the stumps this time and driven past the bowler, long-on keeps it to one",1st innings,Dimuth Karunaratne,227772,Shafiul Islam,288305,1.3,run,4,1,4/0,"Mehidy Hasan Miraz to Fernando, 1 run",,"fuller on the stumps this time and driven past the bowler, long-on keeps it to one",0
9,10,Dimuth Karunaratne,227772,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Karunaratne, 1 run length ball around off, chipped uppishly towards mid-off but the fielder is deep and Fernando survives the sluggishness of the wicket",1st innings,Avishka Fernando,784369,Shafiul Islam,288305,1.4,run,5,1,5/0,"Mehidy Hasan Miraz to Karunaratne, 1 run",,"length ball around off, chipped uppishly towards mid-off but the fielder is deep and Fernando survives the sluggishness of the wicket",0
