,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run moves in a hint, bowled on a good length, gets outside the line does Finch and taps it into the off side",1st innings,Phillip Hughes,272364,,,0.1,no run,0,0,0/0,"Kulasekara to Finch, no run",,"moves in a hint, bowled on a good length, gets outside the line does Finch and taps it into the off side",0
1,2,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run pitched fuller this time, curving in, driven firmly but straight into the stumps at the other end",1st innings,Phillip Hughes,272364,,,0.2,no run,0,0,0/0,"Kulasekara to Finch, no run",,"pitched fuller this time, curving in, driven firmly but straight into the stumps at the other end",0
2,3,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, 1 run <b>missed run-out</b>, suicidal run there, Hughes responded to Finch's call and was running to the danger end, Finch flicked it to square leg and Hughes responded, he was in the middle of the pitch when Dilshan aimed but missed by a mile",1st innings,Phillip Hughes,272364,,,0.3,run,1,1,1/0,"Kulasekara to Finch, 1 run",,"<b>missed run-out</b>, suicidal run there, Hughes responded to Finch's call and was running to the danger end, Finch flicked it to square leg and Hughes responded, he was in the middle of the pitch when Dilshan aimed but missed by a mile",0
3,4,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, 1 run pitched up outside off, gets forward and pushes that firmly towards mid-off, there's time for a single",1st innings,Aaron Finch,5334,,,0.4,run,2,1,2/0,"Kulasekara to Hughes, 1 run",,"pitched up outside off, gets forward and pushes that firmly towards mid-off, there's time for a single",0
4,5,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run curving in again, short of a good length, gets on the back foot and taps it into the leg side",1st innings,Phillip Hughes,272364,,,0.5,no run,2,0,2/0,"Kulasekara to Finch, no run",,"curving in again, short of a good length, gets on the back foot and taps it into the leg side",0
5,6,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run shortish on the off, punched off the back foot to silly mid-on",1st innings,Phillip Hughes,272364,,,0.6,no run,2,0,2/0,"Kulasekara to Finch, no run",,"shortish on the off, punched off the back foot to silly mid-on",0
6,7,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, no run short of a good length on middle, Hughes gets on the back foot and pushes it back to the bowler",1st innings,Aaron Finch,5334,Nuwan Kulasekara,49535,1.1,no run,2,0,2/0,"Mathews to Hughes, no run",,"short of a good length on middle, Hughes gets on the back foot and pushes it back to the bowler",0
7,8,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, 1 run swinging in towards middle and leg, clipped through square leg into the deep for a single",1st innings,Aaron Finch,5334,Nuwan Kulasekara,49535,1.2,run,3,1,3/0,"Mathews to Hughes, 1 run",,"swinging in towards middle and leg, clipped through square leg into the deep for a single",0
8,9,Aaron Finch,5334,Angelo Mathews,49764,"Mathews to Finch, no run walking into the shot as he plays that, plays that just wide of mid-off there",1st innings,Phillip Hughes,272364,Nuwan Kulasekara,49535,1.3,no run,3,0,3/0,"Mathews to Finch, no run",,"walking into the shot as he plays that, plays that just wide of mid-off there",0
9,10,Aaron Finch,5334,Angelo Mathews,49764,"Mathews to Finch, no run shaping away from the right hander, in the channel outside off, leaves that one alone",1st innings,Phillip Hughes,272364,Nuwan Kulasekara,49535,1.4,no run,3,0,3/0,"Mathews to Finch, no run",,"shaping away from the right hander, in the channel outside off, leaves that one alone",0
10,11,Aaron Finch,5334,Angelo Mathews,49764,"Mathews to Finch, 1 run opens the face on that one and guides him behind point into the deep for a single",1st innings,Phillip Hughes,272364,Nuwan Kulasekara,49535,1.5,run,4,1,4/0,"Mathews to Finch, 1 run",,opens the face on that one and guides him behind point into the deep for a single,0
11,12,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, no run slightly short on middle and off, gets on the back foot and turns it away into the leg side",1st innings,Aaron Finch,5334,Nuwan Kulasekara,49535,1.6,no run,4,0,4/0,"Mathews to Hughes, no run",,"slightly short on middle and off, gets on the back foot and turns it away into the leg side",0
12,13,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run lands on a good length outside off, rocks forward and defends it to cover",1st innings,Phillip Hughes,272364,Angelo Mathews,49764,2.1,no run,4,0,4/0,"Kulasekara to Finch, no run",,"lands on a good length outside off, rocks forward and defends it to cover",0
13,14,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run swinging in, on a good length it lands, gets outside the line and drives it to silly mid-on",1st innings,Phillip Hughes,272364,Angelo Mathews,49764,2.2,no run,4,0,4/0,"Kulasekara to Finch, no run",,"swinging in, on a good length it lands, gets outside the line and drives it to silly mid-on",0
