,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run over the wicket, puts it on a length around off stump, Gayle taps it back",1st innings,0.1,no run,0,0,0/0,"Ball to Gayle, no run",,"over the wicket, puts it on a length around off stump, Gayle taps it back",0
1,2,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run pitched up a little more and carefully blocked on the front foot",1st innings,0.2,no run,0,0,0/0,"Ball to Gayle, no run",,pitched up a little more and carefully blocked on the front foot,0
2,3,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run hangs this in the channel outside off, zipping through and left alone",1st innings,0.3,no run,0,0,0/0,"Ball to Gayle, no run",,"hangs this in the channel outside off, zipping through and left alone",0
3,4,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run touch short of a length down the leg side, there's a sound on its way through... thigh pad, as Gayle flicks across the line",1st innings,0.4,no run,0,0,0/0,"Ball to Gayle, no run",,"touch short of a length down the leg side, there's a sound on its way through... thigh pad, as Gayle flicks across the line",0
4,5,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run that's a good ball, 87mph and nipping away as it rises off a length, past the outside edge",1st innings,0.5,no run,0,0,0/0,"Ball to Gayle, no run",,"that's a good ball, 87mph and nipping away as it rises off a length, past the outside edge",0
5,6,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run fuller, outside leg stump but angling across again, Gayle calmly blocks to the leg side and sees out a maiden",1st innings,0.6,no run,0,0,0/0,"Ball to Gayle, no run",,"fuller, outside leg stump but angling across again, Gayle calmly blocks to the leg side and sees out a maiden",0
6,6,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, 1 wide short of a length, sliding down the leg side as Hope moves across",1st innings,1.0,wide,1,1,1/0,"Curran to KA Hope, 1 wide",,"short of a length, sliding down the leg side as Hope moves across",0
7,7,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, 1 run good length, 82mph on off, tapped down into the leg side and Hope is up and running",1st innings,1.1,run,2,1,2/0,"Curran to KA Hope, 1 run",,"good length, 82mph on off, tapped down into the leg side and Hope is up and running",0
8,8,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run bit of shape back into Gayle, 84mph and scudding into the thigh pad as he defends from the crease",1st innings,1.2,no run,2,0,2/0,"Curran to Gayle, no run",,"bit of shape back into Gayle, 84mph and scudding into the thigh pad as he defends from the crease",0
9,9,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run pitched up and curling away extravagantly, after it had passed the batsman, no attempt to follow it from Gayle",1st innings,1.3,no run,2,0,2/0,"Curran to Gayle, no run",,"pitched up and curling away extravagantly, after it had passed the batsman, no attempt to follow it from Gayle",0
10,10,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run pitched up full on off stump, jabbed defensively into the covers",1st innings,1.4,no run,2,0,2/0,"Curran to Gayle, no run",,"pitched up full on off stump, jabbed defensively into the covers",0
11,11,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run full tempter, 82mph and nipping away again, no stroke",1st innings,1.5,no run,2,0,2/0,"Curran to Gayle, no run",,"full tempter, 82mph and nipping away again, no stroke",0
12,12,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run nip-backer this time, Gayle doesn't seem to read it and leaves... Curran goes up for the lbw but without much support, hit above the knee roll, looked a touch high",1st innings,1.6,no run,2,0,2/0,"Curran to Gayle, no run",,"nip-backer this time, Gayle doesn't seem to read it and leaves... Curran goes up for the lbw but without much support, hit above the knee roll, looked a touch high",0
13,13,Kyle Hope,443150,Jake Ball,414990,"Ball to KA Hope, 2 runs back of a length, touching 88mph and angled in, Hope stays back and clips a couple through square leg",1st innings,2.1,run,4,2,4/0,"Ball to KA Hope, 2 runs",,"back of a length, touching 88mph and angled in, Hope stays back and clips a couple through square leg",0
14,14,Kyle Hope,443150,Jake Ball,414990,"Ball to KA Hope, 1 run good length in the channel, holds its line a touch, leading edge from Hope but it runs away in front of square for a single",1st innings,2.2,run,5,1,5/0,"Ball to KA Hope, 1 run",,"good length in the channel, holds its line a touch, leading edge from Hope but it runs away in front of square for a single",0
15,15,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run teasing length from Ball, bit of nip and bounce past the outside edge as Gayle has a swing and misses",1st innings,2.3,no run,5,0,5/0,"Ball to Gayle, no run",,"teasing length from Ball, bit of nip and bounce past the outside edge as Gayle has a swing and misses",0
16,16,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run bit more width this time and Gayle chases the big shot again but mistimes it into the pitch",1st innings,2.4,no run,5,0,5/0,"Ball to Gayle, no run",,bit more width this time and Gayle chases the big shot again but mistimes it into the pitch,0
17,17,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run that's a beauty from Ball, perfect length and curving away past the outside edge as Gayle threatens to topple forward. Juicy",1st innings,2.5,no run,5,0,5/0,"Ball to Gayle, no run",,"that's a beauty from Ball, perfect length and curving away past the outside edge as Gayle threatens to topple forward. Juicy",0
18,18,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, 1 run fullish, this doesn't gets time to leave Gayle as he comes forward and pushes between mid-off and cover for one - off the mark from his 15th delivery",1st innings,2.6,run,6,1,6/0,"Ball to Gayle, 1 run",,"fullish, this doesn't gets time to leave Gayle as he comes forward and pushes between mid-off and cover for one - off the mark from his 15th delivery",0
19,19,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, 1 run angled across the southpaw Gayle, who steers another single wide of mid-off",1st innings,3.1,run,7,1,7/0,"Curran to Gayle, 1 run",,"angled across the southpaw Gayle, who steers another single wide of mid-off",0
20,20,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, 1 run short of a length, on the body and tucked through backward square leg",1st innings,3.2,run,8,1,8/0,"Curran to KA Hope, 1 run",,"short of a length, on the body and tucked through backward square leg",0
21,21,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, 1 run bit of shape in and Gayle gets an inside edge to the leg side",1st innings,3.3,run,9,1,9/0,"Curran to Gayle, 1 run",,bit of shape in and Gayle gets an inside edge to the leg side,0
22,22,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run pitched up and smacked on the front pad, right in front of the timbers - <b>but he got some bat on it!</b> That was stone dead, otherwise, but Curran had clocked the edge",1st innings,3.4,no run,9,0,9/0,"Curran to KA Hope, no run",,"pitched up and smacked on the front pad, right in front of the timbers - <b>but he got some bat on it!</b> That was stone dead, otherwise, but Curran had clocked the edge",0
23,23,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run comes across and taps down into the off side",1st innings,3.5,no run,9,0,9/0,"Curran to KA Hope, no run",,comes across and taps down into the off side,0
24,24,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run full in the channel, 85mph and steered behind point, there's a tight one on offer, perhaps, but Gayle eventually realises the risk and Hope is sent back",1st innings,3.6,no run,9,0,9/0,"Curran to KA Hope, no run",,"full in the channel, 85mph and steered behind point, there's a tight one on offer, perhaps, but Gayle eventually realises the risk and Hope is sent back",0
25,25,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run another jaffa from Ball, fired in and hitting the seam, beats the bat again as Gayle feels for it",1st innings,4.1,no run,9,0,9/0,"Ball to Gayle, no run",,"another jaffa from Ball, fired in and hitting the seam, beats the bat again as Gayle feels for it",0
26,26,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, no run touch back of a length, Gayle tries to manufacture a slog, slightly cramped and it comes high off the bat before dribbling to mid-on",1st innings,4.2,no run,9,0,9/0,"Ball to Gayle, no run",,"touch back of a length, Gayle tries to manufacture a slog, slightly cramped and it comes high off the bat before dribbling to mid-on",0
27,27,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, 2 runs short and this time he clears the infield, slugged over the leg side, Moeen gives chase and prevents four",1st innings,4.3,run,11,2,11/0,"Ball to Gayle, 2 runs",,"short and this time he clears the infield, slugged over the leg side, Moeen gives chase and prevents four",0
28,28,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, SIX runs pitched up, 87mph and in the slot, <b>Gayle pounds it straight back down the ground for six!</b> Cold-blooded hitting from the <i>galactico</i>",1st innings,4.4,six,17,6,17/0,"Ball to Gayle, SIX runs",,"pitched up, 87mph and in the slot, <b>Gayle pounds it straight back down the ground for six!</b> Cold-blooded hitting from the <i>galactico</i>",0
29,29,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, SIX runs and again, <b>ploughed mightily over deep extra cover!</b> More width on offer this time and he sends the ball spiralling h-i-i-i-i-i-i-i-i-i-i-i-g-h into the crowd",1st innings,4.5,six,23,6,23/0,"Ball to Gayle, SIX runs",,"and again, <b>ploughed mightily over deep extra cover!</b> More width on offer this time and he sends the ball spiralling h-i-i-i-i-i-i-i-i-i-i-i-g-h into the crowd",0
30,30,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, SIX runs full and smashed, sailing down the ground, third six in a row - <b>BEAST!</b> Gayle has twitched into life, ramming Ball for 6, 6, 6 to finish the fifth over and serve England notice",1st innings,4.6,six,29,6,29/0,"Ball to Gayle, SIX runs",,"full and smashed, sailing down the ground, third six in a row - <b>BEAST!</b> Gayle has twitched into life, ramming Ball for 6, 6, 6 to finish the fifth over and serve England notice",0
31,31,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run back to a more sedate pace as Hope pushes the ball away",1st innings,5.1,no run,29,0,29/0,"Curran to KA Hope, no run",,back to a more sedate pace as Hope pushes the ball away,0
32,32,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run pitched up and defended on the front foot",1st innings,5.2,no run,29,0,29/0,"Curran to KA Hope, no run",,pitched up and defended on the front foot,0
33,33,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run fullish outside off, driven without timing towards mid-off",1st innings,5.3,no run,29,0,29/0,"Curran to KA Hope, no run",,"fullish outside off, driven without timing towards mid-off",0
34,34,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, FOUR runs that's some impressive timing from Hope, driving on the up and he places it adroitly back down the ground, mid-off and mid-on give chase in vain",1st innings,5.4,four,33,4,33/0,"Curran to KA Hope, FOUR runs",,"that's some impressive timing from Hope, driving on the up and he places it adroitly back down the ground, mid-off and mid-on give chase in vain",0
35,35,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run pitched up, bit of a half-volley but Hope pings his drive straight to mid-off",1st innings,5.5,no run,33,0,33/0,"Curran to KA Hope, no run",,"pitched up, bit of a half-volley but Hope pings his drive straight to mid-off",0
36,36,Kyle Hope,443150,Tom Curran,550235,"Curran to KA Hope, no run full length in the channel and Hope punches another drive to mid-off, slightly closing the face when he wanted to go through cover",1st innings,5.6,no run,33,0,33/0,"Curran to KA Hope, no run",,"full length in the channel and Hope punches another drive to mid-off, slightly closing the face when he wanted to go through cover",0
37,37,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, SIX runs slightly short, in the channel, Gayle steps away <b>and carves it into the crowd again!</b> Four sixes in a row for the 'Universe Boss', who is coming down hard on Ball's case... Not a bad delivery, really, but muscled off a length",1st innings,6.1,six,39,6,39/0,"Ball to Gayle, SIX runs",,"slightly short, in the channel, Gayle steps away <b>and carves it into the crowd again!</b> Four sixes in a row for the 'Universe Boss', who is coming down hard on Ball's case... Not a bad delivery, really, but muscled off a length",0
38,38,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, FOUR runs short, swings hard again, will it go for six to third man...? No, not quite! Bounces just short of the rope and goes for four",1st innings,6.2,four,43,4,43/0,"Ball to Gayle, FOUR runs",,"short, swings hard again, will it go for six to third man...? No, not quite! Bounces just short of the rope and goes for four",0
39,39,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, SIX runs full outside off, Gayle moves his front leg and <b>booms it back over long-off!</b> See Ball, hit Ball for Gayle at the moment",1st innings,6.3,six,49,6,49/0,"Ball to Gayle, SIX runs",,"full outside off, Gayle moves his front leg and <b>booms it back over long-off!</b> See Ball, hit Ball for Gayle at the moment",0
40,40,Chris Gayle,51880,Jake Ball,414990,"Ball to Gayle, 1 run this time he follows him as he moves to leg, jammed for one off his pads",1st innings,6.4,run,50,1,50/0,"Ball to Gayle, 1 run",,"this time he follows him as he moves to leg, jammed for one off his pads",0
41,41,Kyle Hope,443150,Jake Ball,414990,"Ball to KA Hope, 2 runs fired into the pads and Hope whips it away through midwicket, he runs the two almost before Gayle had completed one",1st innings,6.5,run,52,2,52/0,"Ball to KA Hope, 2 runs",,"fired into the pads and Hope whips it away through midwicket, he runs the two almost before Gayle had completed one",0
42,42,Kyle Hope,443150,Jake Ball,414990,"Ball to KA Hope, no run that's a good ball, finishes with a dot, some respite for Ball as he whistles one past the outside edge",1st innings,6.6,no run,52,0,52/0,"Ball to KA Hope, no run",,"that's a good ball, finishes with a dot, some respite for Ball as he whistles one past the outside edge",0
43,43,Chris Gayle,51880,Tom Curran,550235,"Curran to Gayle, no run Curran tames the beast for a moment, full and swinging, defended",1st innings,7.1,no run,52,0,52/0,"Curran to Gayle, no run",,"Curran tames the beast for a moment, full and swinging, defended",0
