,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,David Warner,219889,Mark Wood,351588,"Wood to Warner, no run back of a length, at off stump, defended to cover",1st innings,Aaron Finch,5334,,,0.1,no run,0,0,0/0,"Wood to Warner, no run",,"back of a length, at off stump, defended to cover",0
1,2,David Warner,219889,Mark Wood,351588,"Wood to Warner, FOUR runs he's off the mark in style, latches onto a short ball and pulls it in the air over square leg",1st innings,Aaron Finch,5334,,,0.2,four,4,4,4/0,"Wood to Warner, FOUR runs",,"he's off the mark in style, latches onto a short ball and pulls it in the air over square leg",0
2,3,David Warner,219889,Mark Wood,351588,"Wood to Warner, no run pitches fuller, pushed into the covers and he sets off but gets sent back. A wise move from Finch",1st innings,Aaron Finch,5334,,,0.3,no run,4,0,4/0,"Wood to Warner, no run",,"pitches fuller, pushed into the covers and he sets off but gets sent back. A wise move from Finch",0
3,4,David Warner,219889,Mark Wood,351588,"Wood to Warner, no run back of a length, outside off, 141kph/87mph, defended towards backward point",1st innings,Aaron Finch,5334,,,0.4,no run,4,0,4/0,"Wood to Warner, no run",141kph,"back of a length, outside off, 141kph/87mph, defended towards backward point",0
4,5,David Warner,219889,Mark Wood,351588,"Wood to Warner, 1 run tight line at off stump, short of a length, dropped just off the pitch with soft hands and this is a well-judged run",1st innings,Aaron Finch,5334,,,0.5,run,5,1,5/0,"Wood to Warner, 1 run",,"tight line at off stump, short of a length, dropped just off the pitch with soft hands and this is a well-judged run",0
5,6,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run angles a length delivery into the pads, deflects to the on side",1st innings,David Warner,219889,,,0.6,no run,5,0,5/0,"Wood to Finch, no run",,"angles a length delivery into the pads, deflects to the on side",0
6,7,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run short of a length, straight, tucked into midwicket",1st innings,Aaron Finch,5334,Mark Wood,351588,1.1,no run,5,0,5/0,"Woakes to Warner, no run",,"short of a length, straight, tucked into midwicket",0
7,8,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run that's a beauty! Angled across just outside off stump, zips past the outside edge and lovely carry to Buttler",1st innings,Aaron Finch,5334,Mark Wood,351588,1.2,no run,5,0,5/0,"Woakes to Warner, no run",,"that's a beauty! Angled across just outside off stump, zips past the outside edge and lovely carry to Buttler",0
8,9,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run beats him again! Warner feeling for this one away from his body without any footwork. Hint of seam movememt",1st innings,Aaron Finch,5334,Mark Wood,351588,1.3,no run,5,0,5/0,"Woakes to Warner, no run",,beats him again! Warner feeling for this one away from his body without any footwork. Hint of seam movememt,0
9,10,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, 1 run fuller at off stump, pushed just to the left of mid-on",1st innings,Aaron Finch,5334,Mark Wood,351588,1.4,run,6,1,6/0,"Woakes to Warner, 1 run",,"fuller at off stump, pushed just to the left of mid-on",0
10,11,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, no run ",1st innings,David Warner,219889,Mark Wood,351588,1.5,no run,6,0,6/0,"Woakes to Finch, no run",,,0
11,12,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, FOUR runs he's crunched that! Short outside off, he fetches it and pulls powerfully through straight midwicket",1st innings,David Warner,219889,Mark Wood,351588,1.6,four,10,4,10/0,"Woakes to Finch, FOUR runs",,"he's crunched that! Short outside off, he fetches it and pulls powerfully through straight midwicket",0
12,13,David Warner,219889,Mark Wood,351588,"Wood to Warner, 2 runs short of a length at off stump, pulled off the hip to long leg",1st innings,Aaron Finch,5334,Chris Woakes,247235,2.1,run,12,2,12/0,"Wood to Warner, 2 runs",,"short of a length at off stump, pulled off the hip to long leg",0
13,14,David Warner,219889,Mark Wood,351588,"Wood to Warner, no run short of a length at off stump, behind the line and defends to the covers",1st innings,Aaron Finch,5334,Chris Woakes,247235,2.2,no run,12,0,12/0,"Wood to Warner, no run",,"short of a length at off stump, behind the line and defends to the covers",0
14,15,David Warner,219889,Mark Wood,351588,"Wood to Warner, 1 run gets inside the line and works a short-of-a-length delivery off the pads to long leg",1st innings,Aaron Finch,5334,Chris Woakes,247235,2.3,run,13,1,13/0,"Wood to Warner, 1 run",,gets inside the line and works a short-of-a-length delivery off the pads to long leg,0
15,16,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, FOUR runs another rasping pull shot...he looks in great form again. Short outside off, but not that short, and he pulls it in front of square",1st innings,David Warner,219889,Chris Woakes,247235,2.4,four,17,4,17/0,"Wood to Finch, FOUR runs",,"another rasping pull shot...he looks in great form again. Short outside off, but not that short, and he pulls it in front of square",0
16,17,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, 2 runs fuller at off stump, closes the face and works through the leg side",1st innings,David Warner,219889,Chris Woakes,247235,2.5,run,19,2,19/0,"Wood to Finch, 2 runs",,"fuller at off stump, closes the face and works through the leg side",0
17,18,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run back of a length at off stump, 143kph, defended back to the bowler",1st innings,David Warner,219889,Chris Woakes,247235,2.6,no run,19,0,19/0,"Wood to Finch, no run",143kph,"back of a length at off stump, 143kph, defended back to the bowler",0
18,19,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, 1 run leading edge, but safe! Looking to work this into the leg side, closes the face a touch early, it flies fine of gully",1st innings,Aaron Finch,5334,Mark Wood,351588,3.1,run,20,1,20/0,"Woakes to Warner, 1 run",,"leading edge, but safe! Looking to work this into the leg side, closes the face a touch early, it flies fine of gully",0
19,20,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, no run full outside off, left alone",1st innings,David Warner,219889,Mark Wood,351588,3.2,no run,20,0,20/0,"Woakes to Finch, no run",,"full outside off, left alone",0
20,21,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, no run in the channel outside off, 141kph, through to the keeper",1st innings,David Warner,219889,Mark Wood,351588,3.3,no run,20,0,20/0,"Woakes to Finch, no run",141kph,"in the channel outside off, 141kph, through to the keeper",0
21,22,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, no run gets forward into a good length ball and defends to cover",1st innings,David Warner,219889,Mark Wood,351588,3.4,no run,20,0,20/0,"Woakes to Finch, no run",,gets forward into a good length ball and defends to cover,0
22,23,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, 1 run short of a length, angled in at the pads, gets inside the line and works to long leg",1st innings,David Warner,219889,Mark Wood,351588,3.5,run,21,1,21/0,"Woakes to Finch, 1 run",,"short of a length, angled in at the pads, gets inside the line and works to long leg",0
23,24,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run goes for the yorker, on target, dug out into the covers...Woakes looking better today",1st innings,Aaron Finch,5334,Mark Wood,351588,3.6,no run,21,0,21/0,"Woakes to Warner, no run",,"goes for the yorker, on target, dug out into the covers...Woakes looking better today",0
24,25,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run short of a length outside off, punched from the back foot to cover",1st innings,David Warner,219889,Chris Woakes,247235,4.1,no run,21,0,21/0,"Wood to Finch, no run",,"short of a length outside off, punched from the back foot to cover",0
25,26,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, 1 run full at off stump, driven firmly towards mid-on and he sets off straightaway...Woakes throws at the striker's end, but Warner well home",1st innings,David Warner,219889,Chris Woakes,247235,4.2,run,22,1,22/0,"Wood to Finch, 1 run",,"full at off stump, driven firmly towards mid-on and he sets off straightaway...Woakes throws at the striker's end, but Warner well home",0
26,27,David Warner,219889,Mark Wood,351588,"Wood to Warner, no run at middle and off, fuller, defended",1st innings,Aaron Finch,5334,Chris Woakes,247235,4.3,no run,22,0,22/0,"Wood to Warner, no run",,"at middle and off, fuller, defended",0
27,28,David Warner,219889,Mark Wood,351588,"Wood to Warner, no run full at leg stump, takes the pad as Warner falls across it a touch",1st innings,Aaron Finch,5334,Chris Woakes,247235,4.4,no run,22,0,22/0,"Wood to Warner, no run",,"full at leg stump, takes the pad as Warner falls across it a touch",0
28,29,David Warner,219889,Mark Wood,351588,"Wood to Warner, no run short outside leg stump, Warner ducks...143kph",1st innings,Aaron Finch,5334,Chris Woakes,247235,4.5,no run,22,0,22/0,"Wood to Warner, no run",143kph,"short outside leg stump, Warner ducks...143kph",0
29,30,David Warner,219889,Mark Wood,351588,"Wood to Warner, FOUR runs lovely piece of timing and placement, presses forward to a full delivery outside off and slots it between point and cover...is that a brilliant flick back on the rope by Roy? They'll check this. Given four",1st innings,Aaron Finch,5334,Chris Woakes,247235,4.6,four,26,4,26/0,"Wood to Warner, FOUR runs",,"lovely piece of timing and placement, presses forward to a full delivery outside off and slots it between point and cover...is that a brilliant flick back on the rope by Roy? They'll check this. Given four",0
30,31,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, no run full, angled in at off stump, defended to the bowler",1st innings,David Warner,219889,Mark Wood,351588,5.1,no run,26,0,26/0,"Woakes to Finch, no run",,"full, angled in at off stump, defended to the bowler",0
31,32,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, 1 run worked off the pads behind square on the leg side",1st innings,David Warner,219889,Mark Wood,351588,5.2,run,27,1,27/0,"Woakes to Finch, 1 run",,worked off the pads behind square on the leg side,0
32,33,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run good length at middle and off, no width to work with, pushed towards mid-off and he's again keen for the single",1st innings,Aaron Finch,5334,Mark Wood,351588,5.3,no run,27,0,27/0,"Woakes to Warner, no run",,"good length at middle and off, no width to work with, pushed towards mid-off and he's again keen for the single",0
33,34,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, FOUR runs takes advantage of a fuller delivery, drills it straight down the ground...stand and deliver",1st innings,Aaron Finch,5334,Mark Wood,351588,5.4,four,31,4,31/0,"Woakes to Warner, FOUR runs",,"takes advantage of a fuller delivery, drills it straight down the ground...stand and deliver",0
34,35,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run back of a length outside off, cut into the covers",1st innings,Aaron Finch,5334,Mark Wood,351588,5.5,no run,31,0,31/0,"Woakes to Warner, no run",,"back of a length outside off, cut into the covers",0
35,36,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run tight line, middle and off, 137kph and defended to the on side",1st innings,Aaron Finch,5334,Mark Wood,351588,5.6,no run,31,0,31/0,"Woakes to Warner, no run",137kph,"tight line, middle and off, 137kph and defended to the on side",0
36,37,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run short of a length at off stump, 141kph, flicked towards midwicket",1st innings,David Warner,219889,Chris Woakes,247235,6.1,no run,31,0,31/0,"Wood to Finch, no run",141kph,"short of a length at off stump, 141kph, flicked towards midwicket",0
37,38,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run this one is fuller, angled in at the stumps, pushed towards mid-on",1st innings,David Warner,219889,Chris Woakes,247235,6.2,no run,31,0,31/0,"Wood to Finch, no run",,"this one is fuller, angled in at the stumps, pushed towards mid-on",0
38,39,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run nicely bowled, full at off stump, 142kph, just a hint of it straightening on Finch and it takes a thickish outside edge into backward point",1st innings,David Warner,219889,Chris Woakes,247235,6.3,no run,31,0,31/0,"Wood to Finch, no run",142kph,"nicely bowled, full at off stump, 142kph, just a hint of it straightening on Finch and it takes a thickish outside edge into backward point",0
39,40,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, 1 run full outside off, played from reasonably deep in the crease, push and run towards mid-off",1st innings,David Warner,219889,Chris Woakes,247235,6.4,run,32,1,32/0,"Wood to Finch, 1 run",,"full outside off, played from reasonably deep in the crease, push and run towards mid-off",0
40,41,David Warner,219889,Mark Wood,351588,"Wood to Warner, FOUR runs bang! Full outside off, he doesn't bother with footwork, just swings through the line and clubs it straight down the ground",1st innings,Aaron Finch,5334,Chris Woakes,247235,6.5,four,36,4,36/0,"Wood to Warner, FOUR runs",,"bang! Full outside off, he doesn't bother with footwork, just swings through the line and clubs it straight down the ground",0
41,42,David Warner,219889,Mark Wood,351588,"Wood to Warner, FOUR runs this time it's a short ball, doesn't hurry the batsman, Warner pulls over square leg",1st innings,Aaron Finch,5334,Chris Woakes,247235,6.6,four,40,4,40/0,"Wood to Warner, FOUR runs",,"this time it's a short ball, doesn't hurry the batsman, Warner pulls over square leg",0
42,43,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, FOUR runs three boundaries in a row, Finch this time as he takes advantage of a short-of-a-length delivery and pulls through midwicket",1st innings,David Warner,219889,Mark Wood,351588,7.1,four,44,4,44/0,"Woakes to Finch, FOUR runs",,"three boundaries in a row, Finch this time as he takes advantage of a short-of-a-length delivery and pulls through midwicket",0
43,44,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, no run there's a strangled appeal for a catch down the leg side, but this glances the thigh pad on the way to Buttler",1st innings,David Warner,219889,Mark Wood,351588,7.2,no run,44,0,44/0,"Woakes to Finch, no run",,"there's a strangled appeal for a catch down the leg side, but this glances the thigh pad on the way to Buttler",0
44,45,Aaron Finch,5334,Chris Woakes,247235,"Woakes to Finch, 1 run plays back and flicks to deep midwicket off one leg",1st innings,David Warner,219889,Mark Wood,351588,7.3,run,45,1,45/0,"Woakes to Finch, 1 run",,plays back and flicks to deep midwicket off one leg,0
45,46,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run full at off stump, a slower delivery at 123kph, pushed off the front foot to mid-off",1st innings,Aaron Finch,5334,Mark Wood,351588,7.4,no run,45,0,45/0,"Woakes to Warner, no run",123kph,"full at off stump, a slower delivery at 123kph, pushed off the front foot to mid-off",0
46,47,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run full and straight, a bottom-handed whip to mid-on, another slower one bowled as an off-cutter",1st innings,Aaron Finch,5334,Mark Wood,351588,7.5,no run,45,0,45/0,"Woakes to Warner, no run",,"full and straight, a bottom-handed whip to mid-on, another slower one bowled as an off-cutter",0
47,48,David Warner,219889,Chris Woakes,247235,"Woakes to Warner, no run walks into a drive but picks out the man at cover on the edge of the circle",1st innings,Aaron Finch,5334,Mark Wood,351588,7.6,no run,45,0,45/0,"Woakes to Warner, no run",,walks into a drive but picks out the man at cover on the edge of the circle,0
48,49,Aaron Finch,5334,Liam Plunkett,19264,"Plunkett to Finch, 1 run starts with a straight delivery, good length, tucked towards short fine leg",1st innings,David Warner,219889,Chris Woakes,247235,8.1,run,46,1,46/0,"Plunkett to Finch, 1 run",,"starts with a straight delivery, good length, tucked towards short fine leg",0
49,50,David Warner,219889,Liam Plunkett,19264,"Plunkett to Warner, 2 runs That's a stolen two! Good length outside off, played with an open face to backward point, Roy throws at the non-striker's end, hits direct and it deflects away for a brace even though it remained inside the circle",1st innings,Aaron Finch,5334,Chris Woakes,247235,8.2,run,48,2,48/0,"Plunkett to Warner, 2 runs",,"That's a stolen two! Good length outside off, played with an open face to backward point, Roy throws at the non-striker's end, hits direct and it deflects away for a brace even though it remained inside the circle",0
50,51,David Warner,219889,Liam Plunkett,19264,"Plunkett to Warner, 1 run nudged off the hip behind square",1st innings,Aaron Finch,5334,Chris Woakes,247235,8.3,run,49,1,49/0,"Plunkett to Warner, 1 run",,nudged off the hip behind square,0
51,52,Aaron Finch,5334,Liam Plunkett,19264,"Plunkett to Finch, FOUR runs that's the wrong line, outside leg stump, flicked away very fine",1st innings,David Warner,219889,Chris Woakes,247235,8.4,four,53,4,53/0,"Plunkett to Finch, FOUR runs",,"that's the wrong line, outside leg stump, flicked away very fine",0
52,53,Aaron Finch,5334,Liam Plunkett,19264,"Plunkett to Finch, 1 run back on off stump, fuller, pushed into point",1st innings,David Warner,219889,Chris Woakes,247235,8.5,run,54,1,54/0,"Plunkett to Finch, 1 run",,"back on off stump, fuller, pushed into point",0
53,54,David Warner,219889,Liam Plunkett,19264,"Plunkett to Warner, no run a solid push off the front foot finds mid-off",1st innings,Aaron Finch,5334,Chris Woakes,247235,8.6,no run,54,0,54/0,"Plunkett to Warner, no run",,a solid push off the front foot finds mid-off,0
54,55,Aaron Finch,5334,Moeen Ali,8917,"Ali to Finch, no run looks to work a straight ball to the leg side but this takes the pads",1st innings,David Warner,219889,Liam Plunkett,19264,9.1,no run,54,0,54/0,"Ali to Finch, no run",,looks to work a straight ball to the leg side but this takes the pads,0
55,56,Aaron Finch,5334,Moeen Ali,8917,"Ali to Finch, no run presses forward and plays back to the bowler",1st innings,David Warner,219889,Liam Plunkett,19264,9.2,no run,54,0,54/0,"Ali to Finch, no run",,presses forward and plays back to the bowler,0
56,57,Aaron Finch,5334,Moeen Ali,8917,"Ali to Finch, 1 run flicks a slightly shorter delivery to deep square leg",1st innings,David Warner,219889,Liam Plunkett,19264,9.3,run,55,1,55/0,"Ali to Finch, 1 run",,flicks a slightly shorter delivery to deep square leg,0
57,58,David Warner,219889,Moeen Ali,8917,"Ali to Warner, no run pushed in quite quickly, at leg stump, pushed into midwicket",1st innings,Aaron Finch,5334,Liam Plunkett,19264,9.4,no run,55,0,55/0,"Ali to Warner, no run",,"pushed in quite quickly, at leg stump, pushed into midwicket",0
