,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run Rabada finds a little shape away from the bat first up, and some decent carry too as it's left alone",1st innings,0.1,no run,0,0,0/0,"Rabada to WIA Fernando, no run",,"Rabada finds a little shape away from the bat first up, and some decent carry too as it's left alone",0
1,1,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, 1 no ball Rabada pushes a little too hard and over-steps. The next one will be a <b>Free Hit</b>. Well, it's a harsh call actually as replays suggest Rabada was marginally over the line.",1st innings,0.1,no ball,1,1,1/0,"Rabada to WIA Fernando, 1 no ball",,"Rabada pushes a little too hard and over-steps. The next one will be a <b>Free Hit</b>. Well, it's a harsh call actually as replays suggest Rabada was marginally over the line.",0
2,2,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run fired in straight and on a length, a bottom-edged hack sending the ball onto the stumps. No harm done though, as it's a freebie",1st innings,0.2,no run,1,0,1/0,"Rabada to WIA Fernando, no run",,"fired in straight and on a length, a bottom-edged hack sending the ball onto the stumps. No harm done though, as it's a freebie",0
3,3,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run outswinger again from Rabada, curving away at 143km/h to beat the outside edge of an airy drive",1st innings,0.3,no run,1,0,1/0,"Rabada to WIA Fernando, no run",,"outswinger again from Rabada, curving away at 143km/h to beat the outside edge of an airy drive",0
4,3,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, 1 wide oh dear, Rabada's radar is a little off in this over, and this one's too wide of off",1st innings,0.3,wide,2,1,2/0,"Rabada to WIA Fernando, 1 wide",,"oh dear, Rabada's radar is a little off in this over, and this one's too wide of off",0
5,4,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run just short of a good length, and Avishka leaves on height as the ball hits the seam and jags in off the track",1st innings,0.4,no run,2,0,2/0,"Rabada to WIA Fernando, no run",,"just short of a good length, and Avishka leaves on height as the ball hits the seam and jags in off the track",0
6,4,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, 1 wide sprayed wide of off again, and it's another wide",1st innings,0.4,wide,3,1,3/0,"Rabada to WIA Fernando, 1 wide",,"sprayed wide of off again, and it's another wide",0
7,5,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run that's better, full and attacking the stumps to test Avishka's defence",1st innings,0.5,no run,3,0,3/0,"Rabada to WIA Fernando, no run",,"that's better, full and attacking the stumps to test Avishka's defence",0
8,6,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run Avishka hops to defend the final ball, and an extended first over eventually comes to an end",1st innings,0.6,no run,3,0,3/0,"Rabada to WIA Fernando, no run",,"Avishka hops to defend the final ball, and an extended first over eventually comes to an end",0
9,7,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run angled across the left-hander, who defends from the crease",1st innings,1.1,no run,3,0,3/0,"Ngidi to Tharanga, no run",,"angled across the left-hander, who defends from the crease",0
10,8,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run rising outside off and Tharanga has a fiddle, but ball beats bat",1st innings,1.2,no run,3,0,3/0,"Ngidi to Tharanga, no run",,"rising outside off and Tharanga has a fiddle, but ball beats bat",0
11,9,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run nicely bowled, on a length and straight. Tharanga stays deep and defends from the crease",1st innings,1.3,no run,3,0,3/0,"Ngidi to Tharanga, no run",,"nicely bowled, on a length and straight. Tharanga stays deep and defends from the crease",0
12,10,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run worked off the straight into the leg side, but he finds the field",1st innings,1.4,no run,3,0,3/0,"Ngidi to Tharanga, no run",,"worked off the straight into the leg side, but he finds the field",0
13,11,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, 1 run Tharanga uses the angle to slash a single down to third man",1st innings,1.5,run,4,1,4/0,"Ngidi to Tharanga, 1 run",,Tharanga uses the angle to slash a single down to third man,0
14,12,Avishka Fernando,784369,Lungi Ngidi,542023,"Ngidi to WIA Fernando, no run Ngidi keeps things tight on off stump, Avishka getting back and across to defend",1st innings,1.6,no run,4,0,4/0,"Ngidi to WIA Fernando, no run",,"Ngidi keeps things tight on off stump, Avishka getting back and across to defend",0
15,13,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, 1 run Rabada aims full, Tharanga defending into the leg side",1st innings,2.1,run,5,1,5/0,"Rabada to Tharanga, 1 run",,"Rabada aims full, Tharanga defending into the leg side",0
16,14,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run short, wide and Avishka's beaten on the cut by some extra bounce",1st innings,2.2,no run,5,0,5/0,"Rabada to WIA Fernando, no run",,"short, wide and Avishka's beaten on the cut by some extra bounce",0
17,15,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, FOUR runs <b>slashed down to third man!</b> Again there's with, and Avishka chops deliberately under it to slice the ball in the air",1st innings,2.3,four,9,4,9/0,"Rabada to WIA Fernando, FOUR runs",,"<b>slashed down to third man!</b> Again there's with, and Avishka chops deliberately under it to slice the ball in the air",0
18,16,Avishka Fernando,784369,Kagiso Rabada,550215,"Rabada to WIA Fernando, no run Rabada aims this one closer to off stump, Avishka defending",1st innings,2.4,no run,9,0,9/0,"Rabada to WIA Fernando, no run",,"Rabada aims this one closer to off stump, Avishka defending",0
