,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, 1 wide gets some drift away outside off, takes it too far away from the batsman and called a wide",1st innings,Shikhar Dhawan,28235,,,0.0,wide,1,1,1/0,"Joseph to Rahane, 1 wide",,"gets some drift away outside off, takes it too far away from the batsman and called a wide",0
1,1,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, no run just short of good length, closer to off but still wide enough to be left alone",1st innings,Shikhar Dhawan,28235,,,0.1,no run,1,0,1/0,"Joseph to Rahane, no run",,"just short of good length, closer to off but still wide enough to be left alone",0
2,1,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, 1 wide short of good length, again fired well outside off and drifting away, wide signalled again",1st innings,Shikhar Dhawan,28235,,,0.1,wide,2,1,2/0,"Joseph to Rahane, 1 wide",,"short of good length, again fired well outside off and drifting away, wide signalled again",0
3,2,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, no run beauty! That's a much better line, almost forces the batsman to play at it as it is fired just outside off, kicks off from short of good length and squares up Rahane, really gets up and gets him into a tangle",1st innings,Shikhar Dhawan,28235,,,0.2,no run,2,0,2/0,"Joseph to Rahane, no run",,"beauty! That's a much better line, almost forces the batsman to play at it as it is fired just outside off, kicks off from short of good length and squares up Rahane, really gets up and gets him into a tangle",0
4,3,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, FOUR runs follows up with another short ball but this one does not come on at such an awkward height, Rahane is waiting on the backfoot and swivels around with the pull through backward square leg",1st innings,Shikhar Dhawan,28235,,,0.3,four,6,4,6/0,"Joseph to Rahane, FOUR runs",,"follows up with another short ball but this one does not come on at such an awkward height, Rahane is waiting on the backfoot and swivels around with the pull through backward square leg",0
5,4,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, no run good length, angling in on off, Rahane lunges forward and punches into the covers",1st innings,Shikhar Dhawan,28235,,,0.4,no run,6,0,6/0,"Joseph to Rahane, no run",,"good length, angling in on off, Rahane lunges forward and punches into the covers",0
6,5,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, 1 run that's a lovely shot, short of good length and angled in to the batsman, Rahane leans back and just opens the face of the bat to steer to square third man",1st innings,Shikhar Dhawan,28235,,,0.5,run,7,1,7/0,"Joseph to Rahane, 1 run",,"that's a lovely shot, short of good length and angled in to the batsman, Rahane leans back and just opens the face of the bat to steer to square third man",0
7,6,Shikhar Dhawan,28235,Alzarri Joseph,670031,"Joseph to Dhawan, no run fullish length, blocked back to the bowler",1st innings,Ajinkya Rahane,277916,,,0.6,no run,7,0,7/0,"Joseph to Dhawan, no run",,"fullish length, blocked back to the bowler",0
8,7,Ajinkya Rahane,277916,Jason Holder,391485,"Holder to Rahane, 1 run good length, angled in on off, Rahane comes forward and pushes and finds the outside part of the bat as the ball rolls away to third man",1st innings,Shikhar Dhawan,28235,Alzarri Joseph,670031,1.1,run,8,1,8/0,"Holder to Rahane, 1 run",,"good length, angled in on off, Rahane comes forward and pushes and finds the outside part of the bat as the ball rolls away to third man",0
9,8,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run short of a length, angled across, Dhawan defends with an open bat face into the covers",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,1.2,no run,8,0,8/0,"Holder to Dhawan, no run",,"short of a length, angled across, Dhawan defends with an open bat face into the covers",0
10,9,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, 1 run back of a length around middle, Dhawan drops it into the covers region and sets off for a very quick single, they complete easily even as the fielder comes charging in",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,1.3,run,9,1,9/0,"Holder to Dhawan, 1 run",,"back of a length around middle, Dhawan drops it into the covers region and sets off for a very quick single, they complete easily even as the fielder comes charging in",0
11,10,Ajinkya Rahane,277916,Jason Holder,391485,"Holder to Rahane, 1 run nice shape on that one. Angles it in but from wide of the crease to find the outside part of Rahane's bat as he presses forward with soft hands",1st innings,Shikhar Dhawan,28235,Alzarri Joseph,670031,1.4,run,10,1,10/0,"Holder to Rahane, 1 run",,nice shape on that one. Angles it in but from wide of the crease to find the outside part of Rahane's bat as he presses forward with soft hands,0
12,11,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run fullish length, angled across, ends up coming on at around the fourth or fifth-stump channel as Dhawan shoulders arms",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,1.5,no run,10,0,10/0,"Holder to Dhawan, no run",,"fullish length, angled across, ends up coming on at around the fourth or fifth-stump channel as Dhawan shoulders arms",0
13,12,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run fuller ball, pushed out to point with a slightly open bat face",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,1.6,no run,10,0,10/0,"Holder to Dhawan, no run",,"fuller ball, pushed out to point with a slightly open bat face",0
14,13,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, SIX runs has that travelled the distance? Short and wide and Rahane pounces on it to flay it uppishly with a slice over backward point. It does go all the way, beating third man to his right",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,2.1,six,16,6,16/0,"Joseph to Rahane, SIX runs",,"has that travelled the distance? Short and wide and Rahane pounces on it to flay it uppishly with a slice over backward point. It does go all the way, beating third man to his right",0
15,14,Ajinkya Rahane,277916,Alzarri Joseph,670031,"Joseph to Rahane, 3 runs good length, just outside off and look at that for timing. Comes forward and pushes it out gently past mid-on. Bishoo gives it a chase and probably because of the dampness, ends up slipping slightly as he slides and pushes the ball away",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,2.2,run,19,3,19/0,"Joseph to Rahane, 3 runs",,"good length, just outside off and look at that for timing. Comes forward and pushes it out gently past mid-on. Bishoo gives it a chase and probably because of the dampness, ends up slipping slightly as he slides and pushes the ball away",0
16,15,Shikhar Dhawan,28235,Alzarri Joseph,670031,"Joseph to Dhawan, no run fuller, on the fifth-stump channel, drilled hard towards mid-off",1st innings,Ajinkya Rahane,277916,Jason Holder,391485,2.3,no run,19,0,19/0,"Joseph to Dhawan, no run",,"fuller, on the fifth-stump channel, drilled hard towards mid-off",0
17,16,Shikhar Dhawan,28235,Alzarri Joseph,670031,"Joseph to Dhawan, no run hits the blockhole around the leg stump channel, Dhawan backs away and digs it out back to the bowler",1st innings,Ajinkya Rahane,277916,Jason Holder,391485,2.4,no run,19,0,19/0,"Joseph to Dhawan, no run",,"hits the blockhole around the leg stump channel, Dhawan backs away and digs it out back to the bowler",0
18,17,Shikhar Dhawan,28235,Alzarri Joseph,670031,"Joseph to Dhawan, no run length, angled across on off, punched to point from the crease",1st innings,Ajinkya Rahane,277916,Jason Holder,391485,2.5,no run,19,0,19/0,"Joseph to Dhawan, no run",,"length, angled across on off, punched to point from the crease",0
19,18,Shikhar Dhawan,28235,Alzarri Joseph,670031,"Joseph to Dhawan, 1 run just back of a length, pitching outside leg, Dhawan turns it away behind square on the leg side for one",1st innings,Ajinkya Rahane,277916,Jason Holder,391485,2.6,run,20,1,20/0,"Joseph to Dhawan, 1 run",,"just back of a length, pitching outside leg, Dhawan turns it away behind square on the leg side for one",0
20,19,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run full and wide, has to really reach out and does not find the middle of the bat as he slashes hard",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,3.1,no run,20,0,20/0,"Holder to Dhawan, no run",,"full and wide, has to really reach out and does not find the middle of the bat as he slashes hard",0
21,20,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, FOUR runs shot, what a shot! Short, all the width Dhawan is looking for and he lays into a square cut, flays it off the backfoot and beats point diving to his right",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,3.2,four,24,4,24/0,"Holder to Dhawan, FOUR runs",,"shot, what a shot! Short, all the width Dhawan is looking for and he lays into a square cut, flays it off the backfoot and beats point diving to his right",0
22,21,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, FOUR runs overcompensates with the length and offers up a half-volley outside off, Dhawan gets the front foot across and drives crisply through covers",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,3.3,four,28,4,28/0,"Holder to Dhawan, FOUR runs",,"overcompensates with the length and offers up a half-volley outside off, Dhawan gets the front foot across and drives crisply through covers",0
23,22,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run short of good length, Dhawan stabs it out to the left of point who gets around it",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,3.4,no run,28,0,28/0,"Holder to Dhawan, no run",,"short of good length, Dhawan stabs it out to the left of point who gets around it",0
24,23,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, 1 run good length on off, drops it to point with an open bat face for a quick single",1st innings,Ajinkya Rahane,277916,Alzarri Joseph,670031,3.5,run,29,1,29/0,"Holder to Dhawan, 1 run",,"good length on off, drops it to point with an open bat face for a quick single",0
25,24,Ajinkya Rahane,277916,Jason Holder,391485,"Holder to Rahane, no run short of a length, angling in, steered to backward point",1st innings,Shikhar Dhawan,28235,Alzarri Joseph,670031,3.6,no run,29,0,29/0,"Holder to Rahane, no run",,"short of a length, angling in, steered to backward point",0
26,25,Shikhar Dhawan,28235,Ashley Nurse,315594,"Nurse to Dhawan, no run short of a length, Dhawan backs away and punches it out to extra cover",1st innings,Ajinkya Rahane,277916,Jason Holder,391485,4.1,no run,29,0,29/0,"Nurse to Dhawan, no run",,"short of a length, Dhawan backs away and punches it out to extra cover",0
27,26,Shikhar Dhawan,28235,Ashley Nurse,315594,"Nurse to Dhawan, 1 run sliding in on leg on a length, tucked off the pads to square leg",1st innings,Ajinkya Rahane,277916,Jason Holder,391485,4.2,run,30,1,30/0,"Nurse to Dhawan, 1 run",,"sliding in on leg on a length, tucked off the pads to square leg",0
28,27,Ajinkya Rahane,277916,Ashley Nurse,315594,"Nurse to Rahane, 1 run length, tucked with the spin to deep square leg",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,4.3,run,31,1,31/0,"Nurse to Rahane, 1 run",,"length, tucked with the spin to deep square leg",0
29,28,Shikhar Dhawan,28235,Ashley Nurse,315594,"Nurse to Dhawan, 1 run just back of a length, Dhawan waits for it to spin away before punching it hard off the backfoot to long-on",1st innings,Ajinkya Rahane,277916,Jason Holder,391485,4.4,run,32,1,32/0,"Nurse to Dhawan, 1 run",,"just back of a length, Dhawan waits for it to spin away before punching it hard off the backfoot to long-on",0
30,29,Ajinkya Rahane,277916,Ashley Nurse,315594,"Nurse to Rahane, no run length, Rahane shifts back and defends, ends up chopping it into the surface",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,4.5,no run,32,0,32/0,"Nurse to Rahane, no run",,"length, Rahane shifts back and defends, ends up chopping it into the surface",0
31,30,Ajinkya Rahane,277916,Ashley Nurse,315594,"Nurse to Rahane, no run just short of good length, backs away and cuts but can't find the gap between cover and point",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,4.6,no run,32,0,32/0,"Nurse to Rahane, no run",,"just short of good length, backs away and cuts but can't find the gap between cover and point",0
32,31,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, 1 run short of a length, Dhawan finds the splice as he looks to tuck it and they steal a quick single as the ball drops into the off side",1st innings,Ajinkya Rahane,277916,Ashley Nurse,315594,5.1,run,33,1,33/0,"Holder to Dhawan, 1 run",,"short of a length, Dhawan finds the splice as he looks to tuck it and they steal a quick single as the ball drops into the off side",0
