,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, 2 runs flicks it to the leg side for a brace",1st innings,0.1,run,2,2,2/0,"Worrall to Porterfield, 2 runs",,flicks it to the leg side for a brace,0
1,2,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run tucked to mid-wicket",1st innings,0.2,no run,2,0,2/0,"Worrall to Porterfield, no run",,tucked to mid-wicket,0
2,3,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run defends it down the pitch off the backfoot",1st innings,0.3,no run,2,0,2/0,"Worrall to Porterfield, no run",,defends it down the pitch off the backfoot,0
3,4,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run bowls it on off stump, defended back down the pitch",1st innings,0.4,no run,2,0,2/0,"Worrall to Porterfield, no run",,"bowls it on off stump, defended back down the pitch",0
4,5,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run fires it wide outside off, Porterfield lets it go to the keeper",1st innings,0.5,no run,2,0,2/0,"Worrall to Porterfield, no run",,"fires it wide outside off, Porterfield lets it go to the keeper",0
5,6,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run drags his length back and gets significant bounce, Porterfield doesn't bother going after it and lets it go to the wicketkeeper",1st innings,1.0,no run,2,0,2/0,"Worrall to Porterfield, no run",,"drags his length back and gets significant bounce, Porterfield doesn't bother going after it and lets it go to the wicketkeeper",0
6,6,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, 1 wide bowls it way outside off, not bothered with by the batsman",1st innings,1.0,wide,3,1,3/0,"Hastings to Stirling, 1 wide",,"bowls it way outside off, not bothered with by the batsman",0
7,7,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run fuller ball, driven straight to cover",1st innings,1.1,no run,3,0,3/0,"Hastings to Stirling, no run",,"fuller ball, driven straight to cover",0
8,8,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run left alone outside off",1st innings,1.2,no run,3,0,3/0,"Hastings to Stirling, no run",,left alone outside off,0
9,9,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run comes forward and defends it down the pitch",1st innings,1.3,no run,3,0,3/0,"Hastings to Stirling, no run",,comes forward and defends it down the pitch,0
10,10,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run good length ball, beats the outside edge on its way to the wicketkeeper",1st innings,1.4,no run,3,0,3/0,"Hastings to Stirling, no run",,"good length ball, beats the outside edge on its way to the wicketkeeper",0
11,11,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, 1 run works it square towards third man for a single",1st innings,1.5,run,4,1,4/0,"Hastings to Stirling, 1 run",,works it square towards third man for a single,0
12,12,William Porterfield,24611,John Hastings,228622,"Hastings to Porterfield, no run played off the backfoot and ball goes down the pitch",1st innings,2.0,no run,4,0,4/0,"Hastings to Porterfield, no run",,played off the backfoot and ball goes down the pitch,0
13,13,Paul Stirling,303427,Daniel Worrall,557298,"Worrall to Stirling, 1 run short and wide from Worrall, cut away to deep backward point",1st innings,2.1,run,5,1,5/0,"Worrall to Stirling, 1 run",,"short and wide from Worrall, cut away to deep backward point",0
14,14,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run defended off the backfoot and the ball goes down the pitch",1st innings,2.2,no run,5,0,5/0,"Worrall to Porterfield, no run",,defended off the backfoot and the ball goes down the pitch,0
15,15,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run flicked away to the man at midwicket",1st innings,2.3,no run,5,0,5/0,"Worrall to Porterfield, no run",,flicked away to the man at midwicket,0
16,16,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run comes forward and blocks it down the pitch",1st innings,2.4,no run,5,0,5/0,"Worrall to Porterfield, no run",,comes forward and blocks it down the pitch,0
17,17,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, 1 leg bye fires it down the leg side, looks to flick it but wears it on the pad",1st innings,2.5,leg bye,6,1,6/0,"Worrall to Porterfield, 1 leg bye",,"fires it down the leg side, looks to flick it but wears it on the pad",0
18,18,Paul Stirling,303427,Daniel Worrall,557298,"Worrall to Stirling, no run comes forward to defend and the ball goes straight down the ground",1st innings,3.0,no run,6,0,6/0,"Worrall to Stirling, no run",,comes forward to defend and the ball goes straight down the ground,0
19,19,William Porterfield,24611,John Hastings,228622,"Hastings to Porterfield, 3 runs played off the backfoot past the bowler. The outfield is quick, which allows them to take three",1st innings,3.1,run,9,3,9/0,"Hastings to Porterfield, 3 runs",,"played off the backfoot past the bowler. The outfield is quick, which allows them to take three",0
20,20,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run some movement there, beats the outside edge, and the ball goes to the keeper",1st innings,3.2,no run,9,0,9/0,"Hastings to Stirling, no run",,"some movement there, beats the outside edge, and the ball goes to the keeper",0
21,21,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run good length ball outside off, fends it off to short cover without much movement of the feet",1st innings,3.3,no run,9,0,9/0,"Hastings to Stirling, no run",,"good length ball outside off, fends it off to short cover without much movement of the feet",0
22,22,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run played off the backfoot, and ball rolls down the ground",1st innings,3.4,no run,9,0,9/0,"Hastings to Stirling, no run",,"played off the backfoot, and ball rolls down the ground",0
23,23,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, FOUR runs good length outside off, played beautifully through the covers, and ball races to the boundary. Driven crisply",1st innings,3.5,four,13,4,13/0,"Hastings to Stirling, FOUR runs",,"good length outside off, played beautifully through the covers, and ball races to the boundary. Driven crisply",0
24,24,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run played off the backfoot and the ball rolls down the ground",1st innings,4.0,no run,13,0,13/0,"Hastings to Stirling, no run",,played off the backfoot and the ball rolls down the ground,0
25,25,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run good length ball on middle stump, doesn't move his feet much but manages to work it to covers",1st innings,4.1,no run,13,0,13/0,"Worrall to Porterfield, no run",,"good length ball on middle stump, doesn't move his feet much but manages to work it to covers",0
26,26,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run played off the backfoot, straight to the cover fielder",1st innings,4.2,no run,13,0,13/0,"Worrall to Porterfield, no run",,"played off the backfoot, straight to the cover fielder",0
27,27,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run length ball on off, works it to covers",1st innings,4.3,no run,13,0,13/0,"Worrall to Porterfield, no run",,"length ball on off, works it to covers",0
28,28,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run defends it off the front foot back to the bowler",1st innings,4.4,no run,13,0,13/0,"Worrall to Porterfield, no run",,defends it off the front foot back to the bowler,0
29,29,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, no run good length, nudges it to the leg side",1st innings,4.5,no run,13,0,13/0,"Worrall to Porterfield, no run",,"good length, nudges it to the leg side",0
30,30,William Porterfield,24611,Daniel Worrall,557298,"Worrall to Porterfield, 2 runs sliced to third man for a brace",1st innings,5.0,run,15,2,15/0,"Worrall to Porterfield, 2 runs",,sliced to third man for a brace,0
31,31,Paul Stirling,303427,John Hastings,228622,"Hastings to Stirling, no run beaten! Doesn't move his feet at all as he tries to drive and the ball shoots past the inside edge",1st innings,5.1,no run,15,0,15/0,"Hastings to Stirling, no run",,beaten! Doesn't move his feet at all as he tries to drive and the ball shoots past the inside edge,0
