,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Noor Ali Zadran,318340,Mohammad Naveed,533862,"Mohammad Naveed to Noor Ali Zadran, FOUR runs floated up, half volley outside off, bit of a loosener, cover driven immaculately to the boundary",1st innings,,,,,0.1,four,4,4,4/0,"Mohammad Naveed to Noor Ali Zadran, FOUR runs",,"floated up, half volley outside off, bit of a loosener, cover driven immaculately to the boundary",0
1,2,Noor Ali Zadran,318340,Mohammad Naveed,533862,"Mohammad Naveed to Noor Ali Zadran, no run bends his back, length ball, Noor Ali beaten outside off",1st innings,,,,,0.2,no run,4,0,4/0,"Mohammad Naveed to Noor Ali Zadran, no run",,"bends his back, length ball, Noor Ali beaten outside off",0
2,3,Noor Ali Zadran,318340,Mohammad Naveed,533862,"Mohammad Naveed to Noor Ali Zadran, no run full, played gently to cover",1st innings,,,,,0.3,no run,4,0,4/0,"Mohammad Naveed to Noor Ali Zadran, no run",,"full, played gently to cover",0
3,4,Noor Ali Zadran,318340,Mohammad Naveed,533862,"Mohammad Naveed to Noor Ali Zadran, 1 run tucked off his hips for an easy one",1st innings,,,,,0.4,run,5,1,5/0,"Mohammad Naveed to Noor Ali Zadran, 1 run",,tucked off his hips for an easy one,0
4,5,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, 1 run ",1st innings,Noor Ali Zadran,318340,,,0.5,run,6,1,6/0,"Mohammad Naveed to Usman Ghani, 1 run",,,0
5,6,Noor Ali Zadran,318340,Mohammad Naveed,533862,"Mohammad Naveed to Noor Ali Zadran, FOUR runs full, on leg, flicked away square",1st innings,Usman Ghani,711559,,,1.0,four,10,4,10/0,"Mohammad Naveed to Noor Ali Zadran, FOUR runs",,"full, on leg, flicked away square",0
6,7,Usman Ghani,711559,Mohammad Shahzad,738445,"Mohammad Shahzad to Usman Ghani, no run ",1st innings,Noor Ali Zadran,318340,Mohammad Naveed,533862,1.1,no run,10,0,10/0,"Mohammad Shahzad to Usman Ghani, no run",,,0
7,8,Usman Ghani,711559,Mohammad Shahzad,738445,"Mohammad Shahzad to Usman Ghani, no run ",1st innings,Noor Ali Zadran,318340,Mohammad Naveed,533862,1.2,no run,10,0,10/0,"Mohammad Shahzad to Usman Ghani, no run",,,0
8,9,Usman Ghani,711559,Mohammad Shahzad,738445,"Mohammad Shahzad to Usman Ghani, no run misses with the pull and the ball thuds perilously close to the groin. Batsman bent over in agony out there, physio Azeem rushes on",1st innings,Noor Ali Zadran,318340,Mohammad Naveed,533862,1.3,no run,10,0,10/0,"Mohammad Shahzad to Usman Ghani, no run",,"misses with the pull and the ball thuds perilously close to the groin. Batsman bent over in agony out there, physio Azeem rushes on",0
9,10,Usman Ghani,711559,Mohammad Shahzad,738445,"Mohammad Shahzad to Usman Ghani, 2 runs full, on off, square driven",1st innings,Noor Ali Zadran,318340,Mohammad Naveed,533862,1.4,run,12,2,12/0,"Mohammad Shahzad to Usman Ghani, 2 runs",,"full, on off, square driven",0
10,11,Usman Ghani,711559,Mohammad Shahzad,738445,"Mohammad Shahzad to Usman Ghani, 2 runs ",1st innings,Noor Ali Zadran,318340,Mohammad Naveed,533862,1.5,run,14,2,14/0,"Mohammad Shahzad to Usman Ghani, 2 runs",,,0
11,12,Usman Ghani,711559,Mohammad Shahzad,738445,"Mohammad Shahzad to Usman Ghani, no run pitched on leg, driven to mid on, no run",1st innings,Noor Ali Zadran,318340,Mohammad Naveed,533862,2.0,no run,14,0,14/0,"Mohammad Shahzad to Usman Ghani, no run",,"pitched on leg, driven to mid on, no run",0
12,13,Noor Ali Zadran,318340,Mohammad Naveed,533862,"Mohammad Naveed to Noor Ali Zadran, 1 run full, on off, on driven, head over the ball",1st innings,Usman Ghani,711559,Mohammad Shahzad,738445,2.1,run,15,1,15/0,"Mohammad Naveed to Noor Ali Zadran, 1 run",,"full, on off, on driven, head over the ball",0
13,14,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, no run full, on off, dug out, one bounce to cover",1st innings,Noor Ali Zadran,318340,Mohammad Shahzad,738445,2.2,no run,15,0,15/0,"Mohammad Naveed to Usman Ghani, no run",,"full, on off, dug out, one bounce to cover",0
14,15,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, FOUR runs CHANCE, climbs off a length sharply, takes the edge, chest high a foot to the 'keeper's right, gets glove on it",1st innings,Noor Ali Zadran,318340,Mohammad Shahzad,738445,2.3,four,19,4,19/0,"Mohammad Naveed to Usman Ghani, FOUR runs",,"CHANCE, climbs off a length sharply, takes the edge, chest high a foot to the 'keeper's right, gets glove on it",0
