,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run short of a length and just outside off, Watson slaps that towards cover",1st innings,Shaun Marsh,6683,,,0.1,no run,0,0,0/0,"Malinga to Watson, no run",,"short of a length and just outside off, Watson slaps that towards cover",0
1,2,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run not too much movement for Malinga, 137kmh, carries through nicely to the keeper after Watson lets it go",1st innings,Shaun Marsh,6683,,,0.2,no run,0,0,0/0,"Malinga to Watson, no run",,"not too much movement for Malinga, 137kmh, carries through nicely to the keeper after Watson lets it go",0
2,3,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run shortish ball that doesn't bounce too much, Watson looks to poke that to the off side but the ball zips past the outside edge",1st innings,Shaun Marsh,6683,,,0.3,no run,0,0,0/0,"Malinga to Watson, no run",,"shortish ball that doesn't bounce too much, Watson looks to poke that to the off side but the ball zips past the outside edge",0
3,4,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run Malinga has pushed the pace up to 139kph, outside off and a watchful leave from Watson",1st innings,Shaun Marsh,6683,,,0.4,no run,0,0,0/0,"Malinga to Watson, no run",139kph,"Malinga has pushed the pace up to 139kph, outside off and a watchful leave from Watson",0
4,5,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run and another leave outside off",1st innings,Shaun Marsh,6683,,,0.5,no run,0,0,0/0,"Malinga to Watson, no run",,and another leave outside off,0
5,6,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run a maiden to start the innings, pitched up and around off, pushed off the front foot towards the bowler",1st innings,Shaun Marsh,6683,,,0.6,no run,0,0,0/0,"Malinga to Watson, no run",,"a maiden to start the innings, pitched up and around off, pushed off the front foot towards the bowler",0
6,6,Shaun Marsh,6683,Shaminda Eranga,267414,"Eranga to Marsh, 1 wide he starts with a ball that curves down the leg side, the wide gives Australia their first run",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.0,wide,1,1,1/0,"Eranga to Marsh, 1 wide",,"he starts with a ball that curves down the leg side, the wide gives Australia their first run",0
7,6,Shaun Marsh,6683,Shaminda Eranga,267414,"Eranga to Marsh, 1 wide Eranga is getting some movement, but starting outside leg and going further down",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.0,wide,2,1,2/0,"Eranga to Marsh, 1 wide",,"Eranga is getting some movement, but starting outside leg and going further down",0
8,7,Shaun Marsh,6683,Shaminda Eranga,267414,"Eranga to Marsh, no run length ball starting on middle and leg this time, a massive appeal from Sanga for lbw, but that looked to be heading down leg, hit high on the pad as well",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.1,no run,2,0,2/0,"Eranga to Marsh, no run",,"length ball starting on middle and leg this time, a massive appeal from Sanga for lbw, but that looked to be heading down leg, hit high on the pad as well",0
9,8,Shaun Marsh,6683,Shaminda Eranga,267414,"Eranga to Marsh, no run is that out? Mahela seemed to have caught it at gully on the second chance, Sri Lanka start to celebrate, Marsh stands his ground, Mahela says he's not sure, the umpires confer, it was a short of length ball outside off, Marsh looked to drive that through the off, the outside edge flies to gully, strikes Mahela high on the palms, and it drops out, he look to snatch it on the second chance but the ball drops to the floor before he can latch on to it",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.2,no run,2,0,2/0,"Eranga to Marsh, no run",,"is that out? Mahela seemed to have caught it at gully on the second chance, Sri Lanka start to celebrate, Marsh stands his ground, Mahela says he's not sure, the umpires confer, it was a short of length ball outside off, Marsh looked to drive that through the off, the outside edge flies to gully, strikes Mahela high on the palms, and it drops out, he look to snatch it on the second chance but the ball drops to the floor before he can latch on to it",0
