,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run holding its line and lifting from a good length outside off, where Smith reaches with a big shuffle to defend",1st innings,Hashim Amla,43906,,,0.1,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"holding its line and lifting from a good length outside off, where Smith reaches with a big shuffle to defend",0
1,2,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run nearly 140 kph as he gets it to climb from a fuller length now, moving away late, Smith beaten on the push",1st innings,Hashim Amla,43906,,,0.2,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"nearly 140 kph as he gets it to climb from a fuller length now, moving away late, Smith beaten on the push",0
2,3,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run good length this time, lots of bounce, but Smith watchful enough to let it go early",1st innings,Hashim Amla,43906,,,0.3,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"good length this time, lots of bounce, but Smith watchful enough to let it go early",0
3,4,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run slightly fuller now, but Smith has decided to let a few go alone, not a bad idea, with away swing and the carry",1st innings,Hashim Amla,43906,,,0.4,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"slightly fuller now, but Smith has decided to let a few go alone, not a bad idea, with away swing and the carry",0
4,5,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run massive away swing, like an offbreak gone crazy in top gear, Smith has made the right decision to be cautious early, and he shoulders arms once more as it pitches full outside off",1st innings,Hashim Amla,43906,,,0.5,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"massive away swing, like an offbreak gone crazy in top gear, Smith has made the right decision to be cautious early, and he shoulders arms once more as it pitches full outside off",0
5,6,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run straighter now, but well outside off and merits one more leave",1st innings,Hashim Amla,43906,,,0.6,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"straighter now, but well outside off and merits one more leave",0
6,7,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run Junaid gets the sharp carry straight away, beginning as he does on a length across the right hander who leaves",1st innings,Graeme Smith,47270,Mohammad Irfan,429981,1.1,no run,0,0,0/0,"Junaid Khan to Amla, no run",,"Junaid gets the sharp carry straight away, beginning as he does on a length across the right hander who leaves",0
7,8,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run and next ball he rips it on the stumps, good length, and it catches Amla on the pad, also convinces the umpire enough to raise the finger. South Africa will <b>review</b> this, and replays show it pitched just outside leg stump, and that will ensure Amla stays",1st innings,Graeme Smith,47270,Mohammad Irfan,429981,1.2,no run,0,0,0/0,"Junaid Khan to Amla, no run",,"and next ball he rips it on the stumps, good length, and it catches Amla on the pad, also convinces the umpire enough to raise the finger. South Africa will <b>review</b> this, and replays show it pitched just outside leg stump, and that will ensure Amla stays",0
8,9,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run 137.9 kph and troubling Amla once again, it has come in just enough after pitching on a length to take a thick inside edge as Amla plants the front leg across",1st innings,Graeme Smith,47270,Mohammad Irfan,429981,1.3,no run,0,0,0/0,"Junaid Khan to Amla, no run",,"137.9 kph and troubling Amla once again, it has come in just enough after pitching on a length to take a thick inside edge as Amla plants the front leg across",0
9,10,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run moves across once more and pings extra cover with a crisp push",1st innings,Graeme Smith,47270,Mohammad Irfan,429981,1.4,no run,0,0,0/0,"Junaid Khan to Amla, no run",,moves across once more and pings extra cover with a crisp push,0
10,11,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run ends up outside off stump with the shuffle and lets a good length ball go past, fine carry again, tight lines again, Pakistan starting with lots of discipline",1st innings,Graeme Smith,47270,Mohammad Irfan,429981,1.5,no run,0,0,0/0,"Junaid Khan to Amla, no run",,"ends up outside off stump with the shuffle and lets a good length ball go past, fine carry again, tight lines again, Pakistan starting with lots of discipline",0
11,12,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run slight width now, and Amla is flashing those wrists immediately, needing point to dive to save what could have been four",1st innings,Graeme Smith,47270,Mohammad Irfan,429981,1.6,no run,0,0,0/0,"Junaid Khan to Amla, no run",,"slight width now, and Amla is flashing those wrists immediately, needing point to dive to save what could have been four",0
12,13,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run straightens outside off stump, Smith follows the line and defends away from the body",1st innings,Hashim Amla,43906,Junaid Khan,259551,2.1,no run,0,0,0/0,"Mohammad Irfan to Smith, no run",,"straightens outside off stump, Smith follows the line and defends away from the body",0
13,14,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, 1 run and already we see signs of impatience from the South Africans, Smith backs away to a length ball not far from off stump, and flays it down to third man",1st innings,Hashim Amla,43906,Junaid Khan,259551,2.2,run,1,1,1/0,"Mohammad Irfan to Smith, 1 run",,"and already we see signs of impatience from the South Africans, Smith backs away to a length ball not far from off stump, and flays it down to third man",0
14,15,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, 1 leg bye ",1st innings,Graeme Smith,47270,Junaid Khan,259551,2.3,leg bye,2,1,2/0,"Mohammad Irfan to Amla, 1 leg bye",,,0
15,16,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, 2 runs overpitched outside off stump and Smith happily turns it through square leg, as if that was the easiest and most natural thing to do for a batsman",1st innings,Hashim Amla,43906,Junaid Khan,259551,2.4,run,4,2,4/0,"Mohammad Irfan to Smith, 2 runs",,"overpitched outside off stump and Smith happily turns it through square leg, as if that was the easiest and most natural thing to do for a batsman",0
16,17,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run lifter outside off stump, smith will have a look and leave it",1st innings,Hashim Amla,43906,Junaid Khan,259551,2.5,no run,4,0,4/0,"Mohammad Irfan to Smith, no run",,"lifter outside off stump, smith will have a look and leave it",0
17,18,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, OUT he's decided to play it this time, away from the body too, he'd been leaving them alone decently, but hopped across way outside off to defend this one from Irfan which bounced, took the inside edge, and it proved to be a fatal one for Smith",1st innings,Hashim Amla,43906,Junaid Khan,259551,2.6,out,4,0,4/1,"Mohammad Irfan to Smith, OUT",,"he's decided to play it this time, away from the body too, he'd been leaving them alone decently, but hopped across way outside off to defend this one from Irfan which bounced, took the inside edge, and it proved to be a fatal one for Smith",1
18,19,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 run whipped off the pad down to fine leg",1st innings,Colin Ingram,45705,Mohammad Irfan,429981,3.1,run,5,1,5/1,"Junaid Khan to Amla, 1 run",,whipped off the pad down to fine leg,1
