,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Paul Stirling,303427,Shapoor Zadran,319746,"Shapoor Zadran to Stirling, no run ",1st innings,0.1,no run,0,0,0/0,"Shapoor Zadran to Stirling, no run",,,0
1,2,Paul Stirling,303427,Shapoor Zadran,319746,"Shapoor Zadran to Stirling, 2 runs ",1st innings,0.2,run,2,2,2/0,"Shapoor Zadran to Stirling, 2 runs",,,0
2,3,Paul Stirling,303427,Shapoor Zadran,319746,"Shapoor Zadran to Stirling, no run ",1st innings,0.3,no run,2,0,2/0,"Shapoor Zadran to Stirling, no run",,,0
3,4,Paul Stirling,303427,Shapoor Zadran,319746,"Shapoor Zadran to Stirling, no run ",1st innings,0.4,no run,2,0,2/0,"Shapoor Zadran to Stirling, no run",,,0
4,5,Paul Stirling,303427,Shapoor Zadran,319746,"Shapoor Zadran to Stirling, FOUR runs ",1st innings,0.5,four,6,4,6/0,"Shapoor Zadran to Stirling, FOUR runs",,,0
5,6,Paul Stirling,303427,Shapoor Zadran,319746,"Shapoor Zadran to Stirling, no run ",1st innings,1.0,no run,6,0,6/0,"Shapoor Zadran to Stirling, no run",,,0
6,7,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, no run ",1st innings,1.1,no run,6,0,6/0,"Khaliq Dad to Hall, no run",,,0
7,8,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, 3 runs ",1st innings,1.2,run,9,3,9/0,"Khaliq Dad to Hall, 3 runs",,,0
8,9,Paul Stirling,303427,Khaliq Dad,25905,"Khaliq Dad to Stirling, no run ",1st innings,1.3,no run,9,0,9/0,"Khaliq Dad to Stirling, no run",,,0
9,10,Paul Stirling,303427,Khaliq Dad,25905,"Khaliq Dad to Stirling, no run ",1st innings,1.4,no run,9,0,9/0,"Khaliq Dad to Stirling, no run",,,0
10,11,Paul Stirling,303427,Khaliq Dad,25905,"Khaliq Dad to Stirling, no run ",1st innings,1.5,no run,9,0,9/0,"Khaliq Dad to Stirling, no run",,,0
11,12,Paul Stirling,303427,Khaliq Dad,25905,"Khaliq Dad to Stirling, no run ",1st innings,2.0,no run,9,0,9/0,"Khaliq Dad to Stirling, no run",,,0
12,13,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,2.1,no run,9,0,9/0,"Shapoor Zadran to Hall, no run",,,0
13,14,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,2.2,no run,9,0,9/0,"Shapoor Zadran to Hall, no run",,,0
14,15,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,2.3,no run,9,0,9/0,"Shapoor Zadran to Hall, no run",,,0
15,16,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,2.4,no run,9,0,9/0,"Shapoor Zadran to Hall, no run",,,0
16,17,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,2.5,no run,9,0,9/0,"Shapoor Zadran to Hall, no run",,,0
17,18,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,3.0,no run,9,0,9/0,"Shapoor Zadran to Hall, no run",,,0
18,19,Paul Stirling,303427,Khaliq Dad,25905,"Khaliq Dad to Stirling, no run ",1st innings,3.1,no run,9,0,9/0,"Khaliq Dad to Stirling, no run",,,0
19,20,Paul Stirling,303427,Khaliq Dad,25905,"Khaliq Dad to Stirling, OUT ",1st innings,3.2,out,9,0,9/1,"Khaliq Dad to Stirling, OUT",,,1
20,21,Alex Cusack,293983,Khaliq Dad,25905,"Khaliq Dad to Cusack, no run ",1st innings,3.3,no run,9,0,9/1,"Khaliq Dad to Cusack, no run",,,1
21,22,Alex Cusack,293983,Khaliq Dad,25905,"Khaliq Dad to Cusack, no run ",1st innings,3.4,no run,9,0,9/1,"Khaliq Dad to Cusack, no run",,,1
22,23,Alex Cusack,293983,Khaliq Dad,25905,"Khaliq Dad to Cusack, no run ",1st innings,3.5,no run,9,0,9/1,"Khaliq Dad to Cusack, no run",,,1
23,24,Alex Cusack,293983,Khaliq Dad,25905,"Khaliq Dad to Cusack, no run ",1st innings,4.0,no run,9,0,9/1,"Khaliq Dad to Cusack, no run",,,1
24,25,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,4.1,no run,9,0,9/1,"Shapoor Zadran to Hall, no run",,,1
25,26,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, 1 run ",1st innings,4.2,run,10,1,10/1,"Shapoor Zadran to Hall, 1 run",,,1
26,26,Alex Cusack,293983,Shapoor Zadran,319746,"Shapoor Zadran to Cusack, (no ball) 1 run ",1st innings,4.2,run,12,2,12/1,"Shapoor Zadran to Cusack, (no ball) 1 run",,,1
27,27,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,4.3,no run,12,0,12/1,"Shapoor Zadran to Hall, no run",,,1
28,28,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, no run ",1st innings,4.4,no run,12,0,12/1,"Shapoor Zadran to Hall, no run",,,1
29,29,James Hall,232730,Shapoor Zadran,319746,"Shapoor Zadran to Hall, 1 run ",1st innings,4.5,run,13,1,13/1,"Shapoor Zadran to Hall, 1 run",,,1
30,30,Alex Cusack,293983,Shapoor Zadran,319746,"Shapoor Zadran to Cusack, no run ",1st innings,5.0,no run,13,0,13/1,"Shapoor Zadran to Cusack, no run",,,1
31,31,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, no run ",1st innings,5.1,no run,13,0,13/1,"Khaliq Dad to Hall, no run",,,1
32,32,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, no run ",1st innings,5.2,no run,13,0,13/1,"Khaliq Dad to Hall, no run",,,1
33,33,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, no run ",1st innings,5.3,no run,13,0,13/1,"Khaliq Dad to Hall, no run",,,1
34,34,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, no run ",1st innings,5.4,no run,13,0,13/1,"Khaliq Dad to Hall, no run",,,1
35,35,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, no run ",1st innings,5.5,no run,13,0,13/1,"Khaliq Dad to Hall, no run",,,1
36,36,James Hall,232730,Khaliq Dad,25905,"Khaliq Dad to Hall, 2 runs ",1st innings,6.0,run,15,2,15/1,"Khaliq Dad to Hall, 2 runs",,,1
37,37,Alex Cusack,293983,Shapoor Zadran,319746,"Shapoor Zadran to Cusack, no run ",1st innings,6.1,no run,15,0,15/1,"Shapoor Zadran to Cusack, no run",,,1
38,38,Alex Cusack,293983,Shapoor Zadran,319746,"Shapoor Zadran to Cusack, no run ",1st innings,6.2,no run,15,0,15/1,"Shapoor Zadran to Cusack, no run",,,1
39,39,Alex Cusack,293983,Shapoor Zadran,319746,"Shapoor Zadran to Cusack, no run ",1st innings,6.3,no run,15,0,15/1,"Shapoor Zadran to Cusack, no run",,,1
