,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, no run short of a length outside off, nipped away after pitching, went for the cut and the keeper fumbled as the batsman missed",1st innings,0.1,no run,0,0,0/0,"Rubel Hossain to MDKJ Perera, no run",,"short of a length outside off, nipped away after pitching, went for the cut and the keeper fumbled as the batsman missed",0
1,2,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, 1 run slightly short on middle and leg, turned away behind square for a single",1st innings,0.2,run,1,1,1/0,"Rubel Hossain to MDKJ Perera, 1 run",,"slightly short on middle and leg, turned away behind square for a single",0
2,3,Tillakaratne Dilshan,48472,Rubel Hossain,300619,"Rubel Hossain to Dilshan, FOUR runs Dilshan doesn't take too long to get going, short of a length and he gets on the back foot to punch it through the covers for four",1st innings,0.3,four,5,4,5/0,"Rubel Hossain to Dilshan, FOUR runs",,"Dilshan doesn't take too long to get going, short of a length and he gets on the back foot to punch it through the covers for four",0
3,4,Tillakaratne Dilshan,48472,Rubel Hossain,300619,"Rubel Hossain to Dilshan, no run in the channel outside off, goodish length and it moves away as Dilshan shoulders arms",1st innings,0.4,no run,5,0,5/0,"Rubel Hossain to Dilshan, no run",,"in the channel outside off, goodish length and it moves away as Dilshan shoulders arms",0
4,5,Tillakaratne Dilshan,48472,Rubel Hossain,300619,"Rubel Hossain to Dilshan, 3 runs goodish length and he cracks it confidently square, past point for three more runs",1st innings,0.5,run,8,3,8/0,"Rubel Hossain to Dilshan, 3 runs",,"goodish length and he cracks it confidently square, past point for three more runs",0
5,6,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, 1 run shortish on leg stump, tries to turn it behind square, clips the pads and they sneak a single",1st innings,0.6,run,9,1,9/0,"Rubel Hossain to MDKJ Perera, 1 run",,"shortish on leg stump, tries to turn it behind square, clips the pads and they sneak a single",0
6,7,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run on a length on middle and leg, gets across and defends it cautiously into the leg side",1st innings,1.1,no run,9,0,9/0,"Ziaur Rahman to MDKJ Perera, no run",,"on a length on middle and leg, gets across and defends it cautiously into the leg side",0
7,7,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, 1 wide down the leg side, tried to flick it fine, could not make contact there, wide given",1st innings,1.1,wide,10,1,10/0,"Ziaur Rahman to MDKJ Perera, 1 wide",,"down the leg side, tried to flick it fine, could not make contact there, wide given",0
8,8,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run on a good length, rocks forward and pushes it gently towards extra cover",1st innings,1.2,no run,10,0,10/0,"Ziaur Rahman to MDKJ Perera, no run",,"on a good length, rocks forward and pushes it gently towards extra cover",0
9,9,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, FOUR runs Perera feasts on one that was bowled on leg stump, flicked it away, Jayasuriya style, over the short fine fielder",1st innings,1.3,four,14,4,14/0,"Ziaur Rahman to MDKJ Perera, FOUR runs",,"Perera feasts on one that was bowled on leg stump, flicked it away, Jayasuriya style, over the short fine fielder",0
10,10,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run goes hard at one bowled on a good length outside off, tried to smash it through extra cover, missed",1st innings,1.4,no run,14,0,14/0,"Ziaur Rahman to MDKJ Perera, no run",,"goes hard at one bowled on a good length outside off, tried to smash it through extra cover, missed",0
11,11,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, 1 run slightly short on leg stump, turns it into the leg side for a single",1st innings,1.5,run,15,1,15/0,"Ziaur Rahman to MDKJ Perera, 1 run",,"slightly short on leg stump, turns it into the leg side for a single",0
12,12,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run slightly short outside off, Dilshan went after that one but missed as it appeared to nip back in and keep just a little low",1st innings,1.6,no run,15,0,15/0,"Ziaur Rahman to Dilshan, no run",,"slightly short outside off, Dilshan went after that one but missed as it appeared to nip back in and keep just a little low",0
13,13,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, FOUR runs short on middle and Kushal picks up a boundary, pulling it through square leg for a boundary",1st innings,2.1,four,19,4,19/0,"Rubel Hossain to MDKJ Perera, FOUR runs",,"short on middle and Kushal picks up a boundary, pulling it through square leg for a boundary",0
14,14,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, no run slightly short on the off, rocks on the back foot and drops it down in front of point",1st innings,2.2,no run,19,0,19/0,"Rubel Hossain to MDKJ Perera, no run",,"slightly short on the off, rocks on the back foot and drops it down in front of point",0
15,15,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, 2 runs slightly short on the off, punched through midwicket into the deep for a couple more runs",1st innings,2.3,run,21,2,21/0,"Rubel Hossain to MDKJ Perera, 2 runs",,"slightly short on the off, punched through midwicket into the deep for a couple more runs",0
16,16,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, no run slower one outside off and that's been left alone to the keeper",1st innings,2.4,no run,21,0,21/0,"Rubel Hossain to MDKJ Perera, no run",,slower one outside off and that's been left alone to the keeper,0
17,17,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, no run slightly short on the off, rocks on the back foot and guides it towards point from the crease",1st innings,2.5,no run,21,0,21/0,"Rubel Hossain to MDKJ Perera, no run",,"slightly short on the off, rocks on the back foot and guides it towards point from the crease",0
18,18,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, no run slower one again outside off, leaves that one alone to the keeper",1st innings,2.6,no run,21,0,21/0,"Rubel Hossain to MDKJ Perera, no run",,"slower one again outside off, leaves that one alone to the keeper",0
19,19,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run pitched up by Ziaur and it's there to drive, Dilshan went after it across the line and missed",1st innings,3.1,no run,21,0,21/0,"Ziaur Rahman to Dilshan, no run",,"pitched up by Ziaur and it's there to drive, Dilshan went after it across the line and missed",0
20,20,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, 1 run goodish length on the off stump, that's been defended into the leg side towards midwicket",1st innings,3.2,run,22,1,22/0,"Ziaur Rahman to Dilshan, 1 run",,"goodish length on the off stump, that's been defended into the leg side towards midwicket",0
21,21,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, no run ",1st innings,3.3,no run,22,0,22/0,"Ziaur Rahman to MDKJ Perera, no run",,,0
22,22,Kusal Perera,300631,Ziaur Rahman,56167,"Ziaur Rahman to MDKJ Perera, 1 run clipped away through square leg for a single into the deep",1st innings,3.4,run,23,1,23/0,"Ziaur Rahman to MDKJ Perera, 1 run",,clipped away through square leg for a single into the deep,0
23,23,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, no run a bit of away movement after pitching, held it back a little, left that one alone to the keeper",1st innings,3.5,no run,23,0,23/0,"Ziaur Rahman to Dilshan, no run",,"a bit of away movement after pitching, held it back a little, left that one alone to the keeper",0
24,24,Tillakaratne Dilshan,48472,Ziaur Rahman,56167,"Ziaur Rahman to Dilshan, 1 run on middle and leg, gets across and pushes it wide of midwicket for a single",1st innings,3.6,run,24,1,24/0,"Ziaur Rahman to Dilshan, 1 run",,"on middle and leg, gets across and pushes it wide of midwicket for a single",0
25,25,Tillakaratne Dilshan,48472,Rubel Hossain,300619,"Rubel Hossain to Dilshan, 1 run <b>Is that dropped</b>? Shortish outside off, went for the pull, appeared to get an under-edge and Mushfiqur, diving to his left, could not hold on, had to dive low but was unable to grasp it",1st innings,4.1,run,25,1,25/0,"Rubel Hossain to Dilshan, 1 run",,"<b>Is that dropped</b>? Shortish outside off, went for the pull, appeared to get an under-edge and Mushfiqur, diving to his left, could not hold on, had to dive low but was unable to grasp it",0
26,26,Kusal Perera,300631,Rubel Hossain,300619,"Rubel Hossain to MDKJ Perera, 4 leg byes shortish on leg stump, easy pickings, tries to flick it fine, clips the thighs on the way to the fine-leg boundary",1st innings,4.2,leg bye,29,4,29/0,"Rubel Hossain to MDKJ Perera, 4 leg byes",,"shortish on leg stump, easy pickings, tries to flick it fine, clips the thighs on the way to the fine-leg boundary",0
