,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run good length outside off, nicely onto the frontfoot and pushes it to the cover fielder",1st innings,,,,,0.1,no run,0,0,0/0,"Dawlat Zadran to Masakadza, no run",,"good length outside off, nicely onto the frontfoot and pushes it to the cover fielder",0
1,2,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run full on off, drives it along the ground to cover fielder",1st innings,,,,,0.2,no run,0,0,0/0,"Dawlat Zadran to Masakadza, no run",,"full on off, drives it along the ground to cover fielder",0
2,3,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run back of length, onto the backfoot and pushes it away to short mid-wicket",1st innings,,,,,0.3,no run,0,0,0/0,"Dawlat Zadran to Masakadza, no run",,"back of length, onto the backfoot and pushes it away to short mid-wicket",0
3,4,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run good length outside off, onto the backfoot and punches it to cover fielder",1st innings,,,,,0.4,no run,0,0,0/0,"Dawlat Zadran to Masakadza, no run",,"good length outside off, onto the backfoot and punches it to cover fielder",0
4,5,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run back of length on off, pushed to covers of the backfoot again",1st innings,,,,,0.5,no run,0,0,0/0,"Dawlat Zadran to Masakadza, no run",,"back of length on off, pushed to covers of the backfoot again",0
5,6,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run good length outside off, lets it through to the keeper",1st innings,Solomon Mire,290462,,,1.0,no run,0,0,0/0,"Dawlat Zadran to Masakadza, no run",,"good length outside off, lets it through to the keeper",0
6,7,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run tossed up, goes for the reverse sweep first ball he faces of mujeeb, connects well but finds the point fielder",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,1.1,no run,0,0,0/0,"Mujeeb Ur Rahman to Mire, no run",,"tossed up, goes for the reverse sweep first ball he faces of mujeeb, connects well but finds the point fielder",0
7,8,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run flighted up, reverse sweep again but gets a edge this time onto his backleg and just away from the wickets",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,1.2,no run,0,0,0/0,"Mujeeb Ur Rahman to Mire, no run",,"flighted up, reverse sweep again but gets a edge this time onto his backleg and just away from the wickets",0
8,9,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run flighted outside off, onto the frontfoot and does a defense",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,1.3,no run,0,0,0/0,"Mujeeb Ur Rahman to Mire, no run",,"flighted outside off, onto the frontfoot and does a defense",0
9,10,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run tossed outside off, another reverse sweep and the same result doesn't connnect and gets hit on the pads",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,1.4,no run,0,0,0/0,"Mujeeb Ur Rahman to Mire, no run",,"tossed outside off, another reverse sweep and the same result doesn't connnect and gets hit on the pads",0
