,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, 1 wide well wide of off stump, he's started with a real loosener",1st innings,Tillakaratne Dilshan,48472,,,0.0,wide,1,1,1/0,"McKay to Tharanga, 1 wide",,"well wide of off stump, he's started with a real loosener",0
1,1,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run <b>dropped</b>! Oh, a chance straight away, though a tough one for Smith at point. It was shortish and wide of off, bounced a bit more than Tharanga expected and he cut uppishly, Smith hurled himself high to his left and just got his fingertips to it. Very tough chance.",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,1,0,1/0,"McKay to Tharanga, no run",,"<b>dropped</b>! Oh, a chance straight away, though a tough one for Smith at point. It was shortish and wide of off, bounced a bit more than Tharanga expected and he cut uppishly, Smith hurled himself high to his left and just got his fingertips to it. Very tough chance.",0
2,2,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run left alone outside off",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,1,0,1/0,"McKay to Tharanga, no run",,left alone outside off,0
3,3,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run pushed to cover, can't beat the field",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,1,0,1/0,"McKay to Tharanga, no run",,"pushed to cover, can't beat the field",0
4,4,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run beaten outside off, that's a good ball from McKay, nips away off the seam",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,1,0,1/0,"McKay to Tharanga, no run",,"beaten outside off, that's a good ball from McKay, nips away off the seam",0
5,5,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, no run pushed away defensively towards point",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,1,0,1/0,"McKay to Tharanga, no run",,pushed away defensively towards point,0
6,6,Upul Tharanga,50747,Clint McKay,6903,"McKay to Tharanga, 1 run another good ball, angling across the left-hander from a leg-stump line, he's got it away off a thick edge and pad down to fine leg",1st innings,Tillakaratne Dilshan,48472,,,0.6,run,2,1,2/0,"McKay to Tharanga, 1 run",,"another good ball, angling across the left-hander from a leg-stump line, he's got it away off a thick edge and pad down to fine leg",0
7,7,Upul Tharanga,50747,Mitchell Johnson,6033,"Johnson to Tharanga, no run there's an appeal first up for Johnson, though he didn't seem entirely convinced. It was a good ball - right on off stump and hits Tharanga on the flap of the back pad, not a bad shout actually.",1st innings,Tillakaratne Dilshan,48472,Clint McKay,6903,1.1,no run,2,0,2/0,"Johnson to Tharanga, no run",,"there's an appeal first up for Johnson, though he didn't seem entirely convinced. It was a good ball - right on off stump and hits Tharanga on the flap of the back pad, not a bad shout actually.",0
8,8,Upul Tharanga,50747,Mitchell Johnson,6033,"Johnson to Tharanga, no run right on line, Tharanga defends",1st innings,Tillakaratne Dilshan,48472,Clint McKay,6903,1.2,no run,2,0,2/0,"Johnson to Tharanga, no run",,"right on line, Tharanga defends",0
9,9,Upul Tharanga,50747,Mitchell Johnson,6033,"Johnson to Tharanga, 1 run on the hips at 144kph, it's worked away through square leg",1st innings,Tillakaratne Dilshan,48472,Clint McKay,6903,1.3,run,3,1,3/0,"Johnson to Tharanga, 1 run",144kph,"on the hips at 144kph, it's worked away through square leg",0
10,10,Tillakaratne Dilshan,48472,Mitchell Johnson,6033,"Johnson to Dilshan, no run super bounce and pace! That was 143kph but rising from chest height as it went past Dilshan, who tried to cut. Haddin did extremely well to take that high above his head in his right hand",1st innings,Upul Tharanga,50747,Clint McKay,6903,1.4,no run,3,0,3/0,"Johnson to Dilshan, no run",143kph,"super bounce and pace! That was 143kph but rising from chest height as it went past Dilshan, who tried to cut. Haddin did extremely well to take that high above his head in his right hand",0
11,11,Tillakaratne Dilshan,48472,Mitchell Johnson,6033,"Johnson to Dilshan, 1 run 146kph and on off stump, Dilshan drives wide of cover and gets off the mark",1st innings,Upul Tharanga,50747,Clint McKay,6903,1.5,run,4,1,4/0,"Johnson to Dilshan, 1 run",146kph,"146kph and on off stump, Dilshan drives wide of cover and gets off the mark",0
12,12,Upul Tharanga,50747,Mitchell Johnson,6033,"Johnson to Tharanga, 4 leg byes down leg side, worst ball of a good over, Tharanga gets it fine enough to beat Doherty at fine leg",1st innings,Tillakaratne Dilshan,48472,Clint McKay,6903,1.6,leg bye,8,4,8/0,"Johnson to Tharanga, 4 leg byes",,"down leg side, worst ball of a good over, Tharanga gets it fine enough to beat Doherty at fine leg",0
13,13,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, no run ah yes, McKay is doing well here also - he's jagged it back off the seam and Dilshan plays outside that one, takes it on the back thigh",1st innings,Upul Tharanga,50747,Mitchell Johnson,6033,2.1,no run,8,0,8/0,"McKay to Dilshan, no run",,"ah yes, McKay is doing well here also - he's jagged it back off the seam and Dilshan plays outside that one, takes it on the back thigh",0
14,14,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, OUT gone! McKay makes the breakthrough, it was on the pads, Dilshan tried to flick it through square leg but only succeeded in lofting it to Hussey, who was in the circle between midwicket and square leg",1st innings,Upul Tharanga,50747,Mitchell Johnson,6033,2.2,out,8,0,8/1,"McKay to Dilshan, OUT",,"gone! McKay makes the breakthrough, it was on the pads, Dilshan tried to flick it through square leg but only succeeded in lofting it to Hussey, who was in the circle between midwicket and square leg",1
15,15,Kumar Sangakkara,50710,Clint McKay,6903,"McKay to Sangakkara, no run left alone outside off",1st innings,Upul Tharanga,50747,Mitchell Johnson,6033,2.3,no run,8,0,8/1,"McKay to Sangakkara, no run",,left alone outside off,1
16,16,Kumar Sangakkara,50710,Clint McKay,6903,"McKay to Sangakkara, no run worked away to square leg, can't beat Hussey",1st innings,Upul Tharanga,50747,Mitchell Johnson,6033,2.4,no run,8,0,8/1,"McKay to Sangakkara, no run",,"worked away to square leg, can't beat Hussey",1
