,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Mohammad Irfan,429981,"Mohammad Irfan to Tharanga, 1 run 137kph, a little nibble away after he targets the ball full on middle. Gets a thick edge that dribbles away to third man.",1st innings,0.1,run,1,1,1/0,"Mohammad Irfan to Tharanga, 1 run",137kph,"137kph, a little nibble away after he targets the ball full on middle. Gets a thick edge that dribbles away to third man.",0
1,2,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run 142 kph, teases him outside off and Dilshan is lured into a lash. Tried to check his shot and in the end it was quite a tame open face that the fuller ball skirted past to the keeper",1st innings,0.2,no run,1,0,1/0,"Mohammad Irfan to Dilshan, no run",,"142 kph, teases him outside off and Dilshan is lured into a lash. Tried to check his shot and in the end it was quite a tame open face that the fuller ball skirted past to the keeper",0
2,3,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, FOUR runs on the pads and he's whipped it smartly to the boundary, off the mark in style. Sticks to a fuller length but his adjustment of the line was a little too much and Dilshan and his wrists take advantage",1st innings,0.3,four,5,4,5/0,"Mohammad Irfan to Dilshan, FOUR runs",,"on the pads and he's whipped it smartly to the boundary, off the mark in style. Sticks to a fuller length but his adjustment of the line was a little too much and Dilshan and his wrists take advantage",0
3,4,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run peach! This time he found the perfect length to dart the ball back in. Brings the batsman forward and Dilshan is cut in half as he drives away from the body",1st innings,0.4,no run,5,0,5/0,"Mohammad Irfan to Dilshan, no run",,peach! This time he found the perfect length to dart the ball back in. Brings the batsman forward and Dilshan is cut in half as he drives away from the body,0
4,5,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run the yorker ends up a low full toss on off stump, Dilshan taps it towards the covers",1st innings,0.5,no run,5,0,5/0,"Mohammad Irfan to Dilshan, no run",,"the yorker ends up a low full toss on off stump, Dilshan taps it towards the covers",0
5,6,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run gets forward and presets a solid dead bat to a good length ball on middle and off",1st innings,0.6,no run,5,0,5/0,"Mohammad Irfan to Dilshan, no run",,gets forward and presets a solid dead bat to a good length ball on middle and off,0
6,7,Upul Tharanga,50747,Junaid Khan,259551,"Junaid Khan to Tharanga, 1 run shortish and on the hips, Tharanga flicks it around the corner and pitches camp at the non-strikers'. Didn't really bring his two slips into play there",1st innings,1.1,run,6,1,6/0,"Junaid Khan to Tharanga, 1 run",,"shortish and on the hips, Tharanga flicks it around the corner and pitches camp at the non-strikers'. Didn't really bring his two slips into play there",0
7,8,Tillakaratne Dilshan,48472,Junaid Khan,259551,"Junaid Khan to Dilshan, no run good probing angle around the off stump and Dilshan offers it free passage to the keeper",1st innings,1.2,no run,6,0,6/0,"Junaid Khan to Dilshan, no run",,good probing angle around the off stump and Dilshan offers it free passage to the keeper,0
8,9,Tillakaratne Dilshan,48472,Junaid Khan,259551,"Junaid Khan to Dilshan, no run lovely delivery, gets lift and seam away from the right hander./ Pinned him to the crease and makes him waft away from the body. Soundly beaten",1st innings,1.3,no run,6,0,6/0,"Junaid Khan to Dilshan, no run",,"lovely delivery, gets lift and seam away from the right hander./ Pinned him to the crease and makes him waft away from the body. Soundly beaten",0
9,10,Tillakaratne Dilshan,48472,Junaid Khan,259551,"Junaid Khan to Dilshan, 2 runs that's on a length and with a little room, Dilshan realises it can be put away and tries it hammer it away over cow corner. Gets it off the bottom of the bat and over midwicket and mid-on",1st innings,1.4,run,8,2,8/0,"Junaid Khan to Dilshan, 2 runs",,"that's on a length and with a little room, Dilshan realises it can be put away and tries it hammer it away over cow corner. Gets it off the bottom of the bat and over midwicket and mid-on",0
