,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run good pace, feels for it outside off and misses",1st innings,0.1,no run,0,0,0/0,"Carter to Imran Farhat, no run",,"good pace, feels for it outside off and misses",0
1,2,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run drives a full ball to mid-off on the front foot",1st innings,0.2,no run,0,0,0/0,"Carter to Imran Farhat, no run",,drives a full ball to mid-off on the front foot,0
2,3,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run pace and bounce outside off, leaves it alonge this time",1st innings,0.3,no run,0,0,0/0,"Carter to Imran Farhat, no run",,"pace and bounce outside off, leaves it alonge this time",0
3,4,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run bit slower, prodded away to the off-side",1st innings,0.4,no run,0,0,0/0,"Carter to Imran Farhat, no run",,"bit slower, prodded away to the off-side",0
4,5,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, 2 runs full outside off, worked through the off-side between cover and point",1st innings,0.5,run,2,2,2/0,"Carter to Imran Farhat, 2 runs",,"full outside off, worked through the off-side between cover and point",0
5,6,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, FOUR runs shorter ball, worked away effortlessly over point and races away for four",1st innings,1.0,four,6,4,6/0,"Carter to Imran Farhat, FOUR runs",,"shorter ball, worked away effortlessly over point and races away for four",0
6,7,Nasir Jamshed,42321,Iain Wardlaw,509107,"Wardlaw to Nasir Jamshed, no run drives hard at cover, straight the to fielder",1st innings,1.1,no run,6,0,6/0,"Wardlaw to Nasir Jamshed, no run",,"drives hard at cover, straight the to fielder",0
7,8,Nasir Jamshed,42321,Iain Wardlaw,509107,"Wardlaw to Nasir Jamshed, 1 run wider ball, plays a late cut behind square on the off-side",1st innings,1.2,run,7,1,7/0,"Wardlaw to Nasir Jamshed, 1 run",,"wider ball, plays a late cut behind square on the off-side",0
8,9,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, no run good ball! Straight on line but nips away as Farhat looks to play in to the leg-side",1st innings,1.3,no run,7,0,7/0,"Wardlaw to Imran Farhat, no run",,good ball! Straight on line but nips away as Farhat looks to play in to the leg-side,0
9,10,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, no run well outside off and left alone",1st innings,1.4,no run,7,0,7/0,"Wardlaw to Imran Farhat, no run",,well outside off and left alone,0
10,11,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, 1 run on the legs, flicked through midwicket for a single",1st innings,1.5,run,8,1,8/0,"Wardlaw to Imran Farhat, 1 run",,"on the legs, flicked through midwicket for a single",0
11,12,Nasir Jamshed,42321,Iain Wardlaw,509107,"Wardlaw to Nasir Jamshed, no run shorter ball. Blocked to mid-off",1st innings,2.0,no run,8,0,8/0,"Wardlaw to Nasir Jamshed, no run",,shorter ball. Blocked to mid-off,0
12,13,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run fuller ball, blocked away to the off-side",1st innings,2.1,no run,8,0,8/0,"Carter to Imran Farhat, no run",,"fuller ball, blocked away to the off-side",0
13,14,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run good line on the off-stump, stroked away to mid-off",1st innings,2.2,no run,8,0,8/0,"Carter to Imran Farhat, no run",,"good line on the off-stump, stroked away to mid-off",0
14,15,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run and again towards off-stump, blocked to the covers",1st innings,2.3,no run,8,0,8/0,"Carter to Imran Farhat, no run",,"and again towards off-stump, blocked to the covers",0
15,16,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, no run decent length, again blocks it away on the front foot",1st innings,2.4,no run,8,0,8/0,"Carter to Imran Farhat, no run",,"decent length, again blocks it away on the front foot",0
16,17,Imran Farhat,40582,Neil Carter,44493,"Carter to Imran Farhat, 1 run flicked off the hips to fine leg",1st innings,2.5,run,9,1,9/0,"Carter to Imran Farhat, 1 run",,flicked off the hips to fine leg,0
17,18,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run ",1st innings,3.0,no run,9,0,9/0,"Carter to Nasir Jamshed, no run",,,0
18,19,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, FOUR runs ",1st innings,3.1,four,13,4,13/0,"Wardlaw to Imran Farhat, FOUR runs",,,0
19,20,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, no run ",1st innings,3.2,no run,13,0,13/0,"Wardlaw to Imran Farhat, no run",,,0
20,21,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, no run ",1st innings,3.3,no run,13,0,13/0,"Wardlaw to Imran Farhat, no run",,,0
21,22,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, 1 run ",1st innings,3.4,run,14,1,14/0,"Wardlaw to Imran Farhat, 1 run",,,0
22,23,Nasir Jamshed,42321,Iain Wardlaw,509107,"Wardlaw to Nasir Jamshed, no run ",1st innings,3.5,no run,14,0,14/0,"Wardlaw to Nasir Jamshed, no run",,,0
23,24,Nasir Jamshed,42321,Iain Wardlaw,509107,"Wardlaw to Nasir Jamshed, 1 run ",1st innings,4.0,run,15,1,15/0,"Wardlaw to Nasir Jamshed, 1 run",,,0
24,25,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run ",1st innings,4.1,no run,15,0,15/0,"Carter to Nasir Jamshed, no run",,,0
25,26,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run ",1st innings,4.2,no run,15,0,15/0,"Carter to Nasir Jamshed, no run",,,0
26,27,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, 2 runs ",1st innings,4.3,run,17,2,17/0,"Carter to Nasir Jamshed, 2 runs",,,0
27,28,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, FOUR runs ",1st innings,4.4,four,21,4,21/0,"Carter to Nasir Jamshed, FOUR runs",,,0
28,29,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run ",1st innings,4.5,no run,21,0,21/0,"Carter to Nasir Jamshed, no run",,,0
29,30,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run ",1st innings,5.0,no run,21,0,21/0,"Carter to Nasir Jamshed, no run",,,0
30,31,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, no run ",1st innings,5.1,no run,21,0,21/0,"Wardlaw to Imran Farhat, no run",,,0
31,32,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, FOUR runs ",1st innings,5.2,four,25,4,25/0,"Wardlaw to Imran Farhat, FOUR runs",,,0
32,33,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, 1 run ",1st innings,5.3,run,26,1,26/0,"Wardlaw to Imran Farhat, 1 run",,,0
33,34,Nasir Jamshed,42321,Iain Wardlaw,509107,"Wardlaw to Nasir Jamshed, no run ",1st innings,5.4,no run,26,0,26/0,"Wardlaw to Nasir Jamshed, no run",,,0
34,35,Nasir Jamshed,42321,Iain Wardlaw,509107,"Wardlaw to Nasir Jamshed, 1 run flicked behind cover off a wider ball, in the air but not near a fielder",1st innings,5.5,run,27,1,27/0,"Wardlaw to Nasir Jamshed, 1 run",,"flicked behind cover off a wider ball, in the air but not near a fielder",0
35,36,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, no run back to the bowler",1st innings,6.0,no run,27,0,27/0,"Wardlaw to Imran Farhat, no run",,back to the bowler,0
36,37,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run blocked to the covers",1st innings,6.1,no run,27,0,27/0,"Carter to Nasir Jamshed, no run",,blocked to the covers,0
37,38,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, 2 runs drives through the covers, well timed and finds the gap",1st innings,6.2,run,29,2,29/0,"Carter to Nasir Jamshed, 2 runs",,"drives through the covers, well timed and finds the gap",0
38,39,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run fuller ball on the body, blocked to the leg-side",1st innings,6.3,no run,29,0,29/0,"Carter to Nasir Jamshed, no run",,"fuller ball on the body, blocked to the leg-side",0
39,40,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run good line and length, well watched and left alone swinging away from off",1st innings,6.4,no run,29,0,29/0,"Carter to Nasir Jamshed, no run",,"good line and length, well watched and left alone swinging away from off",0
40,41,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run fuller and quicker, blocked away off his toes back to the bowler",1st innings,6.5,no run,29,0,29/0,"Carter to Nasir Jamshed, no run",,"fuller and quicker, blocked away off his toes back to the bowler",0
41,42,Nasir Jamshed,42321,Neil Carter,44493,"Carter to Nasir Jamshed, no run shorter ball, blocked in to the covers on the back foot",1st innings,7.0,no run,29,0,29/0,"Carter to Nasir Jamshed, no run",,"shorter ball, blocked in to the covers on the back foot",0
42,43,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, no run blocked on the front foot to the off-side",1st innings,7.1,no run,29,0,29/0,"Wardlaw to Imran Farhat, no run",,blocked on the front foot to the off-side,0
43,44,Imran Farhat,40582,Iain Wardlaw,509107,"Wardlaw to Imran Farhat, 1 run outside off, uses soft hands to block the ball to mid-off and take a quick single",1st innings,7.2,run,30,1,30/0,"Wardlaw to Imran Farhat, 1 run",,"outside off, uses soft hands to block the ball to mid-off and take a quick single",0
