,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Mohammad Amir,290948,"Mohammad Amir to Guptill, no run on the channel just outside off stump first up, shoulders his arms after covering the off-stump line with his big stride forward. Nice carry through to the captain",1st innings,0.1,no run,0,0,0/0,"Mohammad Amir to Guptill, no run",,"on the channel just outside off stump first up, shoulders his arms after covering the off-stump line with his big stride forward. Nice carry through to the captain",0
1,2,Martin Guptill,226492,Mohammad Amir,290948,"Mohammad Amir to Guptill, no run full on off stump but angling across the right-hander's body once more. Guptill happy to shoulder his arms once again",1st innings,0.2,no run,0,0,0/0,"Mohammad Amir to Guptill, no run",,full on off stump but angling across the right-hander's body once more. Guptill happy to shoulder his arms once again,0
2,3,Martin Guptill,226492,Mohammad Amir,290948,"Mohammad Amir to Guptill, no run good length on middle stump, defended off the back foot towards the off side. Opens the bat's face as he taps this down with soft hands",1st innings,0.3,no run,0,0,0/0,"Mohammad Amir to Guptill, no run",,"good length on middle stump, defended off the back foot towards the off side. Opens the bat's face as he taps this down with soft hands",0
3,4,Martin Guptill,226492,Mohammad Amir,290948,"Mohammad Amir to Guptill, no run good length on middle stump, blocked off the back foot once again. Munro wants the single, but Guptill says 'no'",1st innings,0.4,no run,0,0,0/0,"Mohammad Amir to Guptill, no run",,"good length on middle stump, blocked off the back foot once again. Munro wants the single, but Guptill says 'no'",0
4,5,Martin Guptill,226492,Mohammad Amir,290948,"Mohammad Amir to Guptill, no run full on the off-stump line once again, Guptill lets it go",1st innings,0.5,no run,0,0,0/0,"Mohammad Amir to Guptill, no run",,"full on the off-stump line once again, Guptill lets it go",0
5,6,Martin Guptill,226492,Mohammad Amir,290948,"Mohammad Amir to Guptill, no run good length on off stump and going through to Sarfraz. Guptill chooses to shoulder his arms once more to see the first over out. <b>Maiden over</b>",1st innings,0.6,no run,0,0,0/0,"Mohammad Amir to Guptill, no run",,good length on off stump and going through to Sarfraz. Guptill chooses to shoulder his arms once more to see the first over out. <b>Maiden over</b>,0
6,7,Colin Munro,232359,Rumman Raees,448243,"Rumman Raees to Munro, 1 run full on off stump and Munro tries to muscle this towards mid on, takes a leading edge, but falls just short of wide mid off. First runs, but not convincing at all. Tried to push at it, and the bat turned in his hand. Lucky to survive",1st innings,1.1,run,1,1,1/0,"Rumman Raees to Munro, 1 run",,"full on off stump and Munro tries to muscle this towards mid on, takes a leading edge, but falls just short of wide mid off. First runs, but not convincing at all. Tried to push at it, and the bat turned in his hand. Lucky to survive",0
7,8,Martin Guptill,226492,Rumman Raees,448243,"Rumman Raees to Guptill, no run full outside off stump and carries through comfortably to Sarfraz. Guptill lets it go once again",1st innings,1.2,no run,1,0,1/0,"Rumman Raees to Guptill, no run",,full outside off stump and carries through comfortably to Sarfraz. Guptill lets it go once again,0
8,9,Martin Guptill,226492,Rumman Raees,448243,"Rumman Raees to Guptill, no run full on middle stump, driven along the ground to mid on. Slight shape, back into the right hander, forcing the batsman to adjust late with his footwork",1st innings,1.3,no run,1,0,1/0,"Rumman Raees to Guptill, no run",,"full on middle stump, driven along the ground to mid on. Slight shape, back into the right hander, forcing the batsman to adjust late with his footwork",0
9,10,Martin Guptill,226492,Rumman Raees,448243,"Rumman Raees to Guptill, 3 runs <b>threads the gap!</b> Full on off stump and it's driven extravagantly past cover. Just beats the man at mid off as well, as both infielders give it a chase. Stopped just inside the boundary",1st innings,1.4,run,4,3,4/0,"Rumman Raees to Guptill, 3 runs",,"<b>threads the gap!</b> Full on off stump and it's driven extravagantly past cover. Just beats the man at mid off as well, as both infielders give it a chase. Stopped just inside the boundary",0
