,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, no run ",1st innings,0.1,no run,0,0,0/0,"Mohammad Naveed to Usman Ghani, no run",,,0
1,2,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, no run ",1st innings,0.2,no run,0,0,0/0,"Mohammad Naveed to Usman Ghani, no run",,,0
2,3,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, no run ",1st innings,0.3,no run,0,0,0/0,"Mohammad Naveed to Usman Ghani, no run",,,0
3,4,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, no run ",1st innings,0.4,no run,0,0,0/0,"Mohammad Naveed to Usman Ghani, no run",,,0
4,5,Usman Ghani,711559,Mohammad Naveed,533862,"Mohammad Naveed to Usman Ghani, 1 run ",1st innings,0.5,run,1,1,1/0,"Mohammad Naveed to Usman Ghani, 1 run",,,0
5,6,Nawroz Mangal,318334,Mohammad Naveed,533862,"Mohammad Naveed to Nawroz Mangal, no run ",1st innings,1.0,no run,1,0,1/0,"Mohammad Naveed to Nawroz Mangal, no run",,,0
6,7,Usman Ghani,711559,Manjula Guruge,49013,"Guruge to Usman Ghani, 1 run ",1st innings,1.1,run,2,1,2/0,"Guruge to Usman Ghani, 1 run",,,0
7,8,Nawroz Mangal,318334,Manjula Guruge,49013,"Guruge to Nawroz Mangal, 1 run ",1st innings,1.2,run,3,1,3/0,"Guruge to Nawroz Mangal, 1 run",,,0
8,9,Usman Ghani,711559,Manjula Guruge,49013,"Guruge to Usman Ghani, no run ",1st innings,1.3,no run,3,0,3/0,"Guruge to Usman Ghani, no run",,,0
9,10,Usman Ghani,711559,Manjula Guruge,49013,"Guruge to Usman Ghani, no run ",1st innings,1.4,no run,3,0,3/0,"Guruge to Usman Ghani, no run",,,0
10,10,Usman Ghani,711559,Manjula Guruge,49013,"Guruge to Usman Ghani, 1 wide ",1st innings,1.4,wide,4,1,4/0,"Guruge to Usman Ghani, 1 wide",,,0
11,11,Usman Ghani,711559,Manjula Guruge,49013,"Guruge to Usman Ghani, no run ",1st innings,1.5,no run,4,0,4/0,"Guruge to Usman Ghani, no run",,,0
12,12,Usman Ghani,711559,Manjula Guruge,49013,"Guruge to Usman Ghani, no run ",1st innings,2.0,no run,4,0,4/0,"Guruge to Usman Ghani, no run",,,0
