,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run Southee gets some swing and seam first ball. Starts to swing outside off, pitches and leaves him more. Left alone by Bell",1st innings,0.1,no run,0,0,0/0,"Southee to Bell, no run",,"Southee gets some swing and seam first ball. Starts to swing outside off, pitches and leaves him more. Left alone by Bell",0
1,2,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run another full outswinger and left alone again by Bell",1st innings,0.2,no run,0,0,0/0,"Southee to Bell, no run",,another full outswinger and left alone again by Bell,0
2,2,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, 1 wide more movement away. Left alone. That's a little stiff to call it wide. Pitched half way between the stumps and that tram line. Moved away after he had left alone. And hardly went over the tram line. Poor call",1st innings,0.2,wide,1,1,1/0,"Southee to Bell, 1 wide",,more movement away. Left alone. That's a little stiff to call it wide. Pitched half way between the stumps and that tram line. Moved away after he had left alone. And hardly went over the tram line. Poor call,0
3,3,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run <b>edged</b> as he follows the movement with the hands, but plays it with soft hands and makes sure it doesn't carry to the slips",1st innings,0.3,no run,1,0,1/0,"Southee to Bell, no run",,"<b>edged</b> as he follows the movement with the hands, but plays it with soft hands and makes sure it doesn't carry to the slips",0
4,4,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run this time it moves away after angling in from wide on the crease. Left alone",1st innings,0.4,no run,1,0,1/0,"Southee to Bell, no run",,this time it moves away after angling in from wide on the crease. Left alone,0
5,5,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run more movement away from the bat and another leave. A maiden should have been over by now but for poor umpiring by Paul Reifell",1st innings,0.5,no run,1,0,1/0,"Southee to Bell, no run",,more movement away from the bat and another leave. A maiden should have been over by now but for poor umpiring by Paul Reifell,0
6,6,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run wide on the crease, angling in, seeing if Bell will play at this. He won't. Lets it pass harmlessly outside off",1st innings,0.6,no run,1,0,1/0,"Southee to Bell, no run",,"wide on the crease, angling in, seeing if Bell will play at this. He won't. Lets it pass harmlessly outside off",0
7,7,Moeen Ali,8917,Trent Boult,277912,"Boult to Ali, no run on a length, on off, defended from the crease by Moeen",1st innings,1.1,no run,1,0,1/0,"Boult to Ali, no run",,"on a length, on off, defended from the crease by Moeen",0
8,8,Moeen Ali,8917,Trent Boult,277912,"Boult to Ali, 1 run short of a length, outside off, Moeen goes back, drops this at his feet, gets a single",1st innings,1.2,run,2,1,2/0,"Boult to Ali, 1 run",,"short of a length, outside off, Moeen goes back, drops this at his feet, gets a single",0
9,9,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, no run no swing for Boult as a length ball angles across Bell. Left alone",1st innings,1.3,no run,2,0,2/0,"Boult to Bell, no run",,no swing for Boult as a length ball angles across Bell. Left alone,0
10,10,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, 1 run on the pads, clipped away off the inside half of the bat for one",1st innings,1.4,run,3,1,3/0,"Boult to Bell, 1 run",,"on the pads, clipped away off the inside half of the bat for one",0
11,11,Moeen Ali,8917,Trent Boult,277912,"Boult to Ali, 1 run there is the flying Baz. A length ball, slight swing, driven through extra cover, but then Baz rushes form mid0off and presses the propel button at the last minutes to keep them down to on",1st innings,1.5,run,4,1,4/0,"Boult to Ali, 1 run",,"there is the flying Baz. A length ball, slight swing, driven through extra cover, but then Baz rushes form mid0off and presses the propel button at the last minutes to keep them down to on",0
12,12,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, no run slightly short of a length, defended to leg",1st innings,1.6,no run,4,0,4/0,"Boult to Bell, no run",,"slightly short of a length, defended to leg",0
13,13,Moeen Ali,8917,Tim Southee,232364,"Southee to Ali, 1 leg bye tucked away off the pads for a single to long leg",1st innings,2.1,leg bye,5,1,5/0,"Southee to Ali, 1 leg bye",,tucked away off the pads for a single to long leg,0
14,14,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run more swing from Southee. Bell overcompenstes for it as he defends. It runs off the inside half of the bat to midwicket",1st innings,2.2,no run,5,0,5/0,"Southee to Bell, no run",,more swing from Southee. Bell overcompenstes for it as he defends. It runs off the inside half of the bat to midwicket,0
15,15,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, 1 run a touch overpitched this time, and he is driven straight of mid-off for two",1st innings,2.3,run,6,1,6/0,"Southee to Bell, 1 run",,"a touch overpitched this time, and he is driven straight of mid-off for two",0
16,15,Moeen Ali,8917,Tim Southee,232364,"Southee to Ali, 1 wide looks for the bouncer, loses his line, and is wided down leg",1st innings,2.3,wide,7,1,7/0,"Southee to Ali, 1 wide",,"looks for the bouncer, loses his line, and is wided down leg",0
17,16,Moeen Ali,8917,Tim Southee,232364,"Southee to Ali, no run nice swing back towards off and middle. The length is slightly short of what you can drive. Defended respectfully",1st innings,2.4,no run,7,0,7/0,"Southee to Ali, no run",,nice swing back towards off and middle. The length is slightly short of what you can drive. Defended respectfully,0
18,17,Moeen Ali,8917,Tim Southee,232364,"Southee to Ali, FOUR runs halftracker. Don't think Southee or McCullum will like this. Not quite a bouncer. Just a short ball that sits up. Pulled away for the first boundary of the match",1st innings,2.5,four,11,4,11/0,"Southee to Ali, FOUR runs",,halftracker. Don't think Southee or McCullum will like this. Not quite a bouncer. Just a short ball that sits up. Pulled away for the first boundary of the match,0
19,18,Moeen Ali,8917,Tim Southee,232364,"Southee to Ali, no run fuller, swinging back into the pads, hits him high, though",1st innings,2.6,no run,11,0,11/0,"Southee to Ali, no run",,"fuller, swinging back into the pads, hits him high, though",0
20,19,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, FOUR runs lovely shot. Not much wrong with the ball. Just short of a length, just outside off. He stays deep in the crease, and stays legside of the ball. Creates the length by staying back and uses the angle to create room, and crashes it for four through cover-point",1st innings,3.1,four,15,4,15/0,"Boult to Bell, FOUR runs",,"lovely shot. Not much wrong with the ball. Just short of a length, just outside off. He stays deep in the crease, and stays legside of the ball. Creates the length by staying back and uses the angle to create room, and crashes it for four through cover-point",0
21,20,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, no run full, swinging in this time, and he has just about kept it out",1st innings,3.2,no run,15,0,15/0,"Boult to Bell, no run",,"full, swinging in this time, and he has just about kept it out",0
22,21,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, no run full-length dive by Guptill at sort of point-gully. Saves a run. That's four runs saved already",1st innings,3.3,no run,15,0,15/0,"Boult to Bell, no run",,full-length dive by Guptill at sort of point-gully. Saves a run. That's four runs saved already,0
23,22,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, 1 run full, too straight, clipped away for a single",1st innings,3.4,run,16,1,16/0,"Boult to Bell, 1 run",,"full, too straight, clipped away for a single",0
24,23,Moeen Ali,8917,Trent Boult,277912,"Boult to Ali, 1 run on a length, just outside off, not much swing, pushed away for a single",1st innings,3.5,run,17,1,17/0,"Boult to Ali, 1 run",,"on a length, just outside off, not much swing, pushed away for a single",0
25,24,Ian Bell,9062,Trent Boult,277912,"Boult to Bell, 1 run slightly short of a length, Bell stays back to cut it to third man",1st innings,3.6,run,18,1,18/0,"Boult to Bell, 1 run",,"slightly short of a length, Bell stays back to cut it to third man",0
