,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Peter Moor,333000,Amir Hamza,402245,"Amir Hamza to Moor, no run flat, on middle, blocked to the off side",1st innings,0.1,no run,0,0,0/0,"Amir Hamza to Moor, no run",,"flat, on middle, blocked to the off side",0
1,2,Peter Moor,333000,Amir Hamza,402245,"Amir Hamza to Moor, no run flat again, on leg, pushed to the leg side",1st innings,0.2,no run,0,0,0/0,"Amir Hamza to Moor, no run",,"flat again, on leg, pushed to the leg side",0
2,3,Peter Moor,333000,Amir Hamza,402245,"Amir Hamza to Moor, no run gives it some more air this time, punched down to the bowler",1st innings,0.3,no run,0,0,0/0,"Amir Hamza to Moor, no run",,"gives it some more air this time, punched down to the bowler",0
3,4,Peter Moor,333000,Amir Hamza,402245,"Amir Hamza to Moor, no run a touch full, on off, defends",1st innings,0.4,no run,0,0,0/0,"Amir Hamza to Moor, no run",,"a touch full, on off, defends",0
4,5,Peter Moor,333000,Amir Hamza,402245,"Amir Hamza to Moor, 1 run short and wide, Moor leans back, cuts to cover, takes one",1st innings,0.5,run,1,1,1/0,"Amir Hamza to Moor, 1 run",,"short and wide, Moor leans back, cuts to cover, takes one",0
5,6,Solomon Mire,290462,Amir Hamza,402245,"Amir Hamza to Mire, no run flat, on leg, Mire hangs back, drives to the  on side",1st innings,1.0,no run,1,0,1/0,"Amir Hamza to Mire, no run",,"flat, on leg, Mire hangs back, drives to the  on side",0
6,7,Peter Moor,333000,Fareed Ahmad,568136,"Fareed Ahmad to Moor, 1 run length, outside off, jags back, punched towards mid off for a single",1st innings,1.1,run,2,1,2/0,"Fareed Ahmad to Moor, 1 run",,"length, outside off, jags back, punched towards mid off for a single",0
7,8,Solomon Mire,290462,Fareed Ahmad,568136,"Fareed Ahmad to Mire, no run full, almost a full toss, thuds on Mire's pad, huge appeal from the bowler , turned down",1st innings,1.2,no run,2,0,2/0,"Fareed Ahmad to Mire, no run",,"full, almost a full toss, thuds on Mire's pad, huge appeal from the bowler , turned down",0
8,9,Solomon Mire,290462,Fareed Ahmad,568136,"Fareed Ahmad to Mire, 1 run back of a length, outside off, punched off the back foot towards point who parries it away , allows a single",1st innings,1.3,run,3,1,3/0,"Fareed Ahmad to Mire, 1 run",,"back of a length, outside off, punched off the back foot towards point who parries it away , allows a single",0
9,10,Peter Moor,333000,Fareed Ahmad,568136,"Fareed Ahmad to Moor, no run back of a length, curls back into the right hander, pushed away",1st innings,1.4,no run,3,0,3/0,"Fareed Ahmad to Moor, no run",,"back of a length, curls back into the right hander, pushed away",0
