,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, no run starts off with a full one on the stumps and driven down to mid-on",1st innings,0.1,no run,0,0,0/0,"Mohammad Irfan to Ingram, no run",,starts off with a full one on the stumps and driven down to mid-on,0
1,2,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, OUT Irfan has struck second ball! Ingram squared up by extra bounce, short of a length and Ingram was pinned to the back foot, held his bat out to fend it away, took the outside edge and the men behind the wicket knew instantly he was gone",1st innings,0.2,out,0,0,0/1,"Mohammad Irfan to Ingram, OUT",,"Irfan has struck second ball! Ingram squared up by extra bounce, short of a length and Ingram was pinned to the back foot, held his bat out to fend it away, took the outside edge and the men behind the wicket knew instantly he was gone",1
2,3,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run this was full outside the off stump and he pushes this down to cover where the fielder stops it",1st innings,0.3,no run,0,0,0/1,"Mohammad Irfan to Duminy, no run",,this was full outside the off stump and he pushes this down to cover where the fielder stops it,1
3,4,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run fires that full on the stumps and driven down the track and Irfan stops it with his boot",1st innings,0.4,no run,0,0,0/1,"Mohammad Irfan to Duminy, no run",,fires that full on the stumps and driven down the track and Irfan stops it with his boot,1
4,5,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run this one hurried him at the crease, extra bounce and he awkwardly fended it off",1st innings,0.5,no run,0,0,0/1,"Mohammad Irfan to Duminy, no run",,"this one hurried him at the crease, extra bounce and he awkwardly fended it off",1
5,6,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run this one comes back in off the pitch, not much bounce off a good length and left alone",1st innings,0.6,no run,0,0,0/1,"Mohammad Irfan to Duminy, no run",,"this one comes back in off the pitch, not much bounce off a good length and left alone",1
6,7,Graeme Smith,47270,Sohail Tanvir,43265,"Sohail Tanvir to Smith, 2 runs you can't feed it to Smith's pads, full and swinging back in towards the stumps, easily flicked away behind square",1st innings,1.1,run,2,2,2/1,"Sohail Tanvir to Smith, 2 runs",,"you can't feed it to Smith's pads, full and swinging back in towards the stumps, easily flicked away behind square",1
7,8,Graeme Smith,47270,Sohail Tanvir,43265,"Sohail Tanvir to Smith, 1 run good length on the stumps and tucked away wide of mid-on for a quick single",1st innings,1.2,run,3,1,3/1,"Sohail Tanvir to Smith, 1 run",,good length on the stumps and tucked away wide of mid-on for a quick single,1
8,9,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, no run hits a good length outside off and it comes back in, he leaves it alone",1st innings,1.3,no run,3,0,3/1,"Sohail Tanvir to Duminy, no run",,"hits a good length outside off and it comes back in, he leaves it alone",1
9,10,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, no run gets away with a half volley outside off as he pushes it down to mid-off",1st innings,1.4,no run,3,0,3/1,"Sohail Tanvir to Duminy, no run",,gets away with a half volley outside off as he pushes it down to mid-off,1
10,11,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, 1 run nips back in outside off and he clips it to midwicket",1st innings,1.5,run,4,1,4/1,"Sohail Tanvir to Duminy, 1 run",,nips back in outside off and he clips it to midwicket,1
11,12,Graeme Smith,47270,Sohail Tanvir,43265,"Sohail Tanvir to Smith, no run stays behind the line and defends it to the off side",1st innings,1.6,no run,4,0,4/1,"Sohail Tanvir to Smith, no run",,stays behind the line and defends it to the off side,1
12,12,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, 1 wide this was short down the leg side, he tried to glove it away",1st innings,2.0,wide,5,1,5/1,"Mohammad Irfan to Duminy, 1 wide",,"this was short down the leg side, he tried to glove it away",1
13,13,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run good length just outside the off stump, he doesn't offer a shot this time",1st innings,2.1,no run,5,0,5/1,"Mohammad Irfan to Duminy, no run",,"good length just outside the off stump, he doesn't offer a shot this time",1
14,14,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run skidded through to the pads and he's struck on the leg as he tries to work it away, that was missing leg",1st innings,2.2,no run,5,0,5/1,"Mohammad Irfan to Duminy, no run",,"skidded through to the pads and he's struck on the leg as he tries to work it away, that was missing leg",1
15,15,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, 1 run skids through again and he gets an inside edge to fine leg",1st innings,2.3,run,6,1,6/1,"Mohammad Irfan to Duminy, 1 run",,skids through again and he gets an inside edge to fine leg,1
16,16,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run he stays right behind the line and defends down the track",1st innings,2.4,no run,6,0,6/1,"Mohammad Irfan to Smith, no run",,he stays right behind the line and defends down the track,1
17,17,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run slightly short of a length outside off, no movement to the keeper",1st innings,2.5,no run,6,0,6/1,"Mohammad Irfan to Smith, no run",,"slightly short of a length outside off, no movement to the keeper",1
18,18,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run tucks him up for room and he stays back and knocks it to mid-on",1st innings,2.6,no run,6,0,6/1,"Mohammad Irfan to Smith, no run",,tucks him up for room and he stays back and knocks it to mid-on,1
19,19,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, no run this was full and wide outside off and he looked to drive but got an inside edge that bounced and lobbed over the stumps",1st innings,3.1,no run,6,0,6/1,"Sohail Tanvir to Duminy, no run",,this was full and wide outside off and he looked to drive but got an inside edge that bounced and lobbed over the stumps,1
20,20,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, no run nicely defended on the front foot, drifting towards the stumps and he was forward",1st innings,3.2,no run,6,0,6/1,"Sohail Tanvir to Duminy, no run",,"nicely defended on the front foot, drifting towards the stumps and he was forward",1
21,21,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, no run good length outside off and he was nicely forward to drive but straight to mid-off",1st innings,3.3,no run,6,0,6/1,"Sohail Tanvir to Duminy, no run",,good length outside off and he was nicely forward to drive but straight to mid-off,1
22,22,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, no run gives him width outside the off stump and he pushes it towards point and he can't find the gap",1st innings,3.4,no run,6,0,6/1,"Sohail Tanvir to Duminy, no run",,gives him width outside the off stump and he pushes it towards point and he can't find the gap,1
23,23,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, no run good length outside the off stump and punched to the off side again",1st innings,3.5,no run,6,0,6/1,"Sohail Tanvir to Duminy, no run",,good length outside the off stump and punched to the off side again,1
24,24,Jean-Paul Duminy,44932,Sohail Tanvir,43265,"Sohail Tanvir to Duminy, FOUR runs that was nicely timed! Outside off and a bit too much width, went forward and punched it wide of cover and this outfield is quick, certainly quicker than that for the Tests",1st innings,3.6,four,10,4,10/1,"Sohail Tanvir to Duminy, FOUR runs",,"that was nicely timed! Outside off and a bit too much width, went forward and punched it wide of cover and this outfield is quick, certainly quicker than that for the Tests",1
25,25,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run nips back in and he works it away towards mid-on",1st innings,4.1,no run,10,0,10/1,"Mohammad Irfan to Smith, no run",,nips back in and he works it away towards mid-on,1
26,26,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, 1 run not the best running, he worked it towards square leg and set off and the non-striker had to hurry, Afridi's throw was wide at the striker's end",1st innings,4.2,run,11,1,11/1,"Mohammad Irfan to Smith, 1 run",,"not the best running, he worked it towards square leg and set off and the non-striker had to hurry, Afridi's throw was wide at the striker's end",1
27,27,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run driven down the track and he manages to stop it",1st innings,4.3,no run,11,0,11/1,"Mohammad Irfan to Duminy, no run",,driven down the track and he manages to stop it,1
28,28,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, 1 run stays beside the line and steers it down to third man",1st innings,4.4,run,12,1,12/1,"Mohammad Irfan to Duminy, 1 run",,stays beside the line and steers it down to third man,1
29,29,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, 1 run he stays right behind the line and fends off a short one to the on side",1st innings,4.5,run,13,1,13/1,"Mohammad Irfan to Smith, 1 run",,he stays right behind the line and fends off a short one to the on side,1
30,30,Jean-Paul Duminy,44932,Mohammad Irfan,429981,"Mohammad Irfan to Duminy, no run struck him high on the pads and there was a shout, too optimistic",1st innings,4.6,no run,13,0,13/1,"Mohammad Irfan to Duminy, no run",,"struck him high on the pads and there was a shout, too optimistic",1
31,31,Graeme Smith,47270,Sohail Tanvir,43265,"Sohail Tanvir to Smith, FOUR runs that was good improvisation from Smith, he shuffled across very early to the off stump and you could see the other two, too straight from Tanvir and easily flicked to fine leg",1st innings,5.1,four,17,4,17/1,"Sohail Tanvir to Smith, FOUR runs",,"that was good improvisation from Smith, he shuffled across very early to the off stump and you could see the other two, too straight from Tanvir and easily flicked to fine leg",1
