,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Johan Botha,44149,"Botha to Gayle, no run a forward defensive to start the game, first time Both is opening the bowling",1st innings,0.1,no run,0,0,0/0,"Botha to Gayle, no run",,"a forward defensive to start the game, first time Both is opening the bowling",0
1,2,Chris Gayle,51880,Johan Botha,44149,"Botha to Gayle, 2 runs Gayle gets forward and tucks a quicker delivery towards square leg, West Indies are away",1st innings,0.2,run,2,2,2/0,"Botha to Gayle, 2 runs",,"Gayle gets forward and tucks a quicker delivery towards square leg, West Indies are away",0
2,3,Chris Gayle,51880,Johan Botha,44149,"Botha to Gayle, OUT the Botha move has worked wonders, dangerman Gayle is gone, a length delivery pitching outside off, turns away from Gayle who looks to play on the leg side, but only manages to edge it to first slip, where Kallis takes a low catch, what a start for South Africa, Smith and Co are jubilant as Shakira's football anthem 'Waka waka' blares round the ground",1st innings,0.3,out,2,0,2/1,"Botha to Gayle, OUT",,"the Botha move has worked wonders, dangerman Gayle is gone, a length delivery pitching outside off, turns away from Gayle who looks to play on the leg side, but only manages to edge it to first slip, where Kallis takes a low catch, what a start for South Africa, Smith and Co are jubilant as Shakira's football anthem 'Waka waka' blares round the ground",1
3,4,Darren Bravo,277472,Johan Botha,44149,"Botha to DM Bravo, no run Darren Bravo defends his first ball on the front foot",1st innings,0.4,no run,2,0,2/1,"Botha to DM Bravo, no run",,Darren Bravo defends his first ball on the front foot,1
4,4,Darren Bravo,277472,Johan Botha,44149,"Botha to DM Bravo, 1 wide that's a wide down the lg side",1st innings,0.4,wide,3,1,3/1,"Botha to DM Bravo, 1 wide",,that's a wide down the lg side,1
5,5,Darren Bravo,277472,Johan Botha,44149,"Botha to DM Bravo, no run more defence from Bravo",1st innings,0.5,no run,3,0,3/1,"Botha to DM Bravo, no run",,more defence from Bravo,1
6,6,Darren Bravo,277472,Johan Botha,44149,"Botha to DM Bravo, no run a <b>referral</b> for lbw, South Africa are hugely confident, Taufel isn't, they take a long time discussing whether to take the referral, they finally do, that pitched outside off and turned in to head towards the middle of middle, Botha was dead-certain that was out, but the replays show Bravo was struck <i>just</i> outside off, great call from Taufel, and what an over that was from Botha",1st innings,0.6,no run,3,0,3/1,"Botha to DM Bravo, no run",,"a <b>referral</b> for lbw, South Africa are hugely confident, Taufel isn't, they take a long time discussing whether to take the referral, they finally do, that pitched outside off and turned in to head towards the middle of middle, Botha was dead-certain that was out, but the replays show Bravo was struck <i>just</i> outside off, great call from Taufel, and what an over that was from Botha",1
7,7,Devon Smith,52962,Dale Steyn,47492,"Steyn to Smith, 1 run starts with a quick delivery shaping in, tucked to the leg side by Smith",1st innings,1.1,run,4,1,4/1,"Steyn to Smith, 1 run",,"starts with a quick delivery shaping in, tucked to the leg side by Smith",1
8,8,Darren Bravo,277472,Dale Steyn,47492,"Steyn to DM Bravo, no run getting the ball to shape in a bit to the left-handers, Bravo bravely walks across to clip that to square leg",1st innings,1.2,no run,4,0,4/1,"Steyn to DM Bravo, no run",,"getting the ball to shape in a bit to the left-handers, Bravo bravely walks across to clip that to square leg",1
9,9,Darren Bravo,277472,Dale Steyn,47492,"Steyn to DM Bravo, no run short of length ball heading for leg stump, again Bravo looks to whip it towards the leg side, can't connect with it and is struck on the thigh pad",1st innings,1.3,no run,4,0,4/1,"Steyn to DM Bravo, no run",,"short of length ball heading for leg stump, again Bravo looks to whip it towards the leg side, can't connect with it and is struck on the thigh pad",1
10,10,Darren Bravo,277472,Dale Steyn,47492,"Steyn to DM Bravo, FOUR runs Steyn's been very straight this over, this time he slides down leg and Bravo just needs to get bat on that to send it scurrying for four",1st innings,1.4,four,8,4,8/1,"Steyn to DM Bravo, FOUR runs",,"Steyn's been very straight this over, this time he slides down leg and Bravo just needs to get bat on that to send it scurrying for four",1
11,11,Darren Bravo,277472,Dale Steyn,47492,"Steyn to DM Bravo, 2 runs better line from Steyn, pitching outside off and coming in, nicely negotiated by Bravo, who works it past point for a couple",1st innings,1.5,run,10,2,10/1,"Steyn to DM Bravo, 2 runs",,"better line from Steyn, pitching outside off and coming in, nicely negotiated by Bravo, who works it past point for a couple",1
12,12,Darren Bravo,277472,Dale Steyn,47492,"Steyn to DM Bravo, FOUR runs that's an expensive over from Steyn, once more he targets the pads, Bravo confidently shuffles across and flicks that behind square leg for four, superb timing",1st innings,1.6,four,14,4,14/1,"Steyn to DM Bravo, FOUR runs",,"that's an expensive over from Steyn, once more he targets the pads, Bravo confidently shuffles across and flicks that behind square leg for four, superb timing",1
13,13,Devon Smith,52962,Johan Botha,44149,"Botha to Smith, no run gets forward and eases it to cover",1st innings,2.1,no run,14,0,14/1,"Botha to Smith, no run",,gets forward and eases it to cover,1
14,14,Devon Smith,52962,Johan Botha,44149,"Botha to Smith, no run short cover does the fielding this time",1st innings,2.2,no run,14,0,14/1,"Botha to Smith, no run",,short cover does the fielding this time,1
15,15,Devon Smith,52962,Johan Botha,44149,"Botha to Smith, no run blocked towards point this time by Smith",1st innings,2.3,no run,14,0,14/1,"Botha to Smith, no run",,blocked towards point this time by Smith,1
16,16,Devon Smith,52962,Johan Botha,44149,"Botha to Smith, 1 run tossed up by Botha, not very often one can say that, turns a touch, Smith tucks it to the leg side",1st innings,2.4,run,15,1,15/1,"Botha to Smith, 1 run",,"tossed up by Botha, not very often one can say that, turns a touch, Smith tucks it to the leg side",1
17,17,Darren Bravo,277472,Johan Botha,44149,"Botha to DM Bravo, no run nice stride forward as he defends square on the off side",1st innings,2.5,no run,15,0,15/1,"Botha to DM Bravo, no run",,nice stride forward as he defends square on the off side,1
18,18,Darren Bravo,277472,Johan Botha,44149,"Botha to DM Bravo, 1 run gets across and taps the ball towards square leg, there's a sharp single on offer, 'Robbie' screams AB asking the fielder to fire the ball in, but Smith completes the run well in time",1st innings,2.6,run,16,1,16/1,"Botha to DM Bravo, 1 run",,"gets across and taps the ball towards square leg, there's a sharp single on offer, 'Robbie' screams AB asking the fielder to fire the ball in, but Smith completes the run well in time",1
19,19,Darren Bravo,277472,Dale Steyn,47492,"Steyn to DM Bravo, no run Steyn keeps it full, this time just outside off, defended to the off side",1st innings,3.1,no run,16,0,16/1,"Steyn to DM Bravo, no run",,"Steyn keeps it full, this time just outside off, defended to the off side",1
