,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Quinton de Kock,379143,Tendai Chatara,425639,"Chatara to de Kock, no run short of length on middle with a bit of inswing, QDK defends it back",1st innings,Hashim Amla,43906,,,0.1,no run,0,0,0/0,"Chatara to de Kock, no run",,"short of length on middle with a bit of inswing, QDK defends it back",0
1,2,Quinton de Kock,379143,Tendai Chatara,425639,"Chatara to de Kock, 2 runs gets room this time outside off and it's short too, punches off the back foot between cover and cover point for two",1st innings,Hashim Amla,43906,,,0.2,run,2,2,2/0,"Chatara to de Kock, 2 runs",,"gets room this time outside off and it's short too, punches off the back foot between cover and cover point for two",0
2,3,Quinton de Kock,379143,Tendai Chatara,425639,"Chatara to de Kock, no run back of length on leg, tucked to midwicket",1st innings,Hashim Amla,43906,,,0.3,no run,2,0,2/0,"Chatara to de Kock, no run",,"back of length on leg, tucked to midwicket",0
3,4,Quinton de Kock,379143,Tendai Chatara,425639,"Chatara to de Kock, OUT big appeal and de Kock is caught down the leg side! It was short again and going down leg, de Kock tried to tuck it off his hips fine on leg but looks like he got a glove just while trying to pull out of the shot. The appeal was replied instantly by Aleem Dar",1st innings,Hashim Amla,43906,,,0.4,out,2,0,2/1,"Chatara to de Kock, OUT",,"big appeal and de Kock is caught down the leg side! It was short again and going down leg, de Kock tried to tuck it off his hips fine on leg but looks like he got a glove just while trying to pull out of the shot. The appeal was replied instantly by Aleem Dar",1
4,5,Faf du Plessis,44828,Tendai Chatara,425639,"Chatara to du Plessis, no run short of length outside off, Faf lets it go",1st innings,Hashim Amla,43906,,,0.5,no run,2,0,2/1,"Chatara to du Plessis, no run",,"short of length outside off, Faf lets it go",1
5,6,Faf du Plessis,44828,Tendai Chatara,425639,"Chatara to du Plessis, no run back of length outside off, Faf pushes straight to cover",1st innings,Hashim Amla,43906,,,0.6,no run,2,0,2/1,"Chatara to du Plessis, no run",,"back of length outside off, Faf pushes straight to cover",1
6,6,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, 1 wide starts with a wide way down leg and swinging it away from the batsman",1st innings,Faf du Plessis,44828,Tendai Chatara,425639,1.0,wide,3,1,3/1,"Madziva to Amla, 1 wide",,starts with a wide way down leg and swinging it away from the batsman,1
7,7,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run outside off on length this time, Amla pokes without much footwork and misses",1st innings,Faf du Plessis,44828,Tendai Chatara,425639,1.1,no run,3,0,3/1,"Madziva to Amla, no run",,"outside off on length this time, Amla pokes without much footwork and misses",1
8,8,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, no run even wider outside off from length, Amla lets it go",1st innings,Faf du Plessis,44828,Tendai Chatara,425639,1.2,no run,3,0,3/1,"Madziva to Amla, no run",,"even wider outside off from length, Amla lets it go",1
9,8,Hashim Amla,43906,Neville Madziva,453289,"Madziva to Amla, 1 wide strays down leg again for another wide",1st innings,Faf du Plessis,44828,Tendai Chatara,425639,1.2,wide,4,1,4/1,"Madziva to Amla, 1 wide",,strays down leg again for another wide,1
