,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Danushka Gunathilaka,345821,Bhuvneshwar Kumar,326016,"Kumar to Gunathilaka, no run ooh. A tad short, a tad wide. Gunathilaka looks to flay the ball through cover, with an angled bat, but the ball hits the inside edge onto the pad. Some away shape",1st innings,0.1,no run,0,0,0/0,"Kumar to Gunathilaka, no run",,"ooh. A tad short, a tad wide. Gunathilaka looks to flay the ball through cover, with an angled bat, but the ball hits the inside edge onto the pad. Some away shape",0
1,2,Danushka Gunathilaka,345821,Bhuvneshwar Kumar,326016,"Kumar to Gunathilaka, no run the accurate bowler that Bhuvneshwar is, he pulls the length back, straightens the line, and bowls the perfect delivery. Around off, fourth-stump channel. Defended",1st innings,0.2,no run,0,0,0/0,"Kumar to Gunathilaka, no run",,"the accurate bowler that Bhuvneshwar is, he pulls the length back, straightens the line, and bowls the perfect delivery. Around off, fourth-stump channel. Defended",0
2,3,Danushka Gunathilaka,345821,Bhuvneshwar Kumar,326016,"Kumar to Gunathilaka, FOUR runs yummy. 139 kph, full and wide outside off, more outswing, but Gunathilaka lets his hands through the line, drilled through cover. Terrific stroke",1st innings,0.3,four,4,4,4/0,"Kumar to Gunathilaka, FOUR runs",,"yummy. 139 kph, full and wide outside off, more outswing, but Gunathilaka lets his hands through the line, drilled through cover. Terrific stroke",0
3,4,Danushka Gunathilaka,345821,Bhuvneshwar Kumar,326016,"Kumar to Gunathilaka, 1 run another fiddly stroke. Positive from the outset is Gunathilaka, he tends to bat like this. But these aren't terrible cricketing shots, which is very important. Scythes a cut down to third man",1st innings,0.4,run,5,1,5/0,"Kumar to Gunathilaka, 1 run",,"another fiddly stroke. Positive from the outset is Gunathilaka, he tends to bat like this. But these aren't terrible cricketing shots, which is very important. Scythes a cut down to third man",0
4,5,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run the other delivery. The inswinger, full around leg, worked to square leg. Tharanga a lot more respectful",1st innings,0.5,no run,5,0,5/0,"Kumar to Tharanga, no run",,"the other delivery. The inswinger, full around leg, worked to square leg. Tharanga a lot more respectful",0
5,6,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run full and straight again, inswing, worked to midwicket with the angle",1st innings,0.6,no run,5,0,5/0,"Kumar to Tharanga, no run",,"full and straight again, inswing, worked to midwicket with the angle",0
6,7,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run good length outside off, 128 kph, some spongy bounce, defended into the off side",1st innings,1.1,no run,5,0,5/0,"Bumrah to Gunathilaka, no run",,"good length outside off, 128 kph, some spongy bounce, defended into the off side",0
7,8,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run on a length, on middle and leg, worked towards square leg. Letting the ball come to him.",1st innings,1.2,no run,5,0,5/0,"Bumrah to Gunathilaka, no run",,"on a length, on middle and leg, worked towards square leg. Letting the ball come to him.",0
8,9,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run slightly too short for so early in the innings. Back of a length outside off, no swing, punched towards extra cover",1st innings,1.3,no run,5,0,5/0,"Bumrah to Gunathilaka, no run",,"slightly too short for so early in the innings. Back of a length outside off, no swing, punched towards extra cover",0
9,10,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, 2 runs goes through with a lofted chip. Now that is not a good shot. Shortish outside off, Gunathilka goes through with a drive on the up. Gets it over the infield, around point",1st innings,1.4,run,7,2,7/0,"Bumrah to Gunathilaka, 2 runs",,"goes through with a lofted chip. Now that is not a good shot. Shortish outside off, Gunathilka goes through with a drive on the up. Gets it over the infield, around point",0
