,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, no run good start by Chatara by pitching it outside off on length, decent carry to the keeper as it's left by the batsman",1st innings,0.1,no run,0,0,0/0,"Chatara to Finch, no run",,"good start by Chatara by pitching it outside off on length, decent carry to the keeper as it's left by the batsman",0
1,2,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, 2 runs a bit shorter and wider, Finch takes off for a quick single by tapping it towards cover and even gets an overthrow",1st innings,0.2,run,2,2,2/0,"Chatara to Finch, 2 runs",,"a bit shorter and wider, Finch takes off for a quick single by tapping it towards cover and even gets an overthrow",0
2,3,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, FOUR runs short of length again and that's been dispatched to the midwicket boundary! Finch rocked back and pulled it by getting some time with some power",1st innings,0.3,four,6,4,6/0,"Chatara to Finch, FOUR runs",,short of length again and that's been dispatched to the midwicket boundary! Finch rocked back and pulled it by getting some time with some power,0
3,4,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, no run angles it in from short of length outside off, Finch hops back to defend it back",1st innings,0.4,no run,6,0,6/0,"Chatara to Finch, no run",,"angles it in from short of length outside off, Finch hops back to defend it back",0
4,5,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, no run length delivery with a bit of outswing, pushed to point",1st innings,0.5,no run,6,0,6/0,"Chatara to Finch, no run",,"length delivery with a bit of outswing, pushed to point",0
5,6,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, no run on length just outside off, Finch defends towards cover",1st innings,0.6,no run,6,0,6/0,"Chatara to Finch, no run",,"on length just outside off, Finch defends towards cover",0
6,7,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run gets him uncomfortable with the bounce by pitching it on length on off and it took the top of the bat",1st innings,1.1,no run,6,0,6/0,"Nyumbu to Hughes, no run",,gets him uncomfortable with the bounce by pitching it on length on off and it took the top of the bat,0
7,8,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run nearly a leading edge as it pitched on middle and leg and went towards slip",1st innings,1.2,no run,6,0,6/0,"Nyumbu to Hughes, no run",,nearly a leading edge as it pitched on middle and leg and went towards slip,0
8,9,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run solid defence this time off the back foot on the off side",1st innings,1.3,no run,6,0,6/0,"Nyumbu to Hughes, no run",,solid defence this time off the back foot on the off side,0
9,10,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run back-foot defence again after the ball turned outside off",1st innings,1.4,no run,6,0,6/0,"Nyumbu to Hughes, no run",,back-foot defence again after the ball turned outside off,0
10,11,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run touch shorter and Hughes stays back to push it to cover point",1st innings,1.5,no run,6,0,6/0,"Nyumbu to Hughes, no run",,touch shorter and Hughes stays back to push it to cover point,0
11,12,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run tossed up on middle, Hughes leans forward to defend it. Nyumbu starts with a maiden",1st innings,1.6,no run,6,0,6/0,"Nyumbu to Hughes, no run",,"tossed up on middle, Hughes leans forward to defend it. Nyumbu starts with a maiden",0
12,13,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, FOUR runs short and wide and Finch has enough time to cut off the back foot between point and cover point for four. It was in the air but well in the gap",1st innings,2.1,four,10,4,10/0,"Chatara to Finch, FOUR runs",,short and wide and Finch has enough time to cut off the back foot between point and cover point for four. It was in the air but well in the gap,0
13,14,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, no run better delivery - length delivery towards off stump and Finch defends it on the leg side",1st innings,2.2,no run,10,0,10/0,"Chatara to Finch, no run",,better delivery - length delivery towards off stump and Finch defends it on the leg side,0
14,15,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, no run rocks back this time to block the length delivery outside off",1st innings,2.3,no run,10,0,10/0,"Chatara to Finch, no run",,rocks back this time to block the length delivery outside off,0
15,16,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, no run plays on the up again, it pitched on length outside off with a bit of shape and went in the air but between short cover and mid-off",1st innings,2.4,no run,10,0,10/0,"Chatara to Finch, no run",,"plays on the up again, it pitched on length outside off with a bit of shape and went in the air but between short cover and mid-off",0
16,17,Aaron Finch,5334,Tendai Chatara,425639,"Chatara to Finch, 1 run fuller on leg stump, pushed down to mid-on for a quick single",1st innings,2.5,run,11,1,11/0,"Chatara to Finch, 1 run",,"fuller on leg stump, pushed down to mid-on for a quick single",0
17,18,Phillip Hughes,272364,Tendai Chatara,425639,"Chatara to Hughes, no run fullish outside off and driven firmly to cover",1st innings,2.6,no run,11,0,11/0,"Chatara to Hughes, no run",,fullish outside off and driven firmly to cover,0
18,19,Aaron Finch,5334,John Nyumbu,55666,"Nyumbu to Finch, OUT oh, he's <b>bowled'im</b>! Nyumbu pitches it outside off on length, not much flight there, and it spun in, finch played for more turn and was beaten. He didn't use his feet much and was probably caught in two minds. And Nyumbu broke into a jig again!",1st innings,3.1,out,11,0,11/1,"Nyumbu to Finch, OUT",,"oh, he's <b>bowled'im</b>! Nyumbu pitches it outside off on length, not much flight there, and it spun in, finch played for more turn and was beaten. He didn't use his feet much and was probably caught in two minds. And Nyumbu broke into a jig again!",1
19,20,Michael Clarke,4578,John Nyumbu,55666,"Nyumbu to Clarke, no run turns it a long way from outside off down the leg side as Clarke looked to play with the turn, good take by Taylor behind the stumps",1st innings,3.2,no run,11,0,11/1,"Nyumbu to Clarke, no run",,"turns it a long way from outside off down the leg side as Clarke looked to play with the turn, good take by Taylor behind the stumps",1
20,21,Michael Clarke,4578,John Nyumbu,55666,"Nyumbu to Clarke, no run outside off again, Clarke goes back and defends on the leg side",1st innings,3.3,no run,11,0,11/1,"Nyumbu to Clarke, no run",,"outside off again, Clarke goes back and defends on the leg side",1
21,22,Michael Clarke,4578,John Nyumbu,55666,"Nyumbu to Clarke, 1 run tucks this one to deep midwicket with the turn to get off the mark",1st innings,3.4,run,12,1,12/1,"Nyumbu to Clarke, 1 run",,tucks this one to deep midwicket with the turn to get off the mark,1
22,23,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run shortish outside off, rocks back to cut it to backward point",1st innings,3.5,no run,12,0,12/1,"Nyumbu to Hughes, no run",,"shortish outside off, rocks back to cut it to backward point",1
23,24,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run beautiful length outside off, Hughes waits for it to turn and pushes it",1st innings,3.6,no run,12,0,12/1,"Nyumbu to Hughes, no run",,"beautiful length outside off, Hughes waits for it to turn and pushes it",1
24,25,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run on length and well outside off and he lets it go",1st innings,4.1,no run,12,0,12/1,"Chatara to Clarke, no run",,on length and well outside off and he lets it go,1
25,26,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run shorter and still wide, pushed off the back foot to extra cover",1st innings,4.2,no run,12,0,12/1,"Chatara to Clarke, no run",,"shorter and still wide, pushed off the back foot to extra cover",1
26,27,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run angles it in this time towards the stumps, Clarke tucks it to midwicket",1st innings,4.3,no run,12,0,12/1,"Chatara to Clarke, no run",,"angles it in this time towards the stumps, Clarke tucks it to midwicket",1
27,28,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run full and around off, Clarke pushes it back and Chatara stops it with his right hand in his follow through",1st innings,4.4,no run,12,0,12/1,"Chatara to Clarke, no run",,"full and around off, Clarke pushes it back and Chatara stops it with his right hand in his follow through",1
28,29,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, 1 run full again and a touch wider, pushed a bit wide of mid-off for one",1st innings,4.5,run,13,1,13/1,"Chatara to Clarke, 1 run",,"full again and a touch wider, pushed a bit wide of mid-off for one",1
29,30,Phillip Hughes,272364,Tendai Chatara,425639,"Chatara to Hughes, 1 run he cuts the short of length ball late past gully from outside off and gets off the mark",1st innings,4.6,run,14,1,14/1,"Chatara to Hughes, 1 run",,he cuts the short of length ball late past gully from outside off and gets off the mark,1
30,31,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, 1 run tosses it outside off, Hughes replies with a sweep to deep backward square leg",1st innings,5.1,run,15,1,15/1,"Nyumbu to Hughes, 1 run",,"tosses it outside off, Hughes replies with a sweep to deep backward square leg",1
31,32,Michael Clarke,4578,John Nyumbu,55666,"Nyumbu to Clarke, 1 run comes down the track and turns it with his wrists to deep midwicket",1st innings,5.2,run,16,1,16/1,"Nyumbu to Clarke, 1 run",,comes down the track and turns it with his wrists to deep midwicket,1
32,33,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run flighted around off, he presses forward to block it",1st innings,5.3,no run,16,0,16/1,"Nyumbu to Hughes, no run",,"flighted around off, he presses forward to block it",1
33,34,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run tries the sweep againa and misses this time as the turn beats him",1st innings,5.4,no run,16,0,16/1,"Nyumbu to Hughes, no run",,tries the sweep againa and misses this time as the turn beats him,1
34,35,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run flighted on middle and leg, he leans forward to block it back",1st innings,5.5,no run,16,0,16/1,"Nyumbu to Hughes, no run",,"flighted on middle and leg, he leans forward to block it back",1
35,36,Phillip Hughes,272364,John Nyumbu,55666,"Nyumbu to Hughes, no run flatter and straighter, nearly goes through but Hughes manages it to get his bat down just in time and survives",1st innings,5.6,no run,16,0,16/1,"Nyumbu to Hughes, no run",,"flatter and straighter, nearly goes through but Hughes manages it to get his bat down just in time and survives",1
36,37,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run pretty full outside off and Clarke drives it to cover point at the edge of the circle",1st innings,6.1,no run,16,0,16/1,"Chatara to Clarke, no run",,pretty full outside off and Clarke drives it to cover point at the edge of the circle,1
37,38,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run short and wide this time, cut with the bottom edge to short cover",1st innings,6.2,no run,16,0,16/1,"Chatara to Clarke, no run",,"short and wide this time, cut with the bottom edge to short cover",1
38,39,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run length delivery with a bit of shape outside off, pushed to cover",1st innings,6.3,no run,16,0,16/1,"Chatara to Clarke, no run",,"length delivery with a bit of shape outside off, pushed to cover",1
39,40,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run full on middle and leg this time, driven straight to mid-on where there's a fumble but no time for a run",1st innings,6.4,no run,16,0,16/1,"Chatara to Clarke, no run",,"full on middle and leg this time, driven straight to mid-on where there's a fumble but no time for a run",1
40,41,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, 2 runs full on leg again, tucked away to deep fine leg with the angle for two",1st innings,6.5,run,18,2,18/1,"Chatara to Clarke, 2 runs",,"full on leg again, tucked away to deep fine leg with the angle for two",1
41,42,Michael Clarke,4578,Tendai Chatara,425639,"Chatara to Clarke, no run better line - towards off stump from length, Clarke defends it to mid-on",1st innings,6.6,no run,18,0,18/1,"Chatara to Clarke, no run",,"better line - towards off stump from length, Clarke defends it to mid-on",1
42,43,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, no run slightly short and wide, cut off the back foot to backward point off the back foot",1st innings,7.1,no run,18,0,18/1,"Utseya to Hughes, no run",,"slightly short and wide, cut off the back foot to backward point off the back foot",1
43,44,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, no run keeps low this one after pitching on length and Hughes pushed it to cover",1st innings,7.2,no run,18,0,18/1,"Utseya to Hughes, no run",,keeps low this one after pitching on length and Hughes pushed it to cover,1
44,45,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, 1 run slightly straight on off stump, Hughes turns it towards midwicket for one",1st innings,7.3,run,19,1,19/1,"Utseya to Hughes, 1 run",,"slightly straight on off stump, Hughes turns it towards midwicket for one",1
45,46,Michael Clarke,4578,Prosper Utseya,55820,"Utseya to Clarke, 1 run on middle and leg, tucked behind square on leg side with the turn",1st innings,7.4,run,20,1,20/1,"Utseya to Clarke, 1 run",,"on middle and leg, tucked behind square on leg side with the turn",1
46,47,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, no run troubling Hughes - bounces off length outside off and went in the air before falling well short of cover point",1st innings,7.5,no run,20,0,20/1,"Utseya to Hughes, no run",,troubling Hughes - bounces off length outside off and went in the air before falling well short of cover point,1
47,48,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, no run on off stump and a touch shorter, he cuts off the back foot this time",1st innings,7.6,no run,20,0,20/1,"Utseya to Hughes, no run",,"on off stump and a touch shorter, he cuts off the back foot this time",1
48,49,Michael Clarke,4578,Donald Tiripano,392945,"Tiripano to Clarke, FOUR runs starts with one on leg stump and Clarke puts it away rather easily off the pads to the midwicket boundary for four",1st innings,8.1,four,24,4,24/1,"Tiripano to Clarke, FOUR runs",,starts with one on leg stump and Clarke puts it away rather easily off the pads to the midwicket boundary for four,1
49,50,Michael Clarke,4578,Donald Tiripano,392945,"Tiripano to Clarke, no run back of length just outside off, Clarke defends it towards point",1st innings,8.2,no run,24,0,24/1,"Tiripano to Clarke, no run",,"back of length just outside off, Clarke defends it towards point",1
50,51,Michael Clarke,4578,Donald Tiripano,392945,"Tiripano to Clarke, no run on length and coming in a touch, Clarke drives it to short midwicket",1st innings,8.3,no run,24,0,24/1,"Tiripano to Clarke, no run",,"on length and coming in a touch, Clarke drives it to short midwicket",1
51,52,Michael Clarke,4578,Donald Tiripano,392945,"Tiripano to Clarke, no run banged in again outside off, Clarke defends off the back foot to short cover",1st innings,8.4,no run,24,0,24/1,"Tiripano to Clarke, no run",,"banged in again outside off, Clarke defends off the back foot to short cover",1
52,53,Michael Clarke,4578,Donald Tiripano,392945,"Tiripano to Clarke, no run he goes for the drive but the seam movement off length outside off takes a thick inside edge to go to the leg side. Looked like a wobbly seam there",1st innings,8.5,no run,24,0,24/1,"Tiripano to Clarke, no run",,he goes for the drive but the seam movement off length outside off takes a thick inside edge to go to the leg side. Looked like a wobbly seam there,1
53,54,Michael Clarke,4578,Donald Tiripano,392945,"Tiripano to Clarke, 1 run wider outside off this time and Clarke runs it down to third man for one",1st innings,8.6,run,25,1,25/1,"Tiripano to Clarke, 1 run",,wider outside off this time and Clarke runs it down to third man for one,1
54,55,Michael Clarke,4578,Prosper Utseya,55820,"Utseya to Clarke, 1 run comes down the track and tucks it with the turn to midwicket for a quick single",1st innings,9.1,run,26,1,26/1,"Utseya to Clarke, 1 run",,comes down the track and tucks it with the turn to midwicket for a quick single,1
55,56,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, 2 runs full on the leg stump and Hughes flicks it off the pad to deep midwicket for two",1st innings,9.2,run,28,2,28/1,"Utseya to Hughes, 2 runs",,full on the leg stump and Hughes flicks it off the pad to deep midwicket for two,1
56,57,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, no run tossed up outside off, rocks back to cut but it hits silly point",1st innings,9.3,no run,28,0,28/1,"Utseya to Hughes, no run",,"tossed up outside off, rocks back to cut but it hits silly point",1
57,58,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, no run goes on the back foot again and cuts it late to short third man",1st innings,9.4,no run,28,0,28/1,"Utseya to Hughes, no run",,goes on the back foot again and cuts it late to short third man,1
58,59,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, 2 runs on the leg stump again and Hughes is happy to drive it between midwicket and mid-on for two more",1st innings,9.5,run,30,2,30/1,"Utseya to Hughes, 2 runs",,on the leg stump again and Hughes is happy to drive it between midwicket and mid-on for two more,1
59,60,Phillip Hughes,272364,Prosper Utseya,55820,"Utseya to Hughes, no run tossed up outside off, cuts it off the back foot to backward point",1st innings,9.6,no run,30,0,30/1,"Utseya to Hughes, no run",,"tossed up outside off, cuts it off the back foot to backward point",1
60,61,Michael Clarke,4578,Sean Williams,55870,"Williams to Clarke, 1 run starts with a shortish length outside off, Clarke swats it down to long-off",1st innings,10.1,run,31,1,31/1,"Williams to Clarke, 1 run",,"starts with a shortish length outside off, Clarke swats it down to long-off",1
61,62,Phillip Hughes,272364,Sean Williams,55870,"Williams to Hughes, 2 runs turns it in from outside off, Hughes helps it behind square on the leg side",1st innings,10.2,run,33,2,33/1,"Williams to Hughes, 2 runs",,"turns it in from outside off, Hughes helps it behind square on the leg side",1
62,63,Phillip Hughes,272364,Sean Williams,55870,"Williams to Hughes, 1 run sees some flight and sweeps it from off for one",1st innings,10.3,run,34,1,34/1,"Williams to Hughes, 1 run",,sees some flight and sweeps it from off for one,1
63,64,Michael Clarke,4578,Sean Williams,55870,"Williams to Clarke, 1 run touch shorter on leg stump, tucked away to square leg after the turn",1st innings,10.4,run,35,1,35/1,"Williams to Clarke, 1 run",,"touch shorter on leg stump, tucked away to square leg after the turn",1
64,65,Phillip Hughes,272364,Sean Williams,55870,"Williams to Hughes, no run flighted outside off, drives it with the turn to mid-on",1st innings,10.5,no run,35,0,35/1,"Williams to Hughes, no run",,"flighted outside off, drives it with the turn to mid-on",1
65,66,Phillip Hughes,272364,Sean Williams,55870,"Williams to Hughes, no run uncomfortable length just outside off and Hughes looks to defend but is beaten by the turn and gets one on the pad",1st innings,10.6,no run,35,0,35/1,"Williams to Hughes, no run",,uncomfortable length just outside off and Hughes looks to defend but is beaten by the turn and gets one on the pad,1
66,67,Michael Clarke,4578,Prosper Utseya,55820,"Utseya to Clarke, 2 runs comes down the track and clears the infield with the drive. He didn't middle that one but got two",1st innings,11.1,run,37,2,37/1,"Utseya to Clarke, 2 runs",,comes down the track and clears the infield with the drive. He didn't middle that one but got two,1
67,68,Michael Clarke,4578,Prosper Utseya,55820,"Utseya to Clarke, 1 run sharp turn as Clarke goes back and it turned a long way from outside off to go down the leg side off the bat",1st innings,11.2,run,38,1,38/1,"Utseya to Clarke, 1 run",,sharp turn as Clarke goes back and it turned a long way from outside off to go down the leg side off the bat,1
