,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Mudassar Bukhari to Waters, no run",,,0
1,2,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, no run ",1st innings,,,,,0.2,no run,0,0,0/0,"Mudassar Bukhari to Waters, no run",,,0
2,3,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, no run ",1st innings,,,,,0.3,no run,0,0,0/0,"Mudassar Bukhari to Waters, no run",,,0
3,3,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, 3 wides ",1st innings,,,,,0.3,wide,3,3,3/0,"Mudassar Bukhari to Waters, 3 wides",,,0
4,4,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, no run ",1st innings,,,,,0.4,no run,3,0,3/0,"Mudassar Bukhari to Waters, no run",,,0
5,5,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, 1 run ",1st innings,,,,,0.5,run,4,1,4/0,"Mudassar Bukhari to Waters, 1 run",,,0
6,5,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, 1 wide ",1st innings,Seren Waters,352894,,,0.5,wide,5,1,5/0,"Mudassar Bukhari to Patel, 1 wide",,,0
7,6,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, no run ",1st innings,Seren Waters,352894,,,1.0,no run,5,0,5/0,"Mudassar Bukhari to Patel, no run",,,0
8,6,Seren Waters,352894,Ahsan Malik,518097,"Ahsan Malik to Waters, 1 wide ",1st innings,Rakep Patel,267455,Mudassar Bukhari,245166,1.0,wide,6,1,6/0,"Ahsan Malik to Waters, 1 wide",,,0
9,7,Seren Waters,352894,Ahsan Malik,518097,"Ahsan Malik to Waters, no run ",1st innings,Rakep Patel,267455,Mudassar Bukhari,245166,1.1,no run,6,0,6/0,"Ahsan Malik to Waters, no run",,,0
10,8,Seren Waters,352894,Ahsan Malik,518097,"Ahsan Malik to Waters, no run ",1st innings,Rakep Patel,267455,Mudassar Bukhari,245166,1.2,no run,6,0,6/0,"Ahsan Malik to Waters, no run",,,0
11,9,Seren Waters,352894,Ahsan Malik,518097,"Ahsan Malik to Waters, no run ",1st innings,Rakep Patel,267455,Mudassar Bukhari,245166,1.3,no run,6,0,6/0,"Ahsan Malik to Waters, no run",,,0
12,10,Seren Waters,352894,Ahsan Malik,518097,"Ahsan Malik to Waters, no run ",1st innings,Rakep Patel,267455,Mudassar Bukhari,245166,1.4,no run,6,0,6/0,"Ahsan Malik to Waters, no run",,,0
13,11,Seren Waters,352894,Ahsan Malik,518097,"Ahsan Malik to Waters, no run ",1st innings,Rakep Patel,267455,Mudassar Bukhari,245166,1.5,no run,6,0,6/0,"Ahsan Malik to Waters, no run",,,0
