,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rob Nicol,38058,Lonwabo Tsotsobe,47666,"Tsotsobe to Nicol, no run targets a good length outside off, a hint of inward movement after pitching, he gets a stride out and defends it back down the pitch",1st innings,Martin Guptill,226492,,,0.1,no run,0,0,0/0,"Tsotsobe to Nicol, no run",,"targets a good length outside off, a hint of inward movement after pitching, he gets a stride out and defends it back down the pitch",0
1,2,Rob Nicol,38058,Lonwabo Tsotsobe,47666,"Tsotsobe to Nicol, no run short of a good length, shuffles across slightly and works it towards midwicket",1st innings,Martin Guptill,226492,,,0.2,no run,0,0,0/0,"Tsotsobe to Nicol, no run",,"short of a good length, shuffles across slightly and works it towards midwicket",0
2,3,Rob Nicol,38058,Lonwabo Tsotsobe,47666,"Tsotsobe to Nicol, 1 run slightly short on middle, gets back and whips it towards fine leg for a single to get things started for the hosts",1st innings,Martin Guptill,226492,,,0.3,run,1,1,1/0,"Tsotsobe to Nicol, 1 run",,"slightly short on middle, gets back and whips it towards fine leg for a single to get things started for the hosts",0
3,4,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, no run full outside off, in the channel, no movement or swing on that one, Guptill lets it through",1st innings,Rob Nicol,38058,,,0.4,no run,1,0,1/0,"Tsotsobe to Guptill, no run",,"full outside off, in the channel, no movement or swing on that one, Guptill lets it through",0
4,5,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, no run short of a good length outside off, in the corridor again, left alone to the keeper",1st innings,Rob Nicol,38058,,,0.5,no run,1,0,1/0,"Tsotsobe to Guptill, no run",,"short of a good length outside off, in the corridor again, left alone to the keeper",0
5,6,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, no run short of a good length on the off, rocks back and punches it back towards the bowler",1st innings,Rob Nicol,38058,,,0.6,no run,1,0,1/0,"Tsotsobe to Guptill, no run",,"short of a good length on the off, rocks back and punches it back towards the bowler",0
6,7,Rob Nicol,38058,Dale Steyn,47492,"Steyn to Nicol, FOUR runs <b>edged and just past second slip</b>, short of a good length, quick and nipped away and Nicol went at that one away from his body, he got a thick edge and managed to evade slip by just a bit, streaky",1st innings,Martin Guptill,226492,Lonwabo Tsotsobe,47666,1.1,four,5,4,5/0,"Steyn to Nicol, FOUR runs",,"<b>edged and just past second slip</b>, short of a good length, quick and nipped away and Nicol went at that one away from his body, he got a thick edge and managed to evade slip by just a bit, streaky",0
7,8,Rob Nicol,38058,Dale Steyn,47492,"Steyn to Nicol, 1 run moed away again and produced a thick edge but well wide of the slips this time, more towards gully, rolls down to third man for one more",1st innings,Martin Guptill,226492,Lonwabo Tsotsobe,47666,1.2,run,6,1,6/0,"Steyn to Nicol, 1 run",,"moed away again and produced a thick edge but well wide of the slips this time, more towards gully, rolls down to third man for one more",0
8,9,Martin Guptill,226492,Dale Steyn,47492,"Steyn to Guptill, no run shortish on leg stump and moving a hint towards off, gets across a hint but doesn't get any bat on that one, struck on the thighs",1st innings,Rob Nicol,38058,Lonwabo Tsotsobe,47666,1.3,no run,6,0,6/0,"Steyn to Guptill, no run",,"shortish on leg stump and moving a hint towards off, gets across a hint but doesn't get any bat on that one, struck on the thighs",0
9,10,Martin Guptill,226492,Dale Steyn,47492,"Steyn to Guptill, no run short of a good length outside off, moving away and he lets it be",1st innings,Rob Nicol,38058,Lonwabo Tsotsobe,47666,1.4,no run,6,0,6/0,"Steyn to Guptill, no run",,"short of a good length outside off, moving away and he lets it be",0
10,10,Martin Guptill,226492,Dale Steyn,47492,"Steyn to Guptill, 1 wide full ball down the leg side, tried to glance it down fine, missed, called a wide",1st innings,Rob Nicol,38058,Lonwabo Tsotsobe,47666,1.4,wide,7,1,7/0,"Steyn to Guptill, 1 wide",,"full ball down the leg side, tried to glance it down fine, missed, called a wide",0
11,11,Martin Guptill,226492,Dale Steyn,47492,"Steyn to Guptill, no run short of a good length on middle, bowled at 139kmph, gets on the back foot and jabs it back towards the bowler",1st innings,Rob Nicol,38058,Lonwabo Tsotsobe,47666,1.5,no run,7,0,7/0,"Steyn to Guptill, no run",,"short of a good length on middle, bowled at 139kmph, gets on the back foot and jabs it back towards the bowler",0
12,12,Martin Guptill,226492,Dale Steyn,47492,"Steyn to Guptill, 1 run shortish on middle, gets back and turns it off his hips through square leg for one more",1st innings,Rob Nicol,38058,Lonwabo Tsotsobe,47666,1.6,run,8,1,8/0,"Steyn to Guptill, 1 run",,"shortish on middle, gets back and turns it off his hips through square leg for one more",0
13,13,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, FOUR runs some width provided this time and he cashes in, slashing it hard past a diving point to the boundary",1st innings,Rob Nicol,38058,Dale Steyn,47492,2.1,four,12,4,12/0,"Tsotsobe to Guptill, FOUR runs",,"some width provided this time and he cashes in, slashing it hard past a diving point to the boundary",0
14,14,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, no run held it back again but aimed more at middle, gets on the back foot and dabs it into the leg side",1st innings,Rob Nicol,38058,Dale Steyn,47492,2.2,no run,12,0,12/0,"Tsotsobe to Guptill, no run",,"held it back again but aimed more at middle, gets on the back foot and dabs it into the leg side",0
15,15,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, no run fuller, bowled at 131kmph, gets forward and shoulders arms to that ball, tempting length but he restrains himself",1st innings,Rob Nicol,38058,Dale Steyn,47492,2.3,no run,12,0,12/0,"Tsotsobe to Guptill, no run",,"fuller, bowled at 131kmph, gets forward and shoulders arms to that ball, tempting length but he restrains himself",0
16,16,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, no run bowled on a good length on the off, holds its line, rocks forward and guides it towards point",1st innings,Rob Nicol,38058,Dale Steyn,47492,2.4,no run,12,0,12/0,"Tsotsobe to Guptill, no run",,"bowled on a good length on the off, holds its line, rocks forward and guides it towards point",0
17,17,Martin Guptill,226492,Lonwabo Tsotsobe,47666,"Tsotsobe to Guptill, FOUR runs punished, short, a half-tracker outside off and Guptill is in position early, rocking back to pull it hard over midwicket",1st innings,Rob Nicol,38058,Dale Steyn,47492,2.5,four,16,4,16/0,"Tsotsobe to Guptill, FOUR runs",,"punished, short, a half-tracker outside off and Guptill is in position early, rocking back to pull it hard over midwicket",0
