,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rob Nicol,38058,Lasith Malinga,49758,"Malinga to Nicol, no run takes a couple of steps straightaway, but the ball swings past the bat",1st innings,BJ Watling,38924,,,0.1,no run,0,0,0/0,"Malinga to Nicol, no run",,"takes a couple of steps straightaway, but the ball swings past the bat",0
1,2,Rob Nicol,38058,Lasith Malinga,49758,"Malinga to Nicol, no run stays on the backfoot and plays a curving delivery towards the off-side",1st innings,BJ Watling,38924,,,0.2,no run,0,0,0/0,"Malinga to Nicol, no run",,stays on the backfoot and plays a curving delivery towards the off-side,0
2,3,Rob Nicol,38058,Lasith Malinga,49758,"Malinga to Nicol, no run again takes a couple of steps down and defends the ball towards the off-side",1st innings,BJ Watling,38924,,,0.3,no run,0,0,0/0,"Malinga to Nicol, no run",,again takes a couple of steps down and defends the ball towards the off-side,0
3,4,Rob Nicol,38058,Lasith Malinga,49758,"Malinga to Nicol, no run length ball, moving away and this time Nicol lets it go to the keeper",1st innings,BJ Watling,38924,,,0.4,no run,0,0,0/0,"Malinga to Nicol, no run",,"length ball, moving away and this time Nicol lets it go to the keeper",0
4,5,Rob Nicol,38058,Lasith Malinga,49758,"Malinga to Nicol, no run Malinga bowls from wide of the crease, and bowls it slightly short of length, defended on the back foot",1st innings,BJ Watling,38924,,,0.5,no run,0,0,0/0,"Malinga to Nicol, no run",,"Malinga bowls from wide of the crease, and bowls it slightly short of length, defended on the back foot",0
5,6,Rob Nicol,38058,Lasith Malinga,49758,"Malinga to Nicol, no run length delivery, curving away, defended off the front foot.",1st innings,BJ Watling,38924,,,0.6,no run,0,0,0/0,"Malinga to Nicol, no run",,"length delivery, curving away, defended off the front foot.",0
6,7,BJ Watling,38924,Nuwan Kulasekara,49535,"Kulasekara to Watling, no run gentle loosener by Kula, 71.3 mph, defended towards the off side",1st innings,Rob Nicol,38058,Lasith Malinga,49758,1.1,no run,0,0,0/0,"Kulasekara to Watling, no run",,"gentle loosener by Kula, 71.3 mph, defended towards the off side",0
7,8,BJ Watling,38924,Nuwan Kulasekara,49535,"Kulasekara to Watling, no run comes in from wide of off stump line, defended off the back foot.",1st innings,Rob Nicol,38058,Lasith Malinga,49758,1.2,no run,0,0,0/0,"Kulasekara to Watling, no run",,"comes in from wide of off stump line, defended off the back foot.",0
8,9,BJ Watling,38924,Nuwan Kulasekara,49535,"Kulasekara to Watling, no run full ball, Watling wanted to drive it, but the movement meant the ball took an inside edge and hit the pad",1st innings,Rob Nicol,38058,Lasith Malinga,49758,1.3,no run,0,0,0/0,"Kulasekara to Watling, no run",,"full ball, Watling wanted to drive it, but the movement meant the ball took an inside edge and hit the pad",0
9,10,BJ Watling,38924,Nuwan Kulasekara,49535,"Kulasekara to Watling, no run this ones jags away and Watling's waft meets thin air",1st innings,Rob Nicol,38058,Lasith Malinga,49758,1.4,no run,0,0,0/0,"Kulasekara to Watling, no run",,this ones jags away and Watling's waft meets thin air,0
