,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Klaassen to Masakadza, no run",,,0
1,2,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,,,,,0.2,no run,0,0,0/0,"Klaassen to Masakadza, no run",,,0
2,3,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, 1 run ",1st innings,Hamilton Masakadza,55608,,,0.3,run,5,1,5/0,"Klaassen to Mire, 1 run",,,0
3,4,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,Solomon Mire,290462,,,0.4,no run,5,0,5/0,"Klaassen to Masakadza, no run",,,0
4,5,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,Solomon Mire,290462,,,0.5,no run,5,0,5/0,"Klaassen to Masakadza, no run",,,0
5,6,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,Solomon Mire,290462,,,1.0,no run,5,0,5/0,"Klaassen to Masakadza, no run",,,0
6,7,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, no run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,1.1,no run,5,0,5/0,"Kingma to Mire, no run",,,0
7,8,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, no run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,1.2,no run,5,0,5/0,"Kingma to Mire, no run",,,0
8,9,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, no run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,1.3,no run,5,0,5/0,"Kingma to Mire, no run",,,0
9,9,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, 1 wide ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,1.3,wide,6,1,6/0,"Kingma to Mire, 1 wide",,,0
10,10,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, no run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,1.4,no run,6,0,6/0,"Kingma to Mire, no run",,,0
11,11,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, no run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,1.5,no run,6,0,6/0,"Kingma to Mire, no run",,,0
12,12,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, no run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,2.0,no run,6,0,6/0,"Kingma to Mire, no run",,,0
13,13,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, 1 run ",1st innings,Solomon Mire,290462,Vivian Kingma,416103,2.1,run,7,1,7/0,"Klaassen to Masakadza, 1 run",,,0
14,14,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, no run ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,2.2,no run,7,0,7/0,"Klaassen to Mire, no run",,,0
15,15,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, 1 run ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,2.3,run,8,1,8/0,"Klaassen to Mire, 1 run",,,0
16,16,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,Solomon Mire,290462,Vivian Kingma,416103,2.4,no run,8,0,8/0,"Klaassen to Masakadza, no run",,,0
17,17,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,Solomon Mire,290462,Vivian Kingma,416103,2.5,no run,8,0,8/0,"Klaassen to Masakadza, no run",,,0
18,17,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, 1 no ball ",1st innings,Solomon Mire,290462,Vivian Kingma,416103,2.5,no ball,9,1,9/0,"Klaassen to Masakadza, 1 no ball",,,0
19,18,Hamilton Masakadza,55608,Fred Klaassen,1104703,"Klaassen to Masakadza, no run ",1st innings,Solomon Mire,290462,Vivian Kingma,416103,3.0,no run,9,0,9/0,"Klaassen to Masakadza, no run",,,0
20,19,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, no run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,3.1,no run,9,0,9/0,"Kingma to Mire, no run",,,0
21,20,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, FOUR runs ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,3.2,four,13,4,13/0,"Kingma to Mire, FOUR runs",,,0
22,21,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, 1 run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,3.3,run,14,1,14/0,"Kingma to Mire, 1 run",,,0
23,22,Hamilton Masakadza,55608,Vivian Kingma,416103,"Kingma to Masakadza, no run ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,3.4,no run,14,0,14/0,"Kingma to Masakadza, no run",,,0
24,23,Hamilton Masakadza,55608,Vivian Kingma,416103,"Kingma to Masakadza, no run ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,3.5,no run,14,0,14/0,"Kingma to Masakadza, no run",,,0
25,24,Hamilton Masakadza,55608,Vivian Kingma,416103,"Kingma to Masakadza, no run ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,4.0,no run,14,0,14/0,"Kingma to Masakadza, no run",,,0
26,25,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, no run ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,4.1,no run,14,0,14/0,"Klaassen to Mire, no run",,,0
27,26,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, no run ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,4.2,no run,14,0,14/0,"Klaassen to Mire, no run",,,0
28,27,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, FOUR runs ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,4.3,four,18,4,18/0,"Klaassen to Mire, FOUR runs",,,0
29,28,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, no run ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,4.4,no run,18,0,18/0,"Klaassen to Mire, no run",,,0
30,29,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, no run ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,4.5,no run,18,0,18/0,"Klaassen to Mire, no run",,,0
31,30,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, no run ",1st innings,Hamilton Masakadza,55608,Vivian Kingma,416103,5.0,no run,18,0,18/0,"Klaassen to Mire, no run",,,0
32,30,Hamilton Masakadza,55608,Vivian Kingma,416103,"Kingma to Masakadza, 1 wide ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,5.0,wide,19,1,19/0,"Kingma to Masakadza, 1 wide",,,0
33,31,Hamilton Masakadza,55608,Vivian Kingma,416103,"Kingma to Masakadza, 1 run ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,5.1,run,20,1,20/0,"Kingma to Masakadza, 1 run",,,0
34,32,Solomon Mire,290462,Vivian Kingma,416103,"Kingma to Mire, 1 run ",1st innings,Hamilton Masakadza,55608,Fred Klaassen,1104703,5.2,run,21,1,21/0,"Kingma to Mire, 1 run",,,0
35,33,Hamilton Masakadza,55608,Vivian Kingma,416103,"Kingma to Masakadza, OUT ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,5.3,out,21,0,21/1,"Kingma to Masakadza, OUT",,,1
36,34,Craig Ervine,55412,Vivian Kingma,416103,"Kingma to Ervine, no run ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,5.4,no run,21,0,21/1,"Kingma to Ervine, no run",,,1
37,35,Craig Ervine,55412,Vivian Kingma,416103,"Kingma to Ervine, no run ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,5.5,no run,21,0,21/1,"Kingma to Ervine, no run",,,1
38,36,Craig Ervine,55412,Vivian Kingma,416103,"Kingma to Ervine, no run ",1st innings,Solomon Mire,290462,Fred Klaassen,1104703,6.0,no run,21,0,21/1,"Kingma to Ervine, no run",,,1
39,37,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, no run ",1st innings,Craig Ervine,55412,Vivian Kingma,416103,6.1,no run,21,0,21/1,"Klaassen to Mire, no run",,,1
40,38,Solomon Mire,290462,Fred Klaassen,1104703,"Klaassen to Mire, 1 run ",1st innings,Craig Ervine,55412,Vivian Kingma,416103,6.2,run,22,1,22/1,"Klaassen to Mire, 1 run",,,1
