,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Niroshan Dickwella,429754,Bhuvneshwar Kumar,326016,"Kumar to Dickwella, 1 run a lovely, typical start from Bhuvneshwar. On a length, close to off, inside-edged past the stumps for a run to fine leg. That indecisive length for the batsman - should I go forward or go back",1st innings,0.1,run,1,1,1/0,"Kumar to Dickwella, 1 run",,"a lovely, typical start from Bhuvneshwar. On a length, close to off, inside-edged past the stumps for a run to fine leg. That indecisive length for the batsman - should I go forward or go back",0
1,2,Danushka Gunathilaka,345821,Bhuvneshwar Kumar,326016,"Kumar to Gunathilaka, no run full delivery outside off, checking if there is some swing in the air. Not much, left alone comfortably",1st innings,0.2,no run,1,0,1/0,"Kumar to Gunathilaka, no run",,"full delivery outside off, checking if there is some swing in the air. Not much, left alone comfortably",0
2,3,Danushka Gunathilaka,345821,Bhuvneshwar Kumar,326016,"Kumar to Gunathilaka, no run 132 kph, impeccable. Good length delivery outside off, punched nicely to mid-off. Not much swing so far",1st innings,0.3,no run,1,0,1/0,"Kumar to Gunathilaka, no run",,"132 kph, impeccable. Good length delivery outside off, punched nicely to mid-off. Not much swing so far",0
3,4,Danushka Gunathilaka,345821,Bhuvneshwar Kumar,326016,"Kumar to Gunathilaka, 1 run good cricket. Good length delivery outside off, mis-timed so badly to mid-off that even Kohli can't prevent the intent-laden single",1st innings,0.4,run,2,1,2/0,"Kumar to Gunathilaka, 1 run",,"good cricket. Good length delivery outside off, mis-timed so badly to mid-off that even Kohli can't prevent the intent-laden single",0
4,5,Niroshan Dickwella,429754,Bhuvneshwar Kumar,326016,"Kumar to Dickwella, no run 138 kph, fullish delivery on a fourth/fifth-stump line, defended to mid-off",1st innings,0.5,no run,2,0,2/0,"Kumar to Dickwella, no run",,"138 kph, fullish delivery on a fourth/fifth-stump line, defended to mid-off",0
5,6,Niroshan Dickwella,429754,Bhuvneshwar Kumar,326016,"Kumar to Dickwella, no run good end, typical Bhuvneshwar. Accurate and tidy, full and straight, pushed to mid-on",1st innings,0.6,no run,2,0,2/0,"Kumar to Dickwella, no run",,"good end, typical Bhuvneshwar. Accurate and tidy, full and straight, pushed to mid-on",0
6,7,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run length on middle and leg, off the pad. A rather routine flick that",1st innings,1.1,no run,2,0,2/0,"Bumrah to Gunathilaka, no run",,"length on middle and leg, off the pad. A rather routine flick that",0
7,8,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run width. Not much but enough. Good length outside off, moving away, carved away confidently to the cover fielder",1st innings,1.2,no run,2,0,2/0,"Bumrah to Gunathilaka, no run",,"width. Not much but enough. Good length outside off, moving away, carved away confidently to the cover fielder",0
8,9,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run beauty. He's getting that angle to move across the left-hander. Depending on how much movement is there, you adjust your length. The previous ball was a tad too wide, he adjusts immediately. Starts this straighter, and gets this to jag across <strong>and beat the bat</strong>. Sensational.",1st innings,1.3,no run,2,0,2/0,"Bumrah to Gunathilaka, no run",,"beauty. He's getting that angle to move across the left-hander. Depending on how much movement is there, you adjust your length. The previous ball was a tad too wide, he adjusts immediately. Starts this straighter, and gets this to jag across <strong>and beat the bat</strong>. Sensational.",0
9,10,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run on a length around off, defended into the off side",1st innings,1.4,no run,2,0,2/0,"Bumrah to Gunathilaka, no run",,"on a length around off, defended into the off side",0
10,11,Danushka Gunathilaka,345821,Jasprit Bumrah,625383,"Bumrah to Gunathilaka, no run not much movement on this occasion, starts it straight, worked to square leg. Nice, watchful start from Sri Lanka",1st innings,1.5,no run,2,0,2/0,"Bumrah to Gunathilaka, no run",,"not much movement on this occasion, starts it straight, worked to square leg. Nice, watchful start from Sri Lanka",0
